c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
2261837.701610174,1238924.8340451673,890353.2221194451,1469021.9186960666,1033742.9564443869,515728.87369469483,1969164.1765041612,998947.55824781908,35807.289946649493,1853688.9555083686,3803933.2438244671,1349002.7185477961,3938131.9808449182,888453.7293100711,2796448.3414862049,176508.34512380685,308581.46865311801,695752.43751098961,1022727.1960399329,682957.6099026195,2021104.2338055603,1456771.632316296,326651.65479284135,27811.711758477486,242124.90616752912,2137931.8479775963,1056197.1468261601,688967.95386681834,142396.34129761928,1052783.4178925999,877399.96665947943,3127185.7595470631,1414836.0909527317,603149.18915557547,107495.07034955855,1875012.7425326211,546942.09496579261,246534.47276531195,1875873.0662256354
2269921.193387147,1243351.8430958551,891362.64255575975,1470555.3017590048,1032961.6096979269,516139.92331401492,1960365.7473758922,1000131.0332920791,35867.083625131039,1812940.6821243626,3805607.7146890149,1348264.041974874,4064684.0213839053,904024.33400984551,2798990.743006024,176110.94216579373,306447.35842922871,695561.04936632898,1021006.7413099846,682677.68458646862,2022653.6997475573,1454754.7571394409,326658.86740847758,27837.754957619305,242404.00042745247,2140926.3186245169,1057973.7460019228,690373.31583201583,142687.00638533113,1060017.8392213576,882294.5198989613,3138064.4244461926,1407308.0838510359,603504.81395370734,107582.08565987101,1876559.2120831565,547507.40401982307,246786.68586177565,1877962.7044649615
2272782.5882705515,1243825.170693194,892343.73304282362,1474457.3185488528,1034310.2938733613,516766.33723962546,1964318.9867243569,1001545.5364662753,35925.483468257837,1814456.6790325942,3809870.9863312943,1349434.8740514999,4137085.0718568135,908457.26528141019,2809591.8161010463,179936.48301107058,313859.20729308383,697238.09333273896,1022002.369453649,683187.34964412684,2014209.2146765105,1455479.2046898259,326756.85209806723,27842.211251955243,242622.9140655692,2143499.0014441954,1059649.7280623224,691679.02873975062,142960.47572570725,1060549.1902086246,882781.34688359441,3197677.5639221841,1415425.5420652356,604096.73523785721,107676.8441526315,1878053.7302499239,548017.12780416256,246998.18113870933,1879920.0584388371
2274864.8960891496,1244803.799703334,893151.92469886655,1475175.2173107124,1035151.6647865348,517286.99293670035,1966349.084455977,1002763.3800204238,35977.672921828751,1817772.7160465915,3813246.2450326676,1350349.4515593757,4126757.7926391051,907893.83229203266,2809064.0263124229,179073.70824888509,311984.07585199428,697392.99295939005,1022830.4384066411,683691.3227932502,2013004.2296210462,1456738.5827245286,326896.70228329359,27848.59776356037,242794.46707825011,2145680.4664569278,1061126.0269645813,692838.45206908765,143208.0027079143,1061086.0730321007,882971.24315913126,3190800.7113060621,1412420.1812140511,604568.00255448988,107758.29431659136,1879276.7745368644,548401.45794799237,247157.71238811393,1881401.4683907663
2278561.5598237216,1246485.8608798676,893789.07672127627,1476081.2190582689,1036507.1979630373,517798.87068876147,1970002.8838645746,1003866.9077975943,36026.913390598515,1817221.560635814,3816321.0808926988,1352250.3621648795,4125294.296631346,908801.1914646927,2813462.8493155548,179779.84675810291,314128.98124682019,698300.70177878614,1023664.2411623932,684148.54175004072,2016236.1393603405,1457974.6108080789,327226.84550148138,27877.577253193132,242992.35601838326,2147507.2605889221,1062509.7547822904,693890.94109443168,143428.12776357806,1061268.0308146779,883076.08597371553,3189212.9661684497,1408695.8171124933,605025.10861610027,107833.99917208377,1880434.0287700815,548733.16534226539,247299.71921679893,1882713.5572964917
2283601.6950232489,1248953.4321674958,894343.47939906025,1475961.5184788946,1037163.9464934067,518173.41851267143,1971076.0519497227,1004726.4904082944,36067.75486471325,1819433.3653403744,3818902.5904717343,1353166.663350686,4088636.3418224622,905911.23023629515,2810157.964958101,178141.30108337436,310414.81189751928,698063.27937336813,1024474.763719616,684606.98670152132,2018526.2803926405,1458731.0284563657,327433.45054857142,27898.287221718958,243170.0913651727,2149161.9718721802,1063671.7448594682,694779.14126617322,143609.90492067585,1060493.0342848117,882613.92733459221,3166892.9108251841,1406854.0217691334,605404.82497103466,107897.14813745205,1881363.3944585514,549013.84734245751,247417.06515582622,1883841.9544139078
2285694.6919989795,1249973.9199035116,894830.88864565629,1476301.1610690132,1037544.5461074607,518485.0773123047,1971281.7231768498,1005433.0233058513,36101.543903757462,1819835.7106821125,3821032.3847502731,1353255.2594709778,4078607.424620843,905095.97626476432,2810090.2008517804,177841.27211461289,309508.3083618083,698227.02236577217,1024963.0929269317,684969.55370295153,2018775.6977690321,1459331.9893586484,327608.54729872767,27911.613458491724,243321.02844545949,2150606.9039998446,1064569.5550391122,695535.28595049225,143775.99749075904,1061046.5013972884,882624.53911636595,3157397.8361151922,1407038.0229892097,605704.57584386284,107948.99847606401,1882092.5581880284,549247.20932131552,247512.37147125381,1884816.2917767684
2286450.3101591188,1249630.4316435452,895230.71213047102,1477029.2447235209,1037599.2079814915,518667.27687589492,1970179.6916653966,1005953.1904108719,36127.084661889043,1815576.2346931731,3822625.0941313757,1353092.1312820157,4080013.7433366999,904311.14708784304,2810671.5167098437,177480.8379990148,308692.73239909997,698384.0485404603,1025267.2917995905,685184.3458969018,2017899.4675171981,1459548.2048767151,327718.5460972297,27921.666668536891,243442.80434342165,2151798.3209137539,1065076.9245443984,696119.17103732703,143919.0367829889,1061217.368981983,882498.32993595721,3138491.5342691909,1402307.3973148949,605933.52242290217,107989.37509538229,1882628.3811830347,549430.38204725564,247584.56893530002,1885656.0542545659
2289005.6600004225,1250835.9128137592,895560.37391594728,1477365.2674265176,1038126.9423681563,518921.03758994082,1971273.2778132339,1006480.286757429,36153.793343644553,1816208.2288599773,3824317.6505717826,1353720.1812241133,4065018.684531745,903282.83939438546,2811380.2052345416,177327.62378362872,308466.92827193311,698586.99420977361,1025784.850344178,685482.62826325675,2018525.0980649956,1460027.3660644917,327862.38458971493,27934.731432347668,243553.21361189484,2152866.2620572271,1065780.3630907675,696739.62108775845,144055.04527524216,1060647.1121632312,881991.69572919072,3127791.5721933027,1401983.768388289,606162.6527703231,108021.7056210047,1883032.0449409981,549565.17982064874,247632.2897075525,1886301.782778596
2291261.8731892877,1251773.9117601544,895817.03008671303,1477712.1010058809,1038638.6760273784,519144.31902206939,1972371.1353993295,1006930.9149306637,36177.771154824506,1817655.970435689,3825700.2972863,1354410.1731087337,4052222.872118413,901500.52692267997,2811617.3218030259,177269.74874045193,308506.8920606043,698755.81451805669,1026258.1690932508,685755.88803077582,2019632.1139784292,1460479.9188434796,328004.45095761825,27947.743468711982,243651.49889274934,2153776.1452276292,1066353.3625964073,697257.58714725811,144174.27807684283,1052081.7333951662,881599.12080789113,3128737.6773405876,1403422.3734774485,606336.92851818039,108043.84701124567,1883254.404551859,549648.44989706727,247655.04024226699,1886788.8896282474
