c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
2214549.153566726,1170987.6697948298,726849.51129581081,1204864.3412427837,944261.81265995558,449562.31622982363,1740828.7095833633,854112.95451819361,29886.003471480537,1680186.171984887,3276895.5363346012,1240013.1374128363,3421965.2269519796,763624.07340600691,2409363.5856447052,159053.03370084395,274527.37219501624,619333.7113209184,930474.11238211941,599863.58556150051,1912658.9151989536,1344321.8200847663,302582.22307797743,25774.27112615545,223277.58169815131,1933782.2631960146,916896.78649314574,627897.2120662611,127229.2359807927,926376.27248986519,767368.11784817511,2744321.3184458287,1218532.0390852268,511276.53851113276,89864.904108951392,1609165.0359717051,435846.24627673038,175559.54858536614,1518593.4045195924
2198281.0766448788,1162384.1359263118,721511.07980011741,1196013.65921106,937324.95813710371,446259.97683367092,1728040.1080025025,847839.33079953201,29666.464012228687,1667838.7877843478,3252830.7519801212,1230906.432859682,3396415.7052647313,757877.74904757179,2391668.4918941571,157883.29822575673,272511.48172947823,614785.90397880669,923640.83050672826,595457.19837845466,1898596.0060321304,1334444.8890358813,300359.70428690017,25584.975614824223,221637.72554011605,1919578.678149184,910161.53775965027,623285.58991455042,126294.84730470873,913035.7287694104,760321.51935528463,2724010.1749803973,1209559.067078534,507521.46375656454,89204.921908283577,1597347.2596499277,432645.25927386829,174270.19455913076,1507439.7479940115
2182909.2626941386,1153844.5036383073,716210.6980060077,1187222.0325893292,930437.75976833515,442982.0710501931,1715339.7913601045,841611.91973615484,29448.552641256134,1655582.3097278106,3228934.0893978789,1221856.0455209604,3371245.8307962599,752192.42455045378,2374091.6148241889,156718.31925444707,270507.03031085758,610269.29808557534,916855.70114981197,591084.27689338371,1884613.4362741881,1324635.0629922575,298151.63616684172,25397.02477670744,220009.38880802091,1905479.439259876,903476.05495042389,618739.42842362879,125367.21646446077,906610.86971980077,754684.76862925349,2703979.7056017844,1200681.2120083845,503794.22990647546,88549.789809667345,1585615.5482687417,429467.64489652705,172990.30790969374,1496368.3314020159
2166874.2443374777,1145369.4236069829,710951.35897431395,1178504.9673315089,923605.96830641141,439728.96789690782,1702747.6385920288,835431.3483365404,29232.293959789266,1643426.9866514292,3205223.3816961148,1212888.3436890109,3346707.2260520868,746789.38280796411,2356659.4288350483,155571.97739439932,268521.93220203958,605787.27305712248,910121.79688291403,586742.43674853828,1870791.7436142634,1314918.4560291744,295963.48795573664,25210.531230826236,218393.82083152034,1891484.8448800531,896841.06208298507,614195.46255039878,124446.52893842786,900607.20530287479,749318.23566716898,2684153.9170737178,1191855.3333845302,500093.75410678145,87899.442338681416,1573970.1780556922,426313.63507981983,171719.86121864564,1485378.8816756699
2150993.9386887397,1136970.0131598038,705730.65680985863,1169853.1769816817,916829.2499095595,436501.31720628258,1690256.6934396387,829298.11572621192,29017.756003664741,1631381.0701111383,3181693.8294311268,1203988.1101922388,3322311.3929316751,741285.82152386836,2339355.4444726626,154428.57115395888,266551.14116698731,601342.25221259776,903443.53670868708,582435.86713781604,1857096.3144381158,1305271.4533991511,293791.72600453929,25025.435542383409,216790.42840834666,1877598.2611626592,890258.76217401342,609686.04759947665,123532.65379220805,893327.31268077751,743655.64013592806,2664433.8000801331,1183129.3838466546,496423.28733722615,87254.034557455918,1562412.8484684688,423182.77115500305,170458.71427689906,1474471.3279189831
2135187.9566686396,1128617.6868989132,700547.79367195501,1161259.6517031323,910092.50154419593,433294.91214391793,1677835.740042767,823207.10594648682,28804.599407287413,1619389.6795636853,3158325.4644731916,1195137.023030879,3297707.3673907467,735709.38062179508,2322165.8523672214,153285.61578437296,264586.54063024174,596919.12532146333,896804.47058922972,578156.70627921575,1843419.0943360431,1295665.8236183031,291631.54686821555,24841.603060017267,215197.87041034747,1863807.5796662522,883719.48047982971,605208.15506166674,122625.40563510486,886379.37882473355,737995.34162336914,2644804.096009715,1174425.5895912244,492775.97117964947,86613.115642246063,1550937.3090026975,420074.97634793859,169206.86942154774,1463642.3359954606
2119485.1928647384,1120319.9124374564,695401.47661593347,1152720.6742678601,903403.79169151024,430111.55197520147,1665502.307677903,817159.45699415379,28592.947921752824,1607479.1782845694,3135118.3669139575,1186350.8247905502,3273466.605063397,730347.48951464123,2305106.010432669,152161.89289268525,262644.02998685191,592534.26836386416,890215.19462427695,573910.07316875481,1829851.294091851,1286141.0905643457,289488.18814573629,24659.115473957714,213616.92378710449,1850116.2733714655,877226.19366597384,600762.29959689861,121724.72874246004,880711.44911533745,732731.45554678864,2625393.4139868971,1165799.3699824912,489155.86348415294,85976.961431641685,1539545.1256578888,416989.55046258029,167964.09796328246,1452891.1480312415
2103930.3621113258,1112092.0503366636,690294.21624417475,1144253.3638760527,896769.02088558127,426952.6511266969,1653270.3568693749,811157.97128664027,28382.950294422364,1595670.338158241,3112094.0958515634,1177639.8741219661,3249180.7656493532,725022.85452727496,2288173.1667440012,151051.89879603335,260714.44783776478,588182.57759020093,883677.64812795317,569694.43549255596,1816418.2331585384,1276699.6007429741,287362.48879099428,24478.015862939774,212048.10955030777,1836528.486954686,870783.57564654865,596350.26165767456,120844.60113519299,873254.44334785617,727215.47387340385,2606097.1868048594,1157216.6293058491,485563.51836926589,85345.553055137745,1528238.6007603239,413927.07740670838,166730.54261107038,1442220.9457875739
2088491.3755948469,1103921.4748727838,685224.11505548039,1135844.51719095,890180.83120488399,423816.72380122094,1641122.1911875133,805200.37531749113,28174.490409829523,1583932.7348349229,3089229.9751962223,1168982.2414254958,3225186.5014154846,719701.5158883353,2271363.0101448493,149952.30535319945,258798.69173109235,583861.66439042811,877184.56432365964,565509.82601177576,1803058.3250711113,1267313.5970137618,285250.77204801963,24298.191220104749,210490.45303779279,1823039.9907880649,864387.75206102431,591970.20063353202,119978.95974972007,866537.13527493656,721809.74801918806,2586937.634128077,1148783.0408539092,481996.82924529025,84718.727249487361,1517013.7689698292,410887.00159107894,165506.00570177703,1431628.482524246
2073151.8308777872,1095813.3127905631,680191.75567044446,1127500.9614978135,883642.72348790674,420704.04734918481,1629069.5423152396,799286.94170811609,27967.575202731823,1572422.0068752107,3066540.8246038673,1160395.4898378227,3201656.5318315895,714463.29245516181,2254680.1117319348,148852.06703461005,256898.18600980792,579573.27729032666,870741.35842362046,561413.34727916401,1789811.6487050797,1258005.8733378691,283155.77730128029,24119.716418046286,208944.56659341097,1809650.9588430296,858039.41437605035,587622.53750363074,119097.78266331222,860762.74644796271,716601.73632823466,2567945.0056118462,1140462.8657055472,478456.81003507465,84096.541654918983,1505872.2576517416,407869.33481896424,164290.50047664295,1421114.4166679168
