c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
466176.87953965296,400291.79363043705,933931.3496253402,2643880.0964040584,1253849.5528525959,436284.41658442124,2449284.7801785441,613066.45233482833,13852.59354612608,4852593.1917527812,4936175.0663789576,1804971.6583066757,17869887.081277791,3678333.7698379285,7178427.8578187441,442330.93867378932,566682.22747561813,1159699.1923745191,1407736.1918518832,1209541.6980774621,2800318.1506682066,3216742.5292265103,467039.71756295348,28945.098626468716,235955.65717578237,1168380.9312452893,336910.48203313031,146212.01976604052,27376.122144796325,2321726.9505993812,2224731.7826088546,5695511.7853644649,3186667.7972262115,844729.12755248859,141321.0009918804,2719894.0166631313,730191.27507452504,326973.83482260007,1678342.988341003
348179.18124901684,302426.81335917255,803499.76987456705,2367459.0854128031,1092644.8502586468,368729.40266781312,2160047.8518774407,504848.02540681825,10649.529598587873,3951050.4149561804,4320141.0135544538,1594511.3980667926,12672865.821303142,2541854.8098038589,5368156.5784393148,354379.09394182096,517285.27517444687,1038771.8150075231,1241509.8819668358,1084606.3874836755,2490609.3928924059,2808008.6249184026,412107.49873121217,24789.785104971532,201495.11104149945,946827.54641556146,252963.24842945492,103556.49705893562,18593.484743070399,2131336.2191412053,1861663.8321497513,5223927.1200659098,2852854.5178915239,741082.81582818355,122844.96165089832,2386237.4860503483,637104.71172206022,288614.22198423027,1427321.0500904706
424902.78991396364,251095.73665286525,681032.79008604831,2052863.8125633991,929951.6342886897,305880.8302451027,1838189.6960796288,405206.82507200394,7933.9152188655053,3473644.1846238347,3698651.4433991853,1363781.6937195591,8689918.4191479441,1874007.0563581756,4689836.1352869989,311386.32860102493,450263.44021387625,900127.89314863912,1062561.6780031244,940840.52018683637,2140343.8626803858,2470698.2138118399,354485.91011439468,20866.566598694924,168591.81520160366,744219.71272622305,186030.5271552444,79817.716311762255,10764.275384751818,1871714.8429792579,1641244.0791387551,4545962.3331052549,2506000.2699755938,637211.14507747907,105507.86570259734,2066107.5152478083,550062.30759012082,249638.46052156601,1194902.1195437936
263916.59365110687,160488.10580415529,571450.38925980555,1795457.6997888938,783172.858537402,249011.19411340126,1553750.4181123504,315393.88714648539,5316.8605933954095,3045004.6635148735,3142781.5545177739,1154030.0327674877,7647086.7260586005,1650612.1301777775,4077311.0650337753,271200.53094204608,387703.59153183945,773567.49591957568,902637.02892882994,813419.15518531785,1821453.316696706,2158522.9116485505,302691.83544964582,17321.125748402214,138997.57975415091,561804.1718459808,117353.61565917767,38584.848744097122,2687.5403144629327,1638795.0916970877,1444901.0412324008,3943959.6066738735,2188664.2086230968,543482.89830667293,89702.773842161187,1775964.6109251608,474908.6342030025,222565.85663487978,1009595.555685062
118665.59666006795,76026.682303769063,470599.38195640594,1553504.4918841994,648075.93524714827,197208.49609300957,1287108.5428615955,234324.17339237139,2973.9524744052383,2596665.0445208941,2632885.6802089498,958633.77519271523,6685693.5346492659,1447389.0238661878,3557105.1109165605,237538.29320053055,334718.73503698071,667410.15988805785,754318.04537678801,695312.07280859735,1502903.6841755323,1848227.5001019351,253480.15537311256,14068.087702827457,111744.73649185293,395226.19407282036,56077.6715143818,1659.0658818854783,0.00032143732510348677,1419356.6905599604,1273280.1512015506,3371380.5327243158,1882482.2593113105,457982.52335585322,75319.981373417148,1512550.6288419657,402622.86253137968,189485.67702576422,816045.58101691538
0.014090495997876339,0.0090086505020127716,379400.7367400942,1332228.2023647369,528586.40832930058,150602.23083237335,1058788.9955125989,161753.39770808615,888.44263557015483,2254436.374580984,2177895.0483400659,791006.17257154058,5873221.8049572557,1272061.1284242836,3087412.8122931896,206859.77364710066,289351.26449465094,569742.7609175971,624585.70049579861,596161.32297768933,1245291.745249005,1603220.5316782598,212335.4447340662,11135.250266864359,87552.341904368252,245199.85091401631,1668.3992397757736,0.00023165430261133798,3.8668823938691549e-05,1220108.8294162571,1106858.1631122094,2890305.7356872833,1634552.9118121543,381334.80036269204,62238.717319743591,1273601.9335398776,336935.37586912222,168573.64379590293,640994.23634436575
0.00082794392877577811,5.2522608414881811e-24,300228.0705438439,1123961.9146133531,454931.19505471759,123153.92374044123,978295.75439093786,120985.85436218444,0.00010763336871503335,1935943.9045098887,2408815.1194410017,667051.0802755279,5101877.1641056836,1109463.488080438,2660344.576296208,178384.89858970148,244787.76424415287,484817.97983802197,588444.71733846574,507470.74885158188,1003167.8062973727,1374439.4792564276,173952.25722024849,8469.4455644443551,66186.066191201113,114767.65898899968,0.00025574011552654245,0.00011275851496717052,3.5210506756941826e-05,1038717.5864614574,957817.9674609279,2442605.3898694101,1401565.2081609888,333537.14521434647,51143.714809124744,1097228.0699169294,277071.03585758025,142616.3553674212,481794.30812268506
0.00064385764085703786,0.00044190537234731171,932995.66931633942,1927081.6265010366,507353.35085574182,119414.0020028873,1103193.4767515885,89899.899815286597,1.6707998925739207e-06,2233204.5401888113,4217951.8148598745,792862.79521635373,5351864.7409010446,1217121.0560017976,4719456.7856574915,199801.06474672069,264934.35252935125,612035.66421075654,856277.76875012042,680898.16793673672,1388904.9972271048,1832687.5222818246,221078.65558375121,9673.2457189841771,73456.717141014698,10917.682442267462,9.0982588808466547e-05,0.00011849839424188891,4.6065973970601705e-06,976596.60385012254,940798.3874508827,2612771.5146029857,1745506.8495544777,469595.52212240687,67544.208522521105,2477685.1103455131,715014.24200905848,320555.07031684619,824804.06395175424
393028.57927868748,145848.4745766632,976646.4667865287,2393811.193604969,626247.28233445366,213872.67039540931,1477669.4722934647,333770.69230735797,8758.6507490893164,2733464.5571644381,5286456.1218255227,792675.5656267826,8248098.7375695426,1743036.1676291001,6413698.4950538147,267772.32462201716,345948.02972318558,828873.12514985586,1227405.686294344,903792.34744612477,1503050.8953971521,1855825.8720231205,229601.23471062307,11317.843596564784,88174.025240273477,246246.66398288298,164795.8504589739,122790.3268772491,26479.668550247887,1859072.3558392141,1422804.8631666305,3826703.4393667937,2144851.7457662751,697546.54500524723,122488.83675636876,3227234.8323580353,813674.8032698821,358569.56645784114,1175214.5994305336
228000.48223799808,61226.150484631107,841715.57040088135,2171097.6729566376,513471.71582160285,166215.58293288675,1256283.8850368103,251936.80717885518,6074.2857703090713,2482089.8874936425,4673858.7556302063,649276.07285289245,7659003.6055293391,1561669.985132009,5233893.4691395927,239830.51016054559,308285.25445407681,732758.56835927418,1084530.468216399,799260.84341724787,1269985.1936240224,1641230.1642742665,191486.74361302046,8654.5517661828344,66185.762695815662,111923.01036687302,98154.950910215077,76633.885452762406,16694.634508545787,1678996.2032091827,1275884.4175040876,3456875.0246472186,1938186.8009723788,610744.86546703265,106002.2905922939,2865491.7822661656,713637.01851128193,317472.84533541475,976648.1202974976
79878.703728552486,0.00725148044431757,716001.73194560199,1895358.3932539474,404013.55716789817,122120.16809181814,1023234.9711434594,176899.24614129329,3632.4958057770191,2143415.3606414604,4025462.1773388959,508294.77695692028,6739518.0749257095,1374671.8142032265,4616729.2867354434,210636.90422879395,263566.67814299394,627517.39701219834,918645.59419576963,683043.08023368649,1045961.0308198066,1413314.7824857796,155939.24147004966,6211.7112304827206,46138.665862488713,0.013226655273500117,38293.659393179085,35129.388072315982,7896.2596291734762,1462679.1808627499,1130275.6423206166,3020556.7728291443,1701055.2691403534,517901.38763709716,90077.553975232659,2506516.4557281933,620209.98790620861,275988.03994197462,784433.17749056255
0.01156504800289593,0.0021926549877916801,791467.35932142672,1845007.9570804345,520116.89895970665,151307.31925664202,1271513.3609563429,200630.79466761925,3593.1472608257536,2901494.3900524029,4550603.6990854507,689301.14363313327,6197377.3775514895,1272546.2294324716,4876740.5570887169,201956.26177263557,253474.21659740695,616314.41394647909,923386.60407147917,733819.19859551627,1154666.3961005192,1875512.5253723739,202005.06145319351,7915.9374111402631,60640.536754151908,0.011194678014672518,21195.630735780145,4848.9809858698991,309.17232622192256,1773351.4426839447,1237979.5011645928,3973469.739924036,2233358.3108134838,512820.07863351511,82453.919399752762,2889567.7421798822,703790.65037745924,275413.35676373902,739055.38976381009
0.0077734589195096529,0.0078919119493642206,883882.33390627615,2240005.079798385,807342.7725200007,228930.4398802573,1786786.0147003355,293840.52518981841,6042.4206175971885,16505451.879554093,6274766.0320168482,1197171.0615399044,23120257.850311335,4902944.2455450157,11267670.307319034,933145.0949615502,1284531.6235964019,2261979.8596342281,2360851.4314025184,3456875.8009424619,3199762.6867500129,5506844.3174344748,407011.05771084974,17531.002524456122,125678.21359416663,77217.308040702497,50212.117721214629,0.0035534390372618063,0.00043182662334778497,14571157.005254146,8057297.4724549511,24659384.543990422,13104458.541654872,1482197.5757728652,201400.26623341648,5658215.3043237152,765213.29858474457,288252.6317799188,784247.63163875556
27965.170426768567,89562.999033305561,1027616.3061312664,2471608.620385115,876866.5645289392,270175.55480979785,1896898.9970669937,393250.81455392542,10439.846883152488,17567053.792767301,6547746.625213502,1349145.7317084135,25211275.580108013,5595807.2800241122,12088040.836356068,1037328.8458049174,1497896.4689719181,2888396.5931195677,3599792.2842189348,3863493.6433787784,4064537.43918401,8564800.4750255942,513134.3402132318,21238.576703881467,150724.20583345677,164334.08494425801,130149.23241442643,9245.5884762253991,0.000844858882208792,13091387.319387097,7668864.9086223599,23548004.139950413,12579754.112526815,2066637.4423155512,314290.32980288623,6435725.0690883659,824041.20263613772,315856.94623145234,1048480.9687662325
0.0035542086802444668,10687.002232541876,890397.39247028565,2252369.8531977688,762172.6150794765,221853.16355707651,1667556.0650060868,306960.34720125695,7589.5585906537181,12977781.825631842,5880746.5119682355,1192574.169871079,17839062.838239666,3935244.5578749003,8631421.2145616226,733118.13623510022,1065305.6972149753,2046615.5596492966,2540472.1859097523,2810257.8314039633,3746261.4047025987,6292844.9394889502,467209.1833794011,18125.899211430402,125767.71922709535,41938.557068604176,67795.078763140555,0.0011108818533439966,1.9103823809174408e-05,9465221.6387726814,5478126.2528496217,16861733.219152872,9114310.505047366,1436118.1679944815,218388.47295652918,4411290.1298601888,726311.43707456428,277162.17167524475,861667.6060260724
0.00018487110341975014,0.0012804134987512773,760228.01855277072,1962563.3381612627,629724.64459528262,172421.66844001671,1394679.5661482622,226221.23010135823,4986.6607015485779,9158200.7802565023,5128882.9154539546,999354.26909959398,12201772.351972874,2689281.8838620209,5699837.7100062612,498487.14547039923,712295.40556032164,1366224.8402160648,2049516.2470958866,1912094.9323041656,3290689.9817324555,4298480.5451394161,406486.56064503698,14819.076854706491,99743.431379932241,0.0050092188799701759,11554.251270267765,9.2642686014639786e-25,1.3575733636592136e-05,6752648.4858976388,3839886.8546355478,11700930.226470673,6411645.0320872292,1161014.2689345782,193241.99538698635,3358250.6647284529,631654.32191792387,239109.49095634837,680070.20446766727
0.0010465989561121176,0.00044074673243529389,640739.70731838641,1668114.2906572425,503385.43249475234,127434.28187344169,1130903.7803487773,153691.21269551592,2660.3410721871633,6293797.3256093785,4388651.97887732,812952.33606042818,8580658.4275489878,1920584.2347311648,4903866.3408173984,364188.17443696043,568641.86217382352,1181388.043987134,1776073.6005135588,1399321.8225026976,2850278.0349840396,3042228.7117328937,345931.66394125216,11703.731005905489,75771.971203348046,0.00011452906399032087,0.0014218927129240313,0.00031150466419615889,8.6048686214480482e-06,4737635.3437673924,2666545.7856078958,7852062.6929767355,4383632.7278835671,1001897.1461841296,168126.88746490687,2929713.8324917983,544613.88617848489,204260.90446519581,517029.49750582653
5.4332163248828775e-25,1.9329846732071653e-25,536231.97336602979,1478330.1280641414,393990.78160643118,87968.213598864342,909045.59311273042,89721.056243622705,605.44325970810303,4127729.9491401156,3772933.4962767535,647839.08114376536,7622472.9565645363,1706164.6074694693,4324389.6146756541,319372.08233563753,492943.58889075299,1024447.3163500401,1533351.6141239123,1220179.754547087,2407790.5233975598,2624432.1941657807,289950.39638712577,8951.4732619233437,54362.887755611191,0.00065771187660076523,0.00015655568686057873,2.7766265345644438e-25,7.5232007512066049e-27,3225349.1472657216,1943649.9627748188,6515636.8326560175,3038346.3059928939,870960.85824531945,146549.42564739159,2564246.8075703327,470730.22993470391,173209.30948803757,387111.86982333881
