c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
16624419.448174659,6316858.8877978921,7924049.2435021419,17590211.42395803,4236544.7044796851,6125897.1163032539,8393361.4580893256,15277633.657993075,15376567.110847263,3694083.1905245627,17821884.721534967,6014666.2772078076,9758026.8547991831,2150100.3953745877,24835125.863472864,444734.74306201318,1202536.988055293,2999225.4353910335,2838823.7935633869,8367492.2650376279,5979349.975639387,4017760.2041863156,5183977.5729373731,11293554.276010146,12252249.507395504,25234888.882861093,44103660.779502541,53679999.717599459,70993589.055255815,1596793.2667465208,1726140.8067823362,10233629.118640786,3860233.2815405335,13772533.61662356,24245737.396326728,51515428.408121668,81931009.911324814,93732536.205309629,143541971.3724643
15491420.702522213,6528385.9301858852,6995972.0582824796,16546767.458844088,6638461.6551442817,9168509.4741515424,13650362.96137183,17440167.276421268,17532177.093357407,6647181.5878603114,32657231.202936623,8872196.9636898115,9532544.5312445424,2376202.0007680324,30792789.658193044,642128.06178256276,2046521.7592707037,7106792.3965730071,7253083.3638447681,19910173.954864763,7720175.7176593794,4551202.6165801184,6079828.2331388574,13948197.220118741,15079681.774866555,31200701.179527298,52185442.797549814,62568580.431011602,79139355.632775858,1498001.7200266279,1865227.9724737797,12287942.652098279,9918440.5974127129,35194861.170435227,48527557.232654639,104655010.99473594,141053833.9980967,151443430.07428983,196854711.61307779
12125982.1963054,5075889.416052172,7300672.8970881542,13842480.999639202,6128864.0262152543,8409993.5730414912,12991848.444438964,16944541.521884426,17029789.952434041,6406363.1208890053,33088078.984862823,7860187.6404649597,8851696.0073188562,2278680.8525985093,27671746.948313758,633476.72934924532,2040112.8715790261,7052728.8559687911,7796894.2161434181,20258829.090085305,7103270.6363359392,4723656.718914805,6174579.8476646282,13413794.739959255,14428043.474670712,28493968.785409369,48385489.886123039,56348306.908082843,69298342.447376385,1390302.6556906828,1795513.4461018301,12608751.914939554,9793004.6887381077,35717149.139498994,49440007.61841134,104748093.72139099,137423973.1765466,147768832.06729057,184980118.20033669
12675499.876603073,4245102.9229648178,6654946.3457646407,11277465.636051031,4846233.6113076452,6639721.2576950816,10136821.978050254,15648709.598868584,15727508.439275369,5815832.3226920078,26493024.394310299,6138817.6144421548,8699129.5281484835,2329364.9702424174,26074036.088836167,567024.66422816587,1674570.2550100859,5619954.4941632953,5985608.6840452012,16415092.902996032,6264319.5749344677,4390243.6167299021,5534380.1651188405,11905783.441156182,12699677.882679697,24624767.446811523,43054367.323038377,50951760.390527338,64515732.528858431,1293714.9108953439,1690653.9583936469,11733245.6011826,7345498.3918399578,28102501.433844477,40682169.440879665,85169762.966655791,115463482.07944949,124530809.34409492,153774589.60836688
9594474.8808729984,3640571.5468682693,5007910.2930020755,8509436.2339602634,3618192.3528476306,5110148.6161887413,7589743.1209401507,14575747.056045931,14648489.407620657,5512051.6301899394,19877973.714777347,4573501.8385962183,8061729.372307431,2152127.0520950183,21633775.608508814,526897.30505690689,1465122.3465328102,4544478.3865903364,4469981.3609546311,13422743.650800684,5781784.8519079965,4048866.557554232,5033054.2331258198,10900416.376246231,11607146.058884656,21517947.683977518,38665964.817995057,45053568.209062457,55328984.228038132,1216780.5622963032,1566170.3207549276,10997611.291686304,5798125.7281628251,22452412.717197862,34079756.135715947,67808607.702079296,92609334.308491901,99425824.504666269,121347614.90497603
8519440.4696444217,4524343.9178872006,3764958.499895243,6569188.7822350869,9324049.7143765073,12978331.692750692,13240786.457842948,18691213.295273509,18908759.187793046,12896770.639213609,20290485.972195048,16223060.700319523,8600800.0495118741,2353075.4881065013,20639910.176672742,642222.20371534035,2017708.9309080627,5218529.9174827123,6588258.555822609,23664056.819335166,21495956.616842896,19148222.831923772,23331905.948440034,45162148.372593075,47651508.300392099,75389635.376065031,99650947.307707906,107005728.11461575,116077041.54054527,2136011.2218785873,2171243.9327862575,14298881.608548839,8584572.1046390906,35588341.126207784,50457512.353893541,84186988.711444378,107211035.58282177,112343485.57486455,129186813.71625748
11907188.407941442,8845923.8756554741,6570056.4385456983,13528759.073999777,8928785.454922542,12659581.293354135,12017409.304613417,18473490.599348843,18668961.372336879,10463640.87952856,20067188.165686972,15517809.40159612,14547567.917111946,4308385.2621410247,37576737.351151459,997947.75243325357,2543424.2165372176,5827822.2974671526,5158843.5205865679,18901622.899294637,20024927.226124175,17204957.546666417,21022653.557240836,41361579.657398425,43762417.942510866,74206074.189408258,99398061.80625084,111809656.64690314,124369090.35079376,2245715.3229944692,2367300.4125042832,14620467.044684991,7106364.8423256828,28628417.531531326,43700466.107100293,78095789.734737501,119288694.47625005,127585910.3647936,158114546.11673117
10696239.695164477,8309157.7858547391,6337818.2390552917,15495273.254217554,7853372.8299289485,11198533.640628966,12952322.608830282,18225978.889001392,18379988.883063104,8763736.2122675627,18412705.548638213,12525660.163553052,12770558.182483749,3588390.5881267409,33558499.791815005,894950.92771366949,2402665.9519299422,5392241.8483448224,4587810.5000640303,16080223.922665011,15313401.356201231,13423542.35819399,16433174.031519573,31995955.616498485,33920879.086136416,59469708.504550703,83493792.524741963,94932550.532751322,106247920.05268618,2343383.1539337356,2489315.395153875,16212874.181384791,6248579.87291063,24497905.507111076,41056144.024961852,72077795.74538891,109904590.66642794,119329574.89456159,154324690.58906949
13839435.741512766,10612333.103636896,5063818.6720578,12865740.711712403,8796577.5231586285,12522818.609301034,16096290.490657603,19468830.739518829,19617551.270405147,7588163.4094165796,17397788.395962022,11614673.580882574,12256216.067693386,2920707.6126108225,28633693.781648163,720249.83820386126,1924827.9011264294,4240303.7560599698,4622507.478831335,14505558.215241343,13232003.613671897,13442756.477853803,16329104.196557969,29791741.639253069,31642057.239469647,57496334.245453201,83449384.960432813,97575158.714586452,112166248.14749008,2325451.0060315221,2411195.5041000997,15079787.313176263,4849394.5808574203,21205524.230692446,36594756.489507928,63821414.886739068,95842082.508565173,103354031.62927027,135784502.90143806
15395412.788820202,10790615.230947245,4981247.2673883215,11794298.57546393,8223944.1438472001,11867099.909095127,15040035.906623051,19050166.945019174,19214293.139036626,6157096.645379168,19848906.142289482,10809052.751937065,11981983.825650169,2916535.464217348,27721904.844652873,601471.66961928376,1555844.1306669705,3596188.1158749433,4531495.5446109204,12771554.159177897,12398838.063796086,11559892.685208919,14140445.052485945,26756694.748684783,28542979.290104758,54076756.774700083,79858533.327917427,94985868.03011027,111618977.52519549,2151951.6355374218,2243200.7936057374,13938265.255747849,4365849.2593921432,18888242.776770592,33111278.618808966,62000434.909041807,92932870.800564408,100149165.06108493,130047171.52176505
