c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
1680183.9468737112,927913.22085479845,650945.09434427717,1128192.2034944771,754452.03838093521,373803.97074053,1401351.8495988601,721641.64211010688,24872.898792610966,1270421.582766891,2665637.262996573,984091.99648396426,3188927.7667692439,693915.89381597249,2123041.3148800172,133367.85146496556,225561.04415043333,505401.26615137095,732742.61847315042,481546.7117646691,1484715.8108438097,1114267.7005036713,242155.62714121543,20331.160890995729,175474.91837809759,1529479.6673687613,752782.53187800478,499236.11229336308,104976.64693672115,836595.2091798191,675782.15575084917,2332024.2366642966,986149.24357735517,424083.14508195041,77181.157220982845,1329147.4409089827,400813.0422029288,185686.21737487396,1394134.5278093845
1667890.2644303194,921429.24136583996,646163.24232744554,1119894.3789012169,748908.15605018963,371058.40813541407,1391053.859521389,716341.5078303311,24690.215685159776,1261054.6068544448,2646053.2597757285,976854.58136178681,3165038.5182167445,688642.82054539165,2107437.0690652444,132381.46612865108,223900.37358000761,501686.25150982232,727357.09440539859,478009.10497737397,1473785.6262488067,1106067.700667897,240375.23295826855,20181.813711102222,174185.74914125592,1518379.4674392147,747294.56069406832,495569.24601745611,104205.6256801008,829454.56491690711,670355.14076957037,2314792.7648397707,978892.01852725213,420968.0370463212,76614.289577444346,1319384.7708707182,397869.17001801351,184322.43265848426,1383894.0355721356
1656735.3689676742,914832.26297501405,641417.41422121099,1111667.3423081681,743406.73031177383,368333.2054665371,1380831.5457883393,711080.44405314268,24508.884515078273,1251796.1555582068,2626613.9067674377,969677.26923304168,3141861.7779187215,683570.80011983542,2091957.0062680717,131407.58220940788,222254.70872951395,498000.47430798638,722011.88717787981,474496.85775980714,1462956.5626491548,1097940.1611629059,238609.39061528616,20033.588583960405,172906.39433873829,1507228.2730125273,741806.26762528822,491958.8258636489,103444.1909721542,823208.0952363736,665344.99596192001,2297748.4970726911,971677.85154118785,417875.51483852434,76051.594256529614,1309694.2824684114,394947.10988240998,182968.73174015092,1373730.1718413474
1644571.4960422402,908113.7068379859,636706.59828994237,1103514.6682181167,737946.41035904281,365628.04314147012,1370688.8655981948,705858.05318918126,24328.884747794156,1242612.6045184641,2607322.2352411435,962555.003729722,3118951.060422488,678476.90581797832,2076587.1472566356,130439.10048928579,220620.52595171909,494341.61592750734,716709.34439080197,471012.23211052455,1452209.1014097934,1089876.0784250535,236856.70897597249,19886.45327427124,171636.47185152734,1496158.7419671388,736358.28241689398,488345.81906496466,102684.48335497215,817268.32685671316,660421.47246739175,2280881.7102671959,964545.20029445435,414814.74244044162,75496.009034233954,1300230.8602060927,392046.51613763708,181624.97495865417,1363641.0313507624
1632496.8333702618,901446.81092543644,632031.92311443714,1095442.56010564,732532.88383768592,362943.47568906459,1360637.9028688567,700674.96176542109,24150.24313834545,1233577.4875185697,2588193.3568197,955504.55538084917,3098674.3346136785,673726.57906641276,2061358.3648990111,129490.62499641413,219006.91882167867,490718.44414301234,711457.11514500028,467558.39333641174,1441586.6991957249,1081898.2833430648,235120.83993226287,19740.475691319094,170376.93804647648,1485172.9593891129,730951.339503714,484759.68276612664,101930.40116950276,811959.71216072503,655917.27400781575,2264520.1169464099,957529.19014017109,411771.66094881285,74941.716901464169,1290685.8992510035,389167.59530022508,180291.15817516108,1353627.5735610428
1620510.2031422644,894825.25910120457,627635.02742287668,1097040.0284778273,728720.41825995268,360638.45278310584,1353004.7716725103,695589.19985290454,23972.857125853181,1237793.6174235444,2577897.0744282217,951382.1641880261,3104182.089064986,674913.63718759234,2064882.270721368,129779.34398309913,219495.19969201321,491712.33019782725,713430.94418125064,469017.29839968606,1442145.9827374339,1083987.1129322432,234796.12137343234,19651.141766595825,169556.46624691394,1474302.0062803326,725582.53007228905,481199.63110261626,101181.83857615857,813218.59519962862,657128.1725489042,2271011.1549841473,960568.29278909985,412907.48226283025,75128.947936598386,1290976.6980055287,386915.96295334521,179425.98171214719,1355920.1335611176
1608604.1667621215,888252.62108812446,623602.49029965221,1092941.9147094109,723808.23773523874,357998.98539868405,1343212.2345743624,690522.40541196195,23808.288681932307,1237181.0577088862,2559498.3901590789,945857.11548625026,3111103.9115080666,676798.27010578371,2059915.0151555736,130091.80325837558,219976.35080561691,492631.34421534452,715271.6702034031,470419.12262192921,1436552.3682757802,1079984.2981855189,233508.26503787734,19535.080017513046,168517.77099759181,1463851.2137274174,720262.05663930345,477665.41657034348,100438.7170577674,817563.2364045853,659875.45187163656,2277861.3961920813,963726.73574625468,412299.1302477463,74700.574060700819,1281845.0717712988,384656.45495586068,178661.83811256054,1352595.6767554893
1596788.2762985108,881728.89056233969,619022.21270675177,1084920.969460217,718492.42264209408,355369.73539853952,1333344.5137750034,685451.06365798332,23633.441882984069,1228100.635706387,2540695.9603740852,938913.8808540696,3116078.9586215843,677913.42615435063,2044779.4237986919,130255.14043408132,219852.28695250949,489263.76384763402,710019.29281197593,469390.75539770175,1426025.3588680685,1072063.6907560751,231794.68808693244,19391.612185544291,167280.37186121015,1453100.4802644728,714972.35129860113,474157.27490824973,99701.062463695591,819307.09339994914,661161.22308801441,2283938.398843511,963162.00368840306,409269.94743141113,74151.885677004437,1272429.4542512619,381831.40412229928,177349.67403752825,1342663.0902107845
1585061.3814503355,875253.36747038912,614475.88979681954,1076953.6543994623,713216.3170699561,352759.87965149549,1323553.1467894735,680416.9399902873,23459.870837817041,1219061.9381349233,2522036.3826405518,932019.55389777129,3108589.6062397612,675117.90622065985,2029764.3293013056,129299.92825805792,218237.82927772382,485670.25014434033,704803.33705597348,465941.55102897738,1415551.9547123739,1064190.4613890769,230092.47325761864,19249.20052168714,166051.89247006856,1442428.8843490947,709721.40514509357,470674.90071254905,98968.818798938781,821172.88913611637,661897.26597594982,2276867.0102443341,956055.39174807887,406263.67079318332,73607.286804724514,1263084.396080992,379027.16430262331,176047.1865608379,1332802.1226126279
1573424.7056156357,868826.49894813774,609963.3364213591,1069043.4031252058,707979.29610068921,350169.29881504801,1313835.3174054758,675420.11182631168,23287.58827493179,1210109.0525861767,2503515.1554084639,925177.00635941443,3085571.3658306887,670055.5507664152,2014852.3623212613,128345.9804317185,216632.31452058008,482100.93673284247,699625.5487226597,462518.27863118134,1405156.3307768491,1056373.5379833162,228402.65718930753,19107.839655785821,164832.45075010732,1431835.8454146949,704509.43293216813,467218.46978158946,98242.026726547731,815338.64707128203,656594.01671527722,2260070.0753015145,949018.71471966419,403279.46144741273,73066.713282096403,1253807.9739488529,376243.56757833669,174754.29092048129,1323013.8998911444
