c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
21.108779170635685,21.216502766733491,19.214320412541312,18.040223212662831,17.780755626353617,18.372917228331005,17.73231682040759,18.835765565883449,19.342632337096553,18.929728399274985,18.687734274450868,18.218985971075611,16.268786800171995,15.843857692234316,17.584133602145862,14.605955091594105,16.4434707105763,17.486275585320655,18.26719300581064,18.443939914246037,17.307012065685214,18.161297557524783,17.859877954716133,18.298377939760734,18.534350513617348,18.962853594277014,20.169154843364083,21.805633396839909,21.154219640784326,15.090603729928482,15.681920972158501,15.451337202538973,17.809048021562582,18.439707679393415,19.518042939393673,18.436050589390653,18.935820580675816,19.213688131206048,19.439184177068412
22.335394572093541,23.119111303983239,21.874348877461571,21.172935356227661,20.65220564616012,21.817699602715358,20.481831788495121,22.091914685808497,22.639534973712344,17.694066790872029,20.831745028879929,20.415059957167649,17.111919795383848,17.440420341990666,20.318012966638605,16.293414780298605,18.079014624174143,19.277206015325881,18.540280196796076,18.530607248571052,18.91204965088253,19.079715229863915,19.680783922136072,20.536285484252105,20.807455478228739,21.725721788193518,22.798120682756661,23.39619417238309,22.349633199680802,13.722914757920897,16.027123547880386,16.682028317179778,18.41892434370989,19.278017871193263,20.853515719686371,20.448595365723449,22.140086078540882,22.513729266839292,22.37227343258678
18.345922656592336,19.420532563351273,19.925746404858614,19.301949427169085,18.753949893225325,19.133945826941222,17.836618012842756,18.886512494709066,19.48051545906651,20.009425336569919,19.226266259409854,19.61771262657799,19.114403180626404,18.337208725071449,19.162124313270589,16.508728928433079,18.173520255514205,18.624794776872477,18.831121527644605,19.206206880114742,18.477584078306649,19.185243062357465,19.29297824863545,19.921887871911153,20.213856112780682,19.561299445961012,19.59761088210017,19.979285742850912,18.957788799677523,19.354695413600929,19.12190582986775,18.749359264733584,18.885607361238314,19.29192517035802,20.509365773907092,19.638698478410475,20.228020043177658,20.129764955541283,20.198763872934613
20.597921535737953,19.796567326263315,18.16973258166729,16.648254894543761,16.336632701843563,17.179517756771972,16.004923825701759,17.616264377302315,18.288503010199342,15.570470851656985,16.848823844651889,16.628032159684189,13.753218117425291,12.914747687475639,15.602169166994756,11.8025026834448,13.621416902382407,14.978266588917343,16.203040956676475,15.86391262777304,15.843166882459016,15.878093952619778,16.186492055293854,16.987881252710743,17.159031185773578,17.687282785589645,18.860191249643613,21.058868450536835,20.330020251744237,9.8775623516438955,11.715859412053511,11.844274417962041,14.676339871658946,16.04568620041578,16.71175998176259,16.384560346196565,17.79276441081678,18.320037260847329,18.814409030240213
11.610767967876214,10.062336913584183,11.032852447264588,9.172668065791278,7.0562876600218019,8.0652493518309711,7.6262102368309357,9.4037346094696304,9.4488731592142585,6.4512905308468618,8.3869792058594186,6.9499054868797145,5.1372967641461429,4.2458836989705731,7.7297522288276568,2.9223696396288901,4.8104688678382601,6.329988407181709,6.4497188529456864,6.9476931032929983,6.2973852589464698,5.8866460543182342,6.6226766264221695,7.4669421490909897,7.5904947914467797,7.6699912130098085,9.3681149258986309,11.487678437792539,11.342968684940693,2.8347535823638523,3.6282543402975023,4.2132381570798856,6.2321719919204313,7.394931508927705,8.1918254295416801,8.3524654757991996,10.74645105617622,11.418709518082892,12.102237020286182
11.537661577079454,10.251554682285651,9.3452711716144279,8.3302407908205112,8.4179550375764194,9.0897275045868255,7.5452089925941621,9.5148198905520545,10.098854490659818,7.7234043248413755,7.962465872730867,8.8345073151692972,5.9786857411553882,5.4363247818359355,7.8014255540941519,4.2917982525037175,6.0590756405967952,7.2095401976812781,6.8178188636103201,7.1575879036544876,7.6080544421140743,7.6831204639112798,8.3712223668326473,9.2705842289065856,9.5252240044264411,8.9839388701291156,10.00535355513626,11.964921319223286,11.609618845492101,5.1346407190021637,5.2019853190848266,5.49960974846271,6.7418173922092137,7.6146179785536603,8.7896419390444223,8.268878371720696,9.5616025631561925,10.49604365485515,10.489402958731468
14.268697692387768,13.434344191444801,13.347969007159321,13.626197619793913,11.851984863946186,12.623705639953009,11.050736708964571,12.41545833651373,13.145975172381668,11.068336751410747,11.823174834703387,12.1259067248279,10.347320260835041,9.8053366717638752,12.604745309127949,8.3895339000014388,10.101860350244394,10.693588269608554,10.494357373779636,9.9828038625690638,10.576518708730028,10.767971281080662,11.508175172947482,12.429858654730992,12.765443833632077,12.765740144267241,13.287205204867888,14.925683870131593,14.662305042617383,10.10270125824303,10.122353512554263,9.725219583312807,9.712165403781114,10.21708110403744,11.725109202079821,11.798949637849255,14.731280081392853,15.67549357818735,14.612896959169213
16.102044155950729,15.385986892889861,14.750504313007838,15.407335703976493,13.698309545049298,14.397095089185683,12.706308000192088,14.348391329864548,15.046378182025407,13.008877547342905,13.427504265505334,14.042025939330017,12.835236354017802,12.250016477009375,14.567356509482053,10.669450235715857,11.936626801641779,12.892754951082836,12.334766939826785,12.09434487669666,12.339655467628738,12.697483127750935,12.998912825781076,14.023333309053271,14.420319987570601,14.537541444065532,15.041638240108369,16.730485016195836,16.61939921429795,12.496934259252669,12.004300537450995,12.011018723685211,12.00293451629566,12.207525999334415,13.608079098613942,13.959270061054283,15.774918239933584,17.256930461591161,16.445768072471935
16.790578500622587,16.386671346392021,16.355865883905309,16.467062787524384,14.828922564716777,15.534361848820524,14.397606259470244,15.782006360162178,16.520991480669949,15.027877451101197,15.501617314690442,15.792055955458125,14.765443686517081,14.251344940049961,16.036225610016452,12.198978644931472,13.444682557649934,14.386553173405964,14.743214515433706,14.273742956591107,14.488294311096141,15.305310974398552,16.09591514727483,16.708770863932592,17.069471081300939,16.007457263737862,16.183723134239301,17.477484641906543,17.63576148672248,14.995724244986377,14.257893838775033,14.000069582790786,13.432153234102842,14.40623526422204,15.612536816706644,16.12560502370988,17.407213494932471,18.487467400630564,17.960350572883883
18.272172467954078,17.719908443513923,18.126209515937916,18.014175164208012,16.413346216006275,16.844001751881244,15.966760875822281,16.884934933704621,17.833292616534784,17.086156403744504,17.245496271620475,17.45035182355268,16.3555986195515,16.183723959384693,18.096695720369503,14.458343122730476,15.695738417772183,16.57756784962821,16.322002046639525,16.065005837918598,16.021877492503378,16.517562464859857,17.263903021719955,18.313344012508864,18.55608167005385,17.703751476658439,17.718764040139774,18.99182988459161,19.24466481204653,16.813433810693446,16.26064205978296,15.963783213380538,15.721313122579438,16.008298495013754,17.35143702394496,17.853677443139993,19.116604317829392,19.932802079174451,19.50871686249841
