c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
5968898.0174879786,3654538.9709520717,2054181.0525953665,3635308.8885872383,2817474.7112593628,4189528.2230504029,4992306.4989180621,17583343.298745669,17695920.179357786,4604635.0291433558,9144634.8366962895,3763170.9187739203,9194553.0121265072,2085607.9844276349,17448880.670026053,440107.94741923659,1677622.4177549391,3339778.2532593729,2470828.0059391721,8754591.4943874422,5504771.579408465,3519912.2513562283,4390991.007808757,12279083.626257075,12947628.634802746,23254496.311902791,43811907.265931264,49130850.88008415,55443814.88577459,2498196.5976625602,2193673.2850939669,12922661.695695305,3602609.4368786332,13827329.212910051,27026398.519255318,43633588.321326993,62325547.971752845,64991388.833365217,73494854.135629952
5492524.1131765312,3300830.0868954696,1968568.0016656392,3606074.5241854154,2810247.8858173299,4128392.7125891172,5039710.202625188,17538049.068530254,17630613.390942823,7884813.7014428079,9264452.0133368243,3863795.6050318428,10987291.864667747,2376569.3066016431,19716404.267569214,480220.69394793542,1700246.0019944948,3438532.8573562349,2686470.092892915,12521575.659750504,10536874.478859898,6302346.8261814313,7440190.3682746207,14323286.065245703,15014901.101073606,24455813.210613869,44639306.835251532,49471427.351257496,55279620.683721162,4191470.0129781533,3326260.3509547906,21413983.373205699,5189501.690949047,19285716.360396549,40985279.222127393,57868062.464996174,78787166.750415817,81357077.190886527,89625356.087049305
5043293.7826910522,3053995.5024508461,1819832.9938910955,3353437.0218983097,2621262.2236630777,3843716.269384915,4648083.3060851702,17314921.829130795,17400831.764772981,6464395.9604750946,8527257.0448519047,3634555.1520515336,10548008.835728886,2248366.2552270512,18666467.622320428,450843.51483671804,1679895.7115839105,3297144.1077447035,2515250.6435839594,10805442.30363737,8644738.4977592155,4975744.2972915731,5921887.9235464903,13469210.265645355,14137981.621472185,23210323.323171448,42977396.739081435,47438654.398777612,52771891.060651712,3456239.9133511893,2723108.8515456966,17143654.645148162,4223180.2380690789,16495207.843879759,33907660.616601363,49617546.077344149,69391541.682540044,71767669.742106006,79461510.10923785
4711256.1251457687,2838331.0160858268,1671239.3513241152,3093321.6488566487,2426201.8094642838,3552990.3195627704,4280919.6573187904,17098871.635111492,17177770.133238096,5418800.7574171433,7952610.5708899321,3370198.8781554238,9626188.2480080202,2064874.7593788134,17087691.703115959,415342.82080842473,1653824.1124854854,3140589.1934175882,2332702.2625979283,9432293.4430885483,6508564.0066743847,4140120.4755832474,5016718.9170181118,12700584.932926357,13317157.315165056,21699123.652542699,41058072.530760504,45191030.160306327,50172194.045396395,3168448.6014351752,2518743.1772598978,15050184.556526961,3884569.0406009383,14672929.846625101,29971886.785248961,44648066.24004852,62754654.470733881,64943062.158976406,72063709.406443357
20248753.234642521,9133513.9953323249,4471539.0928933099,6285221.6451474112,7631938.6179335546,10803273.715304716,13976950.386061374,22152933.813115872,22328981.799981263,5308277.4021335868,17464215.384672072,10214341.892601663,9241658.819119947,2007133.2101538035,17853652.772826448,394359.32728141587,1637321.354550841,3090875.2258998775,2785947.6025360008,9728778.9531435575,12132301.174149135,8543156.3245854061,10521371.918092802,15544089.748319389,17074557.789382115,40264817.358001888,68281150.095829129,81719559.670076177,102812114.40319926,2902696.9511874011,2316812.4619381172,13914738.305393694,3634258.8539691423,14770905.80702617,28927883.585358322,53792887.641222097,74055066.729122683,80233420.680717021,96980817.125879273
48730846.242757887,19716662.31149856,7282225.318787151,9664608.9620488975,19841222.255474385,27711721.725043874,30081171.0280504,32048250.454279505,32420400.762679655,15590978.549269475,53704568.162455313,28494585.74405114,11478392.957136204,2689330.7670882926,34549682.7721503,713670.07094687212,1822238.0919337915,4529467.5101607572,10657885.618698755,32942715.681889437,29244557.473268669,24403272.163385313,30035528.316699587,24940440.742181793,29385729.233565018,93978396.064507306,138879961.01826331,167946861.22965762,218364330.87865973,8043968.3224855894,5428526.473853752,35707388.397983551,14782556.007098775,51656513.101811804,87647168.110833362,165100659.27438402,204911649.30824929,213971815.43596968,237762046.80891013
44133808.972966187,16547844.323783794,5427482.258319688,7333955.7496269299,15196198.423085589,21160034.554701921,23004414.404025503,27935869.875881132,28214786.065401394,11957278.159798644,40814192.468005806,21879255.03242762,10990147.549429728,2526655.7045280752,29057346.955931325,543755.16106026329,1724920.7044738422,3762625.141549685,8130392.0785223618,25181170.964909706,22481590.176545825,18714941.833804052,23031802.83884003,21543721.570925806,24933293.46650726,74088632.206460744,111823403.45122482,135782668.13726407,181193244.68395102,6183946.0266314782,4164838.3359204242,27452697.506459784,11355449.611194922,39491944.996514775,67205457.191948906,126230131.07855426,159213000.11353752,165960441.56600693,183843896.63161936
44475067.170393325,18187510.492672455,8431433.6431734804,17549414.313778412,18226663.299506053,25511127.933465995,28639319.918412145,31092904.827760886,31433841.720964484,24517896.373102285,58900146.608842976,26406633.385920741,54322198.154557779,13249049.608803116,108725709.93227988,2377105.9767649369,2898418.2731584287,11217557.82148708,15736082.173423627,50912893.768966012,30743653.393940873,24957869.803957097,30416587.809843533,25616689.78709593,29614883.797887262,86117456.718269214,128903999.63045953,155521418.59129879,201550111.83206996,13261322.072016671,11394225.136315271,65807667.728561223,21745847.081668101,80940029.469824657,147961923.44516847,245848918.58650532,360784531.3042717,371402400.04513401,407710551.16515368
42736216.278298214,17630197.750965778,9624105.9062677622,19525079.930051576,14852162.341861006,21333436.445115414,23855143.714594912,28864486.156864483,29259670.381152619,19195020.33843169,49551230.759840682,20896427.471384313,43877944.599610411,10398133.473585082,89772220.622509465,1844568.6253796932,2557147.5881523704,8993887.1234683674,12431833.508875694,40011051.989705078,24169954.790072903,19494795.432897784,23793608.44040319,22375356.534523867,25585992.63441005,73354624.086896718,114433911.99443617,140810451.63033289,185248495.91214499,10336704.318179218,8845899.3126975279,51393917.412165813,17135130.784084909,63550060.553384587,115863655.19386359,197267198.92481622,293683753.7547313,306055938.86784607,350838549.95538706
37033271.727000721,16857632.193121754,9956662.2796599623,20152630.240358494,18122162.684043262,25728487.941643041,29764059.077112287,31864142.65059641,32282933.404377013,24267895.68602458,56898119.422393866,25776967.774299975,50319273.359832413,11908019.366691547,101194326.91607338,2215073.2399018137,2826971.4370116303,10762610.951247931,15131021.896768218,49279428.505628042,34062002.920345224,25204963.323046912,30841344.305381432,26790638.679780744,30876707.681759458,87306587.04661493,131906741.97894564,156827698.76075652,195394736.7411736,12184830.957762031,10634178.825056842,60921122.397891797,19715297.735818639,76663896.631567627,138727562.98323476,232409022.22787198,340508459.65731227,353257617.1604768,398064339.93546516
