c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
91143540.28162019,38292856.513341665,14126060.03075788,22557388.9538524,16581245.681971785,10995994.396442913,31306081.116522137,25926785.811342701,1244219.3389093794,13117541.304306669,42688520.535696045,18619427.785092175,35689575.421940736,6832539.3514555339,25490572.629877627,1215728.4791498012,1909475.7727346427,4008645.5754380631,9270535.7998311911,5868784.7486511748,29869490.05273531,17583175.183487847,5390809.8168526795,552383.37834435864,4733168.0932123475,52588753.515549108,29617250.188933555,17790659.616990194,3512937.4425365361,7693903.7298824731,6854896.3610202456,27942551.101379648,13018940.821252318,4647014.6565995244,614407.43034637033,13062498.315155061,7566412.3204463618,4838580.2254342325,27090524.116410706
80061671.664847404,36307784.623407893,10323774.466134349,16436350.165060764,14118666.548734877,9525585.0102386847,23531810.739415076,21647415.571307734,1142271.4263143796,9299083.6900305431,30929026.637502633,16525737.956317591,25746819.102263231,4845597.8292549485,18235880.93023017,857401.9936586424,1338595.4809668784,2803114.5739780292,6670360.1893290179,4207431.3865688788,27544113.59707294,13660705.153177746,4770775.396629015,515333.40367169929,4247588.7526198858,48236635.928669095,27370782.758447599,15390722.43419479,2860161.4007888865,5432472.3316747611,4866308.7202835698,19962335.115468223,9327303.0965118259,3313972.761240398,431547.68437664479,9283583.0247768834,5515221.9864570741,3624133.2250059228,19963863.19293844
60645633.698549353,27432163.827167749,7463598.0351061989,11848696.433034636,10531900.371828478,7149744.3261589911,17079552.25001426,16185900.979218109,863476.35648586019,6420601.8065130189,22051658.571445003,12304518.895070072,18083567.425297182,3365822.5043643429,12811815.783890225,590714.61220440431,914507.63228387793,1902598.586443268,4692509.287815447,2948653.1831988301,20561324.068936098,9882070.6554456279,3577290.795923254,393275.13251987699,3209102.2821909799,36316263.454965763,20687886.354094308,11550816.440056186,2130480.6382835251,3747250.6729025911,3384537.9567942205,14012533.749184825,6565879.9968445031,2304055.0705552772,293480.71654787549,6408000.0178986927,3969023.1184315663,2719247.1977119618,14379557.158576332
44736256.323532254,20092322.267400417,5284093.7245046459,8377915.6994356997,7552615.4669367801,5174550.6896389127,12133934.001358984,11762323.111735784,633518.5829584247,4259562.770595829,15080478.01426206,8796173.185155388,12410048.017814571,2265576.985278172,8684410.8360575531,397874.92179697595,618221.40033112501,1319516.5560869549,3238116.9185167965,1980447.8455279598,14807867.774478672,6972422.0400182111,2619175.7351499884,289945.30171264178,2339867.8159098048,26525186.588616263,15126704.099454947,8379960.0630348325,1532613.9550691023,2561320.3137575104,2279866.8977910196,9565023.0330893304,4504772.8793738754,1557901.6421250948,210890.04375471894,4248117.2965040794,2809990.7070052368,2015985.8135301711,10086429.830758018
32669805.405680433,14602737.683281912,3724435.3305912227,5875834.530581397,5365790.3411989436,3686833.7442700542,8461031.4818276577,8417312.497685492,459377.99516435893,3763009.1041367948,10283766.557901086,6236855.403244134,8749616.5016490649,1810190.1765269155,5753388.3785784347,340941.43012928142,544576.28402193682,1160625.57488158,2193067.6119763823,1432697.3997350365,10676586.804537686,4929751.6736055724,1901829.9185450973,209486.82837884431,1684774.7571138882,19111150.662547,10922167.885444652,6019036.6248455029,1102582.7468571588,2266626.429879785,1854876.1133624217,7042332.621476084,3838489.7704729666,1180075.362369613,186401.04530633488,3305431.216068544,1964805.9136254119,1470109.7288051567,7040208.8349866159
23403697.139541648,10372428.090485297,2567375.7724512615,4070519.5003872332,3676634.1562056332,2590932.8815276516,5759910.8905350398,5973550.9476379007,327842.61961265531,3308982.381172827,7344802.5375322886,4232692.1958490927,8154984.6841966566,1661171.6933332062,5001672.2773005599,305910.00290555315,478536.6451745602,1016583.1384067158,1937947.2685068904,1275514.9823751636,7368919.0852466803,3295715.9777314351,1321190.1729031305,146726.02319157476,1177892.0647859715,13551844.406313058,7730445.819073013,4271178.2835890921,807507.54206651379,2003491.5543702282,1668363.3753502187,6258173.1195013672,2991204.9858135637,1044165.1036389314,163909.7985476988,2911998.8182641757,1353290.8035165856,1123488.0753336751,4885421.2885041228
32040263.904698219,12602175.998891884,2766115.2147133886,5510190.2341310978,6129077.341342641,3355467.2371151871,7246480.0021827808,7504515.3223573947,344137.30443738488,12694346.569342587,9539740.7876703367,10375823.926701739,11114937.906107603,1900081.5126646748,5510224.903732012,326877.81369108497,470099.80894682498,1197551.1354085989,3463729.7453846121,3068099.3000739883,8657202.1744853277,8591995.6196077652,2385643.3003484253,226694.63962826793,1870699.0012957403,16021243.02707462,9119882.1798871923,6606981.7317888159,1204323.9974891427,1851451.4505284298,1649495.3263687743,6291174.6691325419,6722235.223813911,2767836.1580704814,585958.94779230817,5188870.2405886743,1427113.8190349177,1137660.8773593099,8598527.0216065496
32395458.538462643,11866294.942856394,5521663.2509153439,8720326.3326825052,6781149.0055392226,3480163.7881289711,10536084.71401545,8171926.2678086702,281604.28595001379,9669000.7055656388,13800116.162584594,10198207.313567711,16552530.288762283,3099659.1198472101,11004464.446701963,539371.05808325252,791601.31325267802,2128507.4563853238,2976043.7499966938,2374252.5870999023,9780199.4956399091,8298229.9011321366,2288906.3735181098,210429.46219489464,1749666.9415061017,14542093.888684694,8377739.9805489108,7609323.6566810142,1514871.4546930694,1715002.0231209402,1750642.0226372832,6655593.4026880702,5499579.4299583361,2407943.9025439434,522785.2523851486,7082509.2175165508,2812475.3902751133,1430403.5191291843,12979280.061460441
25117509.575426519,9002167.4072490875,3977904.5758202141,6884545.9197954433,5024592.2381871101,2570804.253322091,7746945.1549113579,6129062.574509427,204169.10475366682,6762232.2897342816,9717952.7211101875,7536363.6522547631,12309809.261967881,2127267.8807145674,7958482.8410205999,377504.65120693989,601460.52617896546,1480412.3604040269,2199535.4317739666,1669969.6518540399,7119942.1700797146,5981731.0639612284,1712105.9603679944,160095.47111258606,1318136.7386228777,10933829.823433045,6287481.8802808961,6126201.1749234796,1231919.5636025097,1494699.6732433825,1556200.5796927197,6055640.0756865162,3856796.9106741035,1720335.3501151404,370111.19723239203,4957986.9378490495,2023574.0321726864,1024092.3983899883,11004752.887036104
18170506.371569727,6423229.8651539646,2825240.2070685904,4767474.5493146107,3492871.4061488206,1840221.0279016597,5317704.6797515983,4657101.8662772793,143403.89314738405,4551406.6855493104,7327322.8301712442,5261617.6105612544,8623963.432957476,1779854.3504746263,5572651.8067443212,337137.46831115289,545290.33428969351,1263357.486375574,1948999.6808430112,1379182.0085909918,4814215.513096544,4065194.6115643191,1200456.7733112699,115846.87703774554,939900.94929153111,7906134.4303064458,4510531.7774854964,4469123.7210495826,893981.74935139006,1305495.7369469658,1374204.5697031866,5357700.5048441477,2989612.426524885,1234793.7161092905,248505.4367396234,3502619.3353056568,1394840.3712659422,756250.76353426941,8321465.2313783532
