c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
75831766.132896319,39475953.125662968,14983839.565256316,24135703.954714146,17619404.56544435,29121181.78214715,33265230.910468157,35442377.672169313,36721112.629577085,15224176.065953817,46551859.008751288,19992331.125519753,40266122.548477203,7844027.8141471073,76714120.494486764,1418189.0195985357,2773659.0964642763,7552852.2615656555,10379256.853156108,32233599.904457748,32031250.403223671,19115336.780277316,24843611.647994522,26499582.517022677,31476804.470563658,106114113.51120836,173446058.71678114,231310293.03137147,310772293.98034441,8914220.1717959028,7841546.9572145669,48269446.794803046,14620071.949955102,52164212.201082185,101167725.77959028,170318325.72719163,255137138.87806004,275203746.21541858,328222208.41111338
67092123.033989511,37496799.082095243,11183109.957138738,18020818.157393992,15156769.299189899,25188910.500094552,25497991.352059327,31483236.160318565,32660124.849856135,11412024.740417268,34801433.775740437,17895488.423866272,30323413.629634455,5857150.6147344196,57548524.03134951,1060195.3856327194,2541505.1773836226,6122786.4853437599,7796409.4580676369,24189954.019025926,29705024.709753562,15188203.46566763,20296374.553338479,24857627.235878516,29349554.93381403,97541997.201514363,158570226.63083518,212058300.48803884,282128426.83749753,6652813.4687846983,5852993.5216210736,36039602.594542615,10931085.467945229,39104564.045926116,75695484.728498265,127889738.93470849,191492641.06996059,206544462.80349296,246325691.97394699
51802611.721636832,28647040.800566398,8324339.8850987768,13427896.941040117,11594339.600862199,19254643.908122364,19095108.684607517,27056914.471115313,27955222.207801279,8533022.8212327845,25935452.997711081,13716933.116943717,22658582.969957821,4377051.7340755295,42959380.964540355,792904.29776269046,2367657.2318986724,5044392.7194172544,5819920.6487592086,18073436.372798223,22801476.118574847,11445668.564739196,15369257.129349001,21918551.313052054,25373303.301648319,77472606.811172441,127121367.70799673,167923615.54183465,221975166.50442368,4967541.5768391071,4371156.1276219161,26921431.589909364,8166728.7612986257,29212841.456227481,56547524.446272805,95922019.139094293,143390353.05022603,154678889.63059288,184286118.42447069
39233614.473673411,21306135.478739742,6145887.783422932,9934595.1993138529,8613393.7242284529,14298724.067468917,14123540.443604924,23482424.798609298,24150824.762426607,6353063.487877436,18948106.600792125,10203937.099720621,16984046.585217316,3276722.5169352754,32010447.529162325,599192.47644903348,2243306.7393909106,4326839.6144538373,4337653.3025508579,13426114.581910424,17046228.115301549,8515358.394314006,11478279.036441715,19505853.845170267,22091443.451034188,60890227.384358972,101175111.0284881,131466715.33872512,172351776.97153577,3781561.9211163931,3266443.7904143827,20182090.830054257,6099463.9911359372,21745596.381738253,42258305.899970874,71767033.602055952,107128037.66893134,115535178.15570672,137357369.4553265
29695556.972899646,15815214.000543855,4587389.3059363607,7419652.1278430009,6414824.4888133565,10610978.767794643,10430687.035913171,20807392.752459433,21301625.628293246,5848003.0418309681,14153414.257459056,7631580.7122687995,13319019.981105685,2820590.1605969802,24940226.355928294,541516.60879778198,2208591.5039095613,4132108.7725182013,3292740.4236768647,11325266.288509574,12891535.818981221,6462230.9945651721,8704990.5813530125,17762009.091009613,19692313.105967268,48507606.619159766,81737694.070580691,104178686.69492073,135096107.56562006,3486502.2167914794,2841128.3633749387,16934260.481329121,5413794.4392938716,18581232.643303756,35821613.055957422,59398598.579027466,86844789.997770935,93147869.48190257,109411185.3198328
22351379.046454273,11568698.98630899,3431319.1956271306,5601508.8990711765,4718667.6358970962,7817991.1660907483,7723805.0600134805,18823241.958080865,19185953.9658054,5374591.6430116454,11216105.793176789,5615320.8707077391,12720406.142292049,2671328.6414644835,23414456.375274815,505555.16854725528,2181293.2188306074,3959463.3578664786,3037304.229013043,10440326.994642476,9562216.0964210536,4829811.9808531757,6490826.2457812345,16354892.378146589,17778334.436198894,39020516.185012199,66941598.946466587,83389025.245445535,106667585.12468368,3223236.6697166786,2654496.1114729131,15701466.792709161,4582626.2797321873,16729348.742669553,32714445.549952023,52788207.966398023,78097585.730771795,82898246.617035955,95190765.044822335
29176597.942164909,13793286.440141976,3630962.0031974274,7031403.4426047774,7167846.0347113488,11031965.006975817,9201070.8991469927,20388265.976264674,20767323.194527529,14701283.928449666,13411685.561870206,11747057.084537959,15650794.615452591,2906293.4550812705,27064467.884775728,520803.8976913651,2178196.0679735201,4134208.24684898,4558431.2317773262,23076096.630309317,10808858.213189315,10118281.475719299,12842047.20761963,18301200.539638244,20417552.549577162,50263759.889567688,81156829.362938091,102166243.20213267,132667261.45970535,3070798.3480861699,2635041.7703449712,15514557.880080462,8249764.6659329431,34755017.357847959,50975277.842418492,75696635.615883827,104730287.72958601,109745024.72717549,127182912.0782465
29474171.106300749,13071528.607727494,6387664.0271773748,10243859.615662748,7822936.9012679951,11812905.324439213,12493910.510831069,21586114.230022188,21902711.968102258,11756798.328935673,17675049.105943263,11576679.488439947,21100191.891605724,4107870.3002082733,39214165.04697679,734608.57094706583,2311401.2661838587,5198793.7612202978,4072361.8169861715,18954833.621720932,11938684.696498794,9827748.2708944064,12455797.489009446,18505629.66196936,20501292.638561357,48701477.426673852,79991109.117488638,101283483.35513869,132393104.13401605,2934128.3183459556,2735855.4824900362,15862565.083219297,7074367.2209291225,29099139.975859683,45604311.250894956,77548415.2587834,120117738.69705386,128182225.3482013,153216211.23413506
23744854.566984333,10215754.399604766,4845231.1282293247,8456493.0885732472,6087850.0267988276,9171025.485182818,9752770.1959228739,19734375.655969903,19973628.206917211,8877313.3621710818,13603768.509685155,8955792.8003549781,16879782.772314336,3137320.7371131722,31086069.366283502,579375.47490097128,2227548.2069730759,4481524.24704492,3318895.5122920685,14637027.453251442,9345665.0671393313,7547799.7100150399,9604468.4706514832,17134367.501018312,18699175.863036424,40673813.644905917,67947792.477079019,84903835.068798035,110001667.13106413,2713738.3548123538,2541670.4585610842,14876327.701453678,5458581.0607088208,22486426.506892249,37852910.539851151,62887509.02451285,96540491.615017921,102656549.1137422,123931998.4710286
18282818.877463039,7647778.4951650267,3693671.146771092,6351147.7056095405,4561047.3985453118,6915368.1046779398,7331796.5405306211,18197980.933007482,18376539.913568106,6661116.9656915944,11218405.918278143,6682246.4723258456,13191225.348677332,2789513.9952999926,24666817.551381357,538802.00738989515,2201674.1211446635,4232607.7438874533,3067491.487639212,11879442.102653775,7047252.481784028,5630148.129806038,7177302.6007711478,15932078.90582834,17119104.001063198,33795853.019110501,57698879.825868368,70433205.642878592,89731599.65986748,2524234.1161746094,2359422.0335393283,13805097.228064993,4588040.5714719463,18373173.323246602,32546831.40846787,53492228.598610632,80097767.260503396,84794672.840867668,101285021.29745457
