c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
14147686.94114936,3892080.7123749526,6988642.8864342095,8424585.8276119921,3108817.7366927443,1113470.7049615048,6211177.6306573506,2190838.6910552741,67649.64084382524,13212301.563931501,14007360.160365434,4127363.5336909299,25126558.237257954,5588122.6349740438,17725220.94854296,1720938.7400421519,3332018.5690047485,6531726.5145940417,3889810.3962266506,4133931.7345725205,7211007.8911037585,3720994.3883461985,989152.26853644243,84027.500326689784,682640.40035294415,4151724.7656611069,2395977.4091469944,3600831.4633608749,932189.48301287217,7353898.4983525341,6745906.8756178431,19516837.241116334,10024363.507278956,3002879.3739826549,558672.03913665679,10293141.169710066,3615614.8979711817,1771232.3442455395,9732708.9345611762
9841341.389156051,2633250.2287424523,4949155.0337008284,5876164.1698640138,2140633.2735821567,918071.02534111484,4100584.1492312546,1718630.53125143,58820.771155066337,9322754.2719997913,9381199.4864593111,2856376.2170774187,17619739.221243877,3918134.6142291212,12421649.305095198,1233415.2630900762,2395611.9301544242,4666116.2271402534,2614569.3572956352,2870804.0599572617,4819208.077121824,2916295.2968535349,688437.76942943409,57441.823911216699,485983.72850298218,3622906.6367658777,1819116.6357467144,2466137.8611882422,653198.32039894408,5179106.3387341406,4783637.0851954343,13666353.270971859,7080096.1416470977,2054434.6336184791,385879.54442687711,7085508.19180803,2543370.5835917392,1248499.1030180412,6696034.0033469265
6645797.3154720394,2298677.3630095436,3437385.9698393238,3964866.3890745905,1869071.3325081475,805685.29813589563,3550019.7687425409,1508054.3110686266,51506.088502187064,6431344.5819803569,7136490.1142464606,2507454.9816062194,12035758.138456555,2676510.3723757993,8465825.0951061025,870491.79618146783,1700067.6733298439,3284905.6606572829,2052937.0954710864,1955220.7067109235,4247928.2112325821,2563255.5563148381,612897.62322426867,52729.175945259529,432258.68404235365,3179158.1009352743,1593360.5571809581,1650907.2262372479,445436.42028006574,3559715.3768117432,3323263.6799031328,9325935.4243594203,4892156.2924268246,1370455.5152507764,260663.20477915954,4791128.4425905459,1754825.9635012676,891765.01711669739,4453568.4151277523
8783516.8121459428,4769911.2170076221,2695211.675665284,2972949.8627233589,3253919.7260133666,1475845.048813015,7082058.1617087359,2768435.3272542544,105656.65779397223,7303137.9924968928,11217030.240853485,4046196.9339065449,9116326.5660715252,1992376.8981618709,7388494.5943691358,669616.05610454944,1240048.3925803707,3080479.2207170161,2793009.5852215746,2189035.9475453682,5830460.2559997635,2928712.1294298233,891928.33019291575,82065.893887976417,677457.31385492068,5692706.907521883,3264813.8297465499,2526500.3352162344,557363.56616378156,2524130.4023299469,2313497.7958337138,7141510.6844022255,3924335.6250245585,2357184.7704505492,618054.79263632488,8007379.1203813683,1445064.525882456,680158.62063048151,3525068.30241954
7835056.9350111308,6628072.8536977842,1927261.9888883901,2775796.8641596828,3153142.0379231311,1718084.3381172512,6077602.5022890074,3060844.5420084451,146342.55067258578,5860594.5856783902,9393124.1778815556,3731358.056354261,8152424.0012883889,1882902.6317608333,6690122.8639090983,521228.21539330989,922401.6743255537,2477086.6204100018,2651701.0690148184,2024824.2454680253,4395759.6821687697,2718110.2921062652,695459.74029318243,63418.980804053579,548861.94286896626,7064604.5440172208,4352215.1731533865,2123038.2588195307,400348.68120016914,2237877.8078468353,1938576.1871323136,6885681.6906377245,3603551.6626984831,2117884.3900131988,529268.31834886386,7470211.6886956934,1158545.2979970849,499813.92951409763,3326427.4970717807
5463806.4910278032,4779708.2113627847,1558245.0498975075,2520019.5965245832,2210102.0942535526,1198950.9738394914,4139416.7332773185,2115086.3396540317,103192.46883044452,4151722.5729455194,7497434.2878021672,2816306.4911169037,7308525.5773251597,1794413.4915962846,6375973.7068223283,677466.92590999173,1447055.5296032103,3270191.8127297428,2127261.3896302804,1493047.1142544413,3888102.1713586282,2398327.0579873193,621276.44132993976,54104.963279539661,466037.50752197835,4837579.5482570026,3073165.1242666296,1447293.6747491919,274482.50813759607,1978011.7983447812,1841488.2454513304,6553835.13772381,2944407.0469347876,1624913.6737560434,426740.95587099006,6383350.6088086143,949810.63244851807,408564.4492783508,2944363.4288182212
4555958.9856367493,4109968.5501669776,1372192.6628438337,2218611.7524909726,4600732.4193740189,1754818.1934824274,4150792.9670171789,1868493.8993850201,80594.355705555849,4711524.8013969725,6784682.7547051664,6495670.8627699399,6420664.4841904128,1581989.6803054693,5252490.8090032991,460853.80243315082,1028816.3232526138,2338086.4030577345,1930388.3228698878,1352133.7400490264,19894706.805167146,6230115.0090041449,2168823.019639622,228972.6184342124,1951885.3056745988,15693553.373308852,2883043.9928743402,1202251.4405937344,242091.24386981674,1732109.6385522857,1626642.1462147357,5807686.4064278202,2773311.5908830473,1218408.924613402,294069.45908341889,4398846.5530124586,837459.42362834117,359398.63705866772,2580719.4346915665
5320004.7739877021,3625733.64363945,1308320.1447286084,2243780.4129485735,3823539.1917968332,1466538.6500680551,3828965.7938212589,2023421.1167419346,72718.103484601495,9148657.4331403989,6225541.1977345366,5563005.8854128961,5699470.7177063543,1480169.3112355038,4820596.5474213744,426958.17247433349,931223.51312571554,1880743.7624770985,1992452.2478013076,1454668.5121439272,16812898.078481048,5688499.5867945366,1817532.9009270528,182754.85129096991,1543854.4588217146,11869010.920684218,2624994.0795455575,1949697.3639489829,457985.52898331458,1626670.1833779826,1685187.5805291417,6787014.0685014818,3210705.2810944286,1215503.6351083789,246321.84102593292,3477821.9904292962,832403.65590937773,437154.90660251048,2871116.7060777629
4662346.2718200395,2795816.9429146335,1532224.5573599248,2129304.5835069232,3320409.348232199,1343924.7921142953,4709716.9602497714,1975929.9188511544,71341.98738977591,6638006.3993228553,6174398.1672624256,4095014.5818888452,4947562.6759543335,1305337.8289265719,4514455.7591913547,352604.13374838006,640282.52338519925,1349536.4012555988,1853879.8285605095,1342413.8154026265,12044108.007221721,3968022.6090105493,1302350.608445945,132240.78973937893,1117817.8937571002,8942590.5453561302,2128908.1373156169,1322010.0241729098,308791.54179223988,1414773.5714775838,1502297.722159795,6482038.44831111,2885883.6147157867,1113640.1327408385,201893.06578562531,3220634.4298484805,861337.58058744296,412976.70939704828,2642598.9551782184
4232812.5943860393,2420208.8178202985,1361476.037820572,1880176.920875808,2288562.8061504802,994603.46333103953,3792776.4247985687,1694348.4546034548,62237.847498340845,4443272.5612503663,5552708.8179533202,2879867.5132993683,4248259.617737852,1131989.0288299758,4011525.3672580798,310474.83426986414,556900.26631128683,1188519.6899687988,1657014.1800314947,1191170.0431022926,8419704.8079138976,2995291.1272093491,883942.10692947824,91294.235187233819,771164.70449969987,6190636.3842169764,1789682.7048574842,1173814.4854349308,253760.27179154297,1215063.7053292142,1312123.8090695643,5721447.5504182884,2544237.355089305,992949.78382996493,178169.95904689739,2854884.6261361223,758553.70081952563,364549.3961951044,2314099.6723305671
