c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
4.9008759498001302,7.0386189577443083,6.4912760839662198,4.109380124954245,3.032595804635756,3.195728576518492,4.8051908315843326,0.70078912777706415,0.15446930694757754,4.7441443121736375,5.6338842451091802,4.6979828771490455,4.0032868227886622,5.3612100337553645,3.1272121566345739,4.2716304411081172,0.52409582788704234,1.8239929610666861,4.7334506121335886,2.1686698414088204,6.0034166512669529,4.8513532037057834,2.4055867375882927,0.13178904770409625,0.72053268422641659,2.2878063502543613,0.51603946429860958,0.91151975923896111,0.14097144388321986,3.0506531645631307,3.2388063777336873,2.9936337808371625,3.5166691037611839,0.85031892863285707,0.39630955039591209,1.4154472194508902,0.55239351005604531,0.33457215172498178,0.74752510234325942
4.7455176085048816,6.8679195654053427,6.4873956388091143,3.8329413494297242,3.0435728046433805,3.2383749785829417,4.8344318967279021,0.70176103499140652,0.15468353605017401,4.5731706078222469,5.6664928347782162,4.7183515194144778,4.1504617695791737,5.4468958786656962,3.2017409322881036,4.3703186428906493,0.52534903303808811,1.8312692829454513,4.7672618996478073,2.1442345406120373,6.0023988630844682,4.8618580740114199,2.4105976137116318,0.13209887104626647,0.72220681426935129,2.2972986412027727,0.51736936231051478,0.91142752388210635,0.14041162524919101,2.9935000885998497,3.2664256090109238,2.9368402636918498,3.3650001148928492,0.83350067544429574,0.38871859265094333,1.3988662856927587,0.55101580850844978,0.33378187742293153,0.73785019806774443
2.7991287006862842,2.1927486215183576,3.1414788045846542,3.0152721950044286,1.5498965249915431,1.5729032277063117,2.6117749304250548,0.6581631467043404,0.14459506540231115,2.7238467381794753,3.3560806194474613,2.4874682508872534,2.5207248771647737,3.7520259624235064,2.0887285123962296,3.0969124303182056,0.50880012272346709,1.639844787549529,2.9453400219119406,1.302634152432385,3.3414755988772566,2.5503829098542248,1.2760217029840457,0.1228310123526816,0.66220516268880758,1.7006854287853372,0.41410984575890009,0.68602815218607938,0.10277455329391003,1.9671184309474419,2.2737341409282208,2.1302466713284787,2.2496156214463938,0.52909660372449441,0.26649085218076535,0.96362261109484992,0.37328296624270563,0.22436869060305129,0.50135966074580818
2.9632297225498507,2.358472068050919,3.4156490087292881,3.2394505479182785,1.6219908129290597,1.6557066891538452,2.7805862405332129,0.66350850947426099,0.14583129871825476,2.722840376821603,3.5692708087734974,2.5665373411037109,2.5080401581887175,3.6774160167850205,2.1066756593324314,3.1736646966265725,0.51128399362005517,1.6605848463832817,2.9549654444889515,1.3014637719951043,3.2362106607947521,2.3997866424851009,1.2071612592782133,0.12214405102014833,0.65895974978627314,1.7283021749637053,0.42115812929890384,0.70214453162812029,0.10565332802483363,1.9966835848667874,2.3031536416982843,2.1709693077436891,2.3094400839434908,0.53231000281200946,0.26992332418939274,0.98440581712047237,0.38038696948417189,0.22916401761841437,0.51452824687888976
3.017693111314228,2.4354483958634625,3.3292267056642237,3.1028503807049974,1.4124802051099994,1.4845867488454665,2.3956426024707196,0.65557508333405889,0.14411090557455106,2.085779419223158,3.1279534784260736,2.1229787693427102,2.0955012712745247,2.6097692902790497,1.7013238857616635,2.1585520291612275,0.48280787130602537,1.3259162101064677,2.0600821483436289,0.96365109654819336,2.3989103922817065,1.8453894196630132,0.93697118433035886,0.1161999330122688,0.62474749622663195,1.6211718633528038,0.40619585091061466,0.68218730127279004,0.10326474344493071,1.9135505305921969,2.0198413306647001,1.9288705424866486,1.9612917755729673,0.40595922312424854,0.22259999093881164,0.81245666480914536,0.31290170729743011,0.18950527394405969,0.4321932198018627
3.1803145468091816,2.6178875907454295,3.4801737454153265,3.307692799159164,1.5075902203045377,1.5856873747423628,2.514301262894612,0.66048269637656121,0.1452171130370993,1.9645474007713195,3.1927464751232368,2.23526841131258,2.1117695848469729,2.4547272792313408,1.6770710206472248,1.8450479895016232,0.46640017332954581,1.1844989684343796,1.9849809334842703,0.90509101850935714,2.407648319116622,1.8926658781897536,0.96369919265118831,0.11664534301568469,0.62856895793237533,1.6680277107293213,0.41509312339061299,0.7007297342399349,0.10640749583164746,2.0349879101938542,1.9916127574950968,1.870490118950846,1.7369438882078156,0.37410921890603671,0.21038093619491532,0.77332260764794625,0.30107839808894055,0.18278381012752273,0.41978577944554951
3.3619327366561529,2.85522990431086,3.6944010668672433,3.127744545616598,1.6243665950397446,1.7077566792648149,2.697067199872881,0.66638508262853979,0.14655802063796083,2.0402167469367436,3.430193122644841,2.3962933905868207,2.0122746202951656,2.2270016950892506,1.5847423673384529,1.6925069132864319,0.45799299739266758,1.1341261236778615,2.1002518322629289,0.93435728185627442,2.5599304794063289,2.0326093996630923,1.0346818322575961,0.11826560094942631,0.6384665994976636,1.7259783272392111,0.4258283734541693,0.72279660008529578,0.11008037752596016,2.0954523914098608,1.9649871694299357,1.8510738026027826,1.655203787971635,0.37668793770920622,0.21003471296813792,0.77911496331366825,0.29804702866244748,0.18117547788839627,0.41557115508494846
3.3145921195577825,2.9110347262035692,3.9227100077013577,3.03789965803238,1.7611030031224684,1.82123707983302,2.9233072613629751,0.67090491484599357,0.14745613892079606,2.0265898214170837,3.6813185073495669,2.5953517478594441,2.0725929766313378,2.3944122418804206,1.6435240398369142,1.8046573833162227,0.46409780317091465,1.1826156884564329,2.2650478088086197,0.9565977358909955,2.7498416633850891,2.1946599611887985,1.1178156427203867,0.12002960265674523,0.64941359578607027,1.780503263388888,0.43265169388227726,0.73493856291006077,0.11156866134591949,2.0148278434371432,1.9857181056955497,1.8524851950228467,1.6443914595200482,0.38384980987785694,0.21220484147896115,0.79665179291188826,0.30585701652920738,0.18588467440559037,0.42550884220918572
3.0970503611002296,2.5220290792603852,2.2497041392384451,1.5461436050063573,1.2959832584690283,1.3254368067268374,1.8240807998944615,0.63727451231201604,0.1396823091596725,1.6203530532864421,2.2806643658308561,2.1330326695949289,0.68293184137449126,0.78829652385714422,0.59423969197444038,0.64930691313347455,0.34289242091992966,0.60420030537366787,1.587547663177109,0.64386641669208788,2.4272061156646481,1.7149883037672637,0.87445078029633205,0.11590736810344793,0.6231814944316153,1.6089646016639614,0.39458638422650844,0.6653402349139147,0.10130439139198642,0.9079202403618335,0.86002665948748735,0.85138754000555861,0.60687897180079853,0.205301939585118,0.10492488143454169,0.41029105277720068,0.1408897352891518,0.086103019269508765,0.1990062399342559
3.0262951571880161,2.3931043700085954,2.4092202401755323,1.6370767616736375,1.2667326873952276,1.3128402873540495,1.8821097936135029,0.63985129399361607,0.1404457503427288,1.677512742004112,2.4067872270160691,2.0198776774978779,0.79774216833087963,0.96867497997889251,0.69834390767522991,0.80888954806226077,0.3739330873579676,0.73094730888143011,1.6412245448311129,0.69226397967215048,2.2410882296876107,1.677069583696486,0.84918538867538718,0.11459338567715197,0.61429793673593891,1.5608375516155668,0.39022019284938897,0.65697191558307844,0.099943355625747701,0.99196034436752234,0.96379127958679611,0.93560473237372033,0.72418559418382378,0.23107272557874883,0.1165746324612732,0.45461971015170766,0.15930446492529363,0.097226117078246008,0.22361973181158312
