c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
2469694.1727099703,1312712.630362103,952421.60292109521,1524165.6789403271,1093800.3523274541,539802.48113638,2075717.2017078674,1059887.8299367637,37852.882447666598,1912531.3338546103,4005793.877142976,1433806.7801273258,4210899.6744927624,940118.79667514632,2945479.6460434208,187753.19692985047,321375.8224889515,713593.74093671737,1057661.3788014383,700228.22905511211,2171284.8438421683,1535164.5459001695,347349.51353974192,29750.417347095208,255350.50231046422,2223449.1087257178,1109648.163473262,739246.0867096819,153475.08697757468,1028187.447436881,886350.1842444262,3167297.2363310936,1436632.6154490768,624682.40537588461,112434.64545670711,1950668.0538867514,574781.90250264271,256257.54911702863,1948479.7032632751
2467112.1882063872,1308952.9255952877,952907.69263051823,1509192.8375835577,1082633.7577556886,538974.21179952263,2061927.2620870857,1060012.1775713526,37863.275672224212,1889855.7432619452,4003743.4053938356,1416183.6262992008,4196061.1790520232,938959.49468139827,2894409.3877366451,182909.46067198025,313972.52445379377,711604.77846847312,1056562.2086207687,700485.43118778954,2146357.1741913981,1527128.220446381,344703.93724217563,29429.01112095172,255026.72644636096,2225434.2328092251,1109695.4758396379,739459.75021309871,153632.45859269114,1029188.2581023583,886395.04133180203,3146283.4861379103,1431566.6412980678,624889.05495055288,112486.95945830716,1950972.6720536752,575167.79000871012,256341.83513318896,1950020.8483575028
2472479.3675732841,1310912.1682637879,953728.6339975528,1517648.5606606717,1084396.892079406,539452.63779718324,2075308.0488570076,1061015.1413301935,37901.069469712143,1886872.1424698709,4008170.9851261452,1415863.6557021104,4186192.9298121748,939897.2490780697,2908566.9774513473,184546.55831623304,316868.43592559372,712792.94425294118,1057468.0142428831,700474.36493017548,2145363.6713693407,1527678.9566847405,344769.23396521911,29413.717626778016,255128.59950317501,2227589.6795717268,1110952.1913479287,740406.7763706462,153844.94933310436,1030080.0366325246,887108.39917693229,3144271.6427026968,1410487.1580394509,625180.33391340892,112532.2968757725,1952138.0887186595,575578.04623127182,256432.14200687327,1951968.5696940152
2474226.699320287,1310725.0725684648,954235.64803610335,1515657.1035558935,1083545.9748671423,539687.0317246865,2068024.3228629716,1061703.3108887605,37933.545637890922,1885845.4395928145,4008270.6081251861,1414490.4999658288,4185590.6565737803,938633.08767443267,2898969.7702050074,182585.62868995091,311755.07419996639,711693.84331080352,1057356.3717856132,700681.93444197567,2147259.414451974,1528279.8236872291,344865.91632540565,29408.609838434753,255213.98597914292,2229410.2171347169,1111962.6873069825,741168.27586239472,154015.79113657458,1030889.9251327461,887131.76309844339,3116173.8719384009,1416183.9300906542,625288.81755087152,112564.91659270383,1952558.083215937,575836.45908097958,256491.3240720506,1953485.9149924396
2473516.2230240125,1309604.2095893386,954715.51849847846,1513733.2099582157,1084677.5033071162,540001.93499967968,2073479.4558524813,1062328.3696550138,37967.929890235617,1893008.4847238988,4010513.1832776824,1419600.6177970832,4183922.7478079638,937655.60274780029,2897270.4644674608,181836.61172219896,310924.10461542872,711985.58847804309,1058895.3279846704,701523.89948114578,2153435.9319308777,1530683.8370014534,345406.09245569119,29437.919458088323,255370.67020386044,2230954.588653503,1112827.9666625895,741783.36041826464,154158.18922839194,1031828.6631729492,887469.1624590375,3137435.3766232245,1423888.7383536668,625627.9042023964,112592.77427819945,1953134.9935827067,576010.52327221096,256534.54813619246,1954423.4815682401
2474548.7674398208,1310627.7106410833,954974.83416873938,1509970.0942690116,1084248.1868288906,540407.73590280733,2065671.7543061194,1063157.4080327677,38012.620906363627,1892528.0614276147,4010114.9193422846,1417475.2651498183,4147815.4908199497,934331.44377779006,2891473.1161801759,181133.98970105729,310249.4566633607,712019.20813089085,1059054.4522931234,701806.15066648973,2150889.0024082405,1530467.970055836,345388.92525871954,29441.655660912278,255441.99002733972,2232754.2410222893,1114105.6694152425,742425.50970212009,154273.16112423292,1030328.8421452792,886189.61889668368,3110126.9901887076,1433993.5608062558,625796.60217144876,112611.51892793745,1953598.0319362949,576173.62872820487,256552.82146448013,1955161.9033150976
2476349.2874144642,1311996.9087054771,955379.75664780359,1512182.5311363614,1085408.2219765356,541108.23913001129,2067538.4199533022,1064077.7872060479,38068.939421946161,1894511.4153258668,4011704.491910629,1418043.0658860281,4154128.6279396117,933753.07306455995,2896947.3295864784,181792.86087804151,310864.4505647436,712463.71134244441,1059507.3298575191,701867.01017826388,2149274.0798299476,1529804.6807536427,345273.03706134914,29438.228510667632,255503.35339852385,2234772.5879867119,1115626.2260602263,743309.55352113652,154476.57382296247,1032063.2866758863,886053.71632489143,3078338.2942670272,1415861.7526787766,625959.00118560123,112620.57899019892,1954364.7479592441,576462.2556464345,256653.04730008414,1956534.7974946757
2482003.2101494204,1315832.835980657,955753.81000846834,1531601.7734203595,1086071.7678084215,541891.80209433241,2068749.2198990523,1065281.6848786967,38139.535118757893,1889463.2822356499,4013051.1973973364,1417509.1548393574,4187637.4562607273,938158.6892352181,2922080.303650137,182943.46491865101,312345.1850682451,712800.53275926888,1059164.6047277243,701883.9914809101,2148927.1789326575,1529774.9362697117,345288.63253218576,29440.201938372742,255547.61203517858,2236573.7189313904,1117572.5662294563,744509.86873648665,154726.31949368923,1033114.907353567,886579.56472062599,3093340.3681871789,1417710.5041819378,626003.19799353846,112620.8520604696,1955061.9735039677,576712.02199178387,256767.24345018441,1958274.663992645
2484811.7362923333,1318303.5738181521,955953.3372459379,1546376.7797058686,1088226.3168512778,542756.46109004994,2072025.7338299116,1066200.8108189332,38199.831575991986,1889773.9354537092,4014189.8367030169,1420155.5396917218,4185653.1203255961,938533.90908853407,2938780.220883966,183073.84703252662,313332.99558286084,713091.81495118595,1059432.938659536,702013.91108202841,2150988.6742953938,1530327.5812376507,345429.81690444832,29455.365580401925,255603.30629641461,2237894.6295628003,1119466.1524569364,745583.46124622365,154944.31517771754,1033550.4401056621,886924.2361955035,3089021.1476238929,1416140.8060233078,626052.83106177638,112613.78369891507,1955594.1232507387,576885.21913790354,256865.51277828068,1959674.2960346374
2489537.1263155364,1318483.9825392831,956067.5411722376,1539493.7056645732,1086410.4291586827,541876.52143006038,2070524.0091231735,1065891.4565092674,38183.889704402594,1895104.6902262666,4014206.7978447643,1419473.426280403,4188268.5680528372,938060.62536892283,2913196.8167290757,182566.01340229486,311556.22942914913,712841.24320936459,1059867.6438639215,702343.41844307398,2151784.3794138036,1530563.4398949093,345450.71157089563,29450.378284387494,255617.19986075125,2238497.0376843768,1119158.9379519837,746392.51149318484,155126.31452207078,1033493.8145485055,885724.43801395001,3082650.2381881322,1423173.6276983158,626083.55816119688,112592.95860107381,1955512.1293453793,577001.94792907464,256936.67000887284,1960544.8144057058
