c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
0.84801745192192557,0.7866376030510468,1.8465559312843808e-15,7.635713671830954e-16,7.5066235666796516e-16,9.7784900163247831e-16,1.811522634483503e-15,0.00036840348290756024,0.0011481115116980377,1.5265895146860735e-16,2.5201435067124408e-15,4.8987240572770679e-05,5.7729451251050148e-18,1.2665485195017535e-16,9.0161714697768471e-16,1.2193749381893986e-15,0.34370710029982915,0.26940225699960335,1.1124762895277367e-15,4.3280143094457859e-16,2.6710132120298925e-17,2.1901918897290784e-16,0.0033641978972487694,5.3362100686118054e-16,0.0048392678831484176,0.71153269780717066,0.73038924060948007,0.82606495950946623,0.83911115170726547,1.4791963420919157e-50,6.1987108013205702e-17,8.4736308565880983e-17,9.3537659325779827e-17,2.5699274453375749e-15,0.056056196339857346,3.7807540519052157e-15,1.5783340187359074e-15,1.2915091720170107e-15,0.018086534467198122
0.83564565866903195,0.77294298673489481,8.8914265790882046e-30,2.5035583806468417e-30,2.8961624264208984e-30,4.6066716234948738e-30,5.616337696430608e-30,1.727278917547438e-18,5.0007487240716231e-18,1.983074330034392e-31,9.6934642993689235e-30,1.5167326105846108e-19,2.5496382112550217e-34,8.1234189323786481e-32,3.2860551687958665e-30,2.1484907907804196e-30,8.0046423296699148e-16,7.424301794585371e-16,4.0110640875082247e-30,1.9181721726739299e-30,4.7001858612782969e-33,4.1186608921904089e-31,1.0483671554411641e-17,2.62905413693177e-30,1.9067302023546083e-17,0.07611056805100487,0.71098473794654027,0.80977416219047571,0.82366920823196588,1.5451188170459153e-53,4.0867887902562064e-32,4.918640432279539e-32,5.2410083114374665e-32,1.0112597311529843e-29,2.44617817898373e-16,1.7330756254559334e-29,8.2641317112756939e-30,7.0648449282804298e-30,8.9302868050179889e-17
0.82066463519276178,0.7584205095704516,2.2613899564482607e-46,4.6996953190433331e-47,6.5293295747189756e-47,1.1957391216695025e-46,1.0742981980886159e-46,1.5286069910504004e-34,8.6085416751260306e-34,1.5096639293687124e-47,2.1601135240430933e-46,4.9041749141091615e-36,1.0229630442827317e-47,8.2246093997338603e-48,6.7062137592052286e-47,1.8909712672412389e-47,1.8523291309159531e-30,2.0017262412410519e-30,8.2605328653433765e-47,4.4102630872670713e-47,1.6703779537853481e-47,1.7402370749646509e-47,1.7270152146315103e-33,7.1254630527256011e-47,8.2595964274140854e-33,3.6729768380646834e-16,0.048711268957684739,0.79478318173012275,0.80980581915105687,1.7829536735454265e-56,8.5616318129424555e-48,1.1726632373291074e-47,1.1989556644551407e-47,2.1578410280917076e-46,9.9884871721559693e-31,4.2710094649415238e-46,2.2115930094750857e-46,1.9426454588955717e-46,1.9966314080655172e-31
0.81228526651697397,0.74692795237849741,6.3443036169318863e-49,1.0132217305441255e-49,1.694837814570177e-49,3.5355356931706317e-49,2.2173910376846426e-49,2.6438520197487251e-47,2.6726028062956011e-47,2.5525552312956301e-50,4.9904509141479816e-49,2.0526491730394659e-47,1.0355694457130436e-50,5.5853589134379092e-51,1.5267825200821759e-49,1.5961963436425041e-50,1.9252360837478812e-47,2.9225745717751977e-47,1.747361898112205e-49,1.1189925667808041e-49,3.4085400931297983e-50,3.724370489575467e-50,2.1184014910920633e-47,2.2352930720080412e-49,2.4734208525168767e-47,1.9024271701142013e-30,2.6063627795427794e-16,0.78018263051381398,0.79627207846937742,1.9193890185778581e-59,6.5273417836240868e-51,1.4034889959123296e-50,1.6196382829089184e-50,4.614219032513777e-49,2.0821227928471972e-47,1.0388214663836701e-48,6.4183160108709528e-49,5.7869148076305323e-49,2.5736121500176772e-47
0.80302392024288993,0.7350460769211139,1.8792244503555118e-51,2.0390969833612372e-52,4.7278662452246992e-52,1.1096585804405494e-51,5.5703266222439455e-52,8.0386688699379891e-50,8.100326330746399e-50,3.9370292589736789e-53,1.3585453702509307e-51,4.7669034643066642e-50,1.2389256849223673e-53,1.06590622635628e-06,3.2296059557124621e-52,1.5837173912720355e-53,2.2393160936998601e-50,4.6701001356904617e-50,3.9647955399952915e-52,2.8938999878923449e-52,6.5866101919021832e-53,7.3564403945460391e-53,4.960218330278065e-50,7.0915481878721853e-52,6.9360708690866432e-50,5.0471899506534771e-47,1.4220541784673137e-30,0.76492663883951395,0.78184063099343981,2.9026576029320763e-62,0.00033176110968473983,0.00015117058349375191,2.2066072113390569e-53,1.1915387392773103e-51,5.7767723715783566e-50,3.0247330339257112e-51,1.9520736476210871e-51,1.8004974878840362e-51,7.6373035750191752e-50
0.792532793702167,0.7219581137323321,5.5443186897244025e-54,0.017850719330758172,1.2801389256788017e-54,3.4360148882729871e-54,0.0010100956316698377,2.4491919756659708e-52,2.4536703358877679e-52,0.45029746674807203,0.028145968849259649,0.00016488714374392137,0.41106036576218935,0.52591245356837557,0.12729384136470934,0.71126356955810099,0.64355190392559669,0.31850339358961738,0.25192669261745115,0.50425557802799115,0.038046181337472944,0.082376438255589324,0.010615617886839342,2.2574701015912198e-54,1.9349874645180968e-52,1.4907341033478907e-49,3.8319633805911658e-47,0.74889796606975712,0.76682487967688917,0.71237773867620036,0.7180026914028359,0.7137012146656071,0.71346131590968398,0.3452039449857886,0.16641348909347486,0.084837998107677476,5.9285568278864802e-54,5.5879082965973972e-54,0.00022648869839219881
0.78231583402791049,0.61216124117482318,0.072065564322062681,0.043030167122789349,0.059276401222926836,0.026264380026017276,0.076528433658797135,0.02181912053889257,7.3932318984612592e-55,0.71651386339563516,0.22253419982693581,0.064455677931514008,0.66960919096214444,0.711033714625532,0.30245533880608649,0.72005577611785754,0.71870745910173173,0.71323544033132447,0.70980788788492355,0.71523949881533844,0.24874174472339108,0.34459439526020746,0.15416781002492777,0.043197304841182942,0.053034027393521435,4.3932971245437974e-52,0.0042892930495341663,0.73312376204378049,0.75108204028624148,0.71252971738456239,0.72387553547839234,0.71881920534053168,0.72295923231661563,0.71001578431367574,0.48975403417570657,0.32947647530943597,0.037295746172843106,1.7384840720156708e-56,0.00028720137869852718
0.77151774155597297,3.1120613740417609e-15,0.00080486052792681632,0.71160557651452061,3.2967964424822954e-16,1.5280494736666612e-16,0.00062557123670652971,1.2009174859495299e-16,2.2853107826328685e-57,0.71393425907924013,0.20444813725175182,0.00084549407854825798,0.73149550179194145,0.73915188671281817,0.72399675157838295,0.76364241441802061,0.77383946795567382,0.76534619185554187,0.69699015949649801,0.73509175060794107,0.033506635111164217,0.037495446460798249,0.0055186777960368871,2.6162398621073979e-16,2.7917007116566159e-16,1.3482373537985799e-54,2.3842539937436931e-17,0.71527975159341484,0.73454374480845508,0.71318070045697868,0.73512811609022233,0.72671022720224565,0.7404634731164923,0.72456123853681753,0.71634119077144498,0.68029446514762704,0.069321533869719815,0.016262998951826185,0.063298946756272415
0.76039354542000936,1.5324822409270134e-29,4.2333521221237221e-18,0.097014004412688135,1.5465378728788179e-30,7.1922556811882436e-31,2.582399623990618e-18,4.2088031180327073e-31,6.967282473065862e-60,0.24317617007398032,1.0697991541152208e-15,3.3651683984424207e-18,0.72083420442889778,0.726339968759949,0.69696867427150178,0.75767944310446445,0.77062015280042362,0.75975439533937161,3.7329286575251453e-15,0.72845394718579715,1.1443151782336066e-16,1.3576206309612435e-16,2.1845750485967272e-17,1.5068923620271837e-30,1.352168464094279e-30,4.0620662750030204e-57,1.8303519656970891e-32,0.20545433703138583,0.71690494702932717,0.2411034815773053,0.7221648162875276,0.71831718387517585,0.73512881635390259,0.71127899515567083,0.31888312718605771,3.9639445226182848e-15,3.7995292496552018e-16,9.0859521525446265e-17,3.4336521665692011e-16
0.7480200262058514,3.9824443333124427e-46,6.800100388708963e-34,2.8181686446843706e-16,3.9257645025204917e-47,2.7729278845994282e-47,2.1622077011049931e-34,2.7087566063339566e-47,2.15852051609424e-62,0.011534318494112357,4.7484570598187247e-30,3.023693333837682e-34,0.71141915384713394,0.71762964121409001,0.0042876086568346197,0.74823609910848254,0.75695158827059905,0.74366328625381806,0.0058815403616216564,0.71529457677338459,1.2443975315085095e-31,1.7611094924059296e-31,7.8874822950454411e-33,4.2387721959858069e-47,3.4088742071786125e-47,1.2323267365967573e-59,2.7427046131200578e-47,1.1380853558633514e-15,0.26742520264290381,0.71051726845244123,0.72398019436700145,0.71357577975950681,0.72544985543519513,0.079108980319936906,0.0016776549803391831,1.8807133824507744e-29,2.0541217789026832e-30,2.5721529455648172e-31,1.8156681410700482e-30
0.73466946893338525,9.9283776530441934e-49,2.5897784309601274e-47,4.1831303883495562e-31,1.0551487952927442e-49,8.4843665865836196e-50,2.1301672473128256e-47,8.1669408535079899e-50,6.5453398329427062e-65,2.0931663843631877e-17,1.0721114199356514e-46,2.0831416118612438e-47,0.081504824197799128,0.4159303370694663,9.3931297747542105e-18,0.73519056682722583,0.74152235884035089,0.72574288992144587,1.8697446157975864e-17,0.28065186288250316,1.7267242484270627e-47,1.8270531208565018e-47,2.1329354009449238e-47,1.3416620664510262e-49,9.6323051983945951e-50,3.68937995010761e-62,8.3005458368677083e-50,6.2692363715485768e-30,1.4579707601348145e-15,0.071712615576410066,0.71299893153540328,0.22538281594085707,0.712186350978667,2.8523276084640791e-16,7.5160534915572007e-18,4.6411407012299487e-46,5.4848863940611513e-47,2.7247566948436534e-47,4.761272285210629e-47
0.72026980362601667,2.8699059214552348e-51,7.6179413561400631e-50,1.4543447378171329e-47,2.9175989073770026e-52,2.6257755819111296e-52,5.1984348852710126e-50,2.490506689972807e-52,1.9946407882091617e-67,2.8851139121876973e-33,2.7401022948569526e-49,5.089021976442797e-50,1.6258206594835723e-16,1.2157543709617197e-15,9.8209476245738066e-34,0.72069740848785091,0.7239114742934265,0.60101138424436296,4.2399689806392874e-33,7.9499476576808937e-16,3.6860682355977902e-50,4.1213801088803857e-50,5.2405412201942934e-50,4.2962301262994422e-52,2.7566300740865843e-52,1.119219841864744e-64,2.567801333544185e-52,1.7509361089587663e-46,8.011276184377568e-30,4.2440864110256976e-16,0.23934439905021224,4.5593402933079732e-16,0.12592248998822472,9.8267832310841164e-31,1.555496368156013e-33,1.1878534577495093e-48,1.6430939989587303e-49,8.3667115009335767e-50,1.3949178578864547e-49
