c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
1977149.8521598282,1011227.4620381007,695581.97518033395,1115506.8057526059,689578.42229774699,352467.78147752461,1370468.7461333591,729041.61392130889,25825.482696597162,1122065.830173363,2691718.2858921355,881277.13297747739,2679039.3015580522,603455.4930833762,2015118.6095060203,128969.83728879079,221783.05766382042,497349.72767939902,662329.45027864748,410133.45206143917,1475950.4669968574,932988.12902775535,228050.4102047011,20362.711612773051,175017.39338305156,1593108.9483377319,796428.35776565445,565795.3952936139,119144.34230604523,553586.77350220399,524932.56283267273,1832767.0505297366,830557.11366462579,381004.56162210566,67804.544688082053,1286702.703216803,419554.87464950798,191176.68618363413,1581689.6032547518
1981298.3376829415,1013233.1442059724,690472.87965207256,1107312.5579976984,684510.17385903117,349878.00684138964,1360391.8343237746,723685.10421442508,25635.650286424483,1113859.8348951442,2671941.0000609332,874795.16534841352,2659404.4613994365,599002.06058848475,2000318.1289783793,128016.65349477313,220154.71678482075,493698.71390163084,657464.51135845808,407122.46635426808,1465057.1002860686,926131.00175965752,226372.56513396214,20213.064257566049,173730.65557259257,1582912.3546095362,797354.64293733367,566835.49967354164,119378.42469001113,550915.56219301687,521356.65064597537,1820004.2985366604,824525.24693672522,378207.38409966504,67306.812780010427,1277253.4021775937,416473.55216030061,189772.66780266789,1570072.8855399285
1985113.4148496648,1015065.5149697597,685401.0516136454,1099178.876749693,679481.43925184733,347307.92255622899,1350399.817560652,718369.01408800425,25447.331957066137,1105681.2331564247,2652318.8457973651,868365.21636015631,2639954.2961975862,594743.66940392158,1985630.822561132,127105.29444077949,218558.45905138264,490080.46080114268,652640.22630493261,404132.88878568093,1454284.1265720211,919321.7267935361,224708.6586352337,20064.589280761462,172454.37770477214,1571283.0325983868,791960.5199329335,567777.6971495013,119593.27059706113,546533.85943591222,518245.68731833785,1806600.4517094458,818467.5750045937,375430.7678727805,66812.535450144089,1267873.3117985737,413414.71814236365,188378.90883043804,1558540.4132071515
1988810.2641265357,1016777.0292926437,680367.07760573865,1091115.9579745596,674490.05283406295,344757.22432655323,1340464.894078542,713093.20064652723,25260.455413936423,1097619.7321324525,2632821.7441019313,861989.17256275867,2622236.6140388991,593784.25418598496,1971071.4539968127,126250.78467271432,217035.79913038085,486484.50930740614,647842.87380778429,401164.29825051245,1443615.1017458683,912578.55177116743,223058.87777757613,19917.266152160442,171187.893362492,1559742.902077521,786144.24524410034,568621.58042573323,119788.69487559731,543277.75702727295,519097.6424130146,1794424.0976929113,812478.35942693951,372669.4382329408,66321.333397880459,1258556.1189178459,410378.50278957427,186995.44866283945,1547093.4954460708
1992265.9320789529,1018332.68029472,675370.33432435011,1083086.1291114285,669538.03265935462,342225.6260586243,1330623.740500618,707856.33620854723,25074.944185047927,1089480.1989684049,2613483.8309328072,855658.90514999884,2600973.6459578434,586398.20720630477,1956561.3308999285,125228.38526826981,215352.28253438641,482891.15266174776,643077.03222617903,398215.42855247605,1433001.3537888073,905866.86837593908,221420.31149122107,19770.971900947447,169930.70368344444,1548288.5144177226,780371.09033895587,569360.90062468871,119963.04710628161,535929.78127878753,511195.36028593965,1779618.1935475857,806428.62825222756,369930.22458352684,65834.010857001602,1249311.7689313812,407364.60273680487,185622.1335715919,1535730.9675452183
1995450.2590694847,1019712.9489426744,670409.91629375122,1075368.404738385,664620.42003892304,339712.45733897935,1320868.5103636554,702658.03692449164,24890.78678957509,1089822.8607214454,2595287.782130653,849371.84562583792,2596863.0337518975,585154.74691339978,1945473.2540861964,125466.1251497084,215572.38294901463,481348.86018864106,640870.76308640081,398692.7862362247,1423205.9627752746,900357.97828745085,219826.22502496967,19625.751939501199,168682.53899412477,1536917.6556764371,774639.69422578078,569991.52129546762,120115.93678370779,537939.73420607788,510261.6598401427,1788637.0411717796,810405.93773267174,369214.43141177169,65522.784693976704,1241581.1555615414,404372.72983108379,184258.85993484157,1524455.9142368622
1998392.4576812361,1019732.8682578736,666069.70271110977,1068060.6894005116,660323.13475164201,337342.92138355481,1312554.7704177073,697693.24838731799,24707.958636356248,1095241.1209444555,2584157.4058280848,843968.98884672381,2604139.2668230589,587131.93100003444,1939071.0635903259,125777.53666514202,216051.37219447579,482340.88937219197,643278.19410166715,400594.55098344758,1417707.6146492409,898617.81131861545,218700.15056593841,19493.323914479744,167567.00619271703,1525627.9146422211,768990.51429634506,570515.98658160958,120246.44439492185,542738.55266661628,513435.49749091885,1798517.8183464597,814597.12422778632,370623.57619579381,65548.945624579981,1238082.3901824106,401585.57799844613,182905.58529476158,1513264.0327833442
2001071.2521496746,1012245.5150590118,661185.13369764166,1070101.1235031451,655479.13246122061,334865.90795387508,1302942.4256581678,692569.77231767215,24526.511209687291,1100596.9610814049,2572479.1577270762,837794.40983941103,2613726.9689691318,589269.47272729478,1943724.179739001,126156.61980824219,216684.06827478769,483657.59281035711,645540.84517584206,402617.00951953657,1408001.2393480123,892568.50389752479,217114.67495744611,19350.192420753752,166336.98109303642,1514424.5946814094,763343.12430284382,570922.37130988692,120353.7251932416,547617.30998525966,516369.14248394821,1808581.1112911648,819003.32525786513,372106.99991550844,65809.632456311127,1240594.9482627057,398976.17093795678,181597.8652225465,1503237.8394093327
2003487.0087881417,1004812.5031038499,656329.43845139351,1063642.1182804187,650663.41988935077,332406.39395640051,1293370.0517638251,687483.26589717821,24346.371613385054,1097684.1891223607,2553605.3204005533,831640.21244674502,2638120.081629863,602830.18942313537,1947769.4356395784,126910.0875204753,217593.39196888948,485029.0411513446,640832.08729337784,404614.50065304153,1397679.6637926258,886028.61523101572,215520.43373666549,19208.077506639518,165115.28045291369,1503302.1373645498,757737.0624960945,568050.02076462354,120436.51713655486,563475.33670954092,537601.77849586494,1835710.5640958541,825525.22748849844,373515.54006161058,65657.269584152018,1231490.6017895136,396046.18316905037,180264.19349666929,1492199.0348128511
2005598.1069104334,997436.66275029897,651509.83171354083,1055882.4480321142,645887.40245117922,329965.55370419979,1283878.9735288406,682434.71183438366,24167.589224908545,1089544.0595532351,2534857.9405929046,825536.07468349463,2635869.3566086218,599882.62989997561,1933687.3829998225,127116.79812715927,218177.16105409508,486213.61332508223,636174.71504397574,406452.1189415601,1387413.7980772699,879514.36600333964,213937.34565172714,19067.004154262675,163902.68231169452,1492262.2966757524,752172.90687296202,563878.33045308432,119912.62781433549,550371.47376825393,523868.5285618109,1828910.2379710984,827833.14144806017,371226.75015600986,65176.641663799077,1222447.7430252244,393137.80546913436,178940.39709679564,1481241.5922410951
