c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
4601723.3424233841,1778604.9801703917,2299461.8226302806,3343954.8040622151,2520820.3420928651,3798887.2237142781,5209646.8300238485,17540623.93467677,17623822.097018003,4276287.8652788084,10011283.856798051,3103495.0363774099,8032994.8741146456,1947956.9754475069,16445619.578892522,432935.59747558192,2088755.0608195509,3786070.5388027253,2573272.6923656445,8480653.6750471033,4633386.0994831594,3769562.4581892909,4539203.4577865293,12406410.612545108,12899701.174570657,20023284.108641863,39646677.859980196,42325046.92367506,47081610.305219471,2594204.8372722273,2047681.2451072501,12437321.23708944,3303788.7125121173,13266362.904461823,25971236.257461987,44156263.282737233,61892099.953848019,64722078.488542326,72004476.815466449
4399252.1300599892,1632075.1724743471,2156307.5181977795,3469966.4011173565,2319600.3935068669,3495929.2100403435,4805132.4921171172,17305804.004722301,17382263.838247951,4048984.329168261,9256307.6710444465,2854393.8068357953,7932889.3474406507,1891821.0511269281,16126817.019501559,407499.15582142875,2067183.0635726207,3637756.9829637799,2387000.6775990212,7963989.8326363871,4258139.8646268528,3491667.9594632955,4203137.4471319141,12213603.79508058,12668379.194261091,19213783.192797843,38434716.761736035,40895147.466176964,45437113.657284833,2530658.9465023591,1981037.4070450822,12084175.424483601,3130982.6548947799,12474084.198963759,24805186.224002067,41767256.251742303,59158992.891214184,61889504.045091622,69242515.946541116
4215738.5019078348,1499102.6275149987,1980477.0202194301,3194590.3419489493,2126010.2746175849,3205968.197825714,4410231.7247624593,17079919.124276891,17150223.376229633,3740837.3927602191,8498333.8749728315,2614776.3417002023,7412354.8762060367,1764875.1705071039,14975108.930048706,376327.7242643467,2043473.8447735752,3487382.0580378426,2191022.144202143,7345378.4548664773,3902494.0438504117,3202754.9774795105,3855037.5099027851,12020852.709284723,12437613.582618721,18441428.18186301,37283800.938099727,39546788.293993287,43894203.175145827,2461560.6886747293,1887849.4723382799,11507740.823985077,2911067.7186058364,11523597.288252532,23257893.445458692,38979056.87329711,55115890.779547453,57623747.714780957,64385364.117159367
4048917.1942209024,1378042.5121279904,1818012.1951002541,2927272.3492711256,1946644.659672197,2937929.7799716978,4039734.4162545968,16868905.774151113,16933561.9998473,3424329.4100097129,7792964.6830029627,2390584.9409704902,6807689.3768468853,1612507.7635061792,13741612.597703284,343949.48809323128,2019763.3447463769,3344717.5110749332,2007330.3453140659,6727619.7692028005,3570237.0967433508,2930822.643869305,3527839.6191505208,11837586.958614759,12219336.196496541,17722962.374173675,36214935.280720614,38298732.305905253,42469446.639607139,2268152.8727040165,1729176.0564932786,10576869.980400454,2664819.0845569279,10554924.345298205,21339608.162078019,35906856.362297088,50715285.398256928,53017561.574784406,59220993.156208374
3898442.257481697,1268742.9898973757,1669588.4082648004,2685346.4145542933,1783300.5835777994,2693662.3002020437,3704584.9254627242,16676137.642775962,16735654.902529145,3130325.8321377584,7150500.902545779,2187432.7049362552,6240005.6581209973,1474580.5847529082,12603321.732642381,315278.83627980144,1998288.9336299824,3215716.433326995,1839752.7681853711,6158247.9049323387,3267900.9191717361,2682017.8803038932,3228738.7419299744,11667411.464617046,12017282.591475597,17071216.565687217,35245399.904088587,37167752.249549136,41179194.239176556,2078408.4058790265,1583442.7902296879,9696795.4549327269,2438315.1544212168,9663520.3390858788,19551005.588815004,33067766.663863499,46651154.675375819,48765595.447558314,54461715.548038237
3763038.1939084381,1170155.0108161366,1534012.4542548065,2462364.8800134021,1634101.5822380325,2470540.1060772687,3398547.0309014725,16498887.003640814,16553718.844587438,2863748.887598794,6563910.1722819582,2002688.9191836172,5707821.8107652897,1345138.6862812745,11545911.699704157,288712.85833879549,1978275.3291549098,3097553.2412072793,1686893.7172803667,5640276.699542312,2993800.5292308857,2456586.1380072343,2957554.8176794001,11510007.404149171,11830849.309567554,16471642.044770695,34353855.399052918,36130986.052787453,39999228.335396931,1888688.4673850231,1441026.6448086635,8853550.7732457537,2230980.8344750535,8850942.8783318736,17879531.026974112,30436867.041322149,42883588.801332198,44826460.410054035,50057661.927699387
4113647.3459057654,1400621.5240807913,1410638.7299594847,2261017.4436508189,1584844.9246284591,2405210.7435004334,3149465.7018469181,16392433.087294411,16444979.571243798,2621504.0978809604,6034861.3363775192,1947405.8831221531,5234903.9856841601,1230545.2855414383,10599011.810863612,264720.97640034737,1959843.5958738921,2989747.0771027035,1547198.0571250876,5168324.9064482534,3026175.2352087004,2295335.7731592264,2798992.7910392298,11459004.533855705,11799441.700325618,16677580.974526176,34495028.661667414,36542098.900685817,40764315.60441646,1717757.4677862851,1313152.8881614639,8093673.2898985026,2043686.2844422066,8112033.7851911224,16366454.402436214,28054895.663343534,39482459.610551342,41269171.933592863,46080968.833278738
6881881.2854501624,3505958.091955753,1669097.4422375152,2340908.3708708202,2697620.5657545752,4104136.2892625872,4541247.0824963013,17396148.451710623,17486951.433186322,3199040.537033143,7627429.1959362142,3432203.7755210586,4839522.5370422294,1135836.3316398109,10209116.193059767,246617.68900289046,1944784.8418683964,2937765.6187591469,1937726.9916744258,6222054.1963198408,7425403.073828375,3974219.3234793232,4964434.0119582321,13118157.321201487,13857689.519450419,25285188.772932034,45446942.966974571,50289587.171649717,57402217.051929235,1574144.7316138202,1205022.3146919284,7468085.9675729424,1999854.8607206726,9176259.4219223224,16801921.466836497,30249654.812361445,41397661.78725864,43472195.04993353,48512186.221576497
6825334.9161934406,3513848.2868040064,1534848.5669030473,2153079.3877495173,2632545.9348272709,4000969.8861349146,4237101.7112581618,17256858.348856859,17344990.850874629,3184223.2451024507,7124996.6788308462,3386042.7750098929,4454590.3506302377,1056392.1108207034,9463814.4805704914,236611.24571656494,1936996.0722628504,2919882.2993569355,1930127.8996102076,6214617.9053325802,6987602.6129322965,3916251.8038651901,4896174.1850002175,12988481.043758877,13769428.443587879,25360120.314760245,45335070.58223407,50158756.351390071,57209316.957002215,1436604.7754211426,1116430.0980063514,7015507.1830619322,2004553.9597189878,9188114.4818008672,16369504.735125514,29212956.600857951,39540468.311096631,41448435.028236911,46091248.750806883
6524028.8812635038,3283369.1036999067,1411376.0869077432,1978948.9800588079,2425986.4229241838,3688802.8777051871,3892581.3195474013,17037912.366198339,17119006.719658669,2934742.7433231007,6545681.0596229872,3127071.2620634371,4102416.5975649869,972021.69346615532,8717522.1768402047,218179.91355716731,1921946.9034367274,2828983.0706573706,1774206.7314596863,5719670.6843980486,5755966.207314902,3626658.025217982,4502670.6666349238,12567183.946160879,13223197.842666805,22614222.240422476,42167082.913286999,46661046.527606457,53391843.068526864,1314780.1744617918,1024888.7163834462,6442314.4815650322,1844896.8621428877,8455688.9083554149,15050501.236790212,27001666.459716834,36514111.719703019,38269095.148563795,42543584.434457146
