c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
2.047339874644249,3.4040083557282492,2.2188512611984867,2.2256122236419045,1.3128728687278313,1.4206731899996452,2.26637899340724,0.4933630927101233,0.1086952151809088,4.742772399319418,2.522969539664988,2.0877997198197722,2.7302620949159997,2.7602641911819474,1.869623718814422,2.6571156936864839,0.27168098295433835,1.0051095218759356,3.4258447843452671,1.9595696637455047,2.4284628081006128,2.4921728337749816,1.1815605780880671,0.079203590859217077,0.4281044253922287,1.267268633500731,0.31969064905818428,0.55406278886469096,0.081969306003142728,5.8084515305770923,4.7104565381720427,4.4354315680508209,4.2184727639832351,0.81399442662640231,0.47607025851603429,1.1979558545743219,0.4154818421398212,0.24452648213701428,0.52426574247888513
2.1421793187323286,3.6101968696049096,2.3850991089943134,2.388535553055565,1.411544349510701,1.5255471165215599,2.4116004503223438,0.49664491741864725,0.10943376501167658,4.4161160590678517,2.686409491020918,2.2454372711124626,2.9278228570153657,2.9695937570524045,2.0020156041485699,2.8403120780787225,0.27336630447942867,1.0278626913133591,3.5459259092948767,1.9097698936422187,2.6329643311811646,2.6846034094786662,1.2741693206159608,0.080111704439771822,0.43389181549066724,1.3028579222084513,0.32589814104533349,0.56605745898283377,0.084008112978857991,5.8538061271199719,4.7473051918926963,4.4699169874176112,4.2603094858898931,0.80624243111151472,0.47561003658963458,1.2290440468542965,0.43282773051615658,0.25512893657774627,0.54888622828819811
2.0060967792489519,3.2223605004562117,2.1719098290120815,2.3014707651579109,1.1498364980497302,1.2687337987198413,2.1690868172783828,0.49015745356363272,0.1080051733361146,4.2511201171320252,2.1746542316717039,1.6593331248633933,3.092250239980963,3.1154454216810157,1.9736368659254504,2.8617151102622227,0.274195062843962,1.0143345519527505,3.227135657128946,1.8161516635920385,2.75330132879429,2.6586040350969276,1.246173931126908,0.08040746476179049,0.43381436092436504,1.2389398075751645,0.31494248738623659,0.54302944848829759,0.08024075152194686,5.9009958750959708,4.781106780866649,4.5101951735554477,4.3005534754399957,0.77185620098307572,0.46568732709928595,1.1094743609334685,0.4010802180520206,0.23631320710091727,0.51043347490049762
1.1355302955105624,2.1392809161578086,2.144083317239573,2.1675387045233654,1.0343847105156774,1.1201305310002283,2.0990271881389138,0.48472251196277444,0.10667875338262731,4.4428627271137726,2.2187087342684992,1.4729289122979048,3.2665514612599575,3.2602014395572829,2.0469846622928438,3.0472572611183546,0.27575667834394169,1.0325753288736448,3.3135939547260231,1.8782728497138554,2.6430846839947759,2.5663079246954541,1.195208050639547,0.080165419527587489,0.43144587703568421,1.1786313255318164,0.30078191890624312,0.50012251231894767,0.067665589209156121,5.9508910577730694,4.8317766494756631,4.5953448706130455,4.3430390412878372,0.79380849075060245,0.47704188010242093,1.1360783546638888,0.41148097691208513,0.24160936377066169,0.51084658984486886
1.3011935454118799,2.2546115311815744,2.0854463053803087,1.8467283764848659,1.0566777208757303,1.1423759379659408,2.1293297202994781,0.48574302937545427,0.10690306167005323,4.5729331659595882,2.2980067117776217,1.485182898664843,3.0500638460101568,2.9821467508202595,1.8997288254476292,2.881723929856538,0.2753539080383241,1.0270531083008361,3.4347106378538084,1.9287836985504518,2.6966857988774016,2.6288437405190561,1.2252314538602533,0.080529067223691256,0.43365910229099097,1.1875204089084752,0.30267504693627667,0.50636165280581358,0.070324525324683362,5.9920778451491064,4.831682597655008,4.6060168642615684,4.357797841284647,0.81052940666387852,0.48301658007941273,1.1533891205738291,0.40466415832116537,0.23669273620273451,0.48664217813127103
1.6053847237562799,2.4330742349813526,2.2366456325395454,1.9410046051101812,1.1211896397245449,1.2120732799131027,2.2623072276166907,0.4892521159974686,0.1076994875110293,4.4903792568207397,2.4385580801025002,1.5716832743292795,3.2215422645645355,3.1932437358107912,2.0019015053636888,2.9977553642763417,0.27631542657179686,1.0449855584750978,3.5293365600915454,1.9275573083462347,2.8624561638987096,2.7818142176364358,1.2957705406065574,0.081228377997179649,0.43816977147436503,1.2179389171550314,0.30855489799060715,0.51907486315897267,0.07453085444988336,6.0371784657016203,4.8623691601931087,4.5829379023572354,4.2983348167878299,0.81148617357112596,0.48250388304780095,1.183499057392644,0.41937828953255468,0.2458398468113909,0.50718995125556099
1.7542929836414327,2.6318054799070816,2.4071894478282836,2.094001781223862,1.1988097914698379,1.2927581099864225,2.423442306362567,0.49284927690209329,0.10851465818071976,4.7050372136065519,2.6266692319000722,1.6935221272888614,3.4378056469247502,3.4237289005630864,2.1454288565434991,3.1913915199789233,0.27773214310977318,1.0658744209727804,3.7304241593935572,2.0098279986250209,3.0932559074503088,2.9823158238109522,1.388524831662187,0.08205244343665645,0.44343373585764684,1.2553924824450005,0.31543695949609873,0.53343894589138996,0.077344501851568312,6.084084892124892,4.8997515908736027,4.6162243725690351,4.2987076297945066,0.8376473239578297,0.49255700701020161,1.2328593743328318,0.44122056289665657,0.2589796822704119,0.53631359998782591
1.8649967807928189,2.8583960185901391,2.586628208585013,2.268491964411619,1.2927446096133406,1.3922859058285919,2.5955345357764696,0.49650912747631915,0.10934253847019373,4.8033136811683512,2.8221995555337305,1.8338215006282266,3.6621088382336331,3.6549081204415632,2.3004178350432634,3.409426456990893,0.27884895528791209,1.0851372598693487,3.8147282598892618,2.0480340935199925,3.3395127121007651,3.1973738838930323,1.4874752274289293,0.082845587403831258,0.44851754324563797,1.294498815179425,0.32249676137606997,0.54821740627621973,0.079913728653136298,6.1318945617935512,4.9385468472266885,4.6566141691068621,4.3696617238612365,0.85200940426287475,0.49903496794719854,1.2769349749263332,0.46239475095724913,0.27182229142893977,0.5655152626801514
1.9676625333749966,3.0744669900807904,2.7752119045257726,2.4630030368427658,1.3946959191880302,1.4988677152733914,2.7726211456795848,0.4999197956667587,0.11011341877099999,4.8512169980130846,3.0259447122348262,1.9892756835305132,3.8945867161998975,3.9062749239432235,2.4647605492541862,3.6553975466309541,0.27992904932292878,1.0997537601580252,3.8452661114801003,2.0665056074070516,3.6007739561744581,3.4203234202966653,1.59312064857973,0.083609472235509102,0.4535041097946243,1.3330235282557044,0.32925480555807513,0.56217356465054424,0.082309830289690591,6.1791562335102741,4.9795419852910712,4.7089781775397563,4.429097447269764,0.86054007423571777,0.50430677123373124,1.3180680804404372,0.48321330008886187,0.28450972031316718,0.59488855152732945
2.067486742206734,3.3014323476684972,2.9703943071200474,2.6245052974099856,1.4968900711597279,1.6063873072438626,2.9479798218077091,0.50299950535254989,0.11080991141897345,4.9325998924776995,3.231387987068655,2.1459864656815135,3.9258764117968341,4.1113869805042622,2.5461530737278966,3.6968193633146735,0.28049496863148593,1.1033943725314117,3.8748576009330606,2.092112171135442,3.8661654774354246,3.6450728076126122,1.7010814899720679,0.084324026359529888,0.45818016190354061,1.3684389568639352,0.33542320800877951,0.57513928707992812,0.084550858755178399,6.2283585081274779,5.0186366376520466,4.7433429962944862,4.4686403237769499,0.86995555406307201,0.50894240567676796,1.3543250387963996,0.49787843801635601,0.29377737758000838,0.61750478405619746
