c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
24.538482285111407,24.294893556481576,25.430193139812737,22.972482719227443,21.75763846780027,23.094952882726325,21.702154488189478,23.518423644418171,23.717137052592626,18.356895725352778,22.5587871491716,21.459272257564777,17.678360427863012,18.048034454897817,22.054733109627783,16.93569200104124,18.399097921329307,20.143266747391117,19.058383321536866,18.990182012134539,21.111270373732978,19.48996026268938,21.339418498792078,22.922617394683328,22.96671725760087,23.641768442751257,23.705563594034835,24.703914016163473,24.136081519595201,14.52929009858142,16.059474607100569,16.490887571242865,18.432577623568548,19.758789979734914,21.245913178323427,22.157249128523333,24.960684822545758,25.294112084725654,25.362798822768745
23.304888792977309,23.352567998868274,25.090790916887485,23.970640262982222,23.74005385028272,24.108568113115467,23.385715106549455,24.092694026758394,23.970630295633022,21.989243137183387,24.048470030325468,24.12610989832563,21.704163977814211,21.443365361086421,22.97582307898989,19.954668772312345,21.58261463346679,22.386963215416351,22.410189416858898,22.060811683916498,22.950586403624676,23.271059820537509,23.529110255948822,24.164678840701313,24.396484204216023,23.651855482593582,23.557137298674824,24.767403400083616,24.396620137497443,20.39163790530533,21.307478377807264,21.107497594538422,21.372946098710074,22.885088399117549,24.314881937765193,23.587988380421052,25.01635168557906,25.652288511224086,26.125023607550652
25.445313452601731,25.329363953072985,23.744145622423957,23.86480712456742,24.474202658574065,24.718157049022658,23.125561031843695,24.33543414879113,24.893812804371315,24.52016263598582,23.205347308892598,25.299346303997162,21.686636380961907,21.23748179525451,22.928212072706522,19.498542382691461,21.158407151913849,22.282446554741931,23.165319650429687,23.03638241819047,24.508815658206615,24.534204072366329,24.888219568782802,25.738378466738347,25.943922419593285,25.079965107825721,24.964850148781011,26.060424900126336,25.283829599691188,18.758441311118574,20.07581969948307,19.712708697063874,21.816803385597638,23.107215511849844,24.366280405809242,23.151720013177027,24.013823948908779,24.912636504250393,26.022674274159904
23.497987616577632,22.935268613984881,21.226162705570523,20.422238511161517,20.830961749097874,21.873643122811899,19.976382365038042,22.157927874358897,22.83917855769392,18.916495495351917,20.145247633010804,21.115495954827317,17.128004728453078,16.895369123910648,19.719908795322397,15.518382669084147,17.077479030230812,18.554482566385396,18.775710738584571,18.798089446696302,20.212924913652458,19.908804610264106,20.921328801831038,21.944315717104736,22.079833641036196,22.103377381530784,22.575839189846015,23.245385170991831,22.203446903219067,15.242578932753098,15.930545850323554,16.022426956517144,17.793134109070635,19.149985441629319,20.190621703801234,20.082398297626121,21.370133842765831,21.941172734734309,22.429095292528338
22.459838847662787,22.515249512959393,21.211353997594237,19.592240891956642,19.832446650650766,21.251955815128312,19.447687822400226,22.108260597866177,22.887951657999309,18.313032990959762,19.75222574428269,19.760977111481331,17.715823702971797,17.674311745269421,19.588754448669832,16.350056542645781,17.897419007662876,18.979445249055175,17.73900745167991,18.088713039800048,18.615558615572354,18.503244168331406,19.192123691583433,20.208381101990504,20.440814657516626,21.258602332098363,22.519776924012419,23.302916843253577,22.327529893987425,15.980012495745548,16.851129532626274,16.68080758583779,17.730377145539364,18.732099774644475,20.381803401382172,19.911449713895976,20.83216561813898,21.089116437080854,21.146829507434447
22.527440124206706,22.978650649340395,22.180523748120279,21.10249620074223,21.184920798202043,22.204691404120283,20.238775196277636,22.569922299841039,23.299886718053351,20.303091610777074,20.664720209202436,21.816784957279914,20.12744014809639,19.345721225059727,20.589261504746872,17.609192654868231,19.224715548327588,19.884409447602145,19.326963255440909,19.89656168462912,21.192498088338901,21.067860501342416,21.827962047608459,22.758930141572392,22.877763117770733,22.537953299606741,23.100918434179263,23.830604594141917,22.969046882905964,19.81650417501946,19.645522910261157,19.473084518179654,19.760628402935943,20.132080469584487,21.594708624887481,20.900011600099326,22.06690275392171,22.522109087680583,22.761197487484523
24.41747501898007,24.469120405515874,24.798281832836878,23.655046042530081,23.660647448672847,24.39797565335212,22.912866968323101,24.62965710919908,25.094182000195474,23.761511708141867,23.982989726691656,23.994808290587805,23.652326285596708,22.958383105202017,23.941517560433944,21.346922006880256,23.027338490227464,23.57680197581157,23.009598277756517,23.599291281094473,22.849360737271496,23.187168116938402,23.334480554608497,24.152237523206637,24.404801706484982,24.264515255829451,24.581708286741218,25.393379462434417,24.532226718915929,24.404894484709644,23.833851056076774,23.52836081795072,23.563406177301488,23.876452222457154,25.360868336889027,24.529810841545682,24.905191870803122,24.894402221434369,24.65969424101155
25.745893187140837,25.691488739468468,25.806745987504293,24.669326004168134,24.255434620754038,24.985056149380355,23.539206358472661,25.249358756106567,25.868248066685254,25.791178442139369,24.960066142812742,25.02059608095427,24.64353889426215,23.910208943728797,25.061996013733932,22.363301852928167,24.264746461206883,25.052894170888635,24.663945896699332,25.287606592635562,24.250642184856908,24.57273904290323,24.643969428359249,25.37836755824604,25.591131700942483,25.25347101653621,25.620145609878605,26.584056977575756,25.631804843673436,24.51772652101706,24.472532227963413,24.269280299969296,24.730619708308019,25.642767899540573,27.207537346397125,25.85294488992345,25.940975222334281,25.907816447744892,25.800013772979163
25.942098381231922,25.3610726383247,25.516732204125994,23.715830303821122,22.824837474485555,24.095790268999714,22.275376512558807,24.991970715849142,25.95082856318713,22.899546912308978,23.632161052355137,23.491742665804622,19.89214461729599,20.119219931412538,23.211584023455593,19.247051603646234,21.112527342734666,22.796933704813306,22.1043757939294,22.494353793576877,23.532629802653261,23.430887927122228,23.677935502058261,24.184325962956947,24.285010898985504,24.041866665155986,25.496473716302987,26.842091937104911,25.89126827246961,18.374098816133326,19.455608811270217,20.059129404527752,21.818933695939712,23.159870062149594,24.800045585653315,24.374923490666689,25.493601003788527,25.831505989944347,25.953502760586197
25.604690843037893,25.536484057919957,25.749386421122168,24.495185802151767,24.006931767434146,24.989729323073533,23.218629984406441,25.461762700351564,26.114330326247114,22.262811338850952,24.055582604152491,24.500840432906386,21.684143224518365,21.190687354915809,23.745970513005716,19.710276732237375,21.265688169859899,22.673382836817993,22.417277532866855,22.538051989514948,23.5640452162475,23.653150422774637,24.280846206413159,25.052786479161703,25.220180547214724,24.86350595544851,25.632745452285164,26.621440924047121,25.714896657104177,20.19346132187497,20.677634032082068,20.511608830028528,21.616344266832876,23.266247382348915,24.583159974462028,24.491810634010832,25.861610263150595,26.294137004165691,26.428230841573232
