c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
1723343.1347023388,948272.61664662405,672383.01332682604,1158284.4093015895,829873.89659605362,403242.37633721787,1506483.9458615533,761296.08180296887,27646.622369720506,1473782.5948624548,2952517.5522688143,1112932.0113454403,3146827.0464405729,705652.33877155138,2215073.3963761604,142867.99560517314,247245.38959924123,546083.02225044277,834423.78232946096,550981.2016941075,1630343.3775276889,1195122.7695828027,264563.20323902101,22363.627999182812,193412.59608816259,1652433.2538580885,799076.47554930719,509674.47924505756,104465.41021069339,900152.27826209448,708097.56459678232,2541821.0456012446,1124575.7095239712,483482.05892956909,87137.229818582855,1452034.2198405748,416049.39733415248,184537.06118922468,1452291.2395353646
1729822.9132305149,951726.83375352295,674414.91967472935,1161403.4903815377,831995.68388983549,404403.02569209051,1510790.7708581078,763694.91618010891,27739.558342938606,1477707.3075952588,2960757.2227464793,1115437.9209290261,3154887.0667159371,705801.87253037933,2220826.9523787368,143198.12563142146,247898.80914015824,547596.85048379144,836406.74575328256,552442.4937980359,1634426.9928856585,1197961.0342854843,265233.02844773745,22427.733352482352,193941.57223884255,1657619.9631047184,801835.04993454507,511653.54943591362,104895.6509950795,880780.54987008381,699094.64801712683,2545407.5256064134,1127325.3795823969,484790.07113625534,87375.250016021309,1456063.8118146209,417264.28466701845,185141.02874868858,1456607.4176591828
1736068.1375694748,954947.74221366609,676392.41206685361,1164790.8828422546,834229.87464940967,405535.47385575378,1515683.3494122291,766001.50701010693,27827.367576919376,1485433.9694069908,2969263.4961787346,1118431.6378148159,3256180.1608281219,732623.03947981913,2227343.8153516343,144844.36040922004,249722.76855700469,549382.78565025772,838653.9378926428,554059.94648211228,1640690.4339916273,1201806.2801464202,266001.97877745971,22491.191209550165,194478.58141236406,1662600.5442070756,804427.28523270972,513542.4415275635,105306.62149638231,914285.24170151411,726173.55027015111,2638226.5128981769,1137193.0485812887,486165.07258540444,87614.175374850034,1460052.8392190258,418438.71072920621,185726.11252660828,1460804.1042836122
1742018.2668213821,958101.88690055674,678270.50614348217,1167703.8194963818,836316.33960987208,406618.62108615227,1519872.012326418,768197.93278743525,27912.091689040066,1490620.7731664381,2977068.702188937,1121145.2859318377,3233650.1557091144,726093.87719960115,2232501.8316604123,144380.82158485241,249569.94190578838,550770.23660852795,840663.73141955538,555517.83105631161,1646583.1230597226,1204915.679502439,266732.12143876468,22552.629553578769,195012.11396380386,1667489.663221831,806919.67152726126,515351.27202160063,105702.07349504367,915865.92547428748,726305.67767596524,2620767.5970695484,1137187.1169908654,487428.67715233605,87842.18131750013,1463812.7552785091,419552.32474417042,186286.70445630152,1464819.4424531807
1749572.0815733129,961935.93648561218,680660.75548879115,1171074.1995965873,838837.47558652004,407993.95729416161,1525057.5625200367,771018.51454673579,28015.340608710325,1493153.6230615599,2986374.5802467018,1124217.2184837598,3267479.785846056,735191.80429070408,2238189.5441363435,145075.9723610495,250517.48570613898,552189.49689146969,842647.72263335087,556946.94545169128,1649545.2649691305,1207655.2592136178,267463.70942243276,22624.616445266263,195608.2122896208,1673387.4530464476,810154.12254713906,517777.49501745735,106218.33444346504,919299.90524321946,730679.54658881412,2672849.4201998403,1143367.0728838758,488681.15051630436,88066.145156972299,1467800.1708554842,420982.62909043051,187027.53681570606,1469862.3950638024
1757500.9054067435,965958.91807521239,683227.90715763217,1174848.0823734337,841560.19443997694,409466.75398613804,1530674.4803038149,774076.18570781092,28127.927560053326,1495776.6792873037,2996751.2763536023,1127619.0020635584,3193945.9079342424,715402.87381120119,2245447.0929972162,144667.0387300963,250543.10728589166,553780.26720346091,845047.08861033176,558593.52255279326,1654572.2583274236,1211052.8411155457,268286.11197676067,22701.151034440903,196254.61042984793,1679794.706816629,813655.93087687844,520356.16547274438,106767.37961642764,886025.34211845801,704882.64890672988,2571129.5810544468,1140016.4522281243,490192.16141949175,88294.600456918895,1473098.876378326,422573.15043414169,187770.94684980719,1475113.7766769936
1766369.7085523503,970657.63392803993,685875.95070567471,1181112.4358512929,848522.66506589903,411281.86360699689,1544005.3324669972,777414.72262876306,28249.404125336718,1521440.2373243209,3010164.9806344351,1144355.3134285177,3282624.4151315163,742649.41381780885,2259986.3964457852,147131.13721460229,253146.31558590572,556152.03505044593,849753.77437354706,561429.26103182475,1680140.1568429992,1222055.1452120859,270777.01198097976,22879.537348467798,197167.26185083893,1686886.6799683576,817464.11497506907,523063.27334932657,107339.50845386254,922228.7904917585,732852.36029229732,2663314.2711994732,1166726.021613026,492025.75503580185,88531.195306807582,1478977.5236218676,424207.93901811604,188510.40285384152,1480554.5116322883
1773939.5898410052,974132.9479095944,688380.23559845891,1182122.7112220528,846877.63076606463,412427.54154364445,1541633.1238524267,780263.02937194798,28354.540231666055,1504816.8687984031,3017872.6994856074,1134272.0595179072,3204932.1126961163,714424.91543662525,2259969.8406050373,145458.07933100476,251985.02498351483,557305.14075180504,849971.40260111494,562033.88843341882,1664676.7149224891,1217957.3282274033,269927.38969429315,22851.41376492941,197567.60296989107,1692881.5321514588,820699.00798495079,525541.94176950597,107870.25582594391,902401.76754733117,706217.05673950771,2584902.9936271338,1146666.2042695924,493362.74071366398,88815.674028492111,1483971.6898170789,425778.7496422347,189249.26181303489,1485705.6512700913
1781780.9052526029,978039.23731148883,690955.38134946371,1186028.8792401059,849702.3396225411,413864.66898492048,1547497.4414532254,783278.39377778897,28465.608581375334,1512544.4423024028,3028671.2220429298,1138210.1838448849,3284535.5134898471,745684.07047516003,2268172.1514634835,147122.97278318673,254019.17617583668,559569.40422434197,852803.65632385761,563995.48428175133,1671068.8976166735,1222184.049047987,270845.18143230933,22926.184985730186,198230.97332022505,1699160.0098182485,824123.71445262595,528062.94165720674,108410.07718901157,926766.90921564715,736293.64690549683,2644335.1400774959,1156122.3478929547,495113.85345242196,89118.15568417561,1489472.2734153555,427379.4065605565,190006.0173036308,1491094.0074649749
1789452.8354291713,981850.00751454709,693514.2494181206,1189876.1165671535,852154.55871583708,415273.18316712684,1552561.8461311974,786267.81975084194,28575.851448555663,1514434.4676795476,3038661.8444824703,1140919.2209145874,3246370.6408579708,735847.11881514138,2275475.9642965398,146440.14906698148,253679.23880637786,561230.33297603903,855016.73359403061,565558.31186862767,1675058.6098427614,1224904.2910095681,271582.52330824011,22998.743522488898,198846.25813625389,1705308.1049172762,827512.66662203427,530544.81277715834,108941.72660145363,925309.8852798501,732208.0631816003,2603487.4612528547,1153886.531210735,496633.30104452296,89399.301348307185,1494724.2144721106,428964.34361093084,190759.02987345707,1496463.150835386
