c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
14.3194187166349,16.461537864826305,28.398980399112119,21.691373004252725,25.180820627925222,23.703331002799615,26.011889622164201,22.229003587056905,21.688604777666114,29.086236409834939,29.018838157560289,24.53061473434547,22.471712483595056,22.748403713707098,24.900067409732209,22.454869983627074,22.238168359175425,23.65475207922314,28.806353239750202,25.744297742514,30.638787706847186,30.507029150089007,28.205705841739316,26.409385138461676,25.38399201400961,21.716383370885083,19.820581259065207,14.463070495517016,13.521102013669406,16.620774103065116,19.143047230226255,19.402507680013422,23.251307100927704,25.87613809082341,25.126054511826197,27.458489900774516,24.917364228167919,20.718078782551789,18.237036868586557
26.166113710587876,22.894006586223213,43.318408431780433,54.702495328655147,26.737533027370532,27.379834216890927,30.573042508049905,30.504264704121187,27.349570925314449,29.736197890636433,39.747257904616603,25.166912864751819,26.334739252288998,31.019491646806937,48.139782250071171,29.042588437974477,26.377243213482739,30.646484911759238,30.06788012302793,28.771142594482672,27.196715512961493,28.782793882151424,26.383461421635303,24.449992033399116,23.915234529702239,22.91556448253808,26.319465826721974,27.262388875433327,26.086797574317341,16.068469688678025,21.193905977807695,22.947367520348944,27.457205838783267,33.583551885370603,36.789359614379322,51.088134315121358,57.635596771898143,77.401093366157752,47.092645464849994
38.536152081307293,35.638435025338055,43.224406009667028,47.234539833104449,41.226908535631658,42.660946471276574,34.214322716179218,46.610631987681913,66.15047681204679,27.245070933675134,38.865715910638343,49.148052609413377,27.016993492183691,30.035455826931372,45.111761948885501,29.395502787235696,27.20456703257954,30.525489789082847,28.631345796583318,27.836003003672527,28.137678617428399,36.780539575173087,34.561442205187589,32.080584329752334,32.643497584005594,33.910842381879803,48.812684471454162,30.68723710267324,23.607333453583863,17.195881514530733,22.174284164022634,22.678889758614758,27.524711766573272,31.177878783472433,33.072015139452674,48.750788531870683,53.330830277450524,67.726818613520749,40.020679021769375
37.429068116845684,35.053353799799609,74.034247725265871,63.393657150981049,53.691695385384193,54.043200804423847,58.602218701041387,58.794089502436165,69.385835593293905,31.621458675742414,65.077729218877138,53.603044139838445,35.788075606106837,40.157996745381354,65.724037275718189,37.484386462909391,34.243486904041177,39.278653050533251,37.851893773233364,29.62069366587053,27.978915832294518,42.520799567946383,38.370350378012198,33.816352196936506,35.307499420846781,35.726614125299619,52.036933477580973,37.104599472993286,32.621208746463118,19.56474031438314,25.827479352804321,25.445918434908396,27.631588871278755,35.333023365150702,34.479889206947732,72.254199050474028,79.998112539645447,80.959479981182525,53.232243785674484
38.408394575958802,35.362534432899764,70.037322812220367,61.318336354005424,53.160742139588599,54.027440555888738,61.793652264193987,60.029772313348609,66.87142394688712,27.634240768395387,59.491586332667261,51.824634184105129,30.791964345122821,34.412247345608733,57.051411964496801,32.942059416928878,30.709285774248219,35.259788378394845,34.44832097335189,26.8538258717284,34.669510657697764,41.021098100139604,38.95583490721269,35.481569317756112,36.309839940248359,36.243138270596639,51.884927832277036,43.888277349550094,45.214249673313006,17.450929535060382,23.06780609498718,22.954345335668979,24.722388205837284,32.737157794162194,33.242879753670685,61.828758611472225,73.900685937994254,81.498256543975543,56.020434366612207
46.118405595353558,41.937211861601234,68.170108792952675,65.279736091354678,57.666499100524675,57.353068609931611,62.268161691588418,60.505025317583957,63.473359342678982,31.07629720729102,62.358498001047522,57.79653664880685,35.253476607624428,37.926238564951305,60.544552917906479,35.516787651612638,32.998225375201287,37.481987248668553,38.839139631758258,29.713213595433992,46.351402525544543,50.204378183026861,48.956486945624818,45.402057312399769,46.168192416356653,44.664848430353942,53.921183622772986,46.872854347380596,45.464452058507973,18.081451220564173,24.941033606425474,25.342661523182201,27.149424022362769,35.395180613847813,34.98212958747294,64.637092216347867,74.419369811585895,81.383486905059769,58.176045503213025
47.131328719876322,41.966284355102069,94.413461494486,96.6946812877936,53.912745053111955,54.57787871978713,60.828323858187353,58.712527432515863,59.55217644966401,40.208377400321346,64.688067227961852,52.874448247333447,43.770357438466277,47.868429210173716,73.872030296204159,42.829712704126891,39.955404940094454,44.247034576644026,45.436165576998064,38.639470556811041,41.027776965398814,44.845576283130526,45.151927327768433,42.951644705410153,43.929656952405978,43.98173516775578,52.088936928651883,48.875370937357168,48.926158991328151,23.292240370162919,31.29177575307698,31.505032569933256,35.114629384430529,41.73085875166597,40.725591209332528,68.930192877394987,102.10681930992462,130.30812552178756,88.567087015280265
38.682630827478377,35.131734346056874,78.792580295565557,89.711269908135932,47.455417496078915,46.314836729776985,51.264747783746166,47.93476145900101,48.18708687978291,40.504650523673611,56.532493671461985,47.479883718700677,49.675166439081075,54.615782361890972,73.590213574055184,55.681679182961837,57.046831246122949,60.580588756606247,46.915308136223672,43.268442695570329,34.735785766770611,38.542232108696005,39.265550706867408,37.794205322399712,38.665600207043404,37.661194671457409,42.871156277331302,40.027864294933806,40.871027181085147,27.670546330226106,38.086512679733978,37.984943721632256,38.792686059002044,49.717185582180207,54.629311319672794,68.122962166396533,90.241375840745903,123.99106053737876,79.015148017791319
32.3252286241852,29.581122781259644,62.376930022657774,70.897566704328355,40.02026268713059,39.060296099246912,41.713201145164483,39.681378491765692,39.656040455608505,33.904021188955944,45.596938460578357,39.862924729746361,41.638562531898032,45.56758761527653,59.092418613797349,45.262016069618312,45.982706404004453,48.965259044197836,38.646447029297498,35.925794739473737,29.699498639256728,32.369816515520434,33.713868540094957,33.531945739422014,34.550814221217571,34.241776819307852,35.57290238221092,33.306887701643035,33.95672538371231,24.605025372118959,32.460416441196017,32.257964256116018,32.830673026684522,41.095314146511008,45.403355220776959,54.749588343349558,71.050170973470202,96.915933364709616,63.230228583303202
29.319097013951946,26.221568751121449,56.987131637204477,65.144589465739443,34.574471106019111,33.748467444576455,35.843783754712419,34.378164868522184,34.357851783730773,29.588323496957159,39.734137751170998,34.697849236772122,40.340481091565323,41.75381753529421,51.941399858040988,41.605221245390808,41.932019762831757,43.485050064606547,33.787267846665436,33.014028514006185,26.080918941545853,27.912746967966182,29.388713120583624,29.521235062199629,30.192512216647636,29.744517670305409,30.890105041634211,28.417015338729051,28.770912157040424,29.401095004294774,34.636422473287624,34.42524648602194,31.9489206185021,36.580337796365406,39.677051701642242,47.619174546955556,64.365699355615519,91.982173828948291,57.161864564662082
