c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
0.1526965238079605,0.21341495619982709,0.32667965814124805,0.43514126185991053,0.45993675202412493,0.40880633160787194,0.45023204568939984,0.37161744742223796,0.34927955879485767,0.5979877074966562,0.42548476889176934,0.47437556633344746,0.70958854004866312,0.67128121311383493,0.51433558928525369,0.61680599413473369,0.57419365448407556,0.50229347598933372,0.50915592193948156,0.5497881350061804,0.54388954441758952,0.47113710027454381,0.48732200019768313,0.51183457889959794,0.50349029000025669,0.45019946173675102,0.28757106266501342,0.18043150780961922,0.15290525844103667,0.6389038060725728,0.64778299709436826,0.56960079020628529,0.56951625126158967,0.4418951320034073,0.40047518724766384,0.39283540257200689,0.33067527773456334,0.28255336018074578,0.31549118395525022
0.33080822868174009,0.30169580967016568,0.29128636503141803,0.40003235696850947,0.46540006743146289,0.42148805403001682,0.43131414671557788,0.38052607885292367,0.39858926620484575,0.57486255573362455,0.39930374617341047,0.49631638855982529,0.65474280252600514,0.64225907344715549,0.48037646856419292,0.59483348255768531,0.55047350750347124,0.47119434248116177,0.48826445849981748,0.53406787152381896,0.58610413470462075,0.50506375196340225,0.5262223552866343,0.54610716679453208,0.53212265870100706,0.46894097004596857,0.33120737539426764,0.20464104717785281,0.16137263581125727,0.61143305944419257,0.62242051528710141,0.54433679518497402,0.55433500212173614,0.4127605701241796,0.35996453185182509,0.35824722172527396,0.29252892548768095,0.24550706239406367,0.27825267330603237
0.34266184280538636,0.33821793188045446,0.2555656880394761,0.35772266989503554,0.45289880332027699,0.4145570862100656,0.40493641373581907,0.37074200243611732,0.40369627458909246,0.55587917361078754,0.35987618842521479,0.48357494100905474,0.6256039078450164,0.61285139474833661,0.44355891854350615,0.56260257819270221,0.52203904903347176,0.44324885961342891,0.46182462610972924,0.51185087712683142,0.58075685493908835,0.49424549909893933,0.51447950524273178,0.53935128355963913,0.52552311043463473,0.48008502818614235,0.34482947137278924,0.21099367410443007,0.17304266692977088,0.58402186648097909,0.59647602184812487,0.51220103370990933,0.5279460461146438,0.37816122864504337,0.32341115451082619,0.31959125916872799,0.24824134170468676,0.19981010207436886,0.23670175355506382
0.33726044566093871,0.38519689585524564,0.24431973611641514,0.3340494662300536,0.47723316718435382,0.45630297281665477,0.41396752492654881,0.42708959422459208,0.46435994437221162,0.5257462796993484,0.33930394450378787,0.49352568303394556,0.59705400575809287,0.58211587756189542,0.41084923547750068,0.53027438175188957,0.48941532412201982,0.40928315250354041,0.43304130987254774,0.47664536484904635,0.59001873605665256,0.49722281767929133,0.52422608744065713,0.55464685552988469,0.54209498870806683,0.51858192148922688,0.40035172674733499,0.2216152316847888,0.15942274274693727,0.55425322287383683,0.56540721842847064,0.47624850858553902,0.49376216058698391,0.34108559017920576,0.28714417337144144,0.28379069807896201,0.22632967006560736,0.17950624071237814,0.21816080495316459
0.30431161667844236,0.36459924260013682,0.21958755298151991,0.31251003519654041,0.44999623455419974,0.44726379012456302,0.3788426375308635,0.42692488303873899,0.49377504431120089,0.49085642481495151,0.29759014651428961,0.45856936620831446,0.56645547667862273,0.54986853032895244,0.37328421159425373,0.49661478361247269,0.45728833790609125,0.37395965206909487,0.39148869888836513,0.43777740142179966,0.56373976273423854,0.46066463502858923,0.48825675959446396,0.52404768681745306,0.50957406903689484,0.50275968437530549,0.40756398283543194,0.19673997327204418,0.12019690929218352,0.51944792546801333,0.53167220132917337,0.44161568556653108,0.45764809234956949,0.29520252536738045,0.24134286318694542,0.24014272667872338,0.19945326569441868,0.16544138322691448,0.19717874325408657
0.25714862511086528,0.31915311216889863,0.16876924275784,0.26529247031214476,0.40931624234844111,0.40673002994009833,0.33507998529933991,0.3862527845898539,0.45570418906341792,0.45211838433214163,0.24925962353913911,0.41876115341920783,0.53436791122804184,0.51458886212847665,0.32969995345115355,0.45815112144156522,0.42031491706303914,0.33349776391460134,0.34744182236494248,0.39691188027197444,0.52963465827608769,0.41939665178579544,0.44976493421350916,0.48902605442068436,0.47350754104946702,0.46590382125262897,0.36604838901953007,0.15002784660533977,0.068676319477590564,0.48092229885495325,0.49441578361762972,0.39820597374925415,0.415401211383638,0.2468476584683631,0.19052583417046817,0.19092575603629569,0.14881255977765895,0.11451263135354016,0.14587567769155452
0.21044274015362921,0.27337403717846848,0.11589909563836955,0.21505523788496073,0.3670032464077293,0.3654373906599736,0.28903833062919715,0.34495503761849022,0.41802487072286354,0.41147219851697792,0.19843306229733682,0.37724367810781556,0.4998013455533234,0.4777820125481213,0.28376935011695198,0.41841672408256814,0.38073957782622037,0.2888094666907749,0.30124626308070956,0.3535747320893407,0.493366990850863,0.37684239279251847,0.40943156338292758,0.45189709349859963,0.43527068913956202,0.42847179568633931,0.32450809430071048,0.1012032602586156,0.014512569309664046,0.43954049715552507,0.45464327547302857,0.35360138723757578,0.3724465097093887,0.19560876322684517,0.1370808298056809,0.13939610962002225,0.096130880010930189,0.061753207058204862,0.092302503952943926
0.15847300240478154,0.22411574942610524,0.060765888630175402,0.16215846838760639,0.32290969527042918,0.32274376238193636,0.2405797969678419,0.30254776971310016,0.37914099348875285,0.36615618347681111,0.14533733153511497,0.33294101321574604,0.46177071473683512,0.43765077524033835,0.23571442701849124,0.37692763012226299,0.3416616486317009,0.24592244800145027,0.25195427736868098,0.3073888619637129,0.45276400508771675,0.33130671010310719,0.36703926100631107,0.41320092168260786,0.39583695272423491,0.39088823193276701,0.28265115731099333,0.048448754255896453,6.9974259719884921e-09,0.39517758219494814,0.41275173100312762,0.3046018164352442,0.32443425794246067,0.14242307692976075,0.084492587224769031,0.088114961695366256,0.041345091989371315,0.0082848150970838991,0.036484306277544842
0.17791810730979488,0.32172993700662372,0.19838408829157672,0.23585562822013159,0.50268110097006069,0.47974188498747172,0.44755195045380408,0.44724597764040142,0.50317506471725426,0.49212372989718994,0.32167914663910657,0.52026095520138882,0.47392798424133953,0.44616532907010126,0.28491093622038444,0.41006018881788914,0.39391567365949132,0.33295396627959556,0.42180324596119378,0.39871800644725375,0.59775863519139505,0.53609469319869651,0.54059573681493034,0.55285640767418054,0.54328836723983698,0.51271302856667633,0.40304840109200113,0.10832638187803344,0.019864207035462433,0.46922621697047212,0.45898159674809585,0.36186358504743044,0.38622432612028335,0.26797300219156817,0.21603620711389235,0.19585358059302257,0.14785262426983981,0.11085086787145382,0.11286175634407648
0.19256261250028184,0.35468863386735527,0.21437068456239861,0.20144386983399276,0.53392410520691613,0.51867617123519938,0.46898012540067091,0.49100629688229047,0.55033332476999841,0.46747624624059547,0.34435779667908495,0.54452529759370694,0.44518353946088252,0.4162635331544311,0.26779011312271106,0.38027297826570045,0.36582427014747698,0.31135136254411866,0.41304471772259332,0.35939217044888594,0.61026092138738819,0.55366389472737576,0.5620198569592858,0.57794479132922383,0.57041950710894951,0.54621761684085857,0.44837970507931835,0.15949368882910997,0.078200638819607482,0.4383920030034561,0.4285857728094315,0.32285595803542277,0.34495442841987134,0.23171927438548354,0.17082145234246845,0.20600147259141485,0.1581285591798175,0.098420364206584843,0.079907114439935367
