c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
7.6728830090284363,6.0477026245483376,5.1090238006124222,4.2363881928084481,2.1177419692580965,2.2681518885033727,3.2234984919541962,1000000,54.660646597171436,4.4419433385578522,4.4401283392426603,3.2966910172884911,3.9933447554211541,4.4730841453556973,2.887846866752017,3.6002028374185797,1.1429344672329473,2.4893640479430901,3.5259316722665512,1.8939034986754435,4.2478882115966643,3.2322601168875944,1.6229160952058546,0.25013179047060874,1.3246821577444983,3.1729689671003247,1.3842870966897121,2.2051006899527552,0.32219612942600667,5.2988220073526415,4.6719925986053257,4.3558100921493503,3.9926621149298009,0.79412539584148356,0.46651088022557907,1.5258254614646809,0.56797336134013621,0.3419560699470186,0.7600065181459883
5.975829771615965,4.3803913374713774,3.7162473346016096,2.7237633037736892,1.4957587334171283,1.6068207068633069,2.3378716630539085,1000000,38.827366838910734,2.9335260224969915,3.3105610358182691,2.3831675871859974,2.1810728225331295,2.4473130198673392,1.680588814429353,1.9951699567869194,0.64327673982902567,1.5256183377554751,2.5015025806889817,1.2833788690025196,3.0920486246095811,2.4378861608632949,1.2206785788939749,0.18488978096969269,0.97730627748930954,2.2783738282716381,0.99858620837226497,1.6031232889457103,0.23679855739193539,2.2860410482551488,2.1115442555533255,2.078441368157157,2.2786298122691324,0.51872318711544196,0.26011032284347746,0.92728186224514197,0.34177781893877679,0.20713031405568424,0.46486000749183154
4.7863425878842421,2.0362560419524658,1.8788542661000143,1.398955260658205,0.49868652143788134,0.55056745511706806,0.83101599187922481,1000000,14.789921020714539,0.91251246103967387,1.206460177001629,0.75572475692160546,0.88100445133233607,0.94257771838574556,0.67241816732691795,0.75847945606866674,0.24194752146272144,0.54927832267761445,0.79634950063192889,0.40306547140666388,0.88386561279888021,0.7038256439318491,0.35647190267726681,0.053436278711540879,0.28511814072278258,0.72812693368889136,0.3268232715687992,0.55446610132025198,0.089034222810225466,1.1202005735702874,0.96750792016005227,0.91791998234031003,0.87423787379071105,0.17235791730163388,0.099961053319690227,0.34974935401254575,0.13169223299117794,0.080451157720863017,0.18610568308375963
0.62159187752874423,0.58998804455231391,0.44146915739618969,0.34825853910716292,0.42187926691128586,0.4305001587192373,0.55605976726467243,1000000,7.1336318378370853,0.55993449727079958,0.65976119742289907,0.73026398627701083,0.46107825968064792,0.51669327816110433,0.33633077942768308,0.40419284399724975,0.12898852273835004,0.29325910233971975,0.57181432781770436,0.25255438572145256,0.7833197290071745,0.75100726154022235,0.37268248319913405,0.050933169592256598,0.27042871891486653,0.62442513770427388,0.25759992789305414,0.36113677143653017,0.045831289149036093,0.52459413160295032,0.47559328204617951,0.44001631393637941,0.41822115526870107,0.098230888191256915,0.052154089152229043,0.18408842816699156,0.067413477681089684,0.039975742026547981,0.084441917365946265
0.74225895385434326,0.58986587735915141,0.79594860631178765,0.81907830284026939,0.38121379876139783,0.40978640239036263,0.66879046264534403,1000000,10.522010513360163,1.0443513568690661,0.95710682294123872,0.53694997167763237,0.60294956587389037,0.70668061228629686,0.47503034793980009,0.67289135316976401,0.22152207026431686,0.50810966187996698,0.84835285545984562,0.43905698418035916,0.65407354524750549,0.64189160976588211,0.31364976179630061,0.042643052953964346,0.22533458474819676,0.51650472407947134,0.22247932363357018,0.32587260183863959,0.044209267203959568,1.3030242866876951,0.95514847470741782,0.94999729093960417,0.79047128158096036,0.17559451485333669,0.1024393803570945,0.33307101063576311,0.11273509760399808,0.067368283317994673,0.14804327023881023
0.80114283881786796,0.71279472038294167,0.47163089441057193,0.45719380477476351,0.28427837304178577,0.30780054541255841,0.40391867711015988,3.8113467599064101,0.76720872413289531,0.42258094750485187,0.4658671791439391,0.48643792527920332,0.31909751494525918,0.37032389572427499,0.24410798021597968,0.31032642658077886,0.1002586813025209,0.23005068204529777,0.37006637101664625,0.18464021622134544,0.55636368028522898,0.43968005760445655,0.21995376744168141,0.033314086853018593,0.17752138679251914,0.44492408792542743,0.18799601805008948,0.29392917521498035,0.041314129083495625,0.53772122560710978,0.4216449163460198,0.39067406878932048,0.32466685515931681,0.073589920846981766,0.04257046780960818,0.14318868662909531,0.051645065615670893,0.031152320476756833,0.070627156790063317
0.65714417788882706,0.73358589586786538,0.30353340752412034,0.57026398298046665,0.41840600467017819,0.41880298837937302,0.50305895072344176,0.57972301272750448,0.1256890614508977,1.5281085176999609,0.60889858608529801,0.75603323783646148,1.0591648829109486,1.3441754569928837,0.68773673908584254,0.99141726093057569,0.32666669819766914,0.71828128843782679,0.92647590762429932,0.58875504947548951,0.95682850886452142,0.93739122184501522,0.44891497624464616,0.061757785335029909,0.32472890880461736,0.7100989784776186,0.21449250646855755,0.3232167758014477,0.042706985718480736,1.2877816144763143,1.1710935230550041,1.1625947130926904,1.1440446326405884,0.24186269670220936,0.13340270725066672,0.34698259676976773,0.12784512550903698,0.070807250481765976,0.14695610263017103
0.50940288684102453,0.53180872123646439,0.39141409205399158,0.41775457556342221,0.27791953473894548,0.29518304401078233,0.46116379366938265,0.52357970577135482,0.1138225378587054,0.70729794448953209,0.58014072745592316,0.39196165091235452,0.52440079286166241,0.67173489227400562,0.38019806281166446,0.5635625921675651,0.19244347060808897,0.45609232885479045,0.64294686058284911,0.32220822940703603,0.39349172354122658,0.35114820036194022,0.17259527553032417,0.024675772426983208,0.13034903577134196,0.33116872861701147,0.12253712887844127,0.19548630796139957,0.027277739233666141,1.0582153583614848,0.80184307927382514,0.7809369836837603,0.60210274515886242,0.13479563628038482,0.081595315957590495,0.24723115121624337,0.084881674688870756,0.049362741762041473,0.10453778217656839
0.29814224286162377,0.28827753516895627,0.32539667757695079,0.26603502243206961,0.16625891849022495,0.17471055993874565,0.28339829708765951,0.37381344666418248,0.08045419196188941,0.34221364831513906,0.35100975817319668,0.24643278826575532,0.37848398782073578,0.42064445924655541,0.25772949501221765,0.39903323813030989,0.13901623028581431,0.30641039985608709,0.32152404311204602,0.15886196771730043,0.30603451785393604,0.24818970474064089,0.12262250033662046,0.018414558329782234,0.097137184506913013,0.22797722119077876,0.082383665032322237,0.12602407976953095,0.017230208641600658,0.73821683976859442,0.60827865805799042,0.61752531786826981,0.38091612923487084,0.070749751873959862,0.05053035439738654,0.15257917093059292,0.054282008503338981,0.032063012295797319,0.067000863824693127
2.2029363400741007,1.8841944835114097,1.9521877821749645,1.3647632774731593,1.2101735471650623,1.2278384961126736,1.6686671674416202,0.75120559898675476,0.16474317595658733,2.8889265122127257,2.1581959092960354,2.1459542510680385,1.5714669901642466,1.6735918469367248,1.1181220925657864,1.6081117667355007,0.5460077328282491,1.2769687774602461,2.2380815505375562,1.2084428443677306,2.685995511782346,2.3919607432408858,1.1730782206651409,0.16807693257369732,0.88188859799896013,1.8554998972475669,0.45051718412251024,0.71156491900958474,0.10203499294170136,3.1141333829285607,2.3786177625712899,2.404349521752398,2.2653102814431616,0.48970698383849942,0.27289007749513466,0.83579664933672948,0.27497409048639287,0.16391992953359014,0.33774283332313143
