c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
1923534.4058956348,1137429.2594525851,826770.24501626322,1464615.2271673447,952762.73809582077,473213.65154867555,1796896.7410368528,905263.89518690819,32781.652462486272,1758199.0313984945,3574006.0898317257,1227327.8045101331,4094831.0949673974,892402.84830872924,2845820.70859661,178537.4980955541,307457.8098957474,686517.6720622573,998461.675704572,660540.33196026564,1827974.6247161133,1277539.3774077049,293489.32067542587,25381.990613534523,220056.20942271003,1955817.5991496919,952071.66256503854,577231.68178162037,118133.921189509,1047774.563603992,873028.00875659345,3142754.8960660645,1385405.5158580521,579050.51683272771,102065.28029146307,1847756.6600516406,518977.95494306338,232896.52232707333,1781859.5461147483
1911961.5475367394,1133174.3738477649,820702.1223744239,1455954.1434689898,945916.4385187577,470353.00539947575,1783707.3553935166,900583.01193163532,32764.879614961472,1759033.1600808757,3547757.1186415334,1218400.2972756498,4091501.4704475645,890329.07728517684,2843407.0960466629,178450.29033301113,307373.89611041034,686312.13201675739,998308.0868742431,660732.71398870868,1818821.834136805,1268378.4752554782,291336.0852850689,25195.986110758058,218528.36426895947,1946619.9823713733,949490.01524490828,575000.9767905951,117651.4465980261,1038664.1079217411,868331.67460686062,3143155.0013551824,1385692.9297044645,579106.28503937204,102096.49193611053,1834761.6164490164,515323.41191311978,231215.80050058826,1770774.9431119575
1914211.4299688954,1133657.8705258758,820809.78422212158,1456011.135438672,946427.48909913201,470501.25542658992,1784525.0687656959,900707.53546684526,32770.391802918995,1760703.8165820646,3548682.8345710007,1219386.6350678911,4093925.5710887136,890749.54315486737,2843968.8946141084,178521.24564364695,307517.85643115733,686625.33908274584,998946.78958765056,661304.03519413096,1821070.0946874327,1270156.4442469156,291673.79787423869,25221.932291317338,218719.79066873033,1947119.3060636763,949501.0697212317,575426.21002777817,117744.8406377807,1040577.9557113894,869095.32021611033,3145125.21281482,1386579.5041796293,579592.86648050998,102208.51034013796,1834907.1623174378,515230.32419774419,231086.16168115818,1770751.6484220966
1917975.9597832235,1134767.4445353891,820819.7468089055,1456165.8086339314,946892.06207608071,470621.73331380467,1785278.5330322308,900796.14153931232,32774.503483916669,1762988.6268249543,3549364.4631889518,1220394.5156439603,4124496.5456504705,907240.59986659512,2844848.6175484303,178905.5415724075,307826.40865170397,687061.53080626077,999682.131385279,661912.28494258167,1823709.070458058,1272214.8535316084,292034.97458836809,25247.36030585679,218914.13014092683,1947868.9898001575,949811.96523435914,576261.11078833486,117934.87606071529,1072102.9880169088,889096.16941826069,3149503.6015354274,1388119.6314994905,580096.74165794661,102318.33839266664,1834916.3388843578,515068.15768719523,230038.98262518886,1770519.2845386558
1921622.7485452851,1135780.2892819403,820835.87935697695,1456137.4412244966,947244.62309187581,470682.36341715505,1785773.249496534,900754.17282200302,32773.160540263765,1764534.3383810881,3549792.3999732155,1221193.6414333591,4104030.9894595169,894349.77807372063,2845099.8373764339,178784.29874563654,307886.08697255352,687290.20865122753,1000283.1471536759,662451.07838502678,1825856.2532297669,1273821.721260794,292346.17516587733,25270.586055285457,219084.09610979058,1948362.3133424048,949977.66068751097,577003.34965498524,118104.93826238067,1076777.2559971539,877190.17436931876,3150090.1758963647,1388739.1519483547,580533.63798782765,102420.84306885379,1834926.0324402179,514971.02999190567,229982.32692689338,1770491.6765356245
1924983.9694800656,1136679.8498598118,820839.0224546754,1456175.8445801437,947612.58707916155,470740.49211882963,1786227.9889197815,900743.81968743564,32769.770157834129,1766233.3930802674,3549991.7619892769,1222067.0115790996,4108225.3752884739,899035.09759732604,2845474.9929349534,178963.64754461453,308080.0105287421,687573.33724480891,1000869.5172597482,662983.51328724937,1827923.6764953849,1275473.8167703571,292650.58421264426,25293.165543594954,219248.97854292844,1948720.0798156934,950069.34433625324,577673.49635039712,118258.35268970471,1081414.6803243821,886844.10855293984,3153600.0803003227,1389783.2372779998,580953.19373315061,102517.13441615182,1834803.3480822633,514861.48640640499,229944.01502925987,1770354.740619306
1928166.1591646147,1137514.4143582918,820730.29539430479,1456138.0972741817,947903.05345075019,470744.37264599651,1786558.2333381858,900624.58626169548,32556.179404700481,1767737.2961232141,3549935.361732305,1222881.5103743835,4108935.0208255029,896264.5691294818,2845667.7557365443,179007.93273424459,308166.17366265599,687752.03650917462,1001372.2511761318,663443.3850523096,1829935.2595564562,1277116.2570661535,292945.50324473961,25313.547470395806,219396.73090532632,1948875.5407509801,950043.75363229285,578255.14829749416,118391.73141568815,1046396.7340712057,873125.18748356553,3153358.8353716666,1390437.3445570217,581306.27948891837,102602.74919973176,1834481.193491867,514684.8201997343,229874.73894810199,1769996.2901895342
1931576.369751967,1138789.7131098991,820861.42579032807,1456091.7562733607,948295.66558996285,470875.38804499444,1787006.6365354916,900740.40247129556,32566.235168713098,1769077.5512044658,3550022.3628631262,1223698.3890603676,4107242.0164509239,894508.74784292013,2845443.7818763526,179013.07415982508,308207.47102538176,687818.43248869642,1001786.7514810832,663841.55189748865,1831929.6267516268,1278724.2735894443,293242.42711129959,25336.343227079167,219566.74704014679,1949901.8980185548,950480.72954975348,578918.92458067252,118532.29963710219,1045380.2374529509,872319.79158443911,3154794.070845569,1391065.3949124087,581599.78990013327,102679.08784433125,1834039.7561777842,514631.62017742323,229886.77130732301,1770094.9798562352
1934849.169568833,1139989.4858203197,820953.48720047728,1456138.9923096925,948730.45182479382,470983.59009295021,1787492.9165248408,900761.90364736761,32571.419844399348,1770420.6706927908,3549932.6272738762,1224639.0717090336,4109068.9944780092,894886.72484388552,2845236.9406264643,179054.09942831096,308243.11773673131,687863.87403295306,1002178.7823645744,664239.6782887514,1833944.3994034568,1280344.6572610615,293539.98709161155,25358.103804881841,219731.91218720787,1950738.4179051719,950781.30292043299,579480.26174882683,118650.15833556607,1048077.5283575041,872803.08540173934,3155956.1524149706,1391635.2012524598,581892.0495846977,102755.14259164833,1833592.8223847053,514583.83441663662,229927.87449662629,1770205.3121243119
1937884.8240603309,1141082.5237660925,820993.85637541965,1456296.7987553598,949079.1298865081,471043.61714725354,1787805.9595351245,900705.41964157519,32576.617190957037,1771758.8603680602,3549452.937625675,1225501.903913134,4110763.7926942455,895699.00964984531,2845040.5675700936,179116.13850453991,308290.06152187864,687906.40533084306,1002518.6393497676,664615.75975608244,1835849.0497360991,1281871.5720985495,293816.9628284197,25377.743034220926,219877.76138063683,1951345.0148399833,951000.50636653288,579942.5419556736,118744.2067867757,1049341.8748108689,873733.93142036058,3157304.3203748115,1392311.6461186183,582151.18983394909,102823.39877766193,1833007.0476915962,514559.41442581319,230017.0264957108,1770384.6561987882
1940702.9484018509,1142082.2333676789,820921.5689290727,1456489.7937898831,949307.902117652,471034.38101764768,1787861.0076576632,900472.64645639691,32576.486918168372,1773051.201661574,3535147.8009659364,1226225.7940626275,4125748.9436200457,901407.63515026495,2844783.7953182459,179240.8779200323,308357.34539724368,687914.34887858992,1002776.641006559,664949.31133549707,1837699.5969761417,1283314.7599120787,294067.38827485632,25394.564249918811,219998.38569858143,1951687.1491633616,951070.26991748973,580290.28604343603,118186.69023622193,1070728.397233163,883632.00658835296,3159324.7105546412,1393078.6962564087,582354.80500785948,102882.01292064969,1832194.9869913741,514467.41617891064,230078.42785444911,1770352.2179370027
1943121.7574016876,1142869.5382152889,820720.99845872866,1456440.4975149103,948016.33412121772,468894.96628834854,1779699.9490702071,893870.4994709217,32428.526428134624,1774278.6602077114,3509189.9079766846,1226794.5954186716,4119522.3396583153,900120.067275143,2844128.6141986996,179291.81423648252,308380.00215363252,687855.85522609181,1002973.3380008555,665250.2288385313,1839299.5335235642,1284600.6808283196,294281.62388670782,25408.226130243092,220089.78970633543,1951723.3813097882,950965.6328441248,577682.30860579724,117318.54411754066,1051414.3185082187,876937.39395091776,3160237.5689757774,1393871.5604336476,582508.48969070718,102931.55482695141,1831137.1788990824,514300.37054975826,230108.52728365365,1770063.9915132101
1945250.9629191244,1143527.02601447,817965.97785493347,1456187.3847201492,941049.49713313091,465451.43938333023,1766615.394066232,887316.31959847291,32190.542883713439,1774860.6619598123,3483405.7213704316,1227131.5636595394,4117725.0596146951,897774.22902154678,2843025.0637271726,179204.9566403339,308264.79975234345,687615.87768839567,1003002.7959541418,665431.016105933,1840643.5549854476,1285692.6963044791,294455.50400545227,25418.536287642652,220149.87902455841,1948577.7333027092,948249.17196517775,573439.81279077835,116456.9386706379,1051045.3913097419,875178.22632823081,3160351.7480925042,1393798.9599533086,582561.91924612271,102966.515997974,1829791.4509016115,514056.01117024402,230108.45529079196,1769521.6644605566
1947061.3159812686,1144040.8143925357,812423.09737060568,1455746.4190372208,941236.04847037583,463917.7778398231,1765797.1580331661,882076.54892321723,31956.174478096313,1775441.9559477819,3469841.7674784595,1227501.6537614011,4115678.5681165028,897212.96149968146,2841691.9889195561,179174.64578405232,308163.05174380314,687330.1028385848,1002950.5350560064,665574.03781779902,1841768.2340625492,1286676.0777714404,294603.79449954157,25426.901008337605,220193.53739228891,1936125.0882692351,941727.14676377364,569583.84503060917,115615.39048905129,1050066.092691906,874701.98298777931,3160652.0895814789,1393965.2999340142,582562.99842877057,102990.42674972521,1825296.6146040885,513761.43112545903,230079.84216421557,1767768.4772958911
1939702.8416139511,1144421.0534303023,807988.70784974482,1455191.7487473877,937657.62553904019,461443.61140723998,1755123.3214226989,878095.79009178805,31859.261542335229,1775896.9522396352,3449155.2676522564,1224495.5742504741,4116204.5227921363,897428.28898589825,2840126.3668882865,179139.94905589227,308041.09826896788,687000.6579202807,1002802.7738414359,665660.04714856774,1842832.3707337708,1287586.3296919293,294731.85648709838,25424.45812664623,219478.16617209744,1928114.2869584388,937174.89387641638,565854.63288088341,114777.95752099015,1050847.4610317925,874937.4590108163,3160861.5990253845,1394079.9749149096,582504.29693267972,103008.43209874969,1819863.6612201547,511710.89233035763,230051.52186754436,1757244.2278773398
1925462.296714646,1139804.0735308249,802055.23230378539,1454468.838581803,931288.73874756705,458177.55991525255,1742243.0706396487,871917.27781088557,31625.964924220374,1775983.6711549871,3424284.9106252217,1216342.4914027778,4116510.4898575512,897842.62215834809,2838240.2509010886,179098.74746226394,307900.85590990802,686599.97727795725,1001456.7698575854,665680.43357147276,1843752.8732851108,1288354.3315740742,294412.0003156297,25255.373713167941,218057.69563352002,1916648.5835472485,930842.22086487431,561748.73932848009,113935.0272686797,1051851.064602965,875467.07790883596,3161013.2093121782,1394071.6260204189,582370.46654821408,103014.28729260834,1806571.0845509262,508004.59834303416,229989.60807813884,1744358.0388066131
1911684.0645116719,1131464.9075792036,796502.49556109624,1453642.4709121767,924450.71403028781,454812.26342744497,1729924.79592446,865725.9873730673,31393.893292743454,1763202.9685183924,3399312.0004118718,1207402.0758917688,4115205.530329728,897592.31283309951,2835941.0700811693,179012.69010935919,307690.94715749932,686072.2201187805,994096.58151977859,665618.46763971727,1839164.8572412983,1286677.956754786,292248.50727411715,25069.842539715464,216455.83564285593,1903004.5062434752,924111.57803006552,557623.0114140996,113098.25628693742,1051879.5427347829,875201.29374647327,3160582.8304525823,1393832.1054766469,579189.97587895778,103007.26102503795,1793751.4709422707,504901.57883816265,229909.66716064003,1743750.9560010266
1897658.3875876919,1123159.3914407503,790652.96980856522,1443642.368996555,917664.76718083175,451472.55342419556,1717226.2968918569,859368.48990676238,31163.356078241133,1750313.682775643,3374352.7292376151,1198544.705137521,4115566.6417243965,898086.50803698017,2817001.0888924599,178857.0573411381,306373.66793933732,681670.13765198167,986803.28154548258,662895.8785642226,1825659.4010587318,1277232.9523769391,290103.30580950488,24885.788868551932,214866.81056947188,1889031.2934582892,917325.64914301713,553528.15892328299,112267.70769543007,1053652.483257323,875922.91896971164,3149548.6918886271,1387914.8516007159,574968.23762325197,102986.90076836127,1780925.4161952692,501193.54957026878,229792.78876194672,1731301.9127610396
