c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
0.0073446070375855783,0.0073447252994222863,0.0073445268478708088,0.0073697738628267428,0.0073449154715183379,0.0073445973572287115,0.0073461049025666881,0.0073445020189003736,0.0073444992242993681,0.0074445359576418976,0.0073456790106124475,0.0073450597279670132,0.0077552859455784825,0.0077629520838001049,0.0074127128917532139,0.0076250542346038216,0.007647537673308764,0.0074058225278727094,0.0073514973002984218,0.007375337644850973,0.0073462577683123453,0.00734526462972374,0.0073448645806716041,0.0073447182017656156,0.007344388507239499,0.0073442602316482301,0.0073444703736141592,0.007344421636743096,0.0073443431313907643,0.0077835852391551609,0.0077793559487361148,0.007754734182873025,0.0076416496571514361,0.0073544274545083548,0.0073471117651435656,0.0073462743955137284,0.0073444544740552242,0.0073444138027150881,0.0073447048722146881
0.0073449013739914637,0.0073448345272318109,0.0073444247755116128,0.0073527282277731356,0.0073467706365863573,0.0073447843071463934,0.0073466310204688525,0.0073444444668685988,0.0073444997604358566,0.0074724257402531925,0.0073452720551651172,0.0073498085337502872,0.0076898263344796014,0.0077181083611127287,0.0073556344018343763,0.0074888505993429763,0.007471763448270172,0.0073539992691943317,0.0073512423659689722,0.0073503219706970938,0.0073557789154220761,0.0073483914738736904,0.0073474412898966723,0.0073472570125056175,0.0073451260224561433,0.0073443940903329154,0.0073445054405897438,0.0073444078187861195,0.0073443290521964738,0.007781006843054758,0.0077725102136725326,0.0077160799965402269,0.0075149117013126304,0.0073460371281695294,0.0073447462410898869,0.0073448635076344979,0.0073443375257512492,0.0073443162968907681,0.0073445419563459282
0.0073453652946108526,0.0073451300916155433,0.0073442342366363197,0.0073449585466506088,0.0073455588407544689,0.007344635115742495,0.0073456396353599983,0.0073443600192180493,0.0073444708153165049,0.0073555730409279631,0.0073445778194513632,0.0073470204443376787,0.0074422601754859105,0.0076166250610723756,0.0073454548416958827,0.0073704870915247021,0.0073575764417046878,0.0073460121851942044,0.0073462750940726665,0.0073456137759034716,0.0073495897765528326,0.0073478800879349295,0.0073464215952493113,0.0073457104772792214,0.0073447466493950326,0.0073443495090695756,0.0073445433030790153,0.0073444599245270905,0.0073443701766382347,0.0077457454353919292,0.0077332564348316958,0.007387683499546222,0.007355668998489673,0.0073448852333997039,0.0073444634576678982,0.0073443786883501359,0.0073441928586449826,0.0073442102227939121,0.0073442555965807293
0.0073452219311203161,0.0073454260468896367,0.007344476746514601,0.0073544949404391099,0.0073472203670617992,0.007345036673214787,0.0073483669851396758,0.0073445782445562104,0.0073446148931204033,0.0074198622470873559,0.0073454408139962705,0.0073499764309484569,0.0077374031202300493,0.0077500184430598345,0.007359970836513581,0.007499568055376494,0.0074795247097305855,0.0073531222176328416,0.0073491879883693526,0.0073513473198329052,0.0073582656711371321,0.0073489104288080266,0.0073472677656441108,0.0073468175923395579,0.0073449833903642169,0.0073444425284077781,0.0073447170632251089,0.0073445310313378885,0.0073443793419999655,0.0077844860898783688,0.0077797947529557321,0.0077372752875112518,0.0075235659091844181,0.0073467901729281603,0.0073450235339616796,0.0073450064833078437,0.0073443584035977321,0.0073443723436646263,0.0073445232389257329
0.0073446924379606468,0.0073447031240200166,0.0073443240801622902,0.0073466051989074634,0.0073452757157609922,0.0073445971224714648,0.0073462748150127819,0.0073444359182491875,0.0073444119568353552,0.0073830540255231288,0.0073448216396097251,0.0073456567260464754,0.0077105351868275449,0.0077189141528206185,0.0073474687785796133,0.0074255379412875378,0.0073945330929828558,0.0073479542504861937,0.0073464443474984794,0.0073470366405221227,0.0073455627639270188,0.0073450675248674336,0.0073447785726254711,0.0073452023490483782,0.0073444310016578329,0.0073442841851905569,0.0073444548363594845,0.0073444167622346759,0.0073443217991864826,0.0077838194983619073,0.007776572698285562,0.0076990827943032684,0.0074526083181188467,0.0073455648775775017,0.0073447475235379929,0.0073446110514713767,0.0073442396460087819,0.0073442404798913204,0.0073443027861633771
0.007345188795969613,0.0073455448088014467,0.0073443415034911497,0.0073458496754956167,0.0073470089899617883,0.0073450211308093306,0.0073469340824833078,0.0073445509325403818,0.0073446694106931382,0.0073496798739356118,0.0073450685476808145,0.0073495297854204071,0.0074217673441393829,0.0075824412926439417,0.0073463068337449424,0.0073575474293423367,0.0073528982961562957,0.0073460928182107832,0.0073466680141875745,0.0073455646375716922,0.0073633702442443636,0.0073504189867439349,0.0073481448279401097,0.0073471710641304817,0.0073450892174651535,0.0073444564910692496,0.0073448110375101804,0.0073446552127719644,0.0073444506711881942,0.0077256645141979335,0.0077037558454329923,0.0073691074335262884,0.0073494229753779785,0.0073452206658352571,0.007344703764390139,0.0073446319847224086,0.0073442501194675115,0.007344247775609344,0.007344305149105966
0.0073453671745895236,0.0073455701767882343,0.0073442396454522496,0.007345065104589316,0.0073447654459703063,0.0073445190460721295,0.0073447830340660379,0.0073443431394600569,0.0073443768229410423,0.0073464391774424181,0.0073444118967839374,0.0073449981482111388,0.0074674235405281066,0.0075467886870811155,0.0073454567213204393,0.0073494320139797604,0.0073471527425794294,0.0073447798188996547,0.0073447357139788203,0.0073452608339139875,0.0073458242408546816,0.0073447457129263705,0.0073448092307674632,0.0073453796488752434,0.00734448292788158,0.0073443360059668433,0.0073445219877101581,0.0073445392412612286,0.0073444210999362306,0.0077692615129825665,0.0077423019805090447,0.0073802792657409544,0.0073486008625016459,0.0073446803109827085,0.0073444245491497565,0.0073444403120519024,0.0073442261402734193,0.0073443148346898392,0.0073443283806722123
0.0073444208008143054,0.0073444911837781063,0.0073442580334180012,0.0073453906712262788,0.0073446604255062572,0.0073444662615457417,0.0073447534489858371,0.0073443354856723249,0.0073442973736311621,0.0073587011488068441,0.0073445170988987937,0.0073448418154939549,0.0075717723530517632,0.0076818195790437976,0.0073464377933151687,0.0073583997533582168,0.0073513019357017194,0.0073452146375169239,0.0073456236074738585,0.0073476458732090154,0.0073451048728108009,0.0073447650498700097,0.0073446708220348692,0.0073451161510411749,0.0073443759191708516,0.0073442482688131647,0.0073443509532475299,0.0073443507743375953,0.0073442855522549274,0.0077813757257239853,0.007771431017661189,0.0075333818793524021,0.0073849102387449879,0.0073451790103212511,0.007344554998537714,0.0073445415102612807,0.0073442201042044171,0.0073442671236477134,0.0073443083047325317
0.0073444337673454537,0.0073445305512876129,0.0073442658115405205,0.0073470330329697443,0.0073447733239107374,0.007344524000588412,0.0073450178543801835,0.0073443739607342139,0.0073443173756506022,0.0073921590175351406,0.0073445616894771866,0.0073450085875965132,0.0077526328290811533,0.0077695972382398016,0.0073512690805270179,0.0074783000993355261,0.0074153535715332716,0.0073471115449510252,0.0073462191589749749,0.0073499732107995689,0.0073454806466632999,0.0073452430651232224,0.0073447518424238425,0.00734512146736552,0.0073443791931818844,0.0073442707632132833,0.0073444174329827666,0.0073444090038176438,0.0073443107112455795,0.007785268050511128,0.007782343852874787,0.007730150061536609,0.0075024667690913385,0.0073457514116006305,0.0073448765474714408,0.0073445996786162772,0.0073442346815568264,0.007344274057430095,0.0073443211425390535
0.0073485565209248276,0.0073503300567449425,0.0073448372699061147,0.0074476077845484169,0.0073668213485458709,0.0073473411080779557,0.0073827576414971143,0.0073453383231708172,0.0073451595924024201,0.0076276193999645211,0.0073506203262683721,0.0073922384755551046,0.0077649946617014626,0.0077729044188141489,0.0074934171295160147,0.0076678760502196077,0.0076854762558332072,0.0074294174022850349,0.007403446520776593,0.007460054356653604,0.0074447343299813406,0.0073937831414422617,0.0073740440925738927,0.0073624237696335035,0.0073480645211703999,0.0073449297684649211,0.0073456597372822821,0.0073452292475503266,0.0073447868775366257,0.0077857605297607727,0.0077832758107565913,0.0077685880375656701,0.0077024929322766465,0.0073724046007781294,0.0073480653555700161,0.007348196241609743,0.0073446281835964347,0.0073446830253988933,0.0073454381907401278
