c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
1469559.7555744317,793546.96906335093,537137.00093631784,939770.9860374938,650493.14772653719,327231.49667559087,1214820.7104468113,633298.60781042185,22352.602452431172,1196209.5959519243,2384539.9286894319,843033.59351298341,2700247.3543606126,564611.71585805004,1760205.0257641831,112017.88037389066,189837.71466512451,427666.80726243323,657101.9548070695,439712.1229368166,1326523.5865948747,956677.62105010974,210215.41979134732,17592.334027758137,152145.22337800387,1346536.1232557609,661057.8907458199,427488.08057834324,86981.055494069413,736548.72193517559,579369.46814349445,2028443.1037424924,889187.45054136473,379629.88945087808,67145.034710786465,1141999.7351319429,336654.09998286533,155272.61621718964,1177891.1612281417
1467992.0792262598,788918.19595149229,537818.73330894846,942808.63745368866,651554.49579253711,327668.46611274983,1219081.9805521627,635052.6399676326,22290.787508571997,1200839.8785123534,2392406.5219644271,841876.20520479628,2708865.6996716801,566832.67301289539,1763467.1603067087,112321.90380782139,189990.49613275862,427794.00944107672,659458.96981431637,441310.72642477788,1325204.3638171307,959732.0540004588,210307.84398055769,17567.92088469708,151861.17015057176,1341028.6813118714,658663.24930157419,428438.07003274298,87261.521538119589,741261.60778968444,582201.42330445745,2036981.1177674276,892840.39145335869,379710.31086247897,66931.266509471374,1141954.2187652274,337663.81046635268,155695.55524286727,1181458.0955347079
1457818.5469742299,784076.59297459642,533868.4160838899,938643.72484849964,646778.29472686455,325268.9846498752,1214775.6654847953,630459.40494767192,22127.067403138997,1197902.0573003774,2376888.3204141874,835716.74817498459,2706018.1920926431,563679.70853069914,1751052.1169420765,111646.55426815595,189038.16772294333,425427.29233440384,658228.12744755449,439846.42728593212,1315525.8749475139,953223.89104685572,208763.20819295544,17439.344702376962,150745.82683557156,1331908.0496914904,654019.84747354675,425308.73373508983,86620.649510197938,743419.85442681808,584091.76535087207,2044812.9678708517,894986.3769542037,377114.44725372735,66457.956782125359,1134114.9791285349,335301.3354031294,155000.86617699472,1173618.3860623359
1463609.2622184462,787511.42473616416,536190.34490021027,942747.97144819715,649609.07776490424,326602.31699436612,1219856.5766611218,632882.03135022882,22226.772256012653,1203698.2002070211,2386791.0744597926,839540.66003910266,2717218.3766793893,566491.92996105913,1759489.7223452355,112220.14465067317,190086.85309520509,427698.11699203594,661297.83667714731,441986.27450449072,1321036.4738898815,956915.67960680393,209644.20705603063,17519.464523614064,151430.84980946322,1337799.5639963644,656651.23851552734,426942.82655732508,86974.114504074416,744855.59568932478,586269.85981983598,2054481.9835642593,899372.10803046811,379055.28629672632,66827.7217183701,1139517.3460410589,336678.74984858517,155595.96828971678,1178338.7469994538
1469951.8068844678,791407.0103779838,538965.82923231786,947301.19553749228,652865.88258842274,328195.34626725415,1225928.3157320495,635930.0629620814,22344.402688418159,1209822.9236487872,2398130.70449981,843899.11890568619,2729995.0175649947,569914.97033693269,1768747.9830510993,112878.40012383791,191281.79346095555,430243.30787476769,664559.58669682639,444249.58183444623,1327278.025579775,961053.37411389768,210646.55951242303,17611.667614982172,152221.78968836251,1344846.48227277,659871.6228848364,428826.75440100819,87359.765372667272,748317.57022100524,589286.51808749151,2064887.7497715543,904108.95118054957,381132.91614443081,67223.574817978806,1145528.7918250144,338316.41778708185,156330.30687167469,1183772.0243553021
1476102.4610623436,795252.08093117294,541729.34586600482,951876.35511861346,656188.89649542409,329814.64586434176,1232145.4564434339,639011.77862045437,22463.034412659974,1216043.7489157857,2409662.3655070644,848376.18789209262,2744153.527598226,574292.74425951252,1778077.5786664516,113576.5680858745,192510.96481318347,432822.99173574353,667857.72953478328,446522.18841557833,1333789.7285600712,965494.06042448129,211691.04229795808,17705.690362100635,153026.78190807509,1351849.8549660388,663092.66175632447,430647.18438551918,87725.610847788281,755946.02049685002,595071.66865189793,2075895.1136750467,909054.36553988513,383222.57030894182,67625.954125578312,1151573.0016292881,339944.21334201464,157055.46770833948,1189101.9862407071
1482281.7164911989,799223.43119072833,544553.03373325197,956494.16549459065,659574.28488388704,331469.79945829697,1238513.0343655634,642183.24366975739,22585.513564985278,1222458.0846378657,2421405.9819322587,852966.0502954605,2759622.3352125427,578974.28303996078,1787547.2819488056,114254.79206944107,193741.34166590098,435466.71246755961,671227.49200568208,448894.99391043681,1340719.0594012837,970265.75810608128,212777.27163798455,17802.125720114975,153851.16913598971,1358998.1279478336,666450.18167404551,432504.86275941832,88085.756101756793,762216.47640474874,599596.255515442,2086700.8441227472,914058.8340430503,385398.87364943605,68046.09781696256,1157732.560984571,341601.95715954335,157785.01423637997,1194625.9254072499
1488536.4063352209,803177.41078151506,547337.33250092564,961249.77180142747,663075.96353209903,333117.74487371114,1245255.4860148844,645320.73167615861,22706.752626168352,1229965.1661863171,2433273.6865655603,857866.7251984661,2776304.4239006699,584901.48664574116,1797101.983366034,114971.64113091465,194965.43113597311,438046.41368138074,674732.71832810633,451268.76363925746,1348462.5819480296,975538.82539847749,213940.20045472609,17899.104829421824,154690.79229271482,1366059.2230532172,669739.07113634329,434324.74576340982,88434.941420967778,778180.15653075418,608864.74125293945,2098801.3681432176,919828.4468645216,387553.10456853668,68451.096753784223,1163785.5158064535,343211.14319568995,158488.68738229448,1199993.9177706463
1494545.5933160526,806987.89869932213,549992.15338622883,965620.82629244041,666308.97565303103,334681.53041956562,1251265.798051168,648292.36091641465,22821.946606717527,1236460.8078708851,2444500.7543582097,862221.81654285197,2801816.0935452837,594764.79639431927,1806325.7582893861,115727.92543908663,196144.30411895082,440517.15103346109,678129.1774477429,453593.29117783852,1355225.2223997458,980242.55366595089,215006.23779514449,17991.644444915819,155483.76568844315,1372821.1700909794,672861.60173354682,436033.23566665256,88758.07863659953,782927.25235665566,616568.65553551796,2109895.6220405772,925122.83061865356,389657.14033270872,68840.248549734024,1169619.9831614436,344751.45998747234,159161.63389093897,1205113.6305379227
1500131.6263161935,810611.9325624716,552542.79469339573,969908.01741793437,669438.09323283716,336188.75152861304,1257151.9946517951,651144.07981269888,22932.491765913255,1242083.5785971466,2455238.6508996086,866440.12590857677,2798681.9767666454,590790.47843936854,1815053.5401401848,116194.57346996975,197146.19324629506,442821.74665557995,681325.85375127266,455798.97422369872,1361365.2740467228,984500.3621245526,216018.79411182425,18081.315856766618,156249.34698923788,1379355.0196638119,675827.69408036175,437619.88617205882,88688.006424587758,776599.29225946846,612176.83520677988,2118715.9438998024,929272.1795427145,391657.1282886847,69214.067148305898,1175201.3698137333,346225.14671118133,159803.74323857381,1210013.3990370287
