c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
4623301.9306675373,2295298.4480747627,1980337.3707187299,3513500.8343438711,1778132.9619552542,2733821.853369371,3763580.1146539287,17209686.562113713,17277684.440937493,4982746.005007349,7545069.3500422882,2263356.2735290457,7773574.9185333215,1902335.5360831539,15815062.538711281,383810.38237557281,1698852.5648068821,3111409.5880430555,2286602.8079933552,8858690.5786050521,2763850.2563194814,2654807.6766079054,3187678.4346054629,12380929.74274864,12760657.285063406,18603567.846823968,37701449.791611634,40937315.767777793,45718943.28369607,2569385.8156486214,1886742.4103554739,11612746.846156355,3424674.0854104008,13440985.074873537,25235216.56018411,39517755.179920979,56514373.720686115,59064627.808193214,66850800.29824996
4310056.0346896462,2136167.0656031906,1830137.5706168641,3241878.9892277834,1649647.3668208371,2536433.7660813034,3485545.304111436,17045077.684218831,17108081.99779927,4590853.3433728814,6982572.1941920873,2105826.6545124571,7193291.8145850515,1748651.0835640004,14613456.554695372,353708.32654079125,1677162.6306068758,2981893.4489273811,2115864.0444379528,8175363.5325452089,2581250.7042600131,2517991.1407420048,3018327.1437375918,12268219.357635861,12622349.461366877,18056457.740903053,36858160.841926262,39877568.104726426,44337197.897049718,2358008.1400906262,1732567.8072816699,10633925.585637776,3162658.5288004056,12407529.783869188,23208860.329391669,36530253.078349724,52237405.968570754,54594993.415917747,61839910.104996108
4000931.041625483,1985646.2671977209,1693068.0951496277,2998521.1494790772,1532644.8077719174,2356628.2082490288,3234177.0528481291,16894464.834937166,16952927.457552332,4231987.0648013912,6468748.5372854434,1957795.7285761302,6614738.0983149689,1600971.0544529809,13462602.076363415,324580.29711920209,1656585.4747017554,2862674.192137891,1954648.1655764291,7542246.3854012629,2396957.0125923264,2332030.648291938,2796450.4420381598,12140909.523779714,12470390.211075565,17527548.021950006,36059247.743814908,38874535.276652791,43016944.636909395,2142349.413610376,1571848.6856959043,9723571.2657989878,2914881.9999261261,11445396.691868741,21323552.600108597,33765588.939153187,48241632.317516334,50423354.205785073,57136034.062730171
3717398.1435586452,1848088.9810433669,1568150.8448641533,3109775.0897238348,1425883.1663959397,2192600.9392295871,3004472.9560673968,16755832.308559474,16810155.733984359,3896543.4594139559,6010732.7060838994,1822669.8433894799,7753151.5777582452,2021937.2657753895,15589715.355915915,340405.06840440008,1656162.3318756064,2818485.2041133982,1821020.541073106,6975333.7382620266,2229595.4393938389,2159433.2958328198,2590974.029584425,12021111.628136931,12328177.425110525,17042201.079020418,35326904.74920693,37956540.234087296,41812344.898059569,2658661.3719932488,1820916.4598494882,11079022.426599922,2704899.272261749,10596064.55362354,21818351.316682462,33592930.513455406,50140721.944046579,52164965.617149353,58773811.367796659
3530731.713326632,1953132.7697709107,1586573.2213726784,3115163.0763487904,2014964.1805486723,3111231.702823421,8132006.7669551866,18500987.603195697,18556346.150684569,5673526.799169478,8902993.7759071887,2184482.1425760277,10145796.001214737,2587370.496306153,19737709.563645855,517250.81376196601,1781250.2836470341,3711226.1468911748,2419970.2064530128,10161640.126133807,3342281.8738971991,2775232.7902096696,3301985.4860586557,12459455.104701452,12817056.383958137,18301821.847977266,38498088.521930389,41243543.616219953,44911979.166433558,3526604.9289001585,2545242.1935351486,15619700.395229673,6988192.6073618177,18877869.447297741,34879369.509870879,51954056.743505649,72665175.303956971,74695963.386802912,81129785.05474408
3313934.6574413446,1819898.613073387,1503999.3923910859,3166952.6064553154,1883854.0595042342,2901100.7343465444,6182766.3178640986,17906758.01198579,17958276.391448982,5310027.731694052,8367486.578792071,2069624.6305859145,14590672.113058655,4048225.0759478761,26169878.189122461,703101.95442423155,1894691.0684230633,4175623.3349945354,2282060.2371636578,9597736.59625181,3110148.5753216837,2578319.8492108784,3070245.7925723097,12320616.092347404,12655713.526872668,17802971.969061665,37291705.04782442,39860839.741770886,43311466.884115689,5773668.1382276295,3564029.7176295677,21249803.910721295,6425665.1762964819,17747853.953490537,39389177.785096906,56334582.889332712,83433317.484342307,85361352.887784481,91658373.537748694
4633688.5991769563,2729741.6421057498,1434220.6410838494,3109261.0411239536,2031389.0246102391,3251278.2669381839,5741474.8424039474,17983552.973838065,18073799.710600592,5033830.2557803793,7998748.4290106073,2189890.2158629568,12307044.402639067,3308385.3753954051,22821233.85121588,619847.88995316159,1843522.279643842,3802247.8834362538,2193537.9063792001,9216196.7328377999,3092396.5865061665,2556723.7723752088,3063917.9000482932,12293525.996438161,12659279.349126974,18989418.707199249,39375075.562210716,43003456.310225628,47775086.046206981,4453502.5106922192,3295799.7355639031,22752563.153270844,6657481.9517557966,17553943.343432549,40625261.732809864,56675521.405047961,80391711.50849387,82238861.881178647,88423783.538734093
4601435.1958690854,2610213.2669132217,1416522.3810569004,2967581.8651514277,1898418.9882756346,3037362.770034919,5412956.5757346656,17796611.050797623,17880099.903555047,4662022.2771253902,7610224.9583528955,2042109.3538982223,11486584.062392693,2856243.8752824645,21377590.285797402,697195.02748251602,1937710.9070517512,4441272.829032477,2059520.684875557,8606501.359316323,2892208.3358402052,2377608.6089567128,2851456.1003355454,12166515.052734956,12508524.661144836,18418408.429780353,38464958.18736475,41955594.219796985,46693610.944094919,3601357.0894742557,2886378.6145518818,19563942.679204118,5507482.919237718,15739888.70364604,35614853.841948651,51830403.3384047,74074794.93397209,75890606.912516639,81776238.195046961
4549527.3889495097,2539089.8776536277,1315990.4294393463,2758259.795268306,1782899.0650836558,2882335.4605389293,5013729.6792213721,17632625.629389551,17721524.820825338,4426853.0602283785,7053659.1772860363,1905693.990746364,10766978.606236989,2634924.3637682865,19938988.146787524,541480.24770957197,1820096.3783593432,3791448.3795395717,1917567.6564485664,8096144.7592249103,2717251.3829825642,2235485.1163748344,2679173.218742148,12055104.47272834,12375094.837617574,17991422.443059396,37898268.26146061,41293182.186161704,45978417.809507601,3379105.4460592037,2680431.7178509994,16276910.167467706,4383779.037832465,13986652.474478478,30551017.828862924,45259129.690263078,66005293.989184991,67693107.290148899,73175923.096991926
4237930.3644805402,2363159.1218715641,1224651.8831703037,2554041.7698894283,1655286.5014236271,2674353.8084089868,4643505.0464735618,17433485.928542599,17515808.078216143,4123803.7928791917,6538090.237943558,1776086.9400745882,9773664.928436501,2409370.2309060451,18201950.80969521,495606.62168118142,1770621.7178366282,3575276.2724424186,1776157.3055056159,7518021.3808122724,2523321.4485614481,2075349.5906239429,2488305.225923555,11933328.294409532,12231828.00655517,17456634.335640915,37002548.850876614,40171129.209456958,44543772.777250811,3098867.3722916343,2459406.3523617373,14913162.920674503,4043442.6515657273,12949935.623629101,28127295.815182354,41814187.61863444,60768659.015057549,62340177.780714944,67442974.151521623
