c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
1717223.673228336,975460.32958172413,682641.88828219357,1210696.8577697531,855154.10905277077,419586.80038361612,1628175.1642716089,801887.20341045817,28762.813443392271,1643814.9809498827,3185652.777293901,1134659.4914682317,3562035.540042473,783672.80258890963,2417669.9577550562,158433.11706346355,276492.43779337383,601792.33930071769,895929.72270270507,607367.87047290418,1796636.0095481328,1269228.9759185272,279888.07650810911,23565.233185468653,201615.15879762173,1740479.8310008927,829329.50399499713,491920.91213559429,97811.854985122904,959289.33617104089,780083.17975654826,2839648.4083595118,1275712.1964137014,516013.18025106832,88855.304368191748,1561465.5003378869,430992.64083243674,190040.19507848157,1407024.281360341
1724115.8806265055,978225.25200725114,685097.23420826031,1187719.3563009326,848645.36230609182,420298.47125804721,1607356.6600404044,804397.6046081197,28856.764914281601,1565992.2323026254,3183242.967122409,1113742.2900773075,3551198.9437513105,782723.09460599138,2344738.6751154144,152855.99203848242,264422.2740123673,587382.47261795646,869093.63960322295,585451.79541378398,1730301.1572214114,1232854.5328931361,276096.29408974212,23328.690462169499,201872.37173065115,1745135.0578566391,832139.71458114637,494455.54524898803,98372.687731336249,961147.9313011081,781216.78016988712,2749670.9442537106,1213934.2509245181,507982.04381796496,88961.326566063479,1563619.4249859708,432535.86475211405,190833.87131143393,1412843.420883395
1732771.7202340534,982340.01460301038,687794.26817568869,1205136.0893546874,851546.21689426282,421707.59900911618,1616807.5240949332,807349.17681721249,28969.152166881322,1613263.5648178123,3195517.562791077,1117984.1235881073,3570507.4824489425,787410.03883211059,2397144.7672180869,157201.95175093375,272390.71750509832,590589.05614207522,873963.56769105908,588968.09624119126,1735136.7871730726,1236559.8079448454,276906.56685671728,23402.820790202346,202458.06459002561,1750726.2633868868,835613.41368400073,497188.29705911269,98936.44927792692,962949.20812483691,783156.73813003919,2842161.9936013529,1247694.4023959872,510629.26254126267,89310.111007274812,1570184.5528163207,434177.35982437886,191650.15804019684,1419233.3945437169
1740607.1064090079,986363.04374536569,690463.6885112758,1200383.777866048,855654.59571468493,423366.49619442993,1618796.4172283474,810343.57604175853,29090.367564551387,1582175.911979581,3201559.5264239302,1126518.0672634053,3552738.2660311782,787565.13541307487,2374167.8300746032,154264.77631088992,267342.52117102692,590890.17738494498,873581.25119803194,588840.50803457689,1739795.0913620007,1240026.2706427013,277680.09221316426,23485.646688859772,203031.18180698762,1756364.5931051648,839274.6357214615,499765.7346147428,99510.427598461712,964292.70358136529,784248.94983740954,2816263.0853457726,1242226.2949271612,511023.13045736897,89545.831509692784,1573730.6168789587,435770.76988292835,192425.93236673711,1424950.7576910718
1748354.4561722721,990121.07741240517,693295.44662930316,1214331.0627239202,862017.75528686319,425306.21516769339,1637205.1464401046,813505.07403489226,29208.42605225095,1652442.4884335052,3215633.4175034319,1133229.9293868539,3593677.6935666841,791340.5408458017,2442048.712423821,160170.43514794536,279029.93526700407,600268.87477581156,883262.12021120184,600185.8809065806,1745851.4991291501,1246195.1516857541,278663.34010256553,23578.484031743385,203626.61847066594,1762037.5297189387,842860.7561720761,502509.25741176284,100118.13119500387,966641.3921513696,786294.39942254149,2861338.3166810605,1284743.6250244444,514644.37658707937,89917.198303257479,1582494.7630245201,437446.23132654134,193235.40298740962,1431126.7544817936
1756026.3587780623,993686.96116938465,696023.13427511766,1208851.1366715997,862179.87106893584,426413.0331669306,1636509.7242705766,816345.42785182339,29320.844440372897,1585921.5833653349,3221973.0340411095,1132902.039696841,3581072.8718644972,791853.00477765547,2401996.3770762654,155037.87211508764,268826.75623445865,594134.63890788506,878510.346771996,591370.74304669898,1749431.679240223,1246900.9904200088,279260.87790733663,23626.907923303184,204204.93041528994,1767729.4925042086,846131.85142422968,505168.83494941122,100716.93289124535,968277.62634715356,787402.67632018356,2821372.4718216113,1232828.7652432914,513833.01502563903,90100.720222496573,1583955.7385720608,439042.43731408828,193972.38792878858,1436873.1068197167
1764040.5177896842,997588.62445862032,698705.91069556167,1211347.8044686995,865354.15596741915,427778.33562090056,1641617.6919647101,819076.82951365435,29423.512246163755,1590875.5782344115,3230956.0569432029,1136622.238092572,3579262.2651889883,793213.03336356336,2403964.4888580758,155312.45088013925,269359.76628146338,595869.22758541175,881027.00131300907,592861.13463167357,1769046.1598922203,1251805.8023191404,280319.08042029594,23769.154759123845,204824.21795314117,1773482.3643742322,849375.89729448711,507877.35966470966,101319.35970465148,969509.22117597261,788679.07437310857,2809500.6132647409,1232521.8544582827,515301.49771978904,90383.980826699408,1588659.7282110227,440628.24401434266,194752.98554153438,1442884.2618305527
1774403.8180222178,1002182.6976032932,701544.95043182175,1228171.6955670547,868796.05647520756,429388.91336263594,1651828.0581848251,822251.28690854239,29544.188850179784,1608897.1259188231,3241232.9793419563,1140180.6782439654,3600247.019229807,795725.35118854116,2424012.3885614173,155841.35135160631,270004.38474043075,597676.67923942045,884367.8481479222,595177.57372360991,1777883.292146055,1255642.446291876,281070.30103944591,23838.908752894346,205438.83967803497,1779421.4243104928,853064.68107316457,510812.92371268902,101948.38723316237,972148.26992805896,790621.72109163518,2834806.8157082461,1245489.9793763491,516909.46307781083,90675.664971386213,1593418.5185977956,442265.84161163832,195572.98124380509,1449378.194646453
1782972.3017642917,1007320.9593312633,704395.14390257502,1244138.6707353643,875071.65002167854,431081.52263477806,1666589.8963897803,825031.02148531261,29655.921439477428,1660264.6604932004,3257337.5144476178,1155295.8594425824,3622047.4885181165,798311.7281820284,2457317.200536856,160640.82123557662,280712.2479670989,605872.28074570023,899382.45555761363,605791.91714340262,1793475.3288088012,1273866.8495984089,282831.87367750553,23990.0299810049,206064.61291099346,1785061.6729306839,856664.58545925724,513404.90355391672,102535.67622936363,974228.75026054285,792512.79881456948,2879895.1073969491,1287566.2139404425,520508.34415036725,91022.188294896216,1599550.5005864417,443962.8464083079,196392.2804649868,1455898.6640520436
1787385.2584119034,1009673.1551697785,706906.17763823969,1228453.5050292802,873991.00612401089,432017.51677276666,1659215.6671106995,827648.69459227286,29756.295827404123,1650878.8341115671,3259903.1377798771,1149395.2145246398,3618265.944844848,799794.51203759341,2438761.2639940055,159271.1859997664,277769.98245298467,602747.98260484939,893739.61773092847,599568.61062809441,1787552.1766931424,1264690.5976524532,282911.47754027252,23991.539240969363,206623.09711901131,1790572.3127576017,859663.20519772905,515909.2965700429,103107.63043261436,975431.82516906539,793869.24456397002,2856562.9133120789,1258979.3471755225,520549.66865809727,91294.701731970054,1603460.2049066306,445484.51113481302,197132.05749232581,1461514.8413014577
1795664.5358364917,1012358.5991449433,709462.57994598045,1230654.4145192096,874809.56078447646,432766.39514305367,1654726.2679691128,829881.71179784194,29847.559190580912,1610944.2069126875,3265104.3842093786,1151131.2386481578,3628436.7743680971,801344.45616526064,2434107.6026354972,159179.34048144071,277113.9301214015,603950.20130556787,889933.84625179006,598991.96595554275,1776175.205542203,1262816.6235493543,283029.30431931687,23966.134893183549,207141.76284632203,1795664.6533989902,862057.42225997208,518097.37484215555,103618.21690959045,978005.41165770486,795631.97562539077,2861364.6953107589,1247826.7073923079,521290.42599362286,91560.756251861822,1607232.0814166206,447007.28075798484,197873.47427819518,1466867.5762792807
1803046.5998197976,1016447.5371240648,712126.36448655382,1277805.0047045427,880037.55614326091,434250.39154747408,1662897.32619957,832454.8111874219,29946.868678586758,1665738.8713371516,3277306.1496021072,1157491.8373726457,3646186.6039239061,803705.52341315453,2514371.3023859113,162180.37120898758,283444.6669223202,617316.65563408658,893391.43880704325,605498.69860939134,1783520.5066521307,1264545.5203743959,283683.6116721959,24074.002393519844,207667.46947881536,1800603.9551482967,865072.02921634354,520281.28095360746,104106.58015151744,980151.19078649313,797407.46353419672,2895987.5581553038,1298293.8408056153,524396.68128879683,91889.707989931747,1613942.9266007645,448588.48217691708,198699.42301347945,1473608.3927500634
1807894.8928832463,1018517.7538568994,714594.8805093338,1281742.071065132,887343.86745808565,435201.30771504506,1688077.0327308823,834529.1741249084,30023.697202535128,1684169.7810467479,3289421.6748651094,1174551.2381300151,3653897.1235769792,805304.47693602694,2525188.2805746435,162788.0788814016,284605.274266958,625243.88328228507,916319.48925976269,621678.85618752241,1819829.5464815325,1285826.0436443826,286800.71535223949,24270.992011195176,208249.54839508401,1804704.1468568677,867071.39765920455,522236.05297956784,104572.94677831169,981948.95728284656,798833.40518850298,2904277.8166985735,1305781.8711281437,531974.19055512734,92201.585401660268,1619335.0080721166,450082.09293640358,199452.67758783948,1479168.8599897956
