c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
1952800.2285739074,1084004.6208088063,798149.20054503484,1385839.6118428719,975949.6430628933,1447924.841726142,1749813.2766264428,0,33604.908869382038,2144118.7831097785,3481224.3341028276,1346385.6952349143,4569712.8923115712,991251.44708164863,8499074.5551108457,201218.85060637712,557669.37332928169,1337632.1411788552,1145755.915889269,4097579.2223049463,2444378.6973719504,1856155.3208430184,2224037.4370486992,4697031.2045495668,4941341.0403456697,8218849.3400817253,9174620.4622444157,10819518.792789605,12886041.213863572,1353765.8736918995,1046571.1817705961,6223983.0587160168,1725252.7828922747,6451540.1255877567,12781395.410792973,19471788.125434976,28461547.188861776,29476288.771027505,32489320.345816351
1953224.8204172268,1169933.7197794451,956987.61617046664,1728109.9943372498,1203410.6410383128,1784468.8919288588,2078405.5352576824,0,43747.953717400022,2326939.7774793771,4023166.0813039253,1669218.5837256536,4692962.9659176487,1044018.7101150298,9193633.183349004,211608.38701702977,580141.26524504425,1426416.7641817511,1260564.2193572803,4440286.3853599979,2649311.3122935002,1994575.7627212813,2407262.3845774485,5089796.5343334451,5381458.4023664342,9457149.7969423346,10596531.747778844,12336708.619940557,14401110.484229229,1262823.338701362,1004453.6234322353,5984074.6206549909,1722254.9859533478,6843445.317408856,12942007.435136378,20559850.538754392,30355725.140657783,31592075.318405632,35278216.08921545
2151459.4572670087,1313192.209760783,1089677.7763624673,2041436.995781631,1522818.1572399805,2247686.2740987106,2564198.0118841724,0,56780.789489034323,3405018.7151476932,4916745.1688793199,2164943.3933449951,6061976.0896608299,1382231.410412696,11739048.963379545,282330.4993115195,771328.7425574346,1909221.0357551461,1702772.3039626922,6296643.448125422,3565571.4973337851,2628880.6974814944,3157575.6277340194,6764628.8149652965,7123587.2095915359,12105237.32270267,13482179.172139905,15402492.861698562,17668592.912754182,1642102.1801351877,1323807.0204557434,7887316.5336531736,2375770.805537744,9629392.3240834456,17686092.675546069,27276843.963665873,39711824.011818632,41122694.433315523,45308016.712373629
2034260.4380906741,1234872.9604192351,1016022.0896831165,1899956.5759587467,1411423.1809371149,2084920.9672371435,2382155.6193053797,0,53215.742927070009,3162156.5469595846,4574802.9281639885,2005532.0729450497,5668763.6397009715,1292315.0597903007,10958522.478069678,263182.35254834488,719767.08327590406,1784336.4524893225,1588052.8587598787,5863294.5428582402,3305727.0459117549,2437508.1556520727,2927739.4541420266,6271939.4916308196,6604935.5005804012,11235369.361296099,12529720.469840996,14339940.713428129,16484279.959732043,1535488.9137092808,1237554.9687576836,7343421.745497847,2216291.7900291951,8968299.0558592323,16468938.953931831,25409023.88894866,37016400.414003402,38332074.804842979,42230403.537841931
1952890.64458567,1157943.2619841329,949250.44955546327,1768034.7140949576,1308760.246473708,1935047.8142991394,2213873.7415244263,0,49356.731698132593,2995832.2534355698,4261267.0522460733,1856330.3665121524,5475560.373335504,1233941.0029171419,10440296.854635116,252167.9297312148,689966.88536732818,1689399.3351310699,1484236.1222708263,5533741.8236858845,3064201.9764004108,2262545.5244827219,2717009.4972204161,5816931.4497225536,6126129.8725880831,10428119.243442392,11636431.578375934,13353572.703654211,15415768.267514933,1546610.3610075014,1229841.173215467,7206825.2764914483,2132947.3350961772,8494115.9803707749,15847714.430963317,24206414.942301486,35252977.751293913,36481879.90568994,40121377.005197331
1938730.9451247638,1084895.6400541114,889981.60268735304,1649763.2397262624,1215774.9049520488,1799389.3473907278,2062982.2687320681,0,45861.712816888932,2819868.9630986983,3980347.0246672626,1721330.2058635403,5413080.1401607422,1203568.3519764286,10134929.471571203,246469.73809358318,674698.9280513397,1633320.698360431,1380783.0617323387,5202407.30079797,2844919.715201275,2100304.0747516737,2522344.8231442957,5400487.4511547098,5688116.3538431982,9696458.6757542789,10828016.597220888,12468003.717189675,14515236.881105477,1571897.5643170271,1234441.8337361543,7191255.5152970934,2142652.5952411792,8126913.122975817,15457637.379956363,23330050.554362271,34032985.658292443,35184636.352742061,38589015.108407401
1925297.3536295304,1077265.5544151925,836327.37260963127,1542731.9704682925,1131480.1744300935,1676599.8358462837,1926977.0914840787,0,42698.930454330875,2608696.2537952629,3726931.3849902316,1598216.6282388808,5062556.5850061318,1123099.746365526,9474911.9450914171,230210.5098080374,631601.1564925079,1526559.4423563792,1284002.3868400841,4822593.7705927743,2647085.2791693243,1950527.5871782617,2342986.1729715778,5021032.3805273362,5289116.457943446,9029906.9675798155,10092653.775936896,11720986.995923275,13753989.581169112,1461404.6915757651,1154929.7361769839,6716451.354055183,1994034.109966628,7545097.2057487629,14391422.446320847,21760452.535982516,31769079.026488714,32850953.091455836,36043465.272229537
1913022.3757832027,1071729.8575264749,820898.95244280389,1475744.0417221754,1211743.4768927014,1778497.0246945107,2040385.6205659991,0,42402.600101654323,2512788.7057274082,3749796.8679169668,1736922.4219921797,5197843.0096962452,1130103.6703466796,9526503.3853231724,230180.92760304356,628488.32598758419,1506765.3039362195,1269076.3663357049,4681329.8709485801,2757031.3965021456,2019031.8370386474,2425613.1370651061,5214643.3164796084,5495134.610123218,9433901.651251018,10483581.070844106,12102974.728223456,14123001.294300031,1531758.2232281021,1179071.5623604176,6763344.7711185319,1917979.5697167143,7311037.9338170569,14200479.031828556,21515342.101014599,31555274.667369977,32607666.236838039,35706095.663281985
1899853.9410087778,1064820.9467759714,868808.09206253942,1560261.4054155401,1269835.7939153337,1846822.7162291587,2252183.6958928839,0,40395.425390204946,2455586.1917870282,3838813.5490418924,1787319.2150398751,5285869.3342672968,1170420.4993748134,9772699.2791406643,237868.38595501386,647373.75543342321,1534030.4465801748,1264474.2573074666,4608026.914158605,2693810.9995220853,2029989.7261095357,2434132.3117131046,5159324.8138278052,5435368.2064008843,9336827.826191457,10349219.347167585,11958406.377628874,13964518.17487302,1680686.0022627013,1232484.3181429084,7070804.3209217293,1898135.0782739425,7209967.6474742321,14403203.082736759,21864801.135523375,32177051.802311189,33294775.870383408,36514762.329470612
1885920.4908953924,1057107.1290213803,912997.71345873619,1586372.1706196596,1260891.2332183269,1824579.7162799707,2246930.433546334,0,38079.629504610195,2407229.2408270529,3869704.8047550628,1805339.0608734451,5072337.2339989133,1119731.5316424072,9489947.5940027963,229601.76637943549,627361.49909520429,1492635.8832800675,1257235.8107541527,4532091.49924511,2996934.3785112691,2238588.8785562571,2666857.0475857207,5695769.1916234689,5975200.6274611335,9813966.5858333111,10777757.748254051,12375313.603615016,14366712.549622145,1602321.2154966702,1178756.739233643,6777660.460391121,1875585.4794525912,7083303.8717951002,13975888.18248602,21406883.517033018,31450365.188310564,32615196.765129186,35862177.463609867
