c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
0.63972348332076356,0.64823379160676564,0.76964244534507764,0.84819827845497475,0.75079332493476514,0.72362114157286805,0.75702460061355148,0.70478930515084814,0.68073792039387315,0.82437751406912652,0.76582784271164139,0.75822810334085011,0.90349323457905617,0.893332679146008,0.85891778902992988,0.88015592640875362,0.86852797690419881,0.85166493705947521,0.79195349282646588,0.81705145486533381,0.77424554995437833,0.81545113582255291,0.7680303121091252,0.73436651360747651,0.72843730573863397,0.68676685732916187,0.65823698634267624,0.62682678022717198,0.62049973195514896,0.8778943233148877,0.87619664321774238,0.8505095354150084,0.84363006396056406,0.79940023467487697,0.80625578874746384,0.80503537398711877,0.79780756011392262,0.80735795507815189,0.778188484323586
0.63884320019814644,0.64657544618243157,0.7672138214778117,0.8459371913308571,0.74859422514666329,0.72116436976192788,0.75500779540040697,0.70247843306760827,0.67847738260517632,0.82277865790764815,0.76387298320510344,0.75630936021110884,0.90090061959696965,0.89126031491605429,0.85681766407305215,0.87861875081045515,0.86683879134035113,0.84969328105633601,0.79030031697603831,0.81521377557668295,0.77248614182758213,0.81368085412325497,0.76590380336276631,0.73254676905837635,0.72639617942112211,0.68466719999620507,0.65613739329559073,0.62472514692797687,0.61817809797348777,0.87543718481704069,0.87358529622754544,0.84836486893476515,0.84217977283410816,0.7974739773943359,0.80435304985474942,0.8029360187926049,0.79542719481225888,0.80526965753069901,0.77620064012197343
0.64476678128517395,0.64672079727812692,0.76148073329430355,0.84064547841283688,0.74337329917132977,0.71595845656557566,0.74963736115804469,0.69721083872114442,0.67383876661753572,0.81789463993889366,0.75805601764846564,0.75145583168803476,0.89594897255816774,0.88632876856292309,0.85166720657504791,0.87378487760548562,0.86193129940660385,0.84457373333711494,0.78540486656587072,0.81012719249676168,0.76830180005667836,0.80965300694026665,0.76149227001176856,0.72733003471953528,0.72127789721810875,0.68028214993458658,0.6530788330972459,0.62463861557117784,0.61612224268755922,0.87011776539793073,0.86839559972636349,0.84314145875016488,0.83700353343213385,0.79242881819803257,0.79920875169409555,0.79741858176626179,0.78967494848837738,0.79967310344197484,0.77096907511403623
0.64205473772303434,0.64364440472687645,0.758849471632004,0.8378166993419558,0.73897204644718639,0.71205316015987064,0.74571415012362852,0.69394609762094395,0.6704388652532649,0.81429980233350374,0.75430944293156899,0.74706428915525236,0.89210414850357422,0.88247162470913176,0.84825958752791653,0.87032711081946246,0.85838724929774146,0.8409206779599967,0.78152556341930279,0.80655550345249871,0.76405632015395764,0.80517775307108941,0.75729226228596458,0.72352069892118642,0.71731960999789646,0.67703219976898099,0.64954761433472941,0.62155525511484844,0.61362207847051342,0.8661153923820627,0.86467143708316618,0.83945433430886829,0.83329998247944659,0.78865037253704151,0.79537329060355044,0.79388358286592753,0.7869307432749868,0.79783373631619481,0.76905673011811149
0.63754725825859193,0.63896891212544371,0.75548494385791931,0.83560645781131659,0.73465514297635248,0.70773785514800658,0.74186245296723807,0.69002268668714939,0.66584821686690276,0.81056373466936615,0.75062559820011376,0.74240757853124728,0.88943087723231296,0.87914625742863739,0.84573746883697354,0.86765085569385569,0.85507507782058689,0.83820157567654918,0.77782310615780093,0.80322042550740957,0.75890285647752986,0.80031541098344872,0.75205007095500265,0.71819134353435177,0.71224880670719104,0.67204558025506134,0.64493458290051209,0.6170566652364734,0.609092787201991,0.86121581055654517,0.86106911031453204,0.83532326122741041,0.83009253305322561,0.78523404956583742,0.79208593218397694,0.79074760027753177,0.78394452163676875,0.79516880506373333,0.76646987558151392
0.63325896853987773,0.63420165918847826,0.75133251278063307,0.83172630371611744,0.72963963567259404,0.70240431113875679,0.73724514107689731,0.68550014372181545,0.66053946728900281,0.80539944018149923,0.7455133107684444,0.73726247886052587,0.88524705737716014,0.87492365517351323,0.84110901543952321,0.86333305751427947,0.8502034817939963,0.83278412499521415,0.77227437685081024,0.7977517868547549,0.75412989363624439,0.79588406207343743,0.74711601081637047,0.71257111926597649,0.70680774083036946,0.66656661848526311,0.63992732347612435,0.61351522988365226,0.60605103799454008,0.85536598699906052,0.85548815633573105,0.82945994804850587,0.8249271680605299,0.77902774702731048,0.7858601745737257,0.78510756005960725,0.77981622855167509,0.79268802487116119,0.76265458961025079
0.62891197300088986,0.62897858065251966,0.74606690314876456,0.82657742095480646,0.72531330930055293,0.69825420535991944,0.73414841899303895,0.68190432855477423,0.65511527659746638,0.79985071968695964,0.7456932157778775,0.73229951689062034,0.87921181660558245,0.86830653800397029,0.83531018048980388,0.85703753203834787,0.84361436002502477,0.82630057323683614,0.76805692557919503,0.79175723768303741,0.74870808216043194,0.7905647859268865,0.74168346938703156,0.70698962681540534,0.70134637153828538,0.6610077366014997,0.63446946130501281,0.60880468217770434,0.60194938538760234,0.84828135550694561,0.84869447287630262,0.82300102790969387,0.81909548948762012,0.77290019272746069,0.77832266469014322,0.7791910674145226,0.77424901027633375,0.78778209930734822,0.75745521443120023
0.62588455859138514,0.62571880769669863,0.7725432669115323,0.83575642551913187,0.72874125996324191,0.69932858688619048,0.73780291429995715,0.68103531082743374,0.65198403221528234,0.80215389353823729,0.76287358970172015,0.73679743837124823,0.87608003999719919,0.86602484113398392,0.8465745882549649,0.85615092090072742,0.84094869080580315,0.82714897091272876,0.77436469792273466,0.79525917441394822,0.75521253597989213,0.7977894270645296,0.74726748305544,0.71004360480003059,0.70388908513520487,0.65841364995076423,0.63114830596421323,0.60545051663332405,0.59871932240464187,0.83997680431391442,0.84294834516409833,0.81944733654835422,0.82152486377729084,0.77670773376727664,0.77922429533117443,0.79943448325351985,0.7984704019809038,0.80772205176241507,0.76304326290919167
0.64160334786416806,0.63596585076205903,0.77414634457013987,0.84078318386659012,0.73370567643360807,0.70863019423705187,0.74531556772603524,0.69639951434210901,0.67124924673899822,0.8084812829409268,0.7724112913616985,0.73688763708931504,0.88273599742306352,0.87171991282173089,0.85274098056621317,0.86129026496785344,0.84493012365189346,0.83302132614540214,0.78483232567752204,0.80339915700920628,0.75716852580785043,0.79844699337465741,0.7483622637184949,0.71281759783384957,0.70703506691515283,0.66609708172594306,0.64654699137491733,0.62624615015724383,0.62138320263827729,0.84894847877611668,0.84950275750604742,0.82566366784189615,0.8273297076403664,0.78779431866478977,0.79348598826297279,0.81010945322837957,0.80366040681116235,0.81187187013185347,0.76845047563405233
0.63841676058946195,0.63244506346172158,0.76921188337168334,0.83603894568040482,0.7307269641182893,0.70525915967450892,0.74212958819921704,0.69278458026779499,0.6676197876524721,0.80456652358507896,0.76798130062646708,0.73347228671509601,0.8775497000186876,0.86650980419407664,0.84816207020530499,0.85627096657758384,0.84022891168645264,0.82826970648379361,0.78081800110126054,0.79915701537095396,0.7538042401122016,0.79550940456704078,0.74520639207908923,0.7094701924278386,0.7035323200971596,0.66217364104110532,0.64302464457588948,0.62269379981937956,0.61751356525973344,0.84297803394424309,0.84418206747971092,0.82052479416568713,0.82273003459248994,0.78333668523693889,0.78862484507025532,0.80530491864924969,0.7989404075605705,0.8074967673835387,0.76365777930829581
0.63314572300268368,0.62670519664102808,0.76376170709042357,0.8311537145307285,0.72467902647271787,0.6991003727299353,0.73630363199237547,0.68703224631250714,0.66185933742156922,0.79860452125501091,0.76187044146360261,0.72735967138664215,0.87241412325257317,0.8610565069063002,0.84317312917244824,0.85164263352240499,0.83477967882501491,0.82290560561637061,0.77437855080621487,0.79301603248912267,0.74912382070345751,0.79007271521782285,0.73994544823699748,0.7041353091833692,0.69789576588838831,0.65613234486652772,0.63702801167188383,0.61694074791418729,0.6119679919113119,0.83589397484639583,0.83801125509241647,0.81433059274391661,0.81762762492520968,0.77620853529042422,0.78152357319545573,0.79950845294327466,0.79385629360239485,0.80233034072401055,0.75775909294235533
