c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
2565652.7512171203,1385857.2495538758,966832.85880989954,1586165.5411977889,1115099.6890376224,561984.2156330907,2105519.931526056,1097084.0624808359,40042.35794614748,1939589.126385761,4064611.8811695278,1453693.7954101556,4318085.7730973391,961675.80547314871,3037152.193173334,191842.40172730864,332853.37203725742,733061.8838668539,1080251.0306850381,714709.43545554415,2210664.1304498385,1563208.3994995067,354017.30814281851,30524.189920492685,264609.376540775,2355735.1953598289,1171836.0720369902,767994.55131790158,156022.7111510167,1122865.8405650156,927726.73204414349,3364103.8790614028,1455091.8069560856,636234.36325583991,113103.17799111934,2007826.472616808,591876.97673825908,267688.39136038069,2039047.4186524521
2566596.676404749,1386827.2330459363,967243.16411225975,1591036.3723002325,1116870.4360907979,562362.10672110319,2112166.6444260813,1097353.7638712414,40045.83457714766,2024214.2607700378,4066596.1665450078,1455262.7493708259,4319986.4927820191,961837.94971763936,3065497.2790723769,193375.08761565131,337593.94983278675,745788.07954246551,1087217.3591659206,719263.31441231456,2213983.386171795,1564925.7802126615,354150.36306962615,30471.749735905774,264682.58394529484,2356638.1677280995,1172101.9818654612,768496.3983564123,156154.6711713016,1123484.8348590555,928138.82061817439,3379102.4896984226,1506505.5311847127,637415.9756741504,113192.29801383971,2008719.8785954146,592138.57990941103,267845.39256045525,2040670.5531665536
2604567.1602558368,1394663.3471346356,967766.368487356,1608130.96729118,1129120.5711082725,563122.18058631313,2125279.1033831299,1097619.5122111575,40048.368924363131,2021819.3320327559,4071577.5898681669,1477505.1425876915,4321139.8954897188,962319.3581058993,3082359.9799049404,193288.61052080535,337789.0206638333,750466.69006708683,1092073.8655809078,728572.60122125864,2245523.8451513425,1566455.12506021,354910.17629924323,30666.615574154443,264895.78598771215,2357639.9401901178,1172718.0723898755,769616.27597534889,156313.40415949162,1123988.1616998403,928404.47961683455,3381946.7540648365,1515777.9647228157,638891.61393599247,113237.67650910899,2010005.0479661147,592397.85845207877,267968.69472837885,2042569.7036924455
2599795.7629218511,1393180.3023823455,968050.423696724,1630465.8671551852,1136191.834813887,563203.21486861131,2146107.7318014675,1097743.4807475985,40040.613104916316,2027796.5590038535,4070975.914833338,1498069.3663892956,4322939.3329803925,962475.62021561735,3073699.4759114906,193282.23601124517,337724.15630610188,743975.25958787487,1099680.3892475795,731918.4675019132,2277940.179530465,1593770.9694097834,359807.71444371605,30888.193798374763,265333.20029378927,2358214.5089681055,1172586.3833572851,769707.27840245608,156392.98199217298,1124545.4446290163,928662.90058800112,3383229.0143019957,1517958.7117109089,639632.0659835866,113284.73390902839,2009688.5932315474,592541.47332638269,268052.53333660745,2043831.9787990714
2588647.1928406293,1391383.6649169726,968171.88650701381,1623712.0802636871,1127789.5204630261,562751.15138018003,2134911.2852819776,1097629.1824477967,40028.503363754935,2021335.0848026804,4073477.1095182621,1487495.2112057614,4323633.8235351834,962542.71938781661,3109000.9632537016,193083.8610229005,337319.66277812689,742507.97904695245,1089796.6064361201,726946.09226893552,2262410.2564151143,1584237.3603471678,356899.11738661624,30713.135923549886,265074.88385408733,2358088.3432153752,1172310.8863135413,769745.07395022979,156447.63614050482,1125109.6461475105,928929.51732485089,3383148.9736430449,1515458.4492204634,638335.01302316971,113289.72366884393,2010541.9955945124,592621.57967694453,268071.78380147286,2043712.3388138879
2572155.7493616017,1387232.1654417736,968082.6556974079,1609497.2769552004,1119157.0545028648,562380.53662667063,2120824.8007638468,1097319.2108621211,40014.610414148199,2009524.852396189,4070966.5406099027,1465665.2467693391,4323553.3479449768,962546.31263008167,3101928.7717467947,192924.74357048969,336986.72596300871,741524.85536572011,1085454.941374995,720627.96719997795,2253426.1866899719,1576296.7202581491,355968.87963228847,30588.420016703607,265036.72156426852,2358024.814917325,1171863.344537772,769572.58810709906,156493.32837980767,1125565.1431290372,929117.21486778534,3381791.585540201,1507852.6549424166,638006.46001618786,113320.65144280362,2010848.2717414175,592613.3989455686,268049.88835826959,2043352.0756947668
2569497.7808340387,1386440.8004082562,968015.92115861131,1598243.2235162363,1117147.03365073,562130.15980974503,2111574.8012188524,1096951.708414071,39996.799120604213,2008083.4171938892,4070216.5110816904,1461616.5319588145,4323767.4166695829,962579.54917377071,3095075.5121371429,192790.43632456847,336843.94006278767,741141.27158336085,1084249.787160913,719217.22056493303,2238571.2921788106,1568392.5603204749,354825.00434094784,30511.223698532842,264996.31723889254,2357779.4272376439,1171431.8002021681,769563.22740223468,156528.21480912028,1125961.4522026028,929283.18477021263,3381748.2646624036,1506300.8497207435,637870.41667051171,113333.03768244524,2010733.6473537143,592578.65086095571,268018.14609795675,2043367.1645187011
2571803.4712210419,1386584.6693937464,967891.65395632852,1594781.6234657296,1119031.8794277364,562157.73444488633,2111929.2421127218,1096658.8589499027,39978.474226254999,1995475.5733791504,4069228.3043202166,1466941.7828248271,4323070.5919991238,962429.13966318732,3061424.8492271178,192227.88545896451,335988.88309464254,737908.92830597097,1083546.6041767483,717996.5434370708,2246661.5506835948,1569424.0801415863,355274.3487657113,30578.479529047203,265034.6599175153,2357459.1546589644,1171113.6656262537,769591.01811921189,156554.2870670332,1126273.1066219998,929346.13106867927,3380537.7933885832,1500232.1444573866,637614.40648377663,113329.62392671425,2009711.1774030484,592485.18936675019,267967.93287007057,2043309.7006485472
2567932.866097515,1383976.2539105203,967606.02237147989,1567499.0445459699,1113016.9641599229,561722.53114744776,2101060.3552220734,1096128.6434701628,39944.837300915955,1925111.1276887252,4067041.5316568855,1450705.2500977756,4257761.1075871894,955376.72059428238,2982179.9684395632,184287.45445137093,320467.63766121544,732535.81174071378,1080976.3413735568,715310.00396236253,2203928.6981685469,1563980.3534452752,354206.41595579655,30417.355405166898,264975.42539949517,2357060.7435944262,1170232.1155985557,769389.62394421408,156548.39712474783,1123671.5083451751,923859.12717345578,3203227.868756813,1441065.9305633646,637267.19489368668,113382.77197133434,2009321.7475843604,592316.95662052126,267878.92811340146,2043055.1990440891
2569756.4671141068,1384735.2145051071,967371.17246393673,1567285.8741637946,1116816.1624619118,562120.85708378616,2106411.6946580079,1096019.1232138679,39926.15298542106,1999739.1072759102,4068320.196050493,1457053.0963788293,4321283.8503248924,962825.51538564835,3005790.3820415735,192226.89235982459,333467.74032682629,735448.76779967546,1090260.1351831486,727495.36507291463,2206900.2065321552,1567547.8538668898,354641.60699678765,30479.65544041252,265116.81065658591,2357299.1621862557,1170023.4846403357,769446.98436934641,156547.19633035656,1127340.4451101695,930178.64442302368,3378600.5772333927,1505216.7544276966,639181.37446607079,113521.84446865157,2010319.9981048354,592200.04032777809,267802.93050095142,2043003.9500484052
