c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
0.80503820012319427,0.87209399809714661,0.90260937513533934,0.90929719981378809,0.90664720529640686,0.9093019619238859,0.92396182696427687,0.91647976610938076,0.91322701376736903,0.93706710331471121,0.92156014362220751,0.90476498785666859,0.95741650081118168,0.96053819627643866,0.94275693998516541,0.96297501998945534,0.96029207153309093,0.95790860316821502,0.93809685755930672,0.94976238232218879,0.91598680015593492,0.91942696765457343,0.90948919241378712,0.90518632129912568,0.90642768238458271,0.90891438368663391,0.89286215316156692,0.82491628999160038,0.81820135569945496,0.94903896303004753,0.95395211111919209,0.9496342369953602,0.95506176995970282,0.94473952940877504,0.95401697396458529,0.93360753600159296,0.88149171774324508,0.84986620243459676,0.86846617461917841
0.8154368332603612,0.8798417680583116,0.91135628419578862,0.91711438628357655,0.90720711635372675,0.91140522951765035,0.92443706217460397,0.91974552587176794,0.91599635244379718,0.93586166365156609,0.92275448676415928,0.90509237954853017,0.95621679299847795,0.95901714069053301,0.94370994576566891,0.96151452257971071,0.95847068520348866,0.95704494441176124,0.9376189129279402,0.9487653834259554,0.92054121849650294,0.92222481438667625,0.91250375820838769,0.90842888316497006,0.90854100296179796,0.91157359180200503,0.89840341225153852,0.83706323042042707,0.83315858598032388,0.94830865991415381,0.95232504411114116,0.94877396527860602,0.95430747898932222,0.94461709654556725,0.95488647808573834,0.93484197970059824,0.89144995656707893,0.8710211837858155,0.87687681625783798
0.81847780559726624,0.88915476727575793,0.91437431924635082,0.92086830835783162,0.91532840583132602,0.92021834406180558,0.93054829711374654,0.92781592351492848,0.92571851653944537,0.93996145072238868,0.9280223284814374,0.913984756752941,0.96011270634423385,0.96258180788936765,0.9476870301039596,0.96528513370428692,0.96305609289336913,0.96204934876475912,0.94406339850503151,0.9542799678701146,0.93016501670156471,0.93103085733488533,0.92161784550476267,0.91723595713735517,0.91741340859168385,0.92108007109396572,0.90835294441081471,0.84089391525068702,0.83370007474009133,0.94908211943976395,0.95441466168787215,0.95181054296933254,0.957524932192647,0.95040562457047828,0.95978862171340584,0.9400007046398049,0.89510304235080751,0.87420886677264154,0.88004458523778184
0.8218835248613755,0.89350010153069725,0.919614555012919,0.92642037472072714,0.92407529243391129,0.92728006655221895,0.93701559306112192,0.93355361959448724,0.93115718783597401,0.94648356436975645,0.93519500193979344,0.92336133695104861,0.96419825255607672,0.96717350829804194,0.95402465301519179,0.97029664725072684,0.96904458107656999,0.96843649854989144,0.95215225643562407,0.95998790010635227,0.94009862868518368,0.9413256035846278,0.93182979025164703,0.92688475515825886,0.92688858969776566,0.92782633111580981,0.91392201161170905,0.84611617400967065,0.83851840469806038,0.95361221056473244,0.95898125426772818,0.95639128380959959,0.96145494791254527,0.95643705542958046,0.96494860328319187,0.94787160285545968,0.90279185349447388,0.88060371023887762,0.88523437377468284
0.81971099641112855,0.89055641444254541,0.91642534113086171,0.92367250719226046,0.92095738383925263,0.92356292881481139,0.9334450034572751,0.92946232346461144,0.9261565211381545,0.94380220960626315,0.93199730526903712,0.92040505390470961,0.96166691685849526,0.96473948154406941,0.95173007891228822,0.96817638811741047,0.96638573594752419,0.96575206121578339,0.94887536168467801,0.95618155729969245,0.93744867039835988,0.93864697474639658,0.92837155839004337,0.92363939506748649,0.92371247452002103,0.9241426491078073,0.91021040115723695,0.84324850447744903,0.8366709313677847,0.94989650093625355,0.95565277135783111,0.95224430082295775,0.95703458183382761,0.95262584618367963,0.96183621764473237,0.94519811289492006,0.89979061847461861,0.87749707316069547,0.88195806105336005
0.81536797796847071,0.8860815208504853,0.91374591352226175,0.92208514609669801,0.91616813158392496,0.9186516728998505,0.92895419175527039,0.92481923784381115,0.92144246684552278,0.94073617892226247,0.92816865656375946,0.91580905561618697,0.96014605420220356,0.9632954622579607,0.95004068295633026,0.96679999235548875,0.96420319905218677,0.96360193117199,0.94555505663106831,0.95367510358091279,0.93279019189380907,0.93445396744777587,0.92402081056633756,0.918822062860295,0.91883856276876341,0.91926105416552395,0.9056963588647482,0.83907094938901172,0.83248846121089426,0.94695099514211745,0.95261178668189872,0.94954539703347962,0.95447024656656532,0.94989877565546887,0.95920365361090676,0.9426784564754197,0.89741395973054949,0.8751224706004469,0.87973867274202788
0.8125568154623164,0.88324476433803079,0.91075447719480029,0.92008776566505823,0.91301720817126797,0.91541337359941188,0.92601392898639268,0.92170801168905669,0.91811742081038406,0.93699555361186326,0.92476409174825847,0.91254605943590805,0.95866418079527405,0.9617070674139595,0.9482334709395126,0.96537087465689631,0.96265182106448177,0.96103138782828357,0.94214314352121453,0.95098729038905894,0.92953229048686214,0.93057681713159179,0.92102339928937149,0.9159768491060476,0.91592665284849351,0.91599112586914788,0.9023998095959902,0.8358410804794113,0.82934734488713346,0.9443608206509001,0.95011479645300168,0.94705273212790053,0.95219123169679265,0.94608798737601851,0.9544811508991331,0.93935077750526808,0.89495569563398014,0.87269874202613074,0.87691885582105289
0.81465356995554594,0.88488343691325777,0.91474242917579973,0.92264870481523109,0.91976433544328162,0.92099316372211881,0.9298499519768969,0.92512575643957273,0.92460685753470639,0.94183822571379061,0.93144455330791986,0.92264382231932884,0.95998416858406876,0.96362684714375779,0.95175705813184297,0.96722071453757685,0.96465068170793,0.96360940153637953,0.94891112123799259,0.95559772453341496,0.94240064892268016,0.94532207667335466,0.93429196708238249,0.92592406822474782,0.92518039806467034,0.91941343799255404,0.9068445082253056,0.84217349105305384,0.83914312135820435,0.94522306101196196,0.95182234802469456,0.94925989763843477,0.95537243756456491,0.95152651558715629,0.95928974846904091,0.9461147588599812,0.90020993103187374,0.8730977451648102,0.88011141811286386
0.81246444593383138,0.88242454955647553,0.91285910762527167,0.91912840660902972,0.91845190466179238,0.91963993467536931,0.92861103232278364,0.92369528983222349,0.92337628912767422,0.94034700375422353,0.92946986729397196,0.92132373819250168,0.957092794081149,0.96021306277004059,0.94887830755094382,0.96415239481752446,0.96188051899952587,0.96149262280491743,0.94759686493467388,0.95412860169181224,0.94076624089011895,0.94384512214338012,0.93238323172778925,0.92391269862559289,0.9234841141064335,0.91773547303942016,0.90514687342061373,0.84048090604080528,0.83724635084971666,0.9429237032573442,0.94845914161619671,0.94667335986504419,0.95374420487352007,0.94935599759009293,0.95736248524179279,0.94433983002489763,0.89786699351690602,0.86976007530500743,0.87749593430547956
0.80915577033375807,0.87907089554668405,0.92771335216283923,0.92676293316608227,0.91957796124812174,0.92100096249672414,0.93301297098870195,0.92674417911067397,0.92307753644064994,0.93624045065028616,0.93345941728160819,0.92065297559647485,0.95841251187727206,0.96160444873202633,0.95217510956223084,0.96401614049783169,0.9621689127562475,0.96196433319121699,0.94463695274594872,0.94968572564899023,0.93644846420735806,0.93947243188567131,0.92910716167409757,0.92167438639664911,0.92177505217034628,0.91697698982597109,0.90430053613628136,0.83778183543876483,0.83320905299340475,0.94186214664756884,0.94740431424146809,0.94414641731573201,0.94900562866313309,0.94668925059485054,0.95545361554978647,0.94535984928830541,0.90838693817157001,0.87991774755207175,0.87916479603920361
