c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
38311910.834969886,17888593.998988122,7414888.0408660965,6232102.4957415406,7880252.3548063226,5372402.177652725,20392456.014367785,12798827.593541214,519535.94418783835,3614657.5949565046,29333528.622525528,6368764.9259600434,6919947.2675329642,1737334.6347803923,10232261.157275686,577607.36299751734,1267004.5245677929,2707006.5463300138,4568112.385880135,1931096.2848611651,8706934.0163937695,4406362.0177461468,1586997.3577861418,164403.73619934864,1379869.0928695481,18970944.014674418,14368492.818753971,9558260.0705073364,1751389.525126182,800364.42901643796,1159725.5291175405,6464988.603723255,4006880.6780983745,1612684.7370750057,205493.48529345953,7391606.3729983428,3371452.0900148111,1273150.8935369886,11490184.638112156
28330720.890757822,13098330.608379567,5315063.3940250119,4616910.5677381204,5511718.4073424265,3833500.2227984159,14418516.156580403,9213664.7568139341,378139.51581830386,3147450.9022354158,20650315.60201367,4353317.6526386524,6914240.6903020944,1686477.7941922264,7903286.6191486176,498837.54767743615,1064942.62098744,2190301.6069078827,3112737.0178507152,1434260.0512904171,5937716.0428682687,3041064.112926262,1095542.4210958378,115018.69039152015,966020.03196596901,13624903.834408972,10429239.118380409,6971149.8033211119,1272627.634110875,789343.87209448859,1128345.3413736755,6170287.5821661567,3115907.6618017713,1212948.985898966,188628.01243625165,5348316.0923664048,2396930.4847805649,891638.56458907516,8205185.3865865162
20443269.453556728,9369361.8255311511,3758879.4827166209,3152999.8907130756,3858069.8964989237,2741656.8924005795,10343433.687064938,6659414.7064139461,273637.86509798886,2747354.9468658958,14622827.624363707,2891643.5563515448,6079785.6535978876,1484109.0002887719,5557627.0005499916,365194.94171348662,735385.55160471867,1498570.5898417039,2153699.0248725326,1265297.2747464038,4267340.2067706212,2672560.5633621891,726065.64432059112,77848.247375248975,655122.18367441243,9611416.8274308424,7506750.3765500663,5026227.7985302629,913693.3087016932,643150.54517879302,970193.89464877511,5493086.7097644564,2760542.8535716906,1075687.8864896072,166230.31762550832,3563044.3229557863,1660479.630056713,607912.4423492169,5679976.7355298176
14523284.57751498,6615538.1005832078,2587416.3504980663,2706675.1838284191,2613030.0906429091,1920127.6128719386,7214940.0794074936,4725861.0448793294,195177.56487344767,2385812.6825067769,9973091.9673362225,2548309.1487259176,5280920.7069414584,1295364.0497372928,4890195.7283318099,321685.97561599861,576822.40230147773,1226890.8856105781,1904139.8342166184,1111778.9166727064,3739389.0198279945,2353021.8044324415,619369.77758541401,55955.975457848712,478526.48847043648,6630883.1203762796,5334488.8442394082,3570431.7244305569,644894.82402730628,509145.92150809418,824509.62663008086,4801413.9234904191,2428056.8775975066,945141.63585815695,145234.28189152718,3147654.0363949225,1109923.5632920444,432834.72235648939,3786821.3811830203
10197463.911031051,4597848.9240911845,1717953.0434915151,2376776.1045732973,2019731.2798381026,1308231.8803769157,4895142.3633027114,3282599.9908385202,136689.38089355122,2048597.2199638735,7291404.2183479453,2248890.4667836842,4551416.2741864147,1122781.2384278842,4299381.3151867706,282254.10500054387,507691.7047828986,1081111.7116875474,1676066.3219924914,970814.99241410766,3295139.7086436702,2059777.4529318826,546865.0413983491,49539.313163877538,423621.13941300975,4428961.3936375165,3717277.7027024319,2487135.7452363363,444535.68667011132,386970.8486351227,691858.83586774196,4167386.0153528815,2119896.4943489092,826243.37498686183,126072.26404796842,2768749.4677938111,920666.29849019949,381773.63677732321,3220890.430925271
7027344.6661540475,3176615.7880866132,1506412.9658691294,2067743.3065159076,1788977.8145155336,975911.27428782941,3740718.2327944543,2250815.9558341922,93020.763936662624,1744227.8745581494,6446811.2479747003,1968656.5914550778,3878204.9329645517,964282.3674393855,3720952.0625219978,245401.78489141367,441596.63270956825,936824.72337687435,1467813.2866972326,842365.57392021117,2881159.4311627299,1785763.493760742,479681.66982603597,43925.390842572742,373663.56659588317,3768945.3327978379,2560245.5783572989,1709331.7096582898,297077.4648249399,275753.38925618405,570056.28285898571,3576738.7457428416,1837272.5937368383,716257.16999781469,108419.15143616451,2418689.1383337635,809940.64071030519,334858.06149831333,2833731.9373628926
4768447.1843063729,2461991.8312006909,1324540.6529971508,1791590.5460687175,1570260.4729507496,862604.55975285254,3293585.2867715107,1739201.3825491301,66708.533774621785,1464206.8421076899,5655771.9307805561,1704675.9298585264,3270965.9386180742,820044.16484816198,3215535.4824927952,212119.97791622343,382703.46830365155,810080.62790215656,1272191.8374102397,724831.26729417499,2491038.6567262681,1533392.9523317013,416680.34345643292,38446.560759033586,326220.2746062681,3329536.1646603881,1870009.0065822434,1252243.7555273101,248871.95083139412,175054.61272960165,459282.57225086243,3046224.0077802748,1581492.5093232929,615700.74440064828,92315.785777080193,2098597.8751457562,708555.21135200723,291939.63536289427,2478904.2413130635
4177492.6205536239,2156330.8696648045,1157508.2093744436,1544191.3242848951,1364361.8357307776,756847.76132735016,2867560.2621894036,1529838.9471690615,58731.079638259289,1199768.3258929693,4925261.9550079526,1458993.9214404796,2717811.4278556877,688425.75457697804,2759919.2183270217,181655.48556376691,328812.43903683068,695100.22516754386,1091193.5944250857,616258.3297712385,2125707.1107720546,1298737.2373406934,358050.14596272045,33384.542737646909,282526.17052136367,2912919.7629172299,1644615.4426771686,1101929.0411057947,218925.20659747967,83722.920646136452,358409.56093682139,2558086.3883785116,1342325.6500625114,523797.66881817253,77630.932305368595,1806218.7503864451,615774.97462272248,252703.99805932734,2154608.2639255701
3672957.51877257,1892823.1468944722,1005093.9307572657,1315609.6745856795,1181995.8027730321,661025.17177026183,2498821.5214719344,1340023.4876489788,51538.379791230866,967856.83211773692,4268969.6747065848,1244127.7042364681,2212213.6117242118,568463.95438998227,2346828.9474873412,153936.22804800514,280187.25312552525,592119.35972933762,930987.31402726378,518872.40813661652,1800998.4579676383,1090574.1828209655,305700.4947873248,28768.867200159399,242918.99157091777,2534001.511318523,1441608.1740897773,965974.9156618088,191428.38976115917,782.4603615873732,266702.52418196242,2114487.3135632644,1128067.5911508577,440963.0195827827,64298.874242381178,1540385.6871737044,531033.89526699088,216874.42573485649,1857356.1015988528
3207674.5922312168,1648653.7732779316,865842.93081183231,1108280.3764275415,1015340.9086213959,573232.71888477716,2161901.9262667256,1166293.9539107664,44952.449227164841,758938.61221697787,3667555.3704905654,1049779.6648748189,1753124.7216880447,459260.46171305043,1969647.9127431556,128722.91826049355,236244.88177570701,498839.43745447474,784754.49843388086,430080.46716832806,1510987.1872272671,902197.25439495407,258344.13583682358,24549.939098785322,206853.57944672875,2187567.7043573391,1255310.335474113,841017.15571306553,166202.278660304,8.9431728738522114e-05,183537.48830475283,1712792.1615224059,934901.56806108193,365315.42108672968,52160.538702709448,1297935.4183154863,453656.43374443206,184211.32351610222,1586252.0661751612
