c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
2856418.4115808518,860505.71326014935,638692.22267777962,1056316.1294110001,691719.07460333884,1034928.4563003933,1261659.6365759682,13551177.344184157,13578011.813250249,985201.11412656528,2207193.6380378855,980267.08994108834,2256165.8509494718,496030.56752678554,4463040.8270415729,101011.46620817584,1068501.8559504955,1440228.3082689003,561645.06817609922,1903059.9211741746,1616735.3006030538,1080555.4291548403,1303937.6692937035,8468207.1512609124,8633272.495259162,11053154.081223844,25339732.84792307,26690852.683341112,29651733.746269543,585733.6429077927,490921.30681592779,2980779.3270107028,789238.67470581387,2995276.5884078024,6029514.5360100782,10660241.620339658,15482960.788952017,16304731.452089684,18628844.742639575
2845917.9114811942,854186.3083312884,595711.44038548681,1033108.5099270858,686640.93367814296,1027329.9536000104,1252397.0671624725,13525103.853213597,13549961.958699798,982193.52437762648,2191051.930285288,929781.96893639455,2250274.2197892857,493419.24494568718,4442136.5057266355,100429.35084128031,1066586.7988463126,1435579.3366816575,557827.65036992822,1894060.4712555152,1484318.1184393754,988940.30653338612,1210681.9069410532,8391247.3618867863,8555100.5643363949,10913924.293690827,25167249.762625791,26508447.217296589,29458060.633528881,656039.97918987344,499991.07606503338,3075416.3351992634,788355.55358399905,2983236.0232712976,6111718.2419124441,10714431.397187585,15513604.556266308,16281552.214484522,18573146.723367091
2835480.256415776,847912.35474679503,591336.75864138734,1025525.8943377048,681599.41785285331,1019786.5057224818,1243205.4327499268,13509873.259520018,13534110.694478134,975033.07369966735,2174965.3801487964,922953.25096063386,2234345.1570639587,490084.67830383027,4410406.5561998105,99705.160896302885,1064616.7099133006,1430900.5445881675,553734.94472552661,1880208.7508360543,1433465.9332972397,964558.19510750205,1184670.9709148393,8351490.117069629,8514139.8069999367,10855639.69296268,25087947.999146651,26419294.648094039,29357708.819789208,598110.89580997138,492413.71074774669,2990218.1843377287,782646.83830814564,2961466.67195589,6004361.0183170801,10579189.727967897,15344010.953162855,16106319.029095674,18381088.956008058
2825116.1918134778,841769.4116470468,587257.48942048277,1031000.274151357,676590.70977062022,1012293.8590569405,1234062.3407198179,13494670.650346907,13518730.089616623,968644.09106515336,2159774.3945699953,916168.69782025111,2623933.3024196588,538662.88655334478,4852491.8125212099,102997.8969730129,1064304.3087386086,1430928.5442719404,550999.80515441368,1870519.4638386234,1422943.298488305,957612.40523814328,1176108.051659287,8326250.7006099997,8487705.860962037,10812003.852391209,25023807.796562366,26345508.158528488,29272803.09552994,652587.05542408058,535326.33039654512,3197620.3643628317,783499.64137183863,2951583.0050631175,6201717.5445861528,10756596.249439206,15961676.32697181,16719788.278158071,18994817.434909154
2814811.0167336459,835585.75592026592,587520.67372745753,1131885.3099142814,688048.37213707785,1023771.0623005084,1237531.9842293849,13487708.031033097,13511590.867999103,1444188.8407518407,2309731.4716916378,1003698.8934566431,3518214.1548409634,759508.62342422793,6396029.3403391102,141384.34009960367,1087142.5405814354,1581054.8957957255,796737.97086757224,2876912.7649657796,1873403.3693659066,1558534.2321117998,1848681.7550917731,8591254.0836351849,8769443.7375706304,11173217.705817122,25372855.04134459,26684849.292083472,29601089.319770146,705153.63095530588,652202.59385213966,3922464.3676938694,1457745.119806102,4795070.7812531646,8798681.2861268464,13877590.953500248,20632422.297951553,21390900.615328364,23761094.741693459
2804585.5435429071,829451.50676924048,583277.44389613753,1058464.4694087901,674786.96615826245,1008044.1027795045,1228464.6915782224,13470485.34497297,13494192.828470418,1300653.3562542906,2169548.1752410638,921496.91437303065,3198558.5763409068,692803.25884528225,5829294.3432047619,128216.59417780615,1077330.9142732415,1526908.8849808797,717107.55611624289,2589583.572299487,1716016.2272752502,1425883.4662861596,1691132.058201374,8493678.5477114357,8657223.3104645591,10968515.708854856,25145703.09295563,26448064.478364896,29353334.141479228,631394.56046091404,591891.41106448509,3542324.5321940244,1322311.6079620169,4325371.8940461315,7940554.9350189483,12715595.716130652,18896690.443306137,19650435.499330424,21939556.849615768
2799984.1561509063,830315.67950734869,579423.28083450417,1028319.6195280213,695871.29428321181,1044955.8490195962,1230798.1050881208,13481325.430878563,13510015.732224859,1558403.963120169,2162650.628486326,967940.41571913427,2982699.453289601,639082.50306117709,5407338.4149849089,118716.93212046017,1070133.5824728454,1491473.2922116471,831432.42410906381,3018059.6260338188,1849842.2176098491,1626100.7340696792,1913026.8961289478,8566117.1506013293,8737520.5726252627,11144015.882687571,25392556.982015371,26695842.283788852,29596287.924795568,605504.05756508384,549209.10479977017,3364549.0035350351,1385351.6381389557,4814754.1950378353,8247225.5733367037,12904596.229572538,18661170.030431263,19409888.010884665,21660221.431384869
3832261.1811617091,1452444.0048424576,887724.94809135085,2296721.8659188794,881526.7229821732,1352991.2193656098,1677565.5808621023,13737900.920226345,13779650.732402096,1876826.4221597074,2967090.0984915826,1166953.2741504489,8977204.6743530296,1748342.7865541412,14475077.157202719,286417.55184704071,1171831.0469701062,1980004.9584137446,1063557.1284536377,3813493.5198464287,2187669.7644015616,1953502.7766737491,2298891.5206288793,8733646.0181096904,8942160.7917992286,12087798.471092718,26973844.682904277,29213469.881968189,33210667.356714845,2123820.132565801,1661287.8350380815,9554443.941206513,2328485.2377952863,6732953.3309837803,16388400.557160221,22858766.513122298,37901104.865422398,39084145.600957043,43886089.806685843
3998100.9034580369,1455210.731031423,918501.97789117577,2554532.8686719295,1077468.1835204023,1605703.0261535291,2247872.018499902,13962850.128484609,14001680.87556974,2655472.8752538045,3690642.2924115462,1508985.6343075861,14862344.03948136,2357111.9593643108,22012945.270452499,419923.9349808243,1264790.6928848044,2569337.603549086,1553549.7177766245,5482378.7507546898,3678706.282869549,2812406.320414661,3300553.5835781614,9352857.3737081904,9622035.6831132472,13154860.289965572,28240790.957793295,30493788.9709577,34653067.382969916,2358087.6415782799,2105957.3207708341,11827372.094574144,3091477.2617938807,9563484.5377736557,21593258.957853381,30024144.494136151,52637167.684429541,53865168.852028064,58896331.847811759
3795434.6042062421,1331108.3945401069,842145.24485861789,2361883.9258092968,983723.30609646766,1467206.6273650713,2053098.1172550023,13847881.093934791,13883484.607239863,2418050.5652542897,3351456.780198379,1380221.7280745748,11139388.134654962,2212430.1084203213,17737821.317669775,391519.9342280706,1245079.5049175178,2439235.1569035109,1412601.3153996058,4991400.6293744761,3383510.7723341859,2581701.5448095202,3028212.9053096371,9199881.6363652572,9445958.0638962481,12681985.957016304,27561602.081526149,29625678.915258996,33569349.462868653,2179223.6163317254,1964077.999921672,11031585.188062435,2875003.7317732833,8765153.7622813713,19980554.467940286,27741851.539282035,46029874.808780693,47156525.09034197,51806529.694464184
