c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
50081557.925974339,24964540.366132975,46161023.526444085,36610633.485640608,26922297.79751936,15403013.226658406,70258513.092241228,42845166.129014097,1064989.4625871053,26936315.61315497,130235710.70057373,23828205.475897852,62725572.235590219,13305139.14874699,65620007.656851202,2861019.7636647113,4884445.1070526568,13342040.101573465,18984872.863888282,7743483.1600329382,22303017.345756654,20126272.373622097,4841984.9240441769,415127.64965461561,3958860.4651034563,41545119.668346547,26708579.499660965,20004869.715541873,4988237.5572777176,7967426.7767295819,8887789.2457988542,30105704.034816619,15334664.408403648,9695748.3003682029,2168648.77525105,47785072.898158967,21947294.862435643,7259178.4866796602,38607825.748394795
94254501.190932691,45303611.946362406,63259585.385787733,61802577.054130182,30645604.081122674,20193571.006395858,79616801.84926571,61928941.689634509,1603056.3501770592,42240646.86279922,151389233.28975499,26295661.095161505,153756212.37980375,29041957.349512108,103833933.92497984,4580401.7187421769,7225530.0997861763,17493863.498070732,21224616.191136483,10174684.858744988,48633236.806020841,28439309.817307454,6571554.7514296854,547140.45906275662,4940622.5567545649,59280335.455103725,42208090.989250571,31559325.945549246,7545094.7863187194,17092908.193552691,18009073.549439423,47557523.112487078,20115788.538310274,10958165.272398731,2211034.4965901314,57394967.203970507,30385945.842388961,13806658.925121177,56141083.180619955
101653087.95132162,48439452.106818706,70763917.012977406,66725805.372747913,40779482.158745289,26999276.744579755,107599653.68687475,85854147.134828389,2241845.6068593981,46330362.980178051,214897590.26624832,36466814.742573671,149627024.84571168,39289214.699675985,141274432.05057701,9818276.5721534882,17417739.193168849,39981748.022984259,32257647.247431565,19139195.990601022,56527756.312682979,29124125.723431248,7538532.8188841837,668270.2672025729,5895594.8168853736,70502879.574111193,54124320.265642449,32194741.745343696,6770684.3780697519,19591024.022166543,27970293.143406637,94328255.880539268,42364114.43841137,23114578.334895298,5691549.7050286345,93205421.868161708,32508539.025776859,13645067.112070533,64237741.947184078
84811773.675682142,40781653.410356149,56462890.506166905,53514264.616522521,33664630.035681494,21771683.271238536,87263203.462948948,68504339.581115171,1777925.6101373013,37093782.001793027,176941307.0781731,31349446.942031316,113282120.26032224,29720965.995910965,111248731.6999016,7576830.3816881934,13558642.88666695,31408462.101492289,26470765.841560919,15038388.13214498,46452696.891480833,24398783.020720258,6482505.6448811851,578063.19323000184,5046570.8572803792,58860588.269552879,43843080.281525537,26542468.071697943,5630604.1865580482,14633942.960389292,21020359.068540499,72491664.81020391,32887442.642491382,18255534.365653869,4411078.4776244396,73315422.190147921,25866629.97699457,10945894.164340306,52451968.996446043
64346205.510835543,30853671.894964639,42263282.592584856,40248070.73423858,25269547.408041965,16366431.338290211,65174589.387792811,51335318.951787882,1330838.171053868,27227655.129567735,132832988.04123606,23394104.116803307,86961585.620490685,22517523.979288742,83423548.098439872,5663511.9718144247,10058011.82354735,23302261.121783029,19696346.921381101,11071934.696760673,34336707.404504247,18068702.852511577,4845794.7722459948,435933.12452823896,3793628.0260099038,44236385.248556525,33017952.233926531,19952944.970313847,4221854.6912948964,10895236.997569216,15706168.977898786,53520630.143053539,24218280.004858993,13534470.541659586,3272773.8171482971,54640477.940473095,19325737.04665523,8280825.9038983071,39298306.775650881
47384449.710111268,22709749.32540838,31418298.198006362,29698159.366429925,18562713.289865054,12158774.413837774,48081303.418643951,38112543.651555218,1000736.0820474273,19783951.217999626,98204854.067926407,17068374.895447496,64003843.876706503,16572176.26370454,61692128.508663259,4188266.3317999337,7417212.8219834724,17210508.205997936,14464438.450991843,8145054.9881699383,25037307.170405898,13068374.356634105,3522453.0692173312,317500.84482284106,2761631.4227223746,32778250.365662396,24588396.899043236,14670457.192070017,3119915.2465471514,8166273.8912814856,11516230.851259941,39046464.003528841,17787283.505103823,9978097.1277718842,2415439.3167900853,40324320.755497508,14313004.267065354,6116572.3591680825,28804969.549437147
43477381.257088892,21296911.047786795,23123324.320667058,21728947.067065183,14475647.902433531,9615779.2791533154,36254323.216991849,29250871.382659961,798550.70179085725,14321594.20286233,72272595.370318204,13476856.331611574,46698633.413702719,12105944.274311088,45146165.36481528,3073535.9233146869,5440447.8125380725,12623924.764261782,10562346.43316,5841467.7253111722,19599144.880434863,10212612.946646042,2765814.1122430791,256730.09425834211,2234082.5468751346,28506126.463249564,20579066.021345876,12333442.242986796,2603347.8148169466,5962045.4563946277,8345290.1535393447,28194251.0472713,12870637.653790453,7212036.2521824976,1739683.3566711741,29146965.221498631,10482301.722004818,4460639.1030273,20812140.153467085
38333039.064914167,17829331.472954337,19132191.083135538,17698485.012181524,11784821.6886156,7504076.1516177682,27500013.065930396,22171267.425211731,621090.40329416085,10394581.021657951,54230355.234665632,12133503.144514576,37500338.390155308,9478785.8037731536,34923620.729011603,2346407.7472251412,4074756.4570079232,9345488.4107332826,7683841.758151955,4183310.6797912605,16002181.824988538,8421180.7509160545,2349664.9374863533,217138.04488808502,1878416.0877954743,22903360.059185795,16459820.598518098,10323004.199789548,2137038.9003192307,4722594.3953436157,6346227.4038706012,20621702.890092276,9348545.2308116667,5256774.2799441451,1295256.5171634771,22465539.578883104,8622206.3489541467,3730377.6769782747,18668591.554270986
47518438.854404129,19589788.865623541,18557512.897361077,19215739.953965593,10655729.638030186,7173848.8496258883,24471837.010538246,19949626.50599993,639771.3523195053,8762206.2208461817,54007970.292709507,10111102.104033383,35523097.796473883,8051303.5776520977,32651372.678105604,1865149.6951958917,3180449.6247560433,7457160.1772104185,7097104.8912621634,3635028.7833948103,14822446.11904642,6803342.1887481986,2112199.2299716934,202423.26773789324,1756087.7917111577,22959061.669061273,16886179.54072196,11580627.889308829,2028206.8130031228,4396229.3758843383,5173609.9812941905,16679468.31864088,8113328.5466320021,4688277.8260689881,1074923.1199004955,20684526.886568598,8544397.2747998014,4110640.1155267744,21804687.870538894
36507138.031128339,15535604.850687759,16171582.038182082,21168959.618057746,8502620.6916884128,5565939.6105871405,19181800.946479753,15490178.584281623,490049.80346850143,6194040.0667296806,44041900.362332053,8053931.5984704373,29658428.242890384,6702633.4200419718,30991637.18465519,1476156.1562620117,2430274.8038581498,5893217.2788375104,5303174.5652021226,2623641.3890928463,12072787.210290505,5278027.0706234295,1732311.5418863189,169646.95342817425,1500030.0676358386,19442186.999298148,13107500.146244302,9013631.0477085244,1610959.4187093324,3324215.3853276363,3818999.6814279547,11879612.711972928,5813715.6912656613,3568259.4726132383,844745.66220997612,18405468.115866549,8702437.9474866707,5165695.5914444393,26513910.403184641
