c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
45641077.01328852,19744046.74256286,8982363.7250301223,7156238.1742339684,9741690.3950850032,4744124.1426791046,15686208.310549412,9224125.3624448273,356440.67240670335,22897427.815681279,30121919.401283652,13995244.369694537,34644304.724963702,7404674.8051771047,18998112.075626589,1366897.0347923187,2047213.7792352499,4563389.0802339045,16836650.988019716,8335709.0992163476,36464997.11988274,15259075.395596337,3634862.1142722527,284773.4683757904,2360685.7221770906,22176114.322217688,12006916.194228983,10905299.856059445,2495250.3009970891,7647788.3676338363,7428582.6512940908,27654038.103801701,11874726.843095951,5695492.3439851003,779936.82122186746,14071441.374303591,3389650.817951296,500711.49684849579,10314662.366883866
99403189.122718751,34386052.478692122,9751688.3026775308,7480949.0673005916,11481442.976589594,6978805.6391197778,18803045.546736948,16858280.956476182,673696.11422708863,20160191.88283154,29597487.134847838,14792380.085435562,25831811.243937831,5335249.5288485195,15219593.108160211,1031401.4774489166,1633371.6985672519,3635658.6777697811,15461366.919088079,7077051.8597526383,34254049.195900388,15448735.971448814,3721158.9453422218,296461.08930050791,2499008.4844372752,29316891.065128908,21863147.935362779,25521657.023194786,7073365.609070708,5491111.8377461396,5387325.1018465515,20806846.308671791,9130479.5986384284,4616016.2231100798,590950.60855501913,10904843.50498886,3564972.7900502989,672153.47832525161,13627660.611142449
114005147.29406567,37873024.533330441,28392601.602246411,28642177.962917816,13593357.059717737,9852505.070662342,31129865.893131509,28564080.557706572,1002902.5161691443,25533512.648860566,77419844.135500818,14565876.123500412,74802764.868386269,19189238.800430797,66644610.83446759,3422151.1305644736,5241612.2920875587,14049495.539120518,21813943.655212801,14018794.730172275,27084455.630996771,13721142.051621787,3361680.0912483693,275285.42409766093,2320734.5340234446,32505783.269232176,28463792.934807915,29160376.803048979,7597531.7588112699,10765137.000081982,11745366.603707178,38338566.081198052,21653032.634522785,14210625.239173165,3438671.9584038542,51946121.064415537,13800032.487167409,5080157.6687641395,32783635.209321253
133232215.09753545,42234981.381325103,30732446.033664625,39443677.186360046,16467241.884428833,10491470.151103588,37796711.781598762,27623912.929717951,963327.27963996003,28330073.050623529,91473237.298450038,18234773.114022102,108450182.8168788,24777486.639071312,79750736.101033807,3921062.9295897069,5560244.2045051996,13834463.681249034,23452343.97647623,15904337.21881102,28190794.634897582,15162623.098073797,3874887.4149982966,332113.67962359788,2919039.8472810001,36834317.700779393,29113260.62619371,27884452.589804035,6415550.4853248764,11736175.45380833,14523032.101766918,50754522.506846577,26394578.670397539,14738315.699809246,3121012.566511116,54164478.671126105,16325083.062917681,6880708.1955677653,39063840.591319755
122544175.54073206,40033565.303125568,32927956.346403074,40207486.35036514,15699525.681672379,10198206.894374188,36339209.6706049,27156217.8874848,942197.22414819605,23641084.129085671,85969983.610365823,17457210.132929403,92075079.45350568,20859858.320859425,73843415.267750606,3609309.2655680673,5359870.3867195304,12653848.371331003,19580027.786331154,13250007.237354239,25373935.692810733,16039118.415733837,3738355.9318417441,314536.32413127652,2778042.735997044,35888659.52630841,27874553.207723416,25553188.602876686,5573938.4206973026,11857787.221551675,14551736.503383139,54102359.233321987,23141151.244482167,12259090.746148065,2495824.080208011,48315268.456180528,17062175.798096534,7662349.4346336294,41233862.919868611
119935788.94661184,42576022.677235954,34788521.102541149,36911972.800022542,17758177.553970199,11918152.346384797,46671495.862777472,34303230.793367758,1020389.346176042,18977090.778533824,89382666.732753769,16494566.08930452,69301370.284527153,15620141.53480139,62201497.736013062,2756725.0517112054,4096701.6774356542,10025738.134362651,16677336.678449512,10508454.009239448,22107963.086745024,12802468.173608705,3438951.6634651264,328971.24434283836,3056798.8877805579,43821035.169956893,31100719.455234375,26946038.604215156,5242454.8618817367,8626850.8981877528,10891091.448349645,41256797.391490959,18012915.46992534,10012879.051167643,2003683.030025739,41209717.103562586,16828435.722595312,7738457.1977275051,42419941.89984367
97114956.230361819,35916112.959301576,29993751.410551924,34680506.150783949,17370210.144168083,10795530.980697548,44218822.714931145,29779948.129597008,888334.12027719838,18365119.230617914,89411049.653450087,17499544.465704054,70111350.459363565,17626919.352046497,65070949.291889891,3067464.2242705324,4559840.6874755276,11291778.999256238,17288488.018527724,9378092.399609087,26374895.408721272,15372914.945556251,3689134.6760563776,319063.93176986004,2951854.5860516173,38588686.079759888,26777514.299494427,22118401.718684383,4247640.2867803397,11913718.326118102,12088182.146860488,39947109.209493406,15714833.611270154,10351373.385362802,2290547.5598981874,45091961.232877925,15505557.233644856,6686684.5901321527,38966419.480693772
96890012.565450177,40553848.694831774,32655004.768117923,43767190.677196413,25014612.431814279,15615935.537165644,57501981.648433872,38963880.646792993,1285807.1229105273,39201806.728549607,133725823.87974022,27796581.877969235,100615283.91822168,25315133.205931231,97966315.447943389,4145235.8659016103,5981636.5079490533,15389013.918355711,25540416.66662709,13700534.281841021,73537761.563275471,37128099.04919523,7666936.7642767346,598685.21460775717,5045017.314129469,52920345.733454451,34557380.40749269,22359496.590272646,3932241.9331479645,16705286.860451121,15342150.96557611,48515773.964530632,24594176.191810388,14465320.945060246,3046109.4987642043,74518309.595459267,19422932.729255024,7418152.8965272214,42879002.827558823
113438021.68464565,40437568.657122985,67674823.381795406,83197454.757542461,20687768.775735032,13423223.393630657,55908531.882370859,38558697.270650893,1103943.919294053,34887029.504134439,177073461.9139711,22400166.654398132,136540299.34589517,34682915.18972788,167595045.59897774,5255179.688766513,7159107.8033015663,18665431.890859075,22826047.596851584,12776114.831621742,64655545.0502261,29835074.250402872,6607868.4294961439,528484.02677994524,4304160.9323236011,43617239.245751925,32551602.20108971,30947285.871833138,7248365.4131634086,14152804.054271648,16482123.046295248,54678004.321036726,26077381.39669133,14299415.552840242,3010673.9090362438,106989604.87031665,40457681.745552085,17823946.792891763,68755465.31723325
90899277.415880024,34568378.810188428,54396230.58346308,64982811.877471186,15905728.076476365,10324098.229112135,42738273.134864576,29409170.693720538,836507.15331849549,28283507.65170598,141041020.67891577,17275864.062635854,102639864.65860108,26098700.333166957,131572462.22674718,4146477.9375830367,5738075.4473861651,15565416.009200145,19690660.292909257,13748782.485230617,49802718.104471803,23959240.452877533,5294302.0903397668,421339.29486701777,3398382.416652333,35104613.922234245,25839627.691284951,24034400.490873221,5598932.6227359446,10265510.141411716,12391301.703161446,44611212.44026719,26456282.852789357,14043431.934482198,2944062.0503344173,88596342.779884353,31714583.324445717,13718153.884979788,54187975.453955784
70337212.039928243,26512137.239813957,41865824.273814358,50786601.7413515,11766354.674022786,7642995.3424459724,31446441.524130955,21771122.645958893,616162.43780610024,21764031.376179256,106206410.59312722,12880114.131864576,76109071.782953292,19239630.611829728,99353595.023132041,3069657.3440931742,4281125.1382524744,11740278.749126153,16209173.77618696,11401426.557704831,36753832.191232838,17693864.117771257,3935962.9325720579,317111.96415319439,2538516.2548092008,26154554.194697458,19364156.908783417,18095076.543120466,4192391.3070881749,7876553.9424904399,9338682.5338458773,36023135.927046567,21067751.016886886,11100586.41474154,2248295.7083270825,67319161.131805688,24479063.55909526,10369441.225500315,44559232.037674449
54207293.770922452,20642294.979884215,31296022.450744182,42778953.37770088,12011227.643496851,6418093.6747268485,25054534.095633477,16283888.312360402,446612.21715323324,21999108.206500195,80510765.418650419,16185104.890224745,90051891.982111618,22921047.687389769,87798396.581880584,2857794.512692119,3548986.8636556352,9198597.0593428984,13781511.930330321,9477698.7979199849,41790732.489907071,23125275.952863418,5095121.1295628911,414727.49243442679,3380069.3771314826,26378468.016874615,14667093.566208635,13774708.338910468,3158566.960614433,6590096.7044711718,8726932.6194628309,33227922.536071409,17813961.504707236,8816086.9168761745,1690526.0761716503,51423674.365361027,18475084.524854604,7712922.9515508767,34130259.383130908
