c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
1602304.8547683335,860505.71325552068,594934.91331578407,1038763.9542723857,691719.06963965239,343209.38011028327,1261659.6271974975,674013.09174798534,24295.138855191952,985201.11412656528,2207193.6380378855,931245.5538256478,2256165.8495646557,496030.56752678554,1710844.4084856829,101011.46620817584,172560.00364752836,371726.45231840457,561645.06817609922,356213.73887151002,1435417.9133360407,966572.41237372602,223382.23832978233,19359.649931206397,165065.34399824866,1439614.4960192819,708566.95343430736,490614.12206066248,104462.65134691246,585733.64168378315,490921.30661719322,1904124.3750949157,789238.67470581387,302977.99252781353,53458.620591570419,983305.13802279462,359678.33875733108,172149.90661567484,1267797.1578279536
1590539.7033240504,854186.3083312884,595711.43519790401,1033108.507820013,686640.93367814296,340689.01992186753,1252397.0671624725,675034.87608660327,24355.007127738616,982193.51950373221,2191051.9302098877,929781.9630787489,2250274.2077564532,493419.2436537852,1698443.0408129634,100429.3506630749,171383.29207924491,368992.53783534502,557827.65002717031,354039.29601558211,1439172.6921115119,969564.62286815129,221741.60040766705,19217.495248800813,163853.20244960955,1429041.7604180358,703363.51023516862,487011.14633950632,103695.50475110504,589389.20008234761,493402.33125353925,1912724.6233278178,788355.54792030808,300819.99835906521,53065.883441883881,976081.8883081947,357036.65335208795,172236.2165391483,1258485.9989554849
1578855.5645675764,847912.35474679503,591336.75864138734,1025525.8943377048,681599.41785285331,338187.08786962839,1243205.4327499268,670077.347083039,24237.434897748375,975033.07369966735,2174965.3801487964,922953.25096063386,2234345.1570639587,490084.67830383027,1685976.7208320214,99705.160896302885,170128.99779645688,366283.83467486699,553734.94472552661,351440.73241086042,1433465.9278917462,964558.19278220728,220112.77580733722,19076.329762301113,162649.68993030622,1418546.6350021106,698197.61170583707,483434.29420059087,102933.91527939806,598110.88784294412,492413.70995714504,1899693.5769766907,782646.83830814564,298611.08281168982,52676.16202346205,968962.78486532869,354414.66899514466,170971.31729143276,1249244.0325746825
1567266.007025182,841769.41156018712,587257.48915419448,1027850.7279242284,676590.70977062022,335703.14928632037,1234062.3407198179,665155.8387934505,24059.439269716029,968644.09014142863,2159774.393737677,916168.69782025111,2245684.3815428056,492376.34116854699,1689895.6067077445,100170.69026367122,170905.68392392894,366624.23248671379,550999.80367540137,350875.56538351328,1422943.298488305,957612.40507436078,218495.64642114352,18936.229440164338,161455.16035203633,1408129.2936089223,693073.85455115302,479930.95027471764,102178.74518725906,595917.56531049591,493204.62254587165,1908240.1981573154,783499.63378512987,297563.89863774134,52514.174925489417,964175.76368435367,352588.26424686151,170854.46067524244,1244028.8786344454
1555752.412046395,835585.75592026592,587520.66911418003,1030377.7587411617,678724.63959656353,335722.68761138449,1237531.9710515635,661513.52866197203,23882.836965894447,975323.81818556669,2169552.4586123955,918947.16753388848,2258903.045106906,495381.81748615712,1696857.8566468013,100715.22631929244,171804.04353776714,368708.24312706926,554395.78736738395,353417.26803075406,1427265.3450924857,961318.68527102075,219252.0566065592,18994.57178745513,161959.74500113915,1400075.0724685572,688046.4674684928,476408.4948163681,101429.0109523674,599788.01368600328,496303.79982827604,1917637.8051727768,788333.22533850814,299754.87187836494,52911.963927895733,969720.48090675508,353494.37045575626,170957.64234870829,1238308.8130301584
1544341.0818086171,829451.50676924048,583277.4438248768,1032769.6743555143,674786.96503429965,333257.13662124216,1228464.6915782224,656656.0865097394,23707.483497446745,982199.95838465414,2169548.1584901847,921496.90428027173,2276978.0395031264,501732.33132483764,1703552.0218367577,101317.08040931006,172710.52101204096,370741.44037537754,557746.62581967725,355945.14991849742,1431740.0625910177,965185.43235228839,220001.65526477768,19049.195682455742,162433.91056604311,1389795.4840172674,682994.555630357,472909.8786400262,100684.11957142288,608022.79766985087,504483.39182341751,1927731.8998398813,793709.1480611891,301898.75443904288,53298.249668363598,974992.60243684659,351800.38308273506,170467.61139490129,1230656.8794334682
1540044.342851432,830315.672133366,579423.28040185466,1028319.6162089816,676948.40839253564,334266.21292033145,1230798.093137691,658358.76646779082,23782.028754693016,988742.65529310424,2162650.6189688263,924145.54235974606,2285581.1981400172,502299.34561439307,1709765.1504386952,101790.18394969209,173519.38524148459,372649.35248453607,561116.60291182611,358437.7361306895,1435898.2011371858,968847.61545678356,220740.64609507559,19105.53419418999,162916.78266438851,1393831.3098136608,684916.76501616859,472969.61891436909,100461.48436347295,605504.05011774332,503562.71266012744,1936031.9815491976,798094.51776019146,303993.16822596965,53671.330495613649,980005.25726023701,349235.38585559628,169294.69954320273,1222013.8005772573
1546464.6903502047,833747.79421129904,581472.19822652941,1031869.557124501,679380.68921254296,335476.04611988616,1235583.8633083333,660613.34154330799,23874.533850795156,995679.4353452638,2173487.9564661067,927100.16320559371,2299729.060238319,504584.01702893258,1718197.6681360733,102388.91025064907,174583.7452827438,375043.7133663143,564675.30825785699,361074.72460193775,1440495.9265538745,972791.06371211086,221539.85824505106,19167.522675271888,163455.15117050393,1398815.6910914984,687517.94829623506,474676.23138704756,100807.37704799534,608784.3427741878,505052.88936795708,1946562.6063338262,803232.16962971573,306266.93430250377,54081.935954203705,985964.71450227872,350550.09192357596,169830.43157964374,1227037.1007287304
1553066.3184866193,837183.96271632565,583550.58391290717,1035601.3797310104,681998.96839660965,336744.94679107174,1240928.8805887834,662991.58705263969,23963.868134595337,1002894.1330097772,2185083.2460254543,930375.19711476855,2316467.6101611941,508344.67923839978,1727203.4399966917,103072.3261589528,175763.22594424643,377717.2398439711,568454.78145515907,363837.2177793358,1445817.0241470039,977025.44075342198,222422.95678803622,19237.37440416127,164052.8391450631,1403838.8762938045,690081.02932684903,476387.55721263052,101147.24509499047,620126.24358767935,510643.33259430516,1957631.2946767283,808582.07020123443,308753.53079135396,54546.779648406169,992568.15724735078,351896.33883759391,170378.54247002531,1232029.4085540376
1559562.8994663656,840528.08545142459,585531.251550972,1039417.7436770834,684573.44165705505,337963.12257220421,1246319.2245900037,665262.87305616913,24048.557055068915,1010654.9464338288,2196435.29056668,933680.54844171822,2360291.5350330197,523298.51880892843,1736440.2421526171,104086.12185389973,177194.35825934215,380513.50734565832,572338.12698656868,366675.67864451307,1451567.6599275456,981504.92190772993,223326.88934234667,19305.225721335129,164636.80453158051,1408602.8616626172,692507.79643555835,478013.58609368146,101468.09193926968,645364.74438981048,532748.24404750473,1979560.1480930916,815180.75860994298,311263.83845351887,55010.310271438575,999015.82474161824,353177.49919889442,170897.74468180342,1236851.4677699772
