c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
414615.20855833468,345114.04206751677,426840.88544942334,1185259.0153160354,927297.60780598549,366929.64899440022,1669266.5204035016,595525.8795061619,19733.567528081901,3051934.2644251389,2895250.8457015832,1305246.6717053363,11071657.717515964,2024685.6445748962,3157202.6149043776,317911.54386140755,456947.10588631767,742154.82796068245,1132815.0017227279,904963.81255679065,2644775.1690129722,1375893.7012982196,331990.11213466292,31514.694320830033,262934.97223978129,1833946.4835009985,421471.67338817182,148476.35256041522,25218.66980513146,2117069.092279315,1774530.5714006438,4594001.5491817063,2049592.824584733,503725.87273239094,75452.363987101475,1227068.6289350339,265511.71126335341,93653.337992488159,861588.62235021184
1186692.1310656003,557672.99384688435,358037.26330422226,1017522.5480234219,947302.55309844262,387377.48722405592,1545593.6808376294,619942.61952890421,24725.758632703186,2793165.8243307876,2597295.2582317274,1425752.5689435427,8374702.6934386892,1758325.1845997376,2756878.3480090131,285479.79470645636,412274.1499945955,655543.86769949202,1048069.5381740581,852818.8995932464,3146219.0672808876,1581317.137242387,389248.21757701185,36335.526944138976,295442.55364150158,1981367.1247914636,523945.89076462662,174298.18650328647,26853.289081586696,1876243.3911625983,1582682.1204811928,4122088.0076823724,1921736.3933461187,447333.19222364144,63258.668739124681,1051393.1462495413,219399.43330488398,76254.624883798053,709252.62933738856
1261393.5467623223,666338.75264888338,294929.6725217934,836153.05544600717,895955.73912741244,375278.48700736201,1367214.6252152382,591764.56788661191,25287.670448555091,2559797.1034269743,2166138.2176037836,1349096.4657728509,7388431.3118594028,1548625.5666952203,2334340.8975041099,249778.05284744906,364555.18853395194,576009.64248282218,930807.01252633077,771903.89589691127,3077141.9827020662,1508834.9987423031,370567.77458538511,35312.839941526116,287131.78781375388,2076348.965246262,559472.80357898527,181661.46047991581,29348.584275206031,1671694.1078273372,1418281.0379090146,3594749.200443143,1715946.9504622249,381500.88536008477,52934.09340202676,870448.07235027163,172267.5627262037,57437.230646336124,561880.48712236807
1233540.2507887569,827437.82016850356,276584.67105402437,741857.21149159828,992014.89733091579,449709.06709487463,1417934.4222392114,762177.67410778697,33005.556137205072,2265374.2191765774,1963402.2351358384,1405004.7961273862,6518671.7820170103,1354659.7762210425,2011637.4407621718,217360.3456620682,317029.87130648713,495899.00312306912,824762.34475090366,667960.40153366444,3205564.7951239869,1531754.4971870594,385904.23988327169,37659.725996402187,307706.81178304547,2448199.9848497654,724356.85222007707,194299.71313039379,26481.837197479301,1471735.847760777,1239426.9544067846,3099700.4050957742,1486798.2185399206,321461.16886580799,44115.290411285809,725075.39469131269,151299.40484306167,49849.414348788923,501644.22109559836
1054553.1301635085,759418.19716479909,238734.67631277267,669363.2311386636,892821.61195626156,434058.29592501285,1225940.909036885,764404.68510099419,37584.816590124108,1954119.6178063403,1604039.7858781726,1231931.8451507797,5699863.8809208293,1176910.7572195546,1700654.0247182455,187715.68513421761,275470.00950700138,423199.3267993374,690724.18554593541,567097.46931714355,2892029.6102929879,1328305.8972737542,337093.95529849472,33377.013544587164,271808.31536849571,2300164.8486085329,750494.0953098468,165785.12095775252,18793.725549282477,1271017.7026131921,1072598.9645532416,2663133.3787164846,1273175.0515762491,257166.55854056412,34387.955582049457,569867.84172375791,127621.40263165625,44917.311019110093,438598.1309202796
826297.91612671583,618307.64609251008,169787.92424129322,529359.46178245044,753112.14101914852,366470.79700237338,1004133.3802639134,642248.34531066823,32299.83080685289,1659382.3115827616,1241840.0862662732,1037197.6833324513,4966923.4873410873,1014105.5638284589,1388755.9860826959,159475.35149731269,234353.58284407255,349750.9685113657,565540.79984239594,473860.88693213568,2501925.6158278468,1111912.4101447039,285643.2168894622,28748.777078652794,233170.75144993162,1976852.2586075331,627217.09481709672,117588.02803008023,9932.0557003283848,1083368.6798214312,918196.39506628888,2211861.0948280338,1063476.4644357709,198385.43974125478,25066.765794571456,418360.50046380144,88008.916018715609,28744.121155414825,300355.80357726139
626066.17011640267,488961.94668463053,107587.90380159207,395985.37939586851,623061.37522796995,303853.81076146261,799159.8248398354,529520.76878654119,27338.549169325357,1392945.9679483064,913276.25895764004,862414.80125277792,4281962.0014542732,866896.92609576497,1104665.8479346691,134168.04217561622,195957.75301575905,279981.34721306624,453432.51952618698,390242.81893584854,2146231.5313437697,920963.51142426138,239783.55915586339,24510.045567726487,197735.18220269296,1677779.1447278324,512901.20868335984,73401.459258856601,1932.5709121482225,911456.29381211917,777219.31439453503,1809547.7598151581,878968.62465841835,145295.56340976537,16660.580913899837,282134.01130270818,52473.519811506245,14303.715131785862,175375.16699112713
433533.55022958701,367756.43661080662,51948.5635089926,274872.5190650642,502654.83116825967,246662.2933835602,610402.1235883726,427134.43656789535,22802.619356505696,1139791.6728747319,615437.10460312653,698124.66633179015,3648644.6591982199,731150.55908486887,845277.49314080365,111729.23548212627,163433.63312848352,220820.84319377117,348817.06903944811,312614.19414908963,1803280.6400665264,742870.04524973675,197104.71867120799,20622.450791505813,165121.66142719082,1410569.276388953,411064.6269481639,32350.815011840921,0.00023141941170006026,754479.45427118137,650586.01536591793,1437738.4146461065,704870.52270715334,97474.657286671849,9504.7770420995275,164936.29427962311,20800.460253193909,1771.3657999662521,63870.902291716688
497323.12433790596,614794.58668456157,207833.48507487448,442744.66110472562,1102696.5983247992,496905.19234488206,1633431.8257840227,831572.96246433642,38979.348643496851,1924180.568047514,1792294.9289052773,1562993.3180875303,3834060.4766351543,762873.37916477968,1097851.8457074617,128588.50310056098,204679.0235737357,343369.80135286361,776597.46594702464,472781.66905426903,3271691.7535085413,1783683.5321789631,410398.09544920921,37325.367691546067,308119.03520942968,2381975.9852708583,732353.87243318686,79058.039543180028,2663.9036079352595,1031016.6677864547,792750.03126462025,1866622.3992518885,920966.97433776781,221265.53798302688,29433.348171661892,430622.62954741542,87031.366125909757,27595.138474544099,220272.54111708974
551210.76084025181,719993.59759168676,231306.41757192992,362595.26093912544,1264865.9223149966,588277.02228493965,1812397.6534459265,1009361.9710178166,47932.062183470669,1769663.4887177201,2012133.0085896435,1752500.2636581871,3388984.9162807306,665351.37396208115,1011465.8543334322,113142.56013666716,183097.37450569196,313834.68539446092,758826.89372509404,402946.74665335781,3520836.4649378089,1957137.0591567687,454999.87660043692,41645.387352169986,348084.8074271059,2760653.183496641,897942.77151240211,126219.22854540378,11439.802374165443,907011.51513831213,695837.69575432036,1565346.2737553569,773387.01873265894,182398.96899078487,21878.021156698465,461965.09337474214,94801.621041466948,24085.559761344681,148947.19111549482
372258.33137539827,583196.17508874089,163090.83828402037,246025.60788671664,1106629.2877549888,508786.85329079913,1561898.4500756864,867019.17595493165,41815.109358019276,1505118.5575138049,1618615.0994911348,1550135.5235693664,2829845.7805816894,548295.01551883447,766807.59490593045,91979.265934868352,149947.19224981836,249456.45090465207,634639.0612558123,324968.69308446837,3177042.8401075709,1733887.7661020127,402735.66515024519,36587.359396789645,305640.61017294362,2406700.8722855193,762920.42172836361,79600.904639981251,3292.8210092950667,750167.76363558951,573998.43704044004,1214341.3736096532,611136.71620811359,130827.25129319406,13766.53194530423,321725.9128702844,58594.298501810299,10178.338432802393,40496.611572238944
208084.74467783948,453771.01001924556,101396.59507113321,140994.36307474074,939749.58508312807,432837.65254012443,1295866.5952637384,732906.38225643267,35979.796270856983,1240522.0001500258,1248013.8213056989,1320137.8317362131,2307472.8161355075,443179.14880406245,540359.32626047556,71633.014464311476,118317.55064885349,189790.594193019,511786.87085880415,253328.95197994425,2764649.4082002793,1484047.2929124895,345762.94605155668,31627.423912492974,263513.7031334808,2068343.8048754365,635761.34351778554,39479.633623885544,0.00040715847424425381,606465.41951942106,461901.60265020042,884756.03618758149,462300.32968367072,83771.654838185626,6479.7752847426182,195088.20234591817,26201.633425974298,0.0012048230374201599,0.0048412890378905886
81642.801967241176,344281.49457019696,77091.329764889218,377322.62757995247,786560.96813201369,364142.51787759957,1053315.383862088,613028.69956358033,30938.027773285055,1012139.793926432,991963.07899263105,1098602.6315622332,2549054.2729349011,555165.79042772425,817230.2083656335,80103.471961269286,121401.567733305,196697.68618852334,444045.79897135205,262788.03321721061,2334031.0397145092,1237029.2077398484,289997.17345829372,26997.11303475621,224120.45374626439,1766950.4816483811,522285.68870349677,2711.2050161790116,3.5221593842504563e-25,505830.79980872694,408936.72481262241,679489.23008003482,453899.75041831343,73950.15054475842,4448.8581299626549,191959.16603046487,52314.103910969752,41696.351360460583,113451.39179489917
0.015450258670289367,267585.92213551421,152435.38177388307,400116.20318309322,869547.48997109383,361829.72452782298,1185437.7436770371,568486.27532059595,28708.754839056455,1423189.2811088522,1382194.9332166158,1288563.3796567973,3065206.2492577042,650169.6239559314,947278.46312451095,97714.235180694071,145366.32575136147,239615.18424302526,627408.34751577012,356230.5295846028,2433782.899692765,1463017.1174687659,321062.50353758101,28369.011513614194,237531.95201457595,1681865.7371272552,457161.25770856516,0.0011789556703315949,7.0374023465782419e-05,791744.62398636632,618160.32933153224,1319684.8901027283,696102.93231355597,129766.11812322505,12325.075643443686,303623.54815582122,75354.116823595672,44619.547201778638,141804.60167244455
183284.2346460516,567600.12560936844,148432.42210715293,385637.06532542885,903331.45225499757,444104.70006784791,1316088.0423393343,776358.33238952176,41846.020998165543,1261688.7313921049,1503700.0471798701,1185305.4536480533,3569289.2622720543,770344.62162963767,1077211.021377227,107468.69726320852,145104.53738345281,233325.7057494935,588295.97454604751,311067.46242058103,2181341.6601825976,1281100.1221196409,290027.33094239084,27067.107390861464,225905.54021113279,2073804.4274696906,723243.79618741409,32961.073224789099,1335.1472578718908,706703.59952783934,601003.1893586755,1138916.3552531896,614115.08943899453,117748.82359933663,11626.815126339514,330176.46594768215,76210.500224507254,47578.277902234571,176563.9450858176
454930.48020459717,813429.60278974858,140145.06341212985,430212.56368789199,940677.49576667824,480541.49393897975,1328122.9096814215,850049.88266692206,45835.036224441916,1249282.2122079916,1495763.0370165922,1214287.2445907914,4291132.0353730712,1005240.115454074,1352090.787028918,139716.18956598244,186399.48817861578,303314.06668746035,637761.35093145166,383518.99652798969,2238411.4697692464,1266554.9257988189,308120.39537818095,29734.124329788072,244046.89990994858,2336943.0550040053,860160.3465457852,77215.731197024405,6629.6610089194537,729955.75927656086,690764.75248597865,1438730.9135980781,774046.46175217174,169537.57849272666,22548.019537437856,373907.54190784576,70990.991090288488,52489.092697637956,292485.74462470732
309218.754987575,690895.91747269826,107599.30824076246,539930.65755174018,867163.2410410993,433436.94247937895,1267468.2024766798,765423.46917339985,42188.754830414902,1613769.9522465977,1535776.602155223,1141581.8233612755,6058947.6280889446,1403090.3463748037,1978145.4087860573,212974.82845064273,298155.86654932034,555954.06954649545,796497.7815051123,597292.76987668895,2114367.2131205327,1212083.6866242413,286440.6908254695,27138.641943425398,220602.8570677363,2054744.0790656919,763150.53127682139,41377.009944389189,0.00081682691962902635,847807.43599697016,920359.48511988099,2294472.5706593622,1178365.1628700367,376623.58997515799,75402.177251880115,721334.36103167175,81218.719806401859,61847.522590449124,336985.27521995804
223219.19304017903,625879.35630051442,94884.503123988179,795677.22631823632,784156.46198863897,424334.79460103868,1181343.0813456308,785458.956300191,47518.913661256156,1498784.6138720298,1368373.6351228964,995099.31844514213,8363210.3899901072,1822869.9588975434,2461291.2900152262,280374.67161157803,388707.12057875842,682635.30745295866,797307.39244223502,788451.77681646531,2066966.3942657299,1068332.7783295885,253985.88315561332,24665.022385633543,197136.30039763809,1920888.7510509866,795034.21728446521,20933.892100983128,8.5106430149854126e-05,960049.05410163559,1128112.6176415079,2753983.8704876462,1565031.5773470569,440770.4705980093,82832.007980982831,770575.03897491365,98937.083433320062,98737.69731867974,460852.23198940739
84061.659827445314,514773.65217635885,63215.182031932593,736811.01553146716,684375.63141646306,375002.14959531743,1124583.0079387017,713265.13015098905,44753.88450139029,2634222.0877868086,1322567.2557197334,905288.58817170199,8709007.2128147688,1923693.2344514932,2405977.9800225762,343604.93506510189,536911.4394522428,817186.50365305494,1021918.4379131369,1073716.2731652949,2314306.8791153906,1304800.1039144036,264275.73626697954,23975.77753898859,184761.05741126378,1689960.4639635361,712689.89727599942,0.0025924340976714077,8.7727228224809316e-26,1224427.8721798602,1548625.7022622812,5053410.4170384705,2181675.9603035119,520575.97515929997,79275.97711266813,791760.93292620266,78923.928612140284,93792.992671478132,369805.53740441031
0.010304648463667602,392352.26828419924,13603.875071770448,974197.88388501341,1216768.0145422353,428340.17481674423,1709387.5695116327,614560.90013113595,38772.868301871684,11288557.655015983,2307955.6633464457,2392620.4389404948,26714374.51555955,7604308.0858659847,4599656.0009049233,1618857.1339941563,2885626.5745242219,4696688.9638332408,3903691.9129605009,5509344.1907443264,9466332.7012273055,7489832.5053140577,814030.79499724414,44195.920681656004,346409.42049010331,1499347.8160748575,591243.44930638629,2.3122399879214374e-24,4.3879489100837874e-40,5821174.065944843,7436614.1403218051,28815541.350286398,10644440.204251995,3479914.235931702,782647.36718497099,2421352.2658407437,56361.140660308105,73865.076085682012,276941.10568239697
105789.57471763292,391125.12021543155,0.0026023559171014809,811443.17519189965,1324376.7834882387,421960.10397332732,1729873.6705604359,559098.6925581292,33427.041336203285,15411226.536960948,2194360.2809360903,2984863.6033723233,19604390.273127127,5686892.892246535,4219733.5030676909,1289464.6523064973,2399542.2975178063,4040067.759092676,4616822.7798515065,5067918.2761779521,12735874.351360524,10385111.441164259,1321158.486047579,51964.553603461791,404286.92000853101,1356217.1922200851,546707.13708853524,95045.296842346448,53897.495163582818,4259122.2157378281,5739527.1899897642,24832899.218900047,9483837.7740583755,3359091.7192742913,766835.99308477633,2419342.8515991247,30415.489100580155,56336.947904511951,166411.60199729979
369964.81496415503,385561.31931994989,106220.83595479972,1352609.8147805573,1154939.5645782128,360147.80329027079,1482653.2304999914,492512.62247412163,29646.699151149398,11905512.691535007,1969018.782712373,2617019.1035027942,32910893.015430991,7877100.5832951637,5096031.1262776423,1493305.1317293155,2447148.1893953928,4056773.5301698358,3799249.8011888997,4949445.9000746924,9249194.6302970722,7600967.329420343,928295.37886753527,46079.01646445255,357109.10872691585,1128046.5236150995,503824.47579938604,192069.27217676796,74442.894723979683,5359920.878959205,6540329.0781614492,23256149.798917539,9225348.0027490854,3360562.1928749252,776550.53379904327,2421081.2183585535,110851.42580476798,85692.767130858672,1343558.6842083423
249642.2883907721,303972.27931204659,72554.806197103666,1389990.0010802276,1330883.7964392039,397988.32117466861,1865434.7314846471,489903.92569874955,25428.257507335995,11875539.576355141,3112494.0476777619,2827236.0908735688,38299056.358848646,8073240.8623722279,6158020.3697057823,1506995.8011224177,2354031.2761533759,4042109.0791427824,4477486.5731367655,4765831.3943356518,8820164.6656399854,7353738.9076303979,1016426.7462552901,50678.248334059826,403453.34160642285,1348008.4614685269,428657.05248902907,143298.84919743522,59978.780713049775,5654470.1510504317,6537854.6052868739,21676419.885123093,8679968.4615320433,3336649.0725564216,718334.00029407081,2804875.5731210299,127557.8749973977,82359.049917474782,1160624.0126999293
99486.893641391827,202690.00271183127,73041.118932449986,1712567.0691990613,1272009.8185777524,355656.11043201713,1815300.2231947407,400953.09016874118,21135.019801744933,16770514.74453434,3355814.2051847228,2752720.1439405242,43056361.26009094,8617749.7375096492,7977779.9611310782,1644491.0587823591,2677165.274437082,4514150.5012955302,5581167.5579158729,6323037.4989907909,7917821.885643526,7155799.8822405487,941708.74440100312,48044.583036481556,381349.96491556079,1119440.1605575222,335079.53804352426,94499.015329200978,47504.641929738405,10349618.629614385,9421337.5699172169,31946621.436894257,13952017.442210827,3968932.0204313048,771611.62925771391,3116849.2221786785,174133.20629344025,132541.10451559318,1272323.9562283196
885051.31393742561,600160.74677711132,356372.99678248074,2244310.5986646698,1493020.9086911685,513606.71782949183,2431204.4151601363,811050.67501031992,33024.463745615249,13969049.349889431,4591458.3194082323,2870897.3808996892,39365386.304892525,7686849.9991242448,10937283.812820738,1472730.9490685046,2356261.3910396048,4326889.9962864276,5183178.6699735606,5361962.6117974883,8252313.5876210006,6287076.0538963219,1004443.8596256172,53778.133743887578,426930.78387163259,1707597.3807428265,656622.02816174657,284046.29230188375,99069.589715650363,8119824.6954748454,7654370.0915394593,26432278.700507369,11612913.312904889,3663783.755024374,722178.91181626578,4362952.7083025398,367637.44599163579,206204.23600294473,1805134.0694789004
891443.84450451832,547348.4554126804,276665.50770065014,2017077.766180147,1323975.741779347,442062.32979260955,2158758.8943550359,693210.97357082786,28367.30517160501,10141426.057858389,4028902.8400045955,2592648.4118658993,28414626.505259927,5530566.127013199,7751308.6193136387,1065927.6986789298,1720801.2301577225,3146308.1960157342,3721094.1009137719,3938851.9350603349,5853411.9142600521,4458109.1078098835,696679.79188341112,47770.396515240202,378736.64679645031,1471030.087780369,572129.45456982183,286268.06019775767,96730.229220680121,5770145.967316932,5519173.4108998151,19094162.207656275,8362381.487216115,2648427.2574944058,518669.7465051426,3365125.2298384719,305719.24044717127,174853.85223617341,1558079.930745993
