c0,c1,c2,c3
1,0.0013247247593116153,0.0022860438458168278,0.010985732378301338
1,0.0013162536447219233,0.0022857113750860336,0.010923085952007546
1,0.0013086040377204538,0.0022853869772484318,0.010871158210041192
1,0.0013017138351152345,0.0022850707062044115,0.010829223900821063
1,0.0012955294153242701,0.0022847617357009652,0.010796810858774838
1,0.0012912104391192556,0.0022844540529148448,0.010773885345626772
1,0.0012879118653225589,0.0022841569615542952,0.01075834650145225
1,0.0012856553219292733,0.0022838669029364403,0.01075870308554909
1,0.001283924183347155,0.0022835855001842199,0.01078546185665737
1,0.0012827853266734516,0.0022833083689818004,0.010835026555290016
1,0.0012826140987276429,0.002283033261880701,0.010885353462672246
1,0.0012824744321610301,0.0022827682870705233,0.010936448299983928
1,0.0012823117072748185,0.0022825209194602099,0.010988391342131698
1,0.00128215178912258,0.002282265153239114,0.01104105101738106
1,0.0012819952198063519,0.0022820148682332342,0.01109446815819486
1,0.0012818425152279866,0.0022817752293413933,0.011148729844713786
1,0.0012816936385892485,0.0022815705527174089,0.011203826907182274
1,0.0012815484009948757,0.0022820483313824203,0.011259775747424485
1,0.0012814067832927259,0.0022819746331402086,0.011316591968317897
1,0.0012812687921192397,0.0022823926247077853,0.011374300029861808
1,0.0012811342948644599,0.0022821792956992703,0.011432908007278612
1,0.0012810034937601621,0.0022819682948270179,0.011492450149488126
1,0.0012808787914656309,0.002281763481702761,0.01155293657645381
1,0.0012807549260607175,0.0022815623320098038,0.011614385819886991
1,0.001280635902889676,0.0022816590725828634,0.011676872384975825
1,0.0012805191453424277,0.0022819000417522318,0.011740427810942649
1,0.0012804208332672245,0.0023042786224734477,0.01180559641755684
1,0.0012807886073036565,0.0023049592763279459,0.011875404329608963
1,0.00128200219678645,0.0023166348741209901,0.01198926869277128
1,0.001283291486184549,0.0023215894374975731,0.012131595360879989
1,0.0012817986830585451,0.0023093417038675601,0.012132009821340224
1,0.0012816890108852505,0.0022983635648207239,0.01216878586583808
1,0.0012815824005935263,0.0022897564280012681,0.012239058755372876
1,0.0012814790686747071,0.0022889434682506625,0.012310505325306495
1,0.0012813795392636359,0.0022887464015221887,0.012383202624578701
1,0.0012812832776178979,0.0022885581237017754,0.012457171264074498
1,0.0012811904139038968,0.002288375154073707,0.012532395788848049
1,0.0012811007692764458,0.0022881963898496219,0.01260891690933136
1,0.0012810144648839705,0.0022881800706053656,0.012686783582935728
1,0.0012810039582630021,0.0022881771326433544,0.012767247761563936
1,0.0012809387530418107,0.0022891587739887055,0.01284874740933529
1,0.0012808617940783193,0.0022890776466842466,0.012930838877409645
1,0.0012807880864359196,0.0022889496606544953,0.013014373742120038
1,0.0012807183073694031,0.002288807669265138,0.013099422415809929
1,0.0012806508827194957,0.0022886722601260091,0.013186029753764143
1,0.0012809305904391594,0.0023138327588459896,0.01335891196792606
1,0.0012811279982398657,0.0023385650201353191,0.013462152905234236
1,0.0012876391122828787,0.0023468354746937294,0.01369283004536629
1,0.001288881483174212,0.0023442870993897946,0.013851465964894996
1,0.0012875718849144728,0.0023331127603702438,0.013915087514214462
1,0.0012835588359256145,0.0023201860978584285,0.013912529743161187
1,0.0012831961043093727,0.0023086827961939999,0.013923532779506819
1,0.0012831321626691065,0.0022985917258453344,0.013975698192779983
1,0.0012830714575772914,0.00229766165470112,0.014065757887283427
1,0.0012830199536931609,0.0022975031537272872,0.014167637603966927
1,0.0012829808134974378,0.0022989556663275037,0.014275004593397667
1,0.0013055184702552816,0.0023200892255205519,0.014593154900924271
1,0.0013106411252436767,0.0023131987617114732,0.014787911886332515
1,0.0013036809939488076,0.0023029341248757985,0.014789244998945676
1,0.0012974218101421432,0.0023019578437936997,0.014804017706877198
1,0.0012918464697136286,0.0023017971920547384,0.014845137183696098
1,0.0012877458565413993,0.0023017954630971554,0.01495866993105314
1,0.0012864022126432891,0.0023016668640209793,0.015075975129647666
1,0.0012863900479762086,0.0023022938616557441,0.015197965956103681
1,0.0012865488260359942,0.0023021974332976167,0.015327390286646033
1,0.0012867312413554956,0.002302260751755885,0.015455815890707944
1,0.0012866794221934729,0.0023021375563115711,0.015582661352036238
1,0.0012866305097130907,0.0023020149605852119,0.015712407628144159
1,0.0012868860042190909,0.0023181997677955003,0.01588712887552397
1,0.0012868414736479782,0.0023075716258122389,0.015993298960396606
1,0.0012867997885258708,0.0023047507693062181,0.016131303264414552
1,0.0012867612225249438,0.0023046367057513611,0.016274571261553641
1,0.0012867257666837318,0.0023045265509656875,0.016418824452129544
1,0.0012866933244361934,0.0023044181819709473,0.016566391800467054
1,0.0012866652432290749,0.002304319983277014,0.016717408963114352
1,0.0012942652712428599,0.0023208775938316339,0.017014652742798873
1,0.0013234187553039026,0.0023383435989627593,0.017779733239274953
1,0.0013937469931479573,0.0023942494866535328,0.019670535285496199
1,0.0014783085624865825,0.0023935774233490017,0.022974578336417806
1,0.0015222149276598619,0.0023898986571748498,0.024350191625538496
1,0.0014724545675776615,0.0023727891643105263,0.022013795721233687
1,0.0015610609751790354,0.0024669482754809931,0.025543381725374768
1,0.0016578069425798312,0.0025075496446648042,0.025599631862127721
1,0.0015609766479082721,0.0024828523297251259,0.022808803896584129
1,0.0015461404571141932,0.0024698648339417611,0.021768209910354372
1,0.0015669226432256944,0.0024817302205830259,0.023196829938696158
1,0.0015191072595465136,0.0025674532749744633,0.021458770134714863
1,0.0014941326585752102,0.0027095516856616335,0.023100788822130944
1,0.0018631849281878388,0.0038911944673449953,0.027512822842821173
1,0.0017464297108991723,0.003670564905973399,0.02467347925392066
1,0.0022160384733452346,0.0038364109916366562,0.031714913458445432
1,0.00224015640979658,0.0039208851266814516,0.032029680670220856
1,0.0020785005951385791,0.0034929433813704904,0.028247381064498485
1,0.0018681066533539558,0.0031484070676088324,0.024208305242109887
1,0.0019009956733086939,0.0030610974866366494,0.024457402726486346
1,0.0019769230080367087,0.0041999620045275578,0.026908687750775668
1,0.0018047175292536337,0.004265005134070598,0.024102675911153885
1,0.0016533606044849597,0.0040988353975470624,0.020934299448143616
1,0.0016605661695840623,0.0039476949204701644,0.020741674691248574
1,0.0015473409608542058,0.0036163809571041657,0.018405320843998641
1,0.0015886105997870393,0.0040271227888940449,0.01976217614906663
1,0.0021066897186190221,0.0058780087365730253,0.028369106509019613
1,0.0022058384648923528,0.0051563503919467213,0.026038349770934232
1,0.0021239751572129234,0.0043810461105878891,0.022668739990975805
1,0.0018962353786864531,0.0037965424866969874,0.019476192746115898
1,0.0017352652237829064,0.003349870701091098,0.017625552670588879
1,0.0016026354488677707,0.0030331120060579156,0.01585833892234818
1,0.0015012946195350357,0.0027994062355561149,0.014452644409176259
1,0.0014642131392280638,0.0027625400596787259,0.013710224528365183
1,0.0014733223192410229,0.0029920468769548251,0.014546838960094425
1,0.0014714350539749472,0.0031491328014503247,0.015922941284345443
1,0.0017745521796466784,0.0035494901774874186,0.020543888716964619
1,0.0016390643893095897,0.0032118210654172919,0.018017466008629818
1,0.0015580109497642298,0.0029331438952143294,0.016026076618524527
1,0.0014821910148637523,0.002725254603865134,0.014515519738915841
1,0.0014586043512614334,0.0026530667474428246,0.013458260509208241
1,0.0014397902776151382,0.0026130839274983793,0.013150591468922146
1,0.0014225526687218352,0.0025778497826981798,0.012959940613037655
1,0.0014066796989316472,0.0025423672636535016,0.01278513383775816
1,0.0013935823969677544,0.0025348174541228153,0.01271532632949997
1,0.0014357962331731507,0.0026445701904315314,0.013405971934961614
1,0.0014197608463312578,0.002614603869473724,0.013232915163455535
1,0.0014040207417434323,0.002576498697782652,0.013028353393644694
1,0.0013899780535014433,0.0025446602023251408,0.012880632224705446
1,0.0013770751970441062,0.0025345070833828524,0.012726929910490346
1,0.0014414472118989136,0.0026521806063699886,0.013009132370076804
1,0.0020242551773650055,0.0030103077602079108,0.016745346460862585
1,0.0019763966478467828,0.0028005598661667531,0.015563054209559189
1,0.0018509662186217534,0.0030131747738911625,0.015563562608891388
1,0.0017036792164330788,0.0028162966704448826,0.01432193756709208
1,0.0016045573225543595,0.0027781549686340082,0.014194294404762118
1,0.0015159096829700314,0.0027141707277390996,0.013607998463207975
1,0.0016217976944870661,0.0026949979213655739,0.014191521255200686
1,0.0015205026073314518,0.0026603187130706698,0.013509211048141704
1,0.0014771727208777201,0.0026401568267413267,0.013273377559856685
1,0.0014741114749736355,0.0026773974704039022,0.015386821842055877
1,0.001456192982133209,0.0026473896401089775,0.01446429690837738
1,0.0014389237063054041,0.0026086402334742523,0.013666329468846538
1,0.0018622107652408197,0.0025850728476230415,0.016545729002682384
1,0.0026833588153061514,0.0028763415600034014,0.025353655372715098
1,0.0023349539861434623,0.0027245359121439035,0.021443802233635869
1,0.0025907128650344106,0.0045469283543867513,0.024519807758378347
1,0.0023999762376797355,0.0040003397232053839,0.020961554421416749
1,0.0026407378628904932,0.0044005250032051772,0.024125936116055201
1,0.0029672149720788568,0.005142641250191338,0.027390986245742408
1,0.0025801113311983018,0.0044291426886293875,0.022603682665879025
1,0.00223169742134228,0.0038350705780917462,0.018814953068550879
1,0.0019652011832439194,0.0033921518585980246,0.016095583665766352
1,0.0027144558242233456,0.0032318970310937748,0.018186686961113595
1,0.0028108426136632223,0.0031139177388755847,0.018394293803987112
1,0.0024299698238447699,0.0028823372423733857,0.015961756285113617
1,0.0021175664024347253,0.0027015443679492437,0.01397209555568648
1,0.0018800326124370711,0.0026556458756612118,0.012503214483567247
1,0.0017010109934941194,0.0026171767029567281,0.011408991191982994
1,0.0015763001831515769,0.0025794693742761301,0.010707102237815883
1,0.0014923406160964818,0.0025829285802748997,0.010519213348870756
1,0.0014716741213154432,0.002558007908328639,0.010486247081969409
1,0.0014500937483192516,0.0025290952806211026,0.010373565988432663
1,0.0014320565723964019,0.0024986297611621646,0.01024765481837174
1,0.0014404024311723241,0.0024984477263917961,0.010190668796620566
1,0.0014625009676166448,0.0029164256039645631,0.011241176012550631
1,0.0015316350275713256,0.0043135421376190213,0.012274081857780412
1,0.0015942574521165861,0.0038803519877034505,0.011624331006527551
1,0.0015191024015171128,0.0038196817540033642,0.01120519131933664
1,0.0014703513103513587,0.0033942862081245044,0.010979520378475825
1,0.0014495412889834033,0.0030702333861046516,0.010677548703144173
1,0.0014680215653372953,0.0028323506938557242,0.010605312320639819
1,0.0014918695354994823,0.0026893003470128164,0.010740561951827815
1,0.0016208528826663583,0.0026520152997383433,0.010655053857422849
1,0.0015408099679792375,0.0026134026211678285,0.010517148315584689
1,0.0014818126110899758,0.0025777802889910897,0.010384410446037403
1,0.0014511189758874858,0.0025458254024889769,0.010261057452485975
1,0.0014300813417144069,0.0025110863922357739,0.010158503236730832
1,0.0014139716669085826,0.0024874448706782306,0.010075878855024667
1,0.0014023754125301368,0.0024858518491949065,0.010030506290342259
1,0.0015215312126390533,0.0025513160729777988,0.010561157278095083
1,0.0014773832041827281,0.0025327193855970574,0.010481884665318743
1,0.0014587758413240769,0.0025053449675327853,0.010387049554418305
1,0.0014403294357561252,0.0025415103910549847,0.010397726626198327
1,0.0014298274702458425,0.0026363816010807118,0.011299487470486688
1,0.0014147096102915815,0.002614820200328845,0.011021412147152816
1,0.001400328953972409,0.0025852674890629122,0.010864775999196316
1,0.001490638202311108,0.0026782998844144582,0.012389110480815398
1,0.0014711413507631826,0.0028894171689145404,0.011880755367738123
1,0.0014648402127480716,0.003275881631531927,0.011507465208276899
1,0.0014804956089457325,0.0031163774623575681,0.011495176898822634
1,0.0016257279501170855,0.0039347473342745852,0.01169573688495939
1,0.0025078912339273444,0.0041885238162358207,0.018114298862764458
1,0.0023042196737939153,0.0037414981440454785,0.015998306492492346
1,0.0020632409263836617,0.0033585203917889926,0.014439293056878112
1,0.0025707453427892195,0.0031807994129444683,0.015864483572684183
1,0.002295890441582502,0.0031137554499064161,0.01418487398706096
1,0.0020658714265658937,0.0028891576886271131,0.012979590903304574
1,0.0018716790160638425,0.002818631977055887,0.011872703836555013
1,0.0018368736700671525,0.0027145598690751283,0.011442939222866778
1,0.0019174342430890059,0.0032879691168046172,0.013944882925672105
1,0.0022311294016985664,0.0033344715710910489,0.013475343559365974
1,0.0020967609141617251,0.003045615366178612,0.012544754064895063
1,0.001884368766024991,0.0028165398904403936,0.011525335289454789
1,0.0017128941955373933,0.0026968590232676866,0.010757734706394496
1,0.0015832090865541023,0.002913493276770996,0.010472612574582913
1,0.0015324275665305176,0.0029263698081326466,0.010944855508420937
1,0.0018197680152556566,0.0030607156801463358,0.013598047212077941
1,0.0019235722117253681,0.0028531759767386139,0.014045779373981339
1,0.0017572497877669756,0.002706702273471417,0.012690234146752489
1,0.0016202300349078078,0.0026626133545867518,0.011599511997330997
1,0.0015311121797320537,0.0026181469621539104,0.010872422712317165
1,0.0014752324264311974,0.0025863214134325321,0.010467260280541962
1,0.0015398532377459773,0.002558038255409564,0.010458180224954938
1,0.0014982605547086481,0.0025279772751075407,0.010410403106874621
1,0.0014566424113753192,0.0025207340536458137,0.010276234281692376
1,0.0014385128802515497,0.00250361117698935,0.010137059175008187
1,0.0014224676778856939,0.0024835546354083889,0.010045865390108384
1,0.0014128002608655588,0.0024588513725522397,0.0099924823856824309
1,0.0014438897547281535,0.0024686362871831295,0.010338656740180908
1,0.0029858477216582135,0.002482128664033665,0.023140832745134773
1,0.0027050509414798681,0.0024701289759322433,0.026038426671557681
1,0.0024428318080354392,0.0024481052358709134,0.022148066682084851
1,0.0023670273147070112,0.0024287049447745575,0.018722429782879919
1,0.002109964802800159,0.0024221179245120608,0.015947299446616773
1,0.0018871291371201663,0.0024076548174080535,0.013748885060916727
1,0.001739068395795184,0.0023916865623535063,0.012129854968148465
1,0.0022093443179909892,0.0026673359109009578,0.012767019540814098
1,0.0024701538796650076,0.0027203500222534424,0.016371849278293129
1,0.0022312681305233302,0.0034447166594964965,0.015088556281749623
1,0.0020069605670817833,0.0035418247494869467,0.013471136286965184
1,0.0018049904628643029,0.0031887306447203382,0.011930865807946224
1,0.0016480463978051862,0.0029244023368697621,0.01075078340776957
1,0.0022814836298976726,0.0031329235625387783,0.011160921849315067
1,0.0030176044566399998,0.0032904586356027688,0.016381092723162585
1,0.0026348972053962505,0.0030488930094714289,0.014189452401102145
1,0.0022754202983064492,0.002821290522282264,0.012340914341511116
1,0.0020009917004214263,0.002713651773436371,0.010990867340261999
1,0.0017916260910995738,0.0026680239823177469,0.0099752404410727077
1,0.0016414002494371,0.002626050048581405,0.0092488803571513876
1,0.0015344344376520672,0.002592871666606059,0.0088534345092986608
1,0.0014685928377465157,0.002560751987875197,0.0086994160277097769
1,0.0014461013963753791,0.0025311939410738336,0.0085950158204249321
1,0.0014581391365828193,0.0025259983938404089,0.0086435617766212024
1,0.001619439011238909,0.0025650087359955663,0.0088695271805994229
1,0.0018185230369757888,0.0025672587242604847,0.0094917200632653551
1,0.0017492944632073843,0.0025601200390367555,0.0091180048177672626
1,0.0016236533374789004,0.0025317875820714355,0.0091397680771177821
1,0.0016480926415594116,0.002559819094990637,0.0094118871199771088
1,0.00163472696814239,0.0025382918534354666,0.0092121330093228298
1,0.0015344235301251374,0.0025645820175091393,0.0088655541990075772
1,0.0022827112573404421,0.0025804516173867243,0.011239834378497951
1,0.0021792465806573032,0.0025526183733595754,0.010393567008487313
1,0.0021044126975953386,0.0025699612149192234,0.01017993203736382
1,0.0022495799681246792,0.0025599957579780486,0.010699137257384684
1,0.0024457357820263882,0.0026055552495337225,0.010152612196574694
1,0.0022925893243931931,0.002612936641071378,0.010848011249246656
1,0.0023328501694755148,0.0027444286635949808,0.01031879135568623
1,0.0020617580384222831,0.0027444049263549634,0.0095631268023767327
1,0.0019141531549508753,0.0027056286936651551,0.0092132174797163544
1,0.0017732517574620523,0.0026903629076628429,0.0088344887080938038
1,0.0016334101843106662,0.0026580290281466145,0.0087008517674640549
1,0.0015272941521730871,0.0026218831092675626,0.008596924685390743
1,0.0014642537879337812,0.0025873966340011125,0.0084996972310253157
1,0.0014397003472134955,0.0025553305401246396,0.0084157543366838328
1,0.0014208319630461374,0.0025243160335130096,0.0083894149848886667
1,0.0014119868182026405,0.0025567606346370065,0.00842252279625973
1,0.0014133571420001853,0.0025432345311861603,0.0083969542443642717
1,0.0014003786934670053,0.0025435232920109274,0.0083795875724556497
1,0.0013937558510200591,0.0025202390194821382,0.0083464818415462435
1,0.0013905731544609212,0.0026609593042875115,0.0083133545075420538
1,0.001415375876045557,0.002690954786704437,0.0082748576291306677
1,0.0014458587363039956,0.0026574953084121224,0.0083885092329594006
1,0.001542678903420131,0.0026404003196935054,0.0084108452213413724
1,0.0014828973389765107,0.0026369139897037524,0.0083668442913193801
1,0.0015351684082911367,0.0026328958330132952,0.0083154087180755468
1,0.0016208868160190234,0.0026045368909178475,0.0084655902352740679
1,0.0020567354707937378,0.0026487084644389596,0.0088792017616678431
1,0.0018819749698533741,0.0026546256450789784,0.0088328337494249527
1,0.001770136456250941,0.0026305120829643535,0.0087771749372078343
1,0.0017722432792362829,0.0026151863223277758,0.0096637644609975076
1,0.0021002191711681655,0.0038438043966304842,0.013901865443172973
1,0.0021517976616840704,0.0039403735931646186,0.012923720757376734
1,0.0021006120624412036,0.0038272572686850921,0.012074477605711099
1,0.002225207200359874,0.0035899102387538435,0.011377271581526845
1,0.0020070398553544899,0.0035262353934157531,0.010639601156094754
1,0.0018029878800717408,0.0031844118637017597,0.0099376799691527924
1,0.0016569843924540348,0.0029764666549493405,0.0094680123830400264
1,0.0018587366045581311,0.0034338616962823047,0.011093607525340313
1,0.0017056625565130005,0.0031470321171017559,0.010342546156382046
1,0.001605141990521354,0.0028971931557282872,0.010540723300979101
1,0.001521049724321571,0.0027497365045115072,0.0098905368069335323
1,0.0016377419197423956,0.0027151007852272307,0.0096923131641088178
1,0.0018007336497353438,0.0028757428387824247,0.0093839809452161606
1,0.0017402607153007624,0.0030092947128839889,0.009321460454698248
1,0.0016313451162324624,0.0028327872418014433,0.0090742686944048825
1,0.0015566063216685476,0.0027359717101668093,0.0092509772481551358
1,0.0016234763364076474,0.0028968669935660225,0.0091946719473631477
1,0.0019543339845281911,0.0028512330927085204,0.0091671686709038237
1,0.0020004581659112514,0.0032129821092335056,0.010208814027279359
1,0.0018189240689950512,0.0030641627432772722,0.0095567508311098243
1,0.0017172293484310154,0.0028403863337932165,0.0092107452576264542
1,0.0015934190046277266,0.0027368938974175333,0.0091199839189032329
1,0.0014934321266167287,0.0026913727805389972,0.0088960069760621232
1,0.0014510104467597284,0.002649576850232148,0.0089525080301160135
1,0.001442746109851739,0.0026105824867526388,0.010130925055055879
1,0.0015782135748110973,0.0025890013704940981,0.011051409000050087
1,0.0016436706795352465,0.002567967059364643,0.010715208664754896
1,0.0017619090093525616,0.0025433174581658471,0.010430411144549571
1,0.0016360265176571861,0.0025655595967657573,0.010668741298923824
1,0.0017257671498800112,0.0057837287542768408,0.010852495775138858
1,0.0025393217883450882,0.0063726372411251038,0.018522348160152032
1,0.0022325059806211759,0.0053187020576494258,0.015778768296368168
1,0.001971515787303796,0.0045028607597504848,0.013469885003087838
1,0.0017757501492065991,0.0038988482310384691,0.01178574475038262
1,0.0016396227735200185,0.0034437830850976986,0.010866480050304711
1,0.0015937892076605686,0.0031091151230445806,0.010976369688766174
1,0.0015251336331532773,0.0029047333731736231,0.010125368355150276
1,0.0014699945683309928,0.0027400832045460597,0.0093665620985003816
1,0.0014369868341779716,0.0026899085706737521,0.0088187695270554398
1,0.0014187974848465371,0.002650103096138094,0.0085229634065040593
1,0.0014025634525328399,0.00261227907075427,0.0084110879257265053
1,0.0013877173325704127,0.0025765207945045616,0.008314770548252302
1,0.001374873094568416,0.0025440677526478049,0.0082269360309778338
1,0.0013628159078085938,0.0025123877448575169,0.0081534990134593532
1,0.0013528869061301733,0.0024875075019227719,0.0080866219244908801
1,0.0013455623563656534,0.0024671236160159443,0.0080460488050016973
1,0.0013361877612234521,0.0024486556498736559,0.0079959733329284955
1,0.0013275249170706918,0.0024284583046873332,0.0079493489589604321
1,0.0013196968180378241,0.0024108484082330612,0.0079095641434507868
1,0.0013126713875948332,0.0023953433012044549,0.0078750077974565711
1,0.0013070199765294764,0.0023812269229122451,0.0078512453790569228
1,0.0013015754639843773,0.0023704385531074113,0.0078283164490595952
1,0.001296452596731032,0.0023599263631456373,0.0078096774898024747
1,0.0012939693111263994,0.0023566222462947269,0.0077948162584406634
1,0.0012932325164327263,0.0023560880329519351,0.0077986185598802457
1,0.0012929573428942711,0.0023556082829681497,0.0078108505157825888
1,0.0012929259231890535,0.0023547172106870868,0.0078308189392111809
1,0.0013000033936402347,0.0023720650101110587,0.0078568419376180958
1,0.001295165597742512,0.0023623102778055709,0.007873976814988597
1,0.001293391529566385,0.0023562159599481167,0.0078946219095782106
1,0.0012930991032372512,0.0023553714837767099,0.00791534443901931
1,0.0012928071917330379,0.0023547568071410063,0.0079361452234029285
1,0.0012925262090693081,0.0023542133265870343,0.0079572128925592574
1,0.001292246026052455,0.0023536941454627078,0.0079785179613016607
1,0.0012919704963179118,0.002387497680492815,0.0080003312956718337
1,0.0012917400662822561,0.002376202645719938,0.0080221382543294081
1,0.0012914734747801917,0.0023645396952281404,0.0080441565430182469
1,0.0012912107656975749,0.0023567081842897253,0.0080664639529448717
1,0.0012909528562797751,0.002356013556998967,0.0080890047521890718
1,0.0012906987476948009,0.00235550090557119,0.0081117983115866679
1,0.0012904488222048151,0.0023550059199280667,0.0081348510440981073
1,0.001290203487402605,0.002354509055928768,0.008158169425458545
1,0.0012899622984804207,0.0023541280253915374,0.0081817579429624473
1,0.0012897252635614949,0.0023536543082587173,0.0082056173620195776
1,0.001289492468799324,0.0023531945750841807,0.0082297501228380584
1,0.001289579885782634,0.0024657246790355481,0.0082902885995407467
1,0.0012895973448117915,0.0024508381950553481,0.0083006253197212016
1,0.0012894098247231134,0.0024318943010289661,0.0083123525613544302
1,0.0012891898246074434,0.0024144804881367794,0.0083372938275314157
1,0.0012890104185601047,0.0023985784778663014,0.0083639696821448083
1,0.0012887976247285791,0.0023860777833233978,0.0083897293397772466
1,0.0012885888198765358,0.0023736080607753766,0.008415727901052902
1,0.0012884896079234001,0.0024120125819107555,0.0084459649859062111
1,0.0012885138027539265,0.0024298809589160713,0.0084798193281612512
1,0.0012883154568372917,0.0024137525710442665,0.0085028049148438891
1,0.0012881200779293004,0.0023985150219260477,0.0085299294366552921
1,0.0012879287760805143,0.0023849247314008159,0.0085573770060692507
1,0.0012877413477694281,0.0023729417385944559,0.0085851553842001046
1,0.0012885648940815569,0.0023650893106398284,0.0086135837094982858
1,0.0013333422294305672,0.0023650599187414112,0.0087052244972077066
1,0.0013248293793205461,0.0023646387293763233,0.0087064117327751277
1,0.0013170906021456638,0.0023648901662718588,0.0087170547236295921
1,0.0013099165513586932,0.0023644444610894776,0.0087382443441569434
1,0.0013035369484560957,0.0023639881112063606,0.0087679005547085607
1,0.0012979867899162974,0.0023641465928587457,0.0087979279659492586
1,0.0012951692660767592,0.0023765674472372906,0.0088293361253507351
1,0.0012939246451831069,0.0024257728881522177,0.008891095629710178
1,0.0012925329397062081,0.002438971194275965,0.0090256400477663496
1,0.0012913536723720123,0.0024227630998284091,0.0090078792443495821
