c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
1392458.4154633898,825177.70930282574,641640.41946103249,1250915.317360163,779138.95099986251,364475.4215970303,1400133.9370560709,649696.18949545803,22215.280897796099,1600764.4434223543,2919410.1318943761,1058303.7559375211,3620422.4535777923,789589.75782123138,2431950.4168534423,159490.40274819496,273074.5927622061,592876.15284137195,867315.12046883535,609165.17273152387,1698112.8567238951,1223826.8934173996,263595.61786218284,21739.577688940168,186340.02537158551,1526620.3993474655,673951.62721022719,387082.39319215569,74460.696629421465,999759.89320103347,792010.87401222042,2826711.262296888,1287625.8756914646,509134.41320420214,86985.784492338164,1544948.4912492917,424364.20257568458,196577.04968006565,1370208.9800230481
1398886.6451850457,828017.37564685475,642024.21491486882,1252014.331402387,776328.89731044485,365226.55546284065,1391665.2318457086,651489.08725691901,22304.145108433084,1602757.6642376713,2902609.995197928,1053735.1658201481,3616967.0273018684,777168.62224109122,2421458.9953170763,158619.6944623201,271094.17076704698,588688.89329011715,861163.78314021509,609549.31383273669,1698400.7834434574,1221182.6021340392,263148.01754856476,21723.906750920189,186148.28571929538,1529701.1865607551,676088.01562686858,389019.9249376955,74938.066522215668,1018238.155954826,807062.8303965244,2830763.7923201374,1288723.3673822405,505912.9270236161,86454.225072601592,1534671.5856014192,424757.92150946928,196811.9377708497,1373045.2316255367
1407263.7448429172,832146.81646661891,643946.1897132548,1253660.617596376,778473.41208075325,366498.07525828097,1395932.9994856685,654395.19403010025,22429.584038913643,1605525.9522931457,2909211.8914621021,1056285.175952896,3615382.4056430529,774404.00273854809,2423648.1046893527,158675.4618363241,271262.50588488777,589184.51034763642,862496.40213829686,610289.25685147592,1701380.0100071393,1223254.3957820188,263690.09548545268,21777.263118377068,186609.5364923442,1535100.2489747766,679538.89248646249,391586.91368703503,75501.398242284457,999511.05142183055,791658.90294458333,2834161.0184661443,1290210.6645984678,506600.63470826391,86577.525008865603,1536478.8763018169,425606.62312233826,197151.13343780744,1376709.1503811681
1416131.7156481268,836644.62540339155,645902.82103853219,1256070.2023381707,780682.57175319968,367773.78082173289,1400595.5162927918,657336.19128165068,22559.044793199912,1610069.8945103877,2916077.5250547836,1059035.3534662463,3704150.4656528677,795681.27350628399,2426415.8736341721,159315.35720389144,271692.37969473616,589776.29884958116,863986.53999804344,611096.42399051273,1704780.2531465483,1225594.7591434068,264263.94637431402,21829.318200439619,187075.91367973862,1540531.3042753902,683066.89095312054,394126.80557736126,76055.556226171422,1033961.3573430285,820857.2783380918,2871286.4891910697,1295030.5508585139,507324.1547882302,86709.783952247861,1538268.7405673147,426435.6732824053,197470.93153662496,1380300.5353405809
1424268.7688349308,840644.64125919447,647743.5805255227,1256882.8259354858,782849.80554225098,369010.22487892961,1404784.0009215996,660125.78564494092,22679.71773320662,1611674.4135255229,2922715.0642155223,1061705.0926574341,3626790.6986352177,776418.8418022421,2428709.0198970474,159031.69205254543,271834.98743400071,590608.72078636789,865546.28328012314,611959.29407561757,1708200.9741535843,1228013.0052362003,264865.65072513564,21885.575082701838,187562.1942285957,1545833.9210159977,686359.98854612885,396561.67631717218,76584.104641504047,1034459.2817639684,816747.48987853841,2844956.4363041199,1293634.2387140817,508257.97529889649,86912.903615458898,1540696.6788271812,427226.49604906596,197806.84310377148,1383600.3446818292
1432956.3047603371,845072.69489710266,649579.34688707895,1258513.2622571336,785208.08359122602,370256.55283429718,1409509.6451164254,662912.64551938791,22801.898593785292,1615281.027945118,2929645.2309287102,1064946.1576784845,3667266.098858309,790332.29375175573,2431827.0475427443,159331.53708518611,272294.98243151145,591670.85090002418,867281.77178765368,612918.48925777979,1712783.5630374758,1231017.7636590828,265544.24926639191,21944.086491278125,188070.84387876434,1551159.7596564149,689676.70772150089,398943.14162680885,77093.624146689253,1036871.1594281349,824535.62774156744,2864958.6930529624,1295815.0863947335,509263.91064927698,87126.7702215053,1543288.2694143427,427992.22003978112,198131.4679895608,1386735.3541568338
1440267.0954482057,848580.63038824603,651311.92007468687,1259968.9419593923,787245.57360400015,371412.39452745905,1413833.4688547882,665540.17777016654,22916.82038693448,1619121.2202635296,2936251.8194209938,1067452.5691891639,3649437.6964614787,794433.68182393746,2435002.4771523131,159632.21977424651,272778.05186866259,592795.58606602391,869045.53475048009,613887.3589911086,1716219.5576575929,1233579.0666641195,266122.67037830199,21994.341074043728,188521.50272240266,1556044.1840930677,692748.71521762188,401157.84868195944,77571.431566676067,1037149.9617919635,822033.2365463227,2858636.5143973976,1297752.1528316981,510286.96366973728,87341.951050892443,1545819.2818131633,428725.56602329004,198468.32419690612,1389806.9349983335
1447923.9459800005,852369.69007767818,652999.00762704294,1261650.9984640901,789639.54438676988,372577.50047975552,1418753.5699619015,668171.28108353703,23035.222836346406,1622487.2905170827,2942757.5373853808,1071000.1505075651,3676919.8676856905,802232.74492871226,2438597.8916019523,160688.74289159948,274209.87402804091,594265.98711965187,871035.52161835146,614969.65405653708,1722455.3900396877,1236307.984864143,266795.78262194473,22050.163422570451,188992.2783078053,1560888.5178915986,695869.72527018888,403325.41464837053,78028.703137467324,1032691.8374590247,821569.32550996705,2872104.4844148108,1300438.2172695093,511399.31766047026,87560.70430473343,1548327.2097180462,429466.13247630809,198839.139320988,1392819.8728315127
1455679.0008203874,856160.93414522952,655092.63734249852,1263914.8804989383,791483.95777098613,373841.80984796805,1422487.4557772127,671116.28453939722,23165.832608642391,1624652.3294688736,2950111.2101339619,1072511.1901919914,3645405.9647627273,780565.34032787313,2442923.7807657155,160075.07268823971,273771.12549643079,595331.69540992053,872380.17252742674,616031.17977784516,1722700.2184883195,1238027.8698225084,267278.12641624222,22101.272251729733,189438.18220860188,1566001.5665735337,699247.44703200855,405705.07273136993,78533.613587515574,1013486.2760352663,796998.07511488546,2859785.5724357357,1301388.6468999349,512466.74596604367,87798.31061223986,1551621.8101478794,430543.93846753775,199340.02505504453,1396984.6558887996
1463512.7316202163,860040.09287965589,657231.10066535196,1266905.1385540098,793712.65178971714,375114.8357798832,1427481.4282603676,674075.40573272586,23295.825787195179,1629527.8494548728,2958026.3062011483,1075236.0672259803,3768928.6053814669,815297.59155063226,2448804.1242379243,161481.87814809804,275299.93432217924,597168.42012355523,874290.32021591114,617284.03378430533,1726183.7220265984,1240640.9551657035,267891.34641731076,22156.329310985846,189924.49769796879,1571244.0690090628,702620.47191541793,408052.4617035875,79026.107808763918,1042175.9235140084,829126.37448841822,2891381.862903906,1307795.0800530741,513708.48274551413,88048.405682469805,1555041.9036222748,431616.47229988326,199836.6908430038,1401152.6296778535
