c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
4294925.2086289125,2140593.8537347768,1501089.4667035495,2782751.4361614524,1270152.2367552402,2049500.9176763415,2947409.0806050492,12617204.540037178,12682985.439248629,1771245.9956679011,4325473.4596701404,1279746.0964636449,7613612.3325407105,1558863.710988886,13508755.653213009,258448.53345782476,654835.19620535627,1435521.3864585604,862636.92559297848,3265076.5019377163,2250011.4051639768,1529315.297919262,1866734.4358082553,4145874.7076862724,4410311.3217586288,8924976.9163965266,23408158.919075079,26830501.532608572,31401008.500722934,1805976.0657362444,1420985.0896632723,6931573.8968028435,1553549.2076683701,5272777.9591686884,12280428.917594513,19937381.544853639,34364486.994598173,36367484.304065265,42637788.582130395
4082923.9840189959,2010508.3414982678,1396092.3185145333,2588830.6207995396,1179200.4138028591,1903811.3068027585,2734290.1968936743,12493038.113481665,12554089.025249768,1630621.5197038387,4024991.2115636463,1190576.1913968462,6971552.3032697951,1429861.2135439236,12427600.235640338,237943.93754998143,604103.02539106063,1328713.65410285,808663.3500196198,3021676.7510384512,2091409.6717596971,1422604.8843505711,1736709.5813748026,3855263.7826406313,4101775.5683937282,8307339.6334530078,22538561.753927302,25745316.078461662,30084205.865679007,1640939.0060758288,1299255.1787055472,6324826.9433631003,1429114.2958161728,4901618.7304603569,11301964.374114245,18426697.872032259,31709226.73970687,33571736.369406015,39403472.196408756
6305333.756114197,3176635.8652335159,1299845.4220093,2399610.1525583947,1152066.1967296784,1889566.1665336753,2545487.6987133916,12431139.585234411,12490099.66944016,1501542.1772747962,3753140.0958010806,1151900.7287749273,6388125.0172193851,1309022.4725701138,11437077.711778881,218681.7288238825,556924.05882046476,1230705.2395602998,802654.64831505157,2842590.5566973216,2048907.150839465,1332806.7504506558,1639478.8963147702,3715811.0516169891,3966437.6778825428,8740754.5391150042,23232956.137572527,28099321.861330405,34762717.060962684,1488252.0327135527,1180174.3318042674,5757476.4164380338,1311829.8424676438,4601921.1951831616,10434360.985012338,17077322.389670704,29311423.319955163,31045069.188041408,36462819.829245426
9852307.6478533261,5756161.456899114,2279808.7130354852,3514125.5782631622,1602707.1268818502,2708596.7009952809,3579889.0099231624,13124527.557115437,13235993.159033664,1500601.4863269187,4907162.7992946589,1523018.3407586969,5908408.4777189866,1204651.4258323826,11353936.674224902,203430.7541331808,518101.85599288263,1165773.3738867652,857647.86479844374,2895709.7621385357,2613800.4610333028,1721111.184054109,2125391.8670878927,4776559.1062715193,5121832.7389766118,12041313.011337724,28798207.214062691,37919980.774171747,48484041.9439485,1333166.437860566,1064820.5698112927,5238705.1469638012,1228584.8952884816,4571485.3279718189,9884783.7779448293,17799842.522038106,30449371.880136207,33596205.66350577,45980807.606179006
11972041.012305774,6947507.6620023139,2502680.0975561389,3855339.376599927,1629337.7905309375,2778568.9001904656,3549361.6745515615,13154577.301671499,13278957.546936873,1498165.9689989667,5040931.8582714349,1519230.1927221466,5872119.9800191391,1224791.2219539492,11576906.816753875,221993.57688435889,569331.66166260873,1287282.1347187362,886740.55854040664,2991987.1856750986,2607440.808627639,1680683.0782536783,2083680.8788945994,4729065.3024995737,5088158.2626906615,12556059.782965118,30057233.029240906,41372148.372569598,54345281.337005451,1539814.6973165099,1157447.4859187384,5765087.6128675211,1375924.3672275969,4874356.6899759332,10726122.071650987,19069793.760394879,32078301.534537666,35717454.57074181,51757608.053802826
22515233.110624935,12260180.815336311,3011722.3277183538,4364283.3153164713,2207189.9769540802,4056668.1349815838,4445455.8106739987,14357324.786139058,14715360.135303959,1821826.0683424394,5931748.5904520042,2031132.6848325145,5796661.0444014138,1219742.8446085663,11969019.75267835,233017.67974204937,598834.80498427292,1373393.946844971,1106076.6083714699,3663218.1558287046,4189388.193229225,2194388.4660828463,2789711.1640343061,7037695.4950847523,7581482.1969936294,24224798.129734933,48549329.344444528,70207389.739253908,95067836.222264156,1740391.4013321935,1231069.0582581423,6166839.4823458334,1552016.2273942772,5794909.7970504602,12056765.664005676,21734438.508342728,35452358.144725114,39926193.005462751,59043595.017506808
17239134.686170749,9276288.2021216284,2480174.4775731587,4065485.2125693271,2038929.2592888516,3511052.722300434,4119037.5226551024,13812463.899372878,14081013.79241702,1678058.1447616189,5490072.9622941222,1875908.472431225,5378695.7434370779,1134449.2270271187,11109245.281505598,216565.89283293058,556411.29824079515,1276436.9924042691,1019320.533274655,3374649.1110031856,3884595.9071659022,2031196.2031367486,2581384.7948331907,6520037.6092431843,7021839.9121510377,19833630.229794949,41122088.423682638,57461164.25704468,76463632.405970395,1626161.6411154231,1154531.4168119694,5724963.7791876188,1433208.2211397542,5342246.8956397818,11154557.383484434,20123049.229968399,32716973.982283056,36294170.34401346,51437393.795211278
13165415.24457797,6989967.9075685143,2308103.2344559114,3752450.9423453389,1886135.3296784128,3258363.3517220407,3806856.3997231801,13460777.15429024,13679040.052999241,1548550.3880096327,5105844.5705158161,1736123.3448493571,4953174.7956791194,1051322.5984660001,10315894.71711945,201408.60648204808,517877.76729375118,1191384.5746810972,939649.32261014811,3113058.753341469,3619682.126729175,1896082.4222803439,2406996.33792454,6076742.0508679068,6539712.942308736,16553180.122071283,35858219.424899362,48207275.181087166,62695242.918475464,1483241.9283504621,1061795.4606348926,5254344.7085912665,1327442.6002328589,4934712.9640196525,10269513.322934611,18637875.361270983,30339383.416691825,33473400.565076947,45561985.670339733
9841357.8413233738,5220854.6409487901,2134647.1132229688,3473290.1716763135,1775377.016761746,3056999.4891674132,3569075.3180270568,13256356.583490772,13419588.358262984,1493846.7739844711,4788382.1856818032,1629877.9091206754,4867477.823940143,975340.01783677679,9848250.2088513095,186304.04409088643,480549.15589389368,1109232.4713732982,897641.20884279441,2973357.3517596913,3352970.9244601391,1784814.6452373613,2262023.1034022374,5661193.8059569243,6089610.2309271563,13953715.528345395,31587253.717176743,40815174.774814352,51644790.567306258,1537929.9122446761,1038543.1551783538,5126999.8405328747,1276918.7160374885,4709935.8161679804,9912389.2774547394,17740072.954512939,28871412.516236179,31682640.186513375,41415252.463488698
7325455.5077369725,3886619.1376430904,1981338.9818198613,3300560.6569376914,1643581.475709596,2829788.5071507893,3320851.2631515297,13083327.727868898,13205197.3550919,1707059.4183595148,4567377.392610562,1507832.53470915,6283649.3791355658,1164391.6204330353,11292832.523228308,202838.08505964058,503581.77633301873,1104982.2939912169,863158.11295323656,3164446.9161824402,3087126.3473253031,1655119.3559507241,2095922.67296286,5225703.1271517863,5620955.8682040088,12880673.302366829,29239358.220198393,36117443.612166181,44180067.288001992,3362836.2658171142,1881194.6475278784,9524571.3991353922,1523862.0273214139,5139593.2404195983,14739144.556840956,22227978.550382193,34720568.35749457,37349724.948814251,45958302.025360569
