c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
812436.39187289763,489167.74378903332,294853.70626495202,2.4208394244579724e-24,245381.48298363361,89557.991312347585,363590.01446582726,91979.158755201584,489.77202466771729,8.3760108570404628e-42,629279.09594347177,614585.25388674496,1.426205509497493e-07,1.3527555903005579e-41,6.0455223682373285e-39,9.2594240225648022e-43,1.156537965729572e-42,2.7412092391661549e-42,1.1832180699452615e-41,2.8336204045404479e-42,2950489.242540915,908518.40486980439,287332.47147715383,30329.907798701963,226509.5335485136,1326649.4926473086,150044.4025825994,0.0026099552392943731,0.00057397205543994838,2.9879125354576312e-06,1.402911184979652e-25,3.2905231008586579e-05,5.748635188628036e-42,2.3321039699446704e-42,4.7140450267036168e-43,0.000663833282891415,54060.465368897909,0.00085698906927771698,0.0055373531313570798
11091620.607944572,2191784.7957480042,1677841.0968150792,1784749.9741142087,937642.34631195804,446679.34078253218,1820839.5054568802,909096.90517281496,27358.719373959353,1460852.6312732706,4906489.1668268712,1519531.866388384,6210214.8580093952,1587876.8550274486,4400750.7959645316,465114.65287698543,870012.33304550871,1406410.7337030899,908473.76347228466,685438.07198326732,3654063.5854148716,1644777.0370565045,441094.95229833428,42396.501815830801,347381.9304095644,2624433.1810988458,1124585.8629561397,1324575.0267910725,307355.92771822045,1100326.404552764,1224554.8442495628,4691455.5970006259,1825176.6269947595,707239.26217615965,156865.44083092507,2744693.9566351688,701419.43413656065,168621.15726551393,2426865.6781556755
25548471.956455026,9325408.328818379,6837555.532505977,5362239.0643255627,1847920.6276255248,1627470.9534511585,4971571.1279447768,4353854.7556735165,183189.51940334044,2875482.297559638,15696516.178316366,2176143.2150063142,12837027.152503792,4731687.9480920779,16251146.861296786,1661573.8724353584,3185329.6012379825,6635101.8372667506,1679156.7799167333,1235218.4730064487,3656873.6936842208,1917970.0163170267,505378.77848600346,48108.071377505788,427520.97850594926,8190709.763757972,5866150.9657853041,6031579.8029015502,1309973.475137396,2046284.506947126,2931004.5513716699,14043614.733559227,4307015.1926260069,1976419.8166979561,684537.50842671387,11701938.142801242,2795847.8096042573,666783.27030770865,9858814.8490148094
18949036.482774876,6792007.561982627,5344849.3340001693,4773445.7677087104,1656056.6361951567,1107083.8485169574,3819395.2750183451,3039361.9118947247,128857.14310687249,2620653.5257023834,12231985.408174263,1946962.4221505525,14418110.495129883,4458691.5236894637,14080709.721551733,1437939.0105070525,2710127.7390968995,5565841.0146870399,1586864.7824659629,1198408.4625621045,3268763.7605046667,1690693.7498466237,447952.27181480173,42419.006236275192,379089.54077389801,5621390.3059437443,4154504.5447541536,4369692.5580450576,949375.89952956047,2083321.8067222687,2826624.9051379757,13126831.020102177,3820336.7166443425,1811785.8278942916,615124.65935768513,10058990.543751221,2260464.9410872227,572628.08862172521,8463162.1179144196
85469127.797708526,34825707.465237193,4737144.6425186284,3343658.8852322642,7932387.3485520482,4997587.8001690945,12761805.328201309,9745060.5246079843,416601.826703923,2837152.7889506631,17603322.705573034,10770491.905808713,9773896.867337279,3104788.526051376,10373805.225035584,1031599.0551599672,1948002.3390267265,4118964.2289280035,1790345.8252641205,1129661.9448505933,10828334.414512429,3541265.0551752872,1895150.0647017071,225370.86672651523,2059509.1378388337,31680071.417515822,17561652.372305419,17948173.817619745,3632173.8746694461,1841870.7747884169,1998477.6436003211,9181254.4914099909,3093599.502376785,1527102.2821487617,474974.13635065488,7984849.6362471255,1791994.7339445003,427142.03341130243,5985369.2927742293
78747573.255565524,38069456.927467316,3407340.4968079827,2746875.0357734985,12778373.718279401,6488623.9692170564,13086622.275546841,10083868.622973077,500634.44643082848,4278178.2388465228,15214521.255748704,22449909.74896929,8026449.0540198348,2102680.1882195696,7111699.7561179167,733699.64095797576,1389897.8319552299,3041208.971579711,2455342.7837592252,1280317.5182892289,47031636.36892768,22142079.786144633,6159746.398670407,571667.31752710952,4608087.5948129054,43894795.589579873,19956262.52809801,17440648.038602997,3659900.1268690228,1657179.6936190038,1797835.6690786316,7331612.1826620838,3279513.7217180165,1571157.6783017283,392065.71852948773,6196043.8640353428,1239963.0658937602,375928.60664178536,3990643.8597903019
59014069.417898364,28678800.267990973,2691352.9326030724,2801754.0622197809,10126968.790695319,4893422.0230514649,9599495.7366701383,7432809.0708492231,368039.7370071871,3781201.7066605818,10863931.250766953,18681615.308442432,7089031.880346288,1771915.9189847622,5421709.4485699264,497048.3132783412,944140.30609385204,2071916.1394538013,2012447.3268027089,1132992.5442461737,38172030.683345318,17163351.707679227,4952957.9103163453,456158.58006610989,3642778.0123968441,32905109.924626283,14865683.609985078,13030668.95255132,2721677.4217557842,1441823.089048977,1583460.6993665423,6438595.469995888,2814578.1876695435,1173807.7567968972,265521.65498423763,4303637.7530208742,1377105.666297042,752379.38933936786,4342264.6287132483
46022915.888034485,23983417.417882536,4240981.5628939504,4063250.8731222614,9032165.2222149614,4774332.2835723348,8875671.442048084,8877329.3812480792,388498.49800898338,3331032.6648889249,13482089.755254952,16237214.777341887,6948176.0502456687,1717336.3400799066,8633860.0383783914,485324.38499939826,829160.38605253061,2075361.6096999454,1852108.9990394332,1106774.6078931384,30505234.574730255,13058062.060313476,4091346.700931394,392484.85368305008,3121043.3779528434,29228181.192083143,13802177.37421272,10650159.966568854,2171312.3685143269,1242954.3736889681,1437557.7262226783,5796194.5446328148,2673857.2847738401,1194338.9106206677,305124.11605229939,7354986.1184612131,2372670.7764572571,1057476.9897431,6572771.2230397137
33838639.359880291,17695182.202928394,4771257.4823934929,3937588.5949842217,6811248.0881442754,3512372.9694146714,6553650.7795289671,6459708.3172195945,282912.30269225006,4492576.9625945548,12716413.824789299,12680574.693994699,7318193.8672030531,1758925.5196575741,8970784.2945829295,577273.08083629701,1050537.3551928836,2609643.7892249767,2150451.4104354801,1365940.1666908762,30642725.165869124,13195177.296374012,3610549.0200051609,318844.683045618,2492082.9438855159,21455156.86453294,10110148.211307919,7846431.843752048,1589654.8659023102,1257443.0478052017,1449343.8631402245,5705200.4065469895,3005592.1252650465,1526659.4615909955,361804.90105118044,7969242.9987257347,2419265.8270610827,956056.19710724975,5644513.0742060803
24397051.448798914,12737645.279145986,3357335.1218839684,2901578.3990127537,4799896.3350682715,2487008.2813521898,4416808.7713788999,4570479.1301512029,201268.9518562986,3818948.7316859709,8625449.6030679047,9096768.4310305696,6666976.7277745316,1585358.6996730727,6119427.4294246184,396985.84278884163,729927.22171701177,1810782.1839857104,1924913.9719678566,1217289.9698437697,22594834.267000493,9573836.9360602647,2626242.9206656194,230693.778324552,1797156.3577978259,15422375.83657489,7246672.4439869579,5665651.6581727164,1147589.9678265506,1100575.6509648557,1289626.1562445534,5175009.0876055853,2733311.8830479612,1168137.161246249,244494.80764560477,5522982.2733036093,1677955.0974925589,655610.04747063131,3773111.8561069826
17617692.110939704,9186531.0784487128,2290365.8344901209,2555679.2769053746,3315045.3994810628,1729375.402838211,3593894.9153267462,3167090.0588836595,141146.042225982,3374522.6378955306,6969378.7299459949,6410772.4265057677,5817615.3413156476,1388397.0659817113,5062789.9545924393,339399.39358286076,572937.28313509317,1295664.9581570479,1694731.2947006943,1069710.6671221573,16302281.404578583,6759918.0066462001,1872537.324411141,165479.95094126542,1281829.4549440395,10991156.645227065,5145479.2656150768,4055882.363910927,820419.72552947165,927071.33795841737,1117809.2492474837,4514695.7492884807,2405623.2230429496,1030346.2607520828,200227.80537080465,3667146.0942599075,1123220.8307762332,443627.16722374689,3217098.6501206788
12500398.306244126,6489857.1350575751,1636426.85107508,2229238.9967345302,2203417.4689348512,1162231.6381752363,3150173.9080111217,2118570.1231133696,96161.693352574337,2969918.680520663,6129723.8419223325,4385599.8653211091,5044995.5518446984,1208354.8236344946,4430897.0002260841,298813.55200424365,506013.02381254127,1144220.7380666228,1485111.4441539566,935458.14919635642,11578844.118900934,4651105.1992576616,1306552.928038138,116335.91489098345,894078.34709634411,7666434.339005433,3566752.1862067827,2847934.1432124334,575357.54765095515,767702.00858142518,959720.435402103,3909174.067038151,2111216.0146400593,905481.18413689663,176561.63490424294,3171181.9827447161,923245.92062650109,391569.64467304817,2828942.6374990949
