c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
1295798.8820839098,769529.74656326452,556935.98909973749,1061689.7231701235,678379.07382035581,333655.40368035005,1288177.0321320381,628861.71821117366,22770.589478489834,1252451.2479025607,2451523.2199710403,882712.6291732362,3386355.3801213345,711979.7049411661,2006722.2448787394,134711.89194542114,224905.66953174133,473917.05773403705,683671.7002446024,471436.67033246486,1385613.4755994817,954707.95467147219,215800.37780632413,18759.404528525032,160161.29598663803,1394441.5610460071,643846.37969942298,365404.11762706412,72326.341132166417,932977.008875662,722805.57807007467,2475376.358119383,1054415.0372307487,394641.30647932267,71432.801218469132,1239622.8948292548,353721.6642483336,160704.22799468614,1290619.2701850694
1304577.7492650812,773690.77834016958,559844.45225189242,1063572.9633942484,681673.96903420484,335206.14601227804,1294151.5682215786,631961.10491476825,22887.424826453367,1263028.3419869835,2463638.1839271267,887486.30560872785,3366933.2814717395,710191.67347123567,1999965.034747381,132802.55030406499,220694.63565551196,472988.42567270115,686945.63837900909,472024.41653420118,1393460.2708054334,959477.51404855424,216878.37366634331,18849.681299572621,160912.68472981744,1400702.0726876962,647259.16754556156,368218.55393053708,72960.74252956592,934949.26911294903,724239.32077808399,2471010.3261597827,1040726.8406746618,396282.00246582268,71788.006405842578,1245450.2326692925,355467.96308373811,161531.31155437036,1296308.0904269668
1313163.9233808538,777751.52798531542,562606.92499421001,1066382.3382030115,684564.6183781107,336686.05591165478,1299622.796161999,634935.27417080698,22999.873356741085,1249081.9100880569,2475030.7596421437,891186.35009478789,3267646.1962886318,703121.08822005161,2005141.1859717867,131210.7381049181,218290.3748627388,474727.25412936055,689661.74822632945,473801.51353211759,1398130.9412361267,963625.69803812238,217812.28728092188,18926.14044218159,161606.54436024308,1406672.0418139868,650538.36268839159,370948.19686796505,73577.432863806564,932962.14782334457,722612.23586223519,2373484.6747269114,1022551.0695270145,398211.57940208999,72140.832021490365,1251091.8262011867,357130.45863926533,162300.85124687949,1301643.4141353229
1321314.1704251515,781673.98972339905,565362.33279285743,1071772.4284539903,687639.67994685168,338139.29181864817,1305615.4079526514,637828.03874084272,23108.309273590599,1265776.6197243307,2486753.5422327369,895465.24772456172,3406862.3274034802,717679.3292357577,2016985.9068110962,133993.05418423211,222820.98084763071,477346.98736773687,693022.94336968486,476230.66074271762,1405464.5589531902,967828.17225075758,218769.90007415807,19006.92977421698,162292.47773059824,1412449.8849041043,653688.75385723321,373577.98152182158,74172.295015704323,939845.73788522335,728944.2926548114,2494162.8573979246,1049777.7848732893,400277.90657433897,72496.672312436509,1256816.6508893648,358777.80736981699,163057.05974687275,1306980.054314856
1329037.7607849047,785322.21805224847,567965.45137920091,1074475.8280062319,690248.71194290125,339494.12530312868,1310487.6127577387,640563.51174158126,23210.967361737603,1265085.127933223,2497485.3526084456,898653.22838903626,3403125.1644460252,716821.75994387246,2021083.8789896064,133123.72033719477,221154.43156139355,479094.19317149289,695730.49431236112,477935.77760856063,1408496.870242727,971224.47375268489,219588.74900740149,19079.768187599839,162937.13436684367,1417925.7188581764,656655.4292003538,376104.56859271397,74747.944845886479,941845.05689622706,730487.05786679825,2489150.4657051172,1043511.4903352421,402103.26792326587,72832.871785110023,1262137.5060912014,360340.54932579206,163778.07157452992,1312010.6141390263
1336727.2092538343,789036.01678930619,570487.7038094392,1078050.8990126003,693138.80231679173,340838.85122200084,1315692.2656019188,643213.64355910267,23311.595821390936,1264804.5468441064,2508292.993193083,902799.68684392283,3284146.4887233055,706223.05612863414,2027964.9001574721,132372.85715511383,220761.12176621513,480958.83464369935,698638.22232927557,479753.18252066331,1417471.3012152982,975864.61581043561,220595.56020236612,19160.458698620143,163605.91708532596,1423289.4536949974,659553.81921754626,378560.65306263795,75308.287239914353,937039.3333456564,725629.39479882061,2389984.1037297063,1032723.374118674,403911.42697695631,73161.755925682053,1267356.3018790183,361853.47215674852,164476.76726733803,1316919.2522356857
1344102.520569765,792514.90053257509,573059.0325759477,1081662.2658836152,695609.01424023556,342105.78268702322,1320271.8659667843,645715.85854318098,23404.940849105642,1270157.4417291821,2518726.8681304385,905815.8369447249,3314156.0955694919,705241.13484600862,2035198.3388668939,132732.22849298795,221505.97471791451,482877.97681864008,701451.81906032737,481908.28803685447,1419439.0904217309,978985.87189414271,221367.81951011816,19229.692598341506,164222.11154691523,1428316.4014306157,662227.6119974883,380896.58829579409,75844.965604668585,944653.99189459265,731364.91853607108,2402326.816812539,1036786.2445722559,405813.02717465832,73492.072310985881,1272682.4568318648,363396.66577555821,165201.38970160895,1321877.3773456155
1351205.6294439747,795782.34841135901,575683.04885156581,1085675.6043322075,698415.69500849908,343448.52139771922,1325553.3268293391,648304.97543370165,23497.870103771362,1278494.0063230349,2529845.2734120851,909541.06429936341,3370259.7139202016,720276.00754108594,2043597.1029081973,133431.97873848208,222613.50313169489,485135.84718578728,704696.13484072266,484287.50442997774,1424841.3523609543,983118.6391170033,222279.84977876802,19305.622807797394,164872.11163890129,1433357.5173327371,664873.72162912716,383209.07379596191,76377.328797594411,948396.05237559055,736189.95050376572,2461015.855224588,1046235.7004084438,407913.81844214845,73852.41335551918,1278285.9120370059,364977.87247576669,165931.22318042265,1326977.2252310449
1359060.3624578803,799573.77112489683,578377.37657912192,1090032.518238293,701352.18806101487,344891.99068199145,1331130.983195852,651146.51922063367,23601.94243052306,1290370.7366608251,2541208.3719725069,913445.64924108749,3460036.8704620418,730784.82412988972,2053285.7496588312,136115.31339907501,225535.95150168781,487556.08031719993,707973.0450309508,486709.80045865203,1430622.5976347551,987441.22172573151,223224.79997604931,19385.399044885831,165556.66701691764,1439143.5741384758,667937.20295867603,385735.41827476752,76946.820838829488,951078.267759813,739230.31967965222,2533701.7636740594,1067002.091240088,410036.9919506188,74214.037883589015,1284133.9825913943,366599.01385352924,166670.81836179699,1332158.8781520745
1367760.9443404442,804032.66041095555,581145.27653032041,1108813.0570980255,706453.99393876642,346486.77030317305,1343583.9281121644,654092.06871557666,23708.961933409206,1337236.3511634318,2555012.3274746146,923241.20185250114,3473824.9876972819,733215.29773601622,2100860.1994140274,140037.11385436109,234664.86875866138,495131.13799243449,716617.01339325018,496131.19430993026,1455637.1493371788,998163.09375952696,225071.27934059329,19512.421300008358,166347.82498121337,1445110.8220219368,671091.66249368386,388275.92106146325,77516.383457424075,953272.88565573108,741248.42500116362,2553972.2943239929,1099344.673585216,413533.47221676231,74603.33677440988,1290617.835437488,368256.11855429359,167425.70812959035,1337679.9758140109
1375909.5927399637,808052.50089750346,583757.94481443008,1109634.4841543562,709260.17369835626,347922.93019749055,1348866.9768686434,656855.58056280331,23810.307783912202,1334288.7980004712,2566311.2825954659,925856.72040107916,3483080.6855503027,735211.24201324279,2104224.041420952,140122.25149265153,235140.60746957225,496660.00221998076,718320.82884762902,494864.86375976505,1460130.1106464616,1000318.1145064441,225826.17337945843,19583.229841707802,167027.68077142362,1450738.179256524,674049.03340185143,390685.05930147786,78060.857730594318,955383.14547926967,743117.75378723489,2561014.4932219274,1097584.4052965564,415022.47906264977,74946.060775582271,1296210.3556930081,369830.04348518723,168138.01146851573,1342766.9699449835
1383149.2253597043,811759.38277909276,586270.42699292756,1105959.5006475635,711545.86018322909,349269.34537291707,1352736.2524926136,659475.83561585716,23906.881985535249,1326628.6350555469,2576600.5780411223,927847.98042618926,3488375.7510144999,736841.16637611319,2093755.1715701183,139387.94632270632,233848.84109495312,495306.33153210022,718456.65300977486,493773.14640189876,1456527.366572835,1001745.6954403844,226339.24983567651,19641.885509681058,167655.96052061056,1456069.5460031033,676848.84345098538,392967.90205750673,78579.756470156499,957401.50563891127,744903.42380537384,2566285.268143605,1092177.781286018,416122.31238387595,75252.214576933009,1301355.51788701,371336.66103467159,168815.69300968535,1347526.107957883
1389102.4447041773,814058.2951817899,588624.24632248643,1106159.7369091986,712844.80827468704,350359.98583619879,1353009.0056951609,661763.92108255427,23989.932591320081,1317940.0394505011,2585843.5463506705,928720.56300733832,3490933.8915028097,737998.82973770623,2086145.378179352,138604.02492231477,232075.20972795054,496039.73150516028,720322.9242382712,494871.41352361802,1453576.4110707291,1003883.8689039559,226910.17287778098,19693.436566082608,168225.21227292647,1460855.8441744249,679160.66164281545,395044.09253388835,79063.479132742228,959288.0276980031,746551.93462313863,2570651.5803630892,1088557.4111815393,417751.98957290844,75560.72060453333,1306210.9918406014,372750.64795895544,169455.33871280472,1352001.1565717247
