c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
17027796.349634744,7663896.5456537558,8982506.3616240546,12418440.319923654,4043113.7899115537,6569988.5154284053,7610481.9860024871,19565703.340298474,19866708.826134112,6794971.6088572973,26662929.469825797,4890531.259015548,31077650.685685791,6134322.6908898242,61564563.139287964,1532314.8827302395,2326884.1358669656,8191668.1832108563,5257554.9642190747,16022729.241729258,14297451.865138751,6985289.5827140249,8658568.961791968,17829405.561690759,18845732.832679477,33726687.278143898,60527282.095178567,72329520.148277685,90135451.97247301,7647733.7671940876,6338837.6423963988,36604920.668842077,9451355.1948744953,28580616.042524878,65640389.564103931,116870891.20161434,183586394.87921095,194947315.48235884,219056522.46576074
13986387.985018486,5812819.1341728671,8564242.6744730193,14329465.865163606,3134441.0618888438,5135390.5631644167,6438048.8506575944,18612262.536568414,18835658.258924194,6977995.689714822,28003384.647541799,3983329.4643904804,50921483.948335662,8650643.5652243383,87583893.474492326,1571974.9996784802,2290615.3035300402,7633602.7509319326,6704799.3154945336,18243563.975254465,12510030.631996846,5451506.9694593633,6841785.2043635044,16931413.353672545,17819300.671912298,29947824.392458864,53965658.440188244,62992973.097671695,77561074.11862123,9911962.3224833794,7936914.7833880205,43083564.054309592,10347516.048309797,31655269.553398203,75103897.739288092,127245607.24627544,220033590.70705223,231023094.82674742,258228792.53454643
10967049.689464714,4922070.0741795581,6747428.6797530297,15132805.571356729,2884186.215783169,4393419.6194262756,5537831.8163140742,17940174.316994622,18114979.421663053,7742366.0749337059,21518631.841244359,3742645.9209639248,51629665.299324967,8244398.0853604702,84923620.182961583,1408583.4959259897,2165639.8064401364,6727552.6147121014,6133574.5832462078,17870489.124038894,11856454.731142072,6515532.9514261149,7812290.6865282962,17017314.184417471,17752231.709478647,28316610.971858304,50521468.21941974,57813690.518316932,69206734.652197361,11500026.478684401,7649086.0540235145,40506865.888741829,8656164.0710575841,29176612.943166539,70011000.38597922,111233407.77417997,200838199.52416533,210678397.96164194,238886301.70738113
16767397.603663128,6125162.7605166594,5873476.6915257145,13297314.092625402,3039637.1300285948,4831730.7119156225,6090019.9508678634,18370855.300484478,18548838.250074405,7094999.4775127219,19539046.614702832,3785126.3720976165,38980162.034833916,6362312.4308590265,66891854.598517746,1140606.5569491661,1984827.8334404519,5837260.2268699212,5510118.1852169409,16118239.316505512,11387089.599225691,5700969.4035104187,6971320.3941326812,16696764.614214063,17504580.834771123,28682417.051231492,51620865.097563267,60395826.388900712,77543865.292780831,9083744.1666018274,6255434.8648042874,35423373.522504188,7471652.9146357793,26427211.661893714,62314273.784605876,100296648.90134823,171570188.30815247,180447196.24438894,207551668.63245249
75374590.919805616,39190857.434378833,31651662.678314209,26792372.463688113,14817571.877604008,24819297.888963427,40759160.740867354,38566928.46794989,39442052.62717016,16318231.556392923,99616852.9868159,13004515.620685738,35059346.557952955,7408544.8995083664,101962545.71451691,2254841.6676477389,2860688.3267114419,12858741.957500886,13515239.742841626,35560975.217440136,14887803.831815757,10387034.514591169,13046609.323358757,19164740.299651828,21317835.825039431,67036380.992467776,138284239.18541053,203629356.88717794,284028527.75725162,7811763.8198565468,7064601.7923321174,41243741.730043329,10046381.839238694,51093324.914291315,93054900.916847661,251427389.99013603,371510029.91017979,409279401.68041474,458871259.54570371
67176506.048771188,33159922.161286242,26034282.644374177,24049020.555888936,12876711.967289466,21436942.252838209,34291919.245472647,34991328.398561366,35757011.687210657,12997252.101058286,81430276.805419832,11966968.272065854,33005920.589140702,6814005.9857559754,89863337.219270214,1968270.4476243102,2644249.534260374,11367112.405394934,11227349.92807623,29981784.457834616,13468120.556231569,9295452.27986327,11764445.426885322,18507718.367868971,20513595.460347291,61242388.369809963,123749175.3324745,179121032.44837275,250546735.88584834,6174912.5513818953,6288634.5328066116,38118206.746829912,10790378.549890574,46817157.943395011,85957477.810362399,217254783.16641209,322153469.54075962,353777052.60531914,400547150.96392715
53010545.18772053,27184807.964095268,20253116.327928688,20484090.95753843,11169532.576754201,18612266.957779419,29334968.55712099,32016359.390465934,32694712.142930523,9878724.3323782925,67236590.197827771,10077268.554018695,25388091.995315108,5123403.5099942405,69731716.844336957,1484629.4714166711,2309291.1611097744,8993242.6070802473,9078805.3608581591,23451401.421683557,12795239.880155701,7359361.582919511,9540619.5533779841,17793683.126464423,19659685.716695007,56293574.024879962,111541500.68962769,156611995.99543884,213134102.33719727,4590278.8613137109,4680607.7350837048,28642588.260795876,8174838.7917058365,36456372.615842707,65903713.414073035,172373811.3545157,254193474.28137541,279466983.85443181,320696148.68787652
40927220.486663237,21600796.055730611,15782612.82384906,15412894.110621361,9604569.032999929,16228447.442527536,25184910.566425886,29750478.671286136,30448509.022676386,8054028.8020752352,54077010.296082884,8842829.1135784891,19066480.731006425,3818349.3059911542,52222993.189379007,1110553.6644522317,2045686.8173035607,7044355.9065266624,7684698.3297174564,19363510.891873591,10482550.398094246,7612327.881925649,9612955.9440742079,17235584.819051363,18835351.397153623,50204544.370386973,100654414.84007789,136222869.81986368,179862319.41659972,3611226.5293541974,3488558.1121576093,21503247.973983698,6143537.2655245606,29237027.433437139,51342341.858148865,135329451.3155843,196737208.9785682,216372845.31922862,247594084.33651879
30384557.41883095,16142389.246647466,12190360.799314739,11473355.031388557,7307830.6032394338,12379658.749963779,18954181.587197267,26144743.737812124,26674142.71634886,6142973.4118116572,40607677.724343553,6788121.7382538868,16199856.440782191,3066054.2360763703,41207742.59719757,831382.47820287291,1847330.7344271995,5541970.6209070049,5782711.8994314317,14630405.318975342,7993527.907851411,6347048.0407241406,7967248.7440090682,16188519.697472462,17438220.083486006,41306771.328189015,83097193.697248846,109580537.38499707,141967679.87818763,3327005.2240526793,2841233.5534918751,16859477.894442573,4606524.2067549787,22009376.970341731,39314387.625615962,102364079.82594775,150411954.90163401,165489562.20234656,188656397.5310497
22405153.507177245,11955916.947888646,9112526.183949478,8692291.5234112218,5436550.758971734,9260020.2556741182,14482664.740904614,23393072.881753214,23785110.222394001,5868522.9898777772,30382124.347927354,5026716.4845788926,12803898.273250928,2716877.8454089281,31948246.478045747,616109.76064936817,1696957.7349369389,4413728.2114522094,4387428.7780171968,12382822.932898657,6369155.8847995028,4802714.9843780631,6012115.6041076332,15271427.53767764,16201122.193550192,34004640.364888467,69043868.054111451,88626313.181882724,112510030.29165369,3060833.9785895506,2614373.5546262101,15454926.419552494,4847157.05324338,19255685.104091004,35037137.689442158,82301784.092167467,119348426.55525428,130608154.69347154,148002229.50623286
