c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
0.80467594910497897,0.92171958226590689,0.89663945767827524,0.89460420306772281,0.9434858302482938,0.94221779522829574,0.94163554220737022,0.93861585724843011,0.94878879886273637,0.91872862527425359,0.934786373609235,0.94324346289334637,0.91453505033525651,0.91160127918797429,0.90535115920313258,0.90698624320538179,0.90125319158693062,0.90587010785037059,0.92901819996010704,0.90035486706116807,0.92566248157046227,0.92227054587460433,0.93162783022033646,0.93251683745908076,0.93246013604265399,0.93434255370996888,0.93097745642325469,0.74718364056887643,0.49921055250454555,0.89256000104899635,0.9061627364724345,0.89626904274665742,0.88070057706178084,0.91391479037279477,0.90425663618452046,0.90873782822458515,0.88447095352505989,0.88234948384250955,0.83938700232427399
0.8406706108793297,0.92345942596791142,0.93410134531890565,0.92549220232178919,0.95350076732954203,0.95726662094962389,0.96236612046153447,0.96734295513182622,0.95281091558484332,0.92197902683293398,0.95811503294406142,0.94530708421127618,0.91083886592183261,0.90215588302949101,0.9131912969651812,0.89688820435325212,0.88571878422091488,0.89878404443428594,0.94153647431213061,0.91080078781500795,0.92595398357126524,0.91993019024489342,0.93174470921645436,0.93361976100690047,0.93467426733005343,0.94002506971000288,0.94137688307080636,0.82507044045075306,0.52981135939039581,0.86322997770180232,0.88913455654314499,0.88860954767525735,0.88808656416077814,0.92793132702917913,0.92156095139760141,0.92192842201306424,0.91923990736084626,0.93123631227560433,0.87870818182287025
0.79431491822797484,0.90169381323332876,0.93460407131036916,0.92971154520319366,0.94033955203517661,0.94484995717984477,0.95287816679713877,0.95845725523415615,0.93916667570068102,0.90233010893970844,0.9475641712390257,0.92989713339296609,0.92116169978779716,0.90771778353942689,0.90929252241997316,0.88863289731400152,0.86879015432969531,0.87970083106164643,0.9261283342340253,0.89612975441743237,0.9056512979790915,0.89845965531539529,0.91301736259348154,0.91405655604546909,0.91534077666745006,0.92104858796023326,0.92452207085696836,0.77649044309556081,0.49686114608604415,0.88971070738079594,0.90159291838875066,0.89184720230859216,0.88066939632701824,0.91019606545378884,0.89770006503623612,0.90399234048011823,0.91862771229018869,0.93801853800680468,0.88555079768929246
0.7813386779871162,0.89551513895117008,0.94815585552489101,0.93793638025266679,0.93296855019347069,0.94243006007918462,0.95187563392197094,0.95955885554937004,0.93568338712170351,0.9084586497560132,0.95017145299157124,0.91880448047522778,0.9293538358073723,0.91724218717787354,0.92284949819784712,0.89781369535259992,0.87639673330720114,0.88916554240127843,0.925243933343048,0.90052758413299783,0.93275255763872378,0.92520183852058913,0.92199423637603928,0.91167649359609881,0.9096044356754025,0.91225524089109367,0.92350593628948685,0.8242448842532798,0.57785540407034097,0.89833964240534925,0.90648934232233203,0.89031177162674568,0.88455378370892002,0.91385184106338579,0.90689679234796117,0.92087291901429069,0.93544309981393448,0.94256923156963379,0.92082784799051687
0.81145730348052236,0.93413764412720235,0.93824935104520391,0.93289084970038394,0.9292835953028854,0.94096725840000273,0.9426108646891469,0.95447247688155701,0.9377321702614293,0.89910252281309577,0.93776877883564103,0.91641536889777475,0.91439469122383243,0.90476427143859628,0.91164790920903205,0.87667217576746626,0.8489233781596266,0.86519748905502569,0.90877307085179992,0.87824594005440804,0.92106103152628693,0.90838721201296502,0.91108608678117908,0.90793248749375666,0.91229336512272341,0.93558832204980025,0.93529732951900868,0.84254179499142123,0.62972929261485433,0.86864823457693452,0.88111012577069547,0.86240288521749131,0.85777781628042227,0.89632985501406803,0.89300230393218316,0.90506372499751531,0.92580317253341959,0.93785004132009442,0.921967213772794
0.77264947034898102,0.92802040740647873,0.9246280505832587,0.92175189077234065,0.91332698077263363,0.92931803373391608,0.93598911811408558,0.94472743997422048,0.9189360026308343,0.88161651433846944,0.92976530979373839,0.89288257640223778,0.88991764224257275,0.87865476971328293,0.90186674073346795,0.85385250275165514,0.82339115954785647,0.84844955746034656,0.89943670694853406,0.86564391516250461,0.90067751178809619,0.8831438081492855,0.88699214026100059,0.8836926891808855,0.88787098138045129,0.9243582136066909,0.92284982372332081,0.80340742710248403,0.59775366067858826,0.82552258498443065,0.84564023938627719,0.82621038626049226,0.82969452915555819,0.88406747143509801,0.87985584782311954,0.90292454045936565,0.9171327176183427,0.92982190259348263,0.90732287158287062
0.70765966316296691,0.90726986482227678,0.90035915266544564,0.89988847799905614,0.88944968402908708,0.90803549279485041,0.91843824391286366,0.92786991173906475,0.89409834347223871,0.84783352008906088,0.90876033588921434,0.86378437601552771,0.85558754934073034,0.83862564222858071,0.87459044759677462,0.8081155120735154,0.77300793804689893,0.80664917092721045,0.87097495943948877,0.8265640327426248,0.87066697624570233,0.85066243591262247,0.85601180371282304,0.85135587172552452,0.85597779478487301,0.90091149004759674,0.89957998761425684,0.74330709249180371,0.56809166765407992,0.76780947292571011,0.7946144498938652,0.76954607543099918,0.77817121528262612,0.84918211734769811,0.84084346963673584,0.87187793870610308,0.88968475442389516,0.90975360869289057,0.87802380692594317
0.63760620908125709,0.87714929736064184,0.86785133157802763,0.86709252567498085,0.85340124001110895,0.87765824578548846,0.89118544982083514,0.90353695046963145,0.85927936877862576,0.79767560729853759,0.87805447562735162,0.82083446793748849,0.8087761206987959,0.78573739761872241,0.83351609695745699,0.74578927282676943,0.70097097301368805,0.74476951796478974,0.82872942766031721,0.77017774054868227,0.83148011237239949,0.80140662020971642,0.81269393787982458,0.81480057496510949,0.81742169253886765,0.87018827305404378,0.86694481439693249,0.6653944430313663,0.53781500151615469,0.69115230429288843,0.72785037790948537,0.69385345897654116,0.70574323565214958,0.80021444292952204,0.78982338682619935,0.83004459052186408,0.85461911323720663,0.88068860078792577,0.83897906844793224
0.60756633603317178,0.84108621131198091,0.83086365463368173,0.82802149573755979,0.86422258126702245,0.87784650203390768,0.91671497548795733,0.90115233979245279,0.81595557826346565,0.8273919669387505,0.89037595113907175,0.82020605295569526,0.84316929794274065,0.7996560623383745,0.80135384762942696,0.72538290187249244,0.6440431447070688,0.67931802096654614,0.8366101043833567,0.73569832548877323,0.8256295918657951,0.81907375861980392,0.81894404154959177,0.81689273310120691,0.81565507868472908,0.84610379804798941,0.83406457966265468,0.61765515909529689,0.52414943334431874,0.79605108543639025,0.78494732747221174,0.71706797270537026,0.69924496018745375,0.7702919594834402,0.73108184093370021,0.80909591464835584,0.81671035022608318,0.84346817809565744,0.78875712183499458
0.59151027175948312,0.83941592075781446,0.78766852147051569,0.7779183161319202,0.83565870873515447,0.85253885991008682,0.89502835473158249,0.87493802408803467,0.80000353098436205,0.82370804686179511,0.85811618950125812,0.7846651018859464,0.84206689312055782,0.78581755541788934,0.75381875090876038,0.6993854309955434,0.62862387686662391,0.62871694638716458,0.84180794201228926,0.78209915810232977,0.80199681924999189,0.79051796851119016,0.79727938290758782,0.80936616351995705,0.79900528588440223,0.83774285152577399,0.82020661430511832,0.59486966757112136,0.48962684800478984,0.75919749554494154,0.7667130795668291,0.71061776042016278,0.74789022566710861,0.76666728089225622,0.69873945922499037,0.7585847520770761,0.76124852072404459,0.79742054857019717,0.72594292395152593
