c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
0.0073443110211043857,0.0073444102898293602,0.0073442681977211217,0.0073453948767407658,0.0073450246751194078,0.007344550263517398,0.0073453496485559955,0.007344363043400623,0.0073443210882834075,0.0073453185087667752,0.0073446797437544346,0.0073458790646052227,0.0073724230399802642,0.0074643036598829506,0.0073455276104336205,0.0073499926709454429,0.0073467106602802699,0.0073451880704627796,0.0073448583920734806,0.0073445217705774245,0.0073468473015530665,0.0073455207864087848,0.0073453934875016332,0.0073451177771415629,0.0073444996171653726,0.0073442689887665081,0.0073443440830297541,0.0073443041196153544,0.0073442570803585634,0.0075450469047062671,0.0074895369559131791,0.0073480024754305033,0.0073456316564963122,0.0073445280083997248,0.0073443034134221307,0.0073443811244976879,0.0073442220348564451,0.0073443166026489915,0.0073443115840934646
0.0073443112234249253,0.0073443785319362992,0.0073441887396319015,0.007344607623173475,0.007344438812487644,0.0073443010046680786,0.0073446320532412164,0.0073442505494787482,0.0073442980760289435,0.0073449040239735395,0.0073443017732162602,0.007344565230443017,0.0073607051501892503,0.0074019894461832755,0.0073445901137833879,0.0073496431821723487,0.0073457818106580329,0.0073446023290468319,0.0073445226313457223,0.007344369206094447,0.0073445917615069948,0.0073445051643795329,0.0073443865949405869,0.0073443955940229325,0.0073442532097740829,0.0073442121892785218,0.0073443049784903359,0.0073442851056828131,0.0073442625933748109,0.0076745113039881031,0.007622563685428462,0.0073494115268032366,0.0073453725066227049,0.007344333971163102,0.0073442325683459675,0.0073442297123492402,0.0073441813827234701,0.0073442061007699712,0.0073442541087271607
0.0073443702417459447,0.0073444607871669702,0.0073442257734810789,0.00734465572307325,0.0073444551522977731,0.0073444522108595221,0.0073444552464123234,0.0073443799591203958,0.0073443213183532908,0.0073448234293850192,0.0073443054337958809,0.0073444292938875319,0.0073487172162157157,0.0073664323271944599,0.0073445291741040357,0.0073455098010468947,0.0073447508390414471,0.0073443669146296825,0.0073443467353942462,0.0073444574669939752,0.007344415000051425,0.0073443428723416688,0.0073443528920029387,0.007344657703212386,0.0073442820350374111,0.0073442571342261587,0.0073444205735233026,0.0073443728433051055,0.0073442948634921219,0.0075232188279363704,0.0074671283858798888,0.0073480097009295557,0.0073451664552514851,0.0073443323478982027,0.0073442580934911465,0.0073442837223487061,0.0073442051326005038,0.0073442525838645399,0.0073442987441113819
0.0073458249425427911,0.0073463569751074887,0.0073445715323497418,0.0073490013359541291,0.0073448464778777291,0.0073446517127178776,0.0073458354766572182,0.0073446797470391846,0.0073449116478160117,0.007351657139125777,0.0073447768238697518,0.0073450807748351877,0.007520135807598043,0.00755934027607379,0.0073461318143692913,0.0073683958926958953,0.0073506183527595435,0.0073451453648347483,0.0073449328470052162,0.0073448883665111044,0.0073450690411087458,0.0073447222977616666,0.0073445224863271782,0.0073445002287778477,0.0073443348141925442,0.0073443656160209116,0.0073448952323767868,0.0073444795735784271,0.0073443862478165646,0.0077709475228809749,0.007731296128736272,0.0074337191427943849,0.007363142511022127,0.0073444723139543941,0.0073442972116324274,0.0073443515766418409,0.0073443454597316412,0.0073442525260525738,0.0073444242550415855
0.0073448042251513385,0.0073451478677450961,0.0073442256778458066,0.0073444740221653305,0.0073445090864946421,0.0073443945211124715,0.0073445217409840863,0.0073443066033903187,0.0073443761350304709,0.0073450361558691172,0.007344274635050857,0.0073446142451406042,0.0073538526936363941,0.0073653318207153049,0.0073444201420917732,0.0073455269257099451,0.0073449254998946252,0.0073443411342041017,0.0073443593503132567,0.0073444446528719461,0.0073446295051546925,0.0073445063823820451,0.007344433123785952,0.0073446109569061261,0.0073443133707331394,0.0073442679259459985,0.0073444144062059522,0.0073443420897183077,0.0073442897322399297,0.0077650317181501647,0.007682927285833043,0.0073554007802195892,0.0073456816732069049,0.0073443077767122123,0.007344269110773234,0.0073442455591042829,0.0073441709221343278,0.0073441948059673814,0.0073442252665257947
0.007347073105957609,0.0073478076241327702,0.0073442864556798205,0.0073449384768798053,0.0073455312636090484,0.0073445823100699182,0.0073455803672675835,0.0073443998228514282,0.0073445935825888113,0.007346532633571632,0.0073444169121102028,0.0073473013262637162,0.0074257181406566916,0.0074847884260064853,0.0073445876707013439,0.0073478496450539903,0.0073456597074427294,0.0073444751535614835,0.0073446367458754169,0.0073445237549777595,0.0073479814592797366,0.00734671670242696,0.0073457073270120129,0.0073454525527031876,0.0073448765212105289,0.0073445220428622312,0.0073446562115072507,0.0073445285188141404,0.0073443723762741855,0.0077736925859682388,0.0077461588136397488,0.0073958527670319029,0.0073475053074531322,0.0073443540612509964,0.0073442680363815377,0.0073442466118687939,0.007344191583496619,0.007344182068375677,0.0073442197976996328
0.007344712307498222,0.0073449136115096873,0.0073442335938280028,0.0073445139318442307,0.0073449143351003833,0.007344412672516073,0.0073456190147247217,0.007344287918932167,0.0073443821276472235,0.0073489282184894741,0.0073445070996623766,0.0073459282650449138,0.0073795544951241014,0.0075115536779415933,0.0073445929230962319,0.0073497398006245824,0.0073461116504645943,0.007344639165088488,0.0073450831465445851,0.0073446018760143124,0.0073469698410889269,0.0073468657351370703,0.0073451153347814692,0.0073447024237668834,0.00734447209301728,0.0073442899501467715,0.007344387453863733,0.0073443014525619811,0.0073442386186182941,0.0077666089567974403,0.007713156741282967,0.007368533265456426,0.007347756991410939,0.0073445012324384589,0.0073443378463486251,0.0073442674605919385,0.0073441743721509691,0.0073442126002687472,0.0073442357670048608
0.0073447513353155922,0.0073451960775123004,0.0073443281003690575,0.0073448634335636755,0.0073479057046307349,0.0073449189143935268,0.0073495786534938032,0.0073445095358042837,0.0073445215056785786,0.0073494344332589298,0.0073449520152563683,0.0073523719994242525,0.0074251985354283701,0.0075740602335547169,0.0073455612937767308,0.0073875534554787943,0.007372527777279746,0.0073488557489752243,0.0073476256084927978,0.0073455730821163252,0.0073587049441451941,0.0073486488989662271,0.0073475980310038613,0.0073462535311709255,0.0073452448325401964,0.0073444153622940862,0.0073445556613404789,0.0073443674509216733,0.0073442774480824771,0.0077240041176457833,0.0076991789341134629,0.0073919756842506087,0.0073520042789975591,0.00734568154373308,0.0073447437162438246,0.0073444278250155504,0.0073442067190999947,0.0073442452342199465,0.0073442647621406393
0.007344696340427859,0.0073448894394148832,0.0073442298146151469,0.0073444358240594308,0.0073447353794698286,0.00734469365475038,0.0073446401369030197,0.0073445133341213959,0.0073446809761309297,0.0073449650358115058,0.0073443247096844884,0.0073448284823403355,0.0073483917494836827,0.0073545362792541008,0.0073445238877102408,0.0073451499911012805,0.0073448818386847754,0.0073443914978578292,0.0073443653199425718,0.0073444934683569735,0.0073453286284780629,0.007344630206659512,0.0073446793249611732,0.007345277358821835,0.0073444065144276788,0.0073443327520335928,0.0073446408149635354,0.0073444535031061695,0.0073443388931931737,0.0075694067764704616,0.0074571642653985448,0.0073478487680621665,0.0073452467740759472,0.0073443464992631107,0.00734428181100514,0.0073442838662119373,0.0073442052870417596,0.0073442565020720545,0.0073442754181290209
0.0073446459352219549,0.0073449661581433661,0.0073443967406115881,0.0073469252123764756,0.0073448230286657715,0.0073446542614027397,0.0073453802483542559,0.007344537398080061,0.0073449457361529557,0.0073515183825956379,0.0073446293115256829,0.0073449771815904206,0.0075838484617700291,0.0076656370334413472,0.0073473992349726196,0.0073956576043920658,0.0073697800269839813,0.0073488650661431747,0.0073450984462549804,0.0073452667226981483,0.0073451546416223598,0.0073450612967520569,0.0073446781111175669,0.0073449231676688976,0.0073444097433979384,0.0073443145548784117,0.0073446818503505882,0.0073444951100084029,0.0073443457963456738,0.0077714428376685169,0.0077441620882578062,0.0074159106832756881,0.0073686786820588521,0.0073449639356340107,0.0073445940175948287,0.0073444629166859237,0.0073442586796665698,0.0073442307326539802,0.0073442647020304569
