c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
34287679.309422329,19127518.83303329,8305241.2629855406,7701124.4144376079,8913995.311250709,14802126.362598129,22361620.190871947,27656737.312216293,28212080.546350773,5468346.5504648732,33137461.866349995,7717767.6445078403,10858079.248377882,2625788.3640904636,26512577.111230236,754115.70812132407,2187286.9316628957,5590045.9155038986,5590839.5819200678,13673240.027148725,10728038.250199329,5863133.6500624428,7776782.6626414256,16639481.913677068,18261475.912714146,47088119.419874005,90724889.931804895,120099636.78921235,156281101.96505851,1853147.846909038,2037125.49577702,13482447.705956375,5421716.7690511066,21310790.722430415,35106226.984029815,83100353.881414667,113531325.17762551,123356251.80691336,144423433.92568877
26408362.716220748,14341682.451475421,6206426.0365807721,6087465.869497125,6544680.0170403523,10894320.163152784,16378881.903956294,24297208.443302508,24711215.04274594,4960391.5843597781,24455923.316702683,5701581.6946135256,10978924.711686,2590502.1282020719,24271704.202042714,674948.48984322988,2116185.1079711951,5002047.7642454077,4133743.7591606998,11211073.079397364,7960369.7426158264,4495818.8700657031,5918020.1585700186,15461203.566618973,16669627.599012395,38137039.446659416,74335467.353787675,96338672.924416229,124162350.28113317,1849361.7113158465,2010639.8612726366,13168353.579200834,4523215.7456528069,17550742.624902844,31015306.3021998,67698152.687597468,94914294.77844055,102259146.06547217,118429760.02602078
20178349.097188149,10613186.996224344,4651223.215759445,4627457.2092619287,4892380.1903722845,8150803.4200124908,12307752.673789294,21958877.237144586,22268440.585710831,4561811.6258984897,18432698.610695001,4241078.4304030444,10216870.725454701,2392566.2655701819,20976655.80767592,545131.4247245572,2002228.2237389416,4198036.9069133848,3175701.3943261816,9685997.6446152031,6281549.4214471327,4128039.7680520145,5180862.2644706741,14834043.317586977,15731788.415326957,31727782.674605042,62562623.364928268,78893717.18842262,100128720.07003815,1703699.7353874177,1852975.2415323695,12247439.250606427,4175968.3956369264,15541750.661979595,28063097.074364159,56134930.645178251,79320083.210715055,84826217.049962431,97013571.053193018
15501733.011126487,7860341.9002865423,3480568.2751969332,4181850.4011391317,3648181.7554294444,6085596.3612380829,9181289.1638634708,20176983.633727055,20408138.871522333,4203585.3985533686,13786338.212368889,3898658.6002852935,9407678.4995805621,2203257.8820293257,19310196.136254124,500759.68386488373,1949891.1589643839,3874175.0375343519,2926970.2726232591,8926025.9106425829,5752393.2494490417,3809760.3871569703,4756026.867025678,14574957.000214878,15296277.955763567,27971500.142882068,54775253.885608383,66898865.962394573,83188701.800256282,1570231.994540195,1707480.869789212,11269927.49912589,3840477.0588115579,14316212.607866786,25839132.683200795,48526576.744035825,69495097.901529983,73655658.611471519,83505731.86218445
12085647.014366403,5844334.7849710518,2611742.1202127915,3852857.323631566,3056238.4778011395,4882269.2288668165,6865145.2471672865,18932740.28409886,19105456.57838301,3865818.7805996872,11107725.299240643,3601140.8289485639,8676710.5708177611,2031582.429892577,17821137.165212665,462033.95175864681,1922229.8769417463,3701642.290408079,2699730.5631548846,8220512.8779187212,5311375.8480040105,3517752.0637399615,4391843.9506397909,14354974.046050915,15021587.541482305,25199197.024657313,49084441.060525045,58109802.531826861,70783413.360626951,1448238.8794498006,1574934.9218414575,10379772.78281259,3528592.3114614021,13180373.672983086,23794052.719015732,43252603.805228338,62543140.434273474,65783955.910480388,74740417.222333714
9583522.8604413234,4425569.2202541092,2400756.4452681895,3543704.824994802,2826141.7610089406,4320226.4538094411,5711794.2847441779,18240933.720797643,18370022.239599019,3563661.2398985242,10265713.838446433,3321823.2548057637,7966841.2747870134,1870193.5976756804,16368144.899942795,423543.08597478806,1893772.1180172344,3528660.120767477,2492288.0504168486,7582921.8509371048,4899685.7115553701,3244494.5222171079,4051609.6425917153,14146593.016673896,14763426.674634954,24003357.234110732,45997296.796926513,52826976.868105091,62851187.098292045,1336246.4235409957,1452670.2101935779,9532548.2903025988,3244126.6155059715,12148710.461411927,21897575.051288143,39992001.54329437,57719100.931289919,60702132.503212251,68963411.219983861
7798900.4478752213,3711965.7511042026,2219371.541642807,3267891.7071377304,2607805.0190582103,3988894.6561233676,5264867.0099483607,17912861.815127637,18015671.892806016,3284042.5527898027,9476804.3155308291,3057931.1893295045,7349573.3632389177,1725140.1411129264,15100339.18769642,389961.25003083632,1868923.7807656163,3377231.4310335447,2297154.9303371715,6990998.3041241001,4509814.3544953,2992724.94169035,3737013.8324455102,13948320.808683679,14517862.111735409,23055936.369725145,44006186.824152514,49665931.61673452,57857480.012931898,1236101.11412689,1341907.1113672284,8781630.0693895854,2988530.5323125026,11200934.156681117,20182829.010323845,37017555.190222003,53375696.79859174,56134520.347068705,63766132.58729627
7331542.9480864434,3405961.3013083502,2052738.9215049148,3021220.5690084156,2401961.043712269,3677476.0819155141,4837739.9538548002,17669661.272296689,17764519.436596841,3015344.5605861424,8747887.0491393283,2812086.052722495,6797825.1711923871,1592736.9016648212,13961152.807894075,359136.32356278168,1845925.5602749849,3239409.8339829892,2116460.8862246759,6433248.1224789582,4143606.5782892527,2758285.4422174087,3444054.1342773587,13759816.370264003,14285785.345128786,22162589.481682267,42636801.285500668,47840810.79895214,55535197.990419053,1144940.2896281194,1240907.8908727786,8082426.1031486001,2744633.0473774066,10307612.36109744,18575658.77164679,34251802.786338583,49378160.950902641,51931188.439402185,58992673.326590732
6933819.3435725812,3143659.0597082311,1900654.3046732128,2792974.9420121969,2220122.7451411886,3400068.9545013905,4470094.7992851678,17454175.190873936,17541867.36400881,2784065.0609777141,8093287.3252783669,2597847.8854605816,6277232.2962559573,1471746.7937843679,12907188.242762206,331263.85183163389,1825029.8660787919,3115736.2200179035,1956772.1643714418,5945192.261749031,3819523.5560326339,2550601.5488854572,3184164.4282624973,13588797.18793549,14075269.393118303,21359985.051954634,41409240.953143992,46215614.549601793,53484917.328210764,1061429.5725248186,1148694.2199111532,7452402.6781925391,2530051.3595391465,9522369.2936412822,17147092.551697209,31779533.829108182,45767321.146958023,48132482.167073645,54669114.993463293
6566794.6809318606,2900427.685038086,1761659.9608985451,2585992.4774334221,2053979.5846487742,3146356.6225556214,4134273.0616660556,17256064.242797203,17337194.463179193,2576594.5826526671,7493255.667776864,2404189.8379835524,5805347.5938064568,1360760.9886357305,11947373.816988371,305992.66700094548,1805932.2357118672,3003527.4876843984,1811012.6675271317,5503443.6053789025,3530619.3012056961,2362677.1732384339,2949025.760032875,13431586.538869109,13882091.617208585,20627625.304777108,40286483.46602682,44725185.893925235,51602357.131594241,1052081.7334845979,1065136.6091126439,6958748.1814602362,2338323.9415385304,8813419.8965223432,15932372.463696536,29610345.44202514,42561024.142655015,44754550.467311919,50813583.900548756
6231012.9816457862,2679452.0934452503,1634411.4465221264,2395325.577986571,1901446.0585211741,2913627.8395416876,3822435.8316681148,17072371.672579281,17147483.465892393,2384675.0425257259,6942030.6207313156,2226955.8178236401,5376312.0672071632,1259788.2541368934,11073007.886517253,282722.18947639555,1788005.8268210664,2899800.7372857551,1676288.1119412915,5095382.2296088319,3267864.1458033491,2191212.2094232957,2734567.537701386,13285019.390233899,13702628.610218592,19954467.093338717,39254007.263669997,43358263.045770183,49876731.948913604,1042882.8515796242,988931.72237378266,6490810.6561693614,2158227.4036067501,8156199.4148593405,14796179.750320306,27598100.498878133,39603835.220009223,41640364.933316208,47261229.311721094
5923355.7850771649,2476611.0114405034,1518428.3112080912,2224873.3608192615,1761172.7792598428,2699926.2907865532,3538158.037239328,16903305.853125267,16972911.172369964,2215620.1813671528,6440696.5555564091,2062220.5480840383,5007221.131692173,1170744.8983056124,10306499.300410103,262119.45414335723,1772013.6458783292,2807162.4694781769,1554329.3129431279,4730700.9119938426,3021350.7419883711,2033624.0182603768,2536998.6913723559,13145740.373881981,13533077.385271661,19330690.821108356,38300678.569015384,42098404.25583411,48288281.555487894,1035582.106118995,921488.98702571017,6102667.2799682813,2000904.7543293983,7571742.3255251655,13813593.772521865,25821065.995193306,36996087.396029532,38889610.508655652,44115221.191509426
6569950.1560881827,2682331.8932047039,1555721.8887765859,2175415.4663595296,1703229.2037125137,2624162.5832850439,3438009.5833533811,16847200.124234777,16914677.068202682,2097746.8514503441,6510966.0447172355,2010882.4842745177,4655890.0387918083,1088895.3798980427,9876272.6046601161,247865.06051079941,1759526.8899020681,2774708.0467991396,1512433.1860058927,4535928.9028181862,3088632.6243365631,1906084.2150919489,2432208.7935015676,13110849.434844982,13533970.878341438,19458168.295128297,38403437.643135853,42546779.292774945,49415788.172387429,1027205.2992619049,876022.39684472058,5740718.9509094264,1892929.8586387793,7278935.1641139388,13167944.936600493,25406908.087669469,36184860.476376496,38108153.490227081,43250459.883378655
6416375.8456673464,2541792.2834557057,2242142.89675117,4301035.3516831836,1804512.2239476778,2732251.9292256399,3508446.0840709801,16872090.029022094,16934969.552646,2087728.0715375813,7032402.4494080003,2212965.3769183173,7787990.052042773,1533516.5852361631,15187400.856440395,309127.6870232629,1791613.2994787167,2949772.7208674313,1537460.4235994953,4546043.5554458089,3504557.0780708054,2036286.3030191073,2601539.3944035289,13233252.209286304,13681408.915518299,19793182.533354685,38659715.777864501,42634705.419150867,49345474.244017616,1456320.0533522819,1168812.1796695187,7076946.0215284368,1889654.4558020441,7316751.7291470906,14553269.076069014,27926214.604148503,44536015.750175208,47399979.314642526,63511173.434018157
6193216.0904737767,2389795.768782808,2101289.0910492647,4201424.6662504748,1680796.6613235385,2547939.3453633129,3277969.4491069345,16730710.112968571,16789221.522306923,1949060.4462672779,6574819.7231844356,2064151.8760315273,7949229.8045056816,1565479.5863757129,15167176.894920493,301594.37981803302,1782222.9022593896,2874242.2722638468,1438113.3751522796,4251058.8220994109,3290019.8097384628,1902628.7338004576,2428969.7812593207,13108898.087868754,13525244.774572724,19220860.940091975,37820677.102452174,41575121.074531138,48047641.112088062,1589531.2097240966,1248532.0071443142,7318262.7458270136,1776548.5166716103,6855255.9429358458,14323014.977733746,26947868.803679269,43460227.56793914,46160059.87872453,59780853.801155679
5935606.9312484711,2230642.9734024429,1945018.6318471569,3905068.8917212379,1560498.2742588054,2367006.1800417658,3046731.0981136118,16589968.864113258,16644475.286555821,1820452.0961093979,6108510.4429704379,1916036.6152287335,7384409.3904879717,1451911.1496192201,14103556.220224082,281467.60749344871,1767222.4394244603,2785901.5176220094,1338388.9607999083,3964880.5474820286,3056975.4771629628,1773267.2183673775,2261602.858714784,12980274.896849647,13366464.509125751,18659509.468811173,36995405.752179958,40522266.870268568,46724158.115706176,1473739.0704924443,1163439.8278384148,6885974.6357177645,1657286.9969816562,6394557.9006243199,13420018.779490242,25270361.952090278,40619487.586501502,43119005.001293227,54077733.215647839
