c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
0.99999999999999478,0.999999999999994,0.32352393190136997,0.70542585100162347,0.23266279452903729,0.36755447682130415,0.19065982864297465,0.34245525571796304,0.99999999999999334,0.36899971956325994,0.24183883228844891,0.20229455157327036,0.42080490715095425,0.49085853593771667,0.45100969866927587,0.51354088998278935,0.58528744109617103,0.42220494444759449,0.24771527295825757,0.35342598368932709,0.20231936404140277,0.19492719210448631,0.22677904378290734,0.27457547341936883,0.29285028923372303,0.7685133037095595,0.99999999999999323,0.99999999999999378,0.99999999999999423,0.88539003800784311,0.66032729556450342,0.65027024141498102,0.52635100847117111,0.3016441092884421,0.27915598646486905,0.32192495570237784,0.45912507771215599,0.99999999999999389,0.99999999999999423
0.99999999999999534,0.99999999999999478,0.37301289550443267,0.99999999999999578,0.19951694270525092,0.37705226502469352,0.17828440677652177,0.43106808774761179,0.99999999999999456,0.30722483770718517,0.25986354658567562,0.16820003009216988,0.43923586575126722,0.47788233533265218,0.51734264977176592,0.67009304357027077,0.84308846472382715,0.4758385482585345,0.2368367411450551,0.4107120064556572,0.16155510347403002,0.13969110255950598,0.16559864655239342,0.21822064615196368,0.23026857077408597,0.99999999999999456,0.99999999999999456,0.99999999999999434,0,0.99999999999999667,0.99999999999999734,0.99999999999999745,0.87004752716101508,0.31784623870600731,0.27198137059641275,0.35906672661426331,0.65052838304809357,0.99999999999999434,0.99999999999999467
0.999999999999995,0.99999999999999456,0.27085992005891507,0.99999999999999512,0.22813873401399518,0.55262356438686,0.19448049453931029,0.67750123608456225,0,0.40698581914388365,0.27467794133042001,0.18767187904579846,0.6605264803397034,0.83164548621503598,0.60256440885388307,0.999999999999998,0.99999999999999722,0.61898534056672938,0.27711641236729623,0.6096593125109746,0.17913539451930635,0.15117707254693027,0.18417331856078703,0.25827284367181236,0.27674923328170647,0.99999999999999456,0.99999999999999445,0,0,0,0,0.99999999999999767,0.99999999999999756,0.35494015815106145,0.26345145153324712,0.3403070575755171,0.51450309672281835,0.99999999999999412,0.99999999999999423
0.99999999999999456,0.99999999999999389,0.22892507306806659,0.40365676448491772,0.19431700883389169,0.39603001258476656,0.15707225602402625,0.3816210954366181,0.99999999999999378,0.34115425529608201,0.17774338693892267,0.1685629510125555,0.51547126057647974,0.36376527053743912,0.26279462964024508,0.35390840048715527,0.34719205721890822,0.28943986267510236,0.21723403625104112,0.42407560549702794,0.18037126736394526,0.15471979071869263,0.18323182135922703,0.25667526166223875,0.27193300692088102,0.99999999999999423,0.99999999999999367,0.99999999999999389,0.99999999999999412,0.91854896980785483,0.68149929355526107,0.62586425765171205,0.63249546898004827,0.26528888701260528,0.22198569938523235,0.21643578566566918,0.30197071369904399,0.41930068836795981,0.67527933127384632
0.99999999999999434,0.93491413298294113,0.19251647570199021,0.36440894803874796,0.16288751233035612,0.28324982149186356,0.14054558992992999,0.25853402496425087,0.69209377540866801,0.23385726555729497,0.15226486761955529,0.14327129357252133,0.34932486522273132,0.24270788115986869,0.20499075889191617,0.19724356259901138,0.18218586066473144,0.16341829122146159,0.15475396853155199,0.20472835711144349,0.1443464159477158,0.13524378994285358,0.1501352963023144,0.18269267255063454,0.19204619026523201,0.46456075572299271,0.70132510648308277,0.66282534430326434,0.47893700364049807,0.99999999999999722,0.49711036190180563,0.40609414345600597,0.30597400568494365,0.16313688877770827,0.14080881530673114,0.16166409662076542,0.26302020140853988,0.42190913468093028,0.6214719955119935
0.99999999999999567,0.99999999999999512,0.22042374340903742,0.52854115670466351,0.18066922942723462,0.36550874149636747,0.15218046659359166,0.32173136792490781,0.99999999999999478,0.28312542040704475,0.16667452869302007,0.15585518065829027,0.45944210407165764,0.29567229564344732,0.23921319422252721,0.22843705105399162,0.20785558060263246,0.18205497859436098,0.17058216021775505,0.2391069091860212,0.15678855421645985,0.14539589706694697,0.16406673666808944,0.20512876528890175,0.21889094544800791,0.78764330351666612,0.99999999999999478,0.99999999999999456,0.84789640863803784,0.96561169506232647,0.69063184324478588,0.61932066541922159,0.4085289795732765,0.1810303368559355,0.15122980344635675,0.17814029631048514,0.32962829620306183,0.67331386336104959,0.99999999999999489
0,0,0.26147885087525929,0.99999999999999811,0.20420093932721531,0.53162642542301775,0.1664675214853209,0.43791852783121793,0,0.36420255851095279,0.18541639451794162,0.17110063485608007,0.78074866465647108,0.38585634206094738,0.29098507157673559,0.27277033172537585,0.24246221544415406,0.20607726729112447,0.19025564864169309,0.29048649634210688,0.17234436382140914,0.15788250674797907,0.18197704015855837,0.23863483386785134,0.25923844788690392,0.99999999999999534,0,0,0.99999999999999489,0.99999999999999545,0.99999999999999634,0.999999999999998,0.63492726579555137,0.2046090847895557,0.16501154147184549,0.20066486053239702,0.45404651246611866,0.99999999999999523,0
0,0,0.32618971077057257,0,0.23634888746157298,0.99999999999999523,0.18366601029292096,0.71773697428734617,0,0.52648103638415777,0.20945952711265006,0.18996147678285025,0.999999999999998,0.57777382920190468,0.37756068436911905,0.34499365392846759,0.29449941906440452,0.23905297498141403,0.21644437751744766,0.37701036531163401,0.19175132857650617,0.17266191170473957,0.20490989234355511,0.2891852595374087,0.32263348350967175,0,0,0,0,0,0,0,0.99999999999999822,0.23719287920609267,0.18239290848537057,0.23153459435674043,0.76602700948485736,0,0
0,0,0.44622700165835927,0,0.28443945463903653,0,0.2064907931731513,0.99999999999999467,0,0.99999999999999756,0.24356528758368562,0.21510404474314143,0.999999999999998,0.99999999999999778,0.55768666937818612,0.48403054190191597,0.38344830588933954,0.28832160460243478,0.25358341139158547,0.55661961459177534,0.21779042680464203,0.19170666599263461,0.23682743958690688,0.37480889409740592,0.43840697327981104,0,0,0,0,0,0,0,0,0.28568441313384374,0.20504563790250654,0.27737558239773352,0.99999999999999478,0,0
0,0,0.74276052353500799,0,0.36679229477249986,0,0.24008858075100145,0,0,0,0.29716861935734562,0.25276721391314871,0.999999999999998,0,0.99999999999999634,0.8611974181761487,0.57199121566627642,0.37332779558405604,0.31337469006200575,0.99999999999999545,0.25664359926160057,0.21869523459067403,0.2861693486055486,0.55324944409257026,0.71938577378889745,0,0,0,0,0,0,0,0,0.36895599153921138,0.23808913051082053,0.35424431457717842,0,0,0
0,0,0.999999999999995,0.99999999999999656,0.53433442890218574,0,0.29157268261120495,0,0,0.99999999999999756,0.3900517221853495,0.31209286855622886,0.99999999999999789,0,0,0.99999999999999822,0.99999999999999767,0.54838959335297754,0.42091665130439643,0,0.31830574031329428,0.25823673519933849,0.36976557706431246,0.99999999999999367,0.99999999999999512,0,0,0,0,0.99999999999999589,0.999999999999997,0,0,0.53911490167658849,0.28848844781277272,0.50607895633090239,0,0,0
