c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
2955937.4674768392,650850.22777657665,549989.35763598315,1447692.6026725261,670116.81849666801,980848.87227983633,1237749.3234954881,14127890.379820634,14147634.496496938,1494190.3724779123,2411292.3742972729,1010389.3567392757,6071278.5452417759,1397465.3536419347,10666723.05255991,275383.16074716096,1694857.3907566017,2649532.0757904798,895105.67065764742,3040547.6662644031,1773717.9237742322,1457164.2225862308,1716078.5588704466,9437481.5657193474,9600915.3382213451,11857086.689451357,26568486.456293322,27573785.085218947,30604490.319374967,1494513.7255601105,1329882.5325958028,7513678.9110192871,1552027.0852110502,5123477.0412832759,12737764.092461715,19176987.839868691,30204055.598281831,30920668.363614224,33666594.470397592
2947634.437544826,646070.03082449653,545949.86877375364,1340854.2503861112,654825.91390663409,963276.21148154279,1228664.6622404712,14109638.521933727,14129237.625201149,1356594.2516064111,2393593.7780300933,922427.25553969876,5602567.4735448109,1284799.8467545132,9844761.7335985955,253056.14927066831,1678275.1481736943,2558163.8434403283,816992.70125826576,2768424.1206356068,1609862.0131610532,1330464.3401280283,1566527.7643390149,9336453.9717906397,9487878.1788908038,11646939.41047705,26335801.60508186,27333716.505329736,30355569.503031049,1373660.1977388582,1224154.5950896384,6911067.608747921,1420182.2242679396,4676058.5734433699,11679602.758870941,17908985.227819927,28111445.241014298,28822794.800564531,31452369.371664431
2939374.9910400002,641316.82084844576,541939.69299107429,1245746.2509025699,650008.74390238628,956192.38452534401,1219622.3810263376,14094025.047804879,14113480.135114586,1232654.1383918696,2375995.9104985674,878338.98404847179,5202952.0895856228,1182153.4288173409,9125991.960974155,232498.51789396218,1662651.2663860789,2474019.8154143947,746901.37199614104,2528768.8577823197,1461650.0451040531,1215370.2305022718,1430933.0278758584,9242526.9952113256,9392838.4410584252,11498726.040795401,26167718.050375454,27158294.841290768,30171343.221062947,1246216.3316627296,1114635.6027689441,6311212.8606847031,1303985.0319982299,4281240.5433198567,10677617.856180862,16786194.744257011,26267257.724167392,26973429.871505383,29498431.087603156
2931185.658091357,636730.87855083495,538283.30867603433,1173809.2921211857,645254.93099207035,949190.26833478909,1211041.2188920556,14078551.833525915,14097864.103872754,1211446.4324013372,2359612.0984845683,872117.83735998103,5110009.1890212344,1111980.1335148704,8784714.7690173276,213836.25255360818,1648311.3407668804,2409910.2617559624,713239.36885258253,2457053.4529719073,1333178.0101090167,1138591.2288744738,1349658.0318334717,9166742.3479030803,9315950.3445751797,11406603.345628127,26055902.166971821,27039329.034767773,30043647.136885211,1124122.4479612042,1015549.9743318346,5780191.770929073,1220287.6146937863,4118219.5920635131,9986776.7727261409,16011914.723117894,25149142.910403013,25850452.530088585,28294129.573093835
2929994.0205711238,636421.01358817762,539510.16342632077,1317660.8397723224,642198.10258283629,944719.85034622299,1206706.1231763237,14065409.801522575,14084630.325884406,1203371.0893128356,2345677.4075203422,866612.0912480253,4843716.592632194,1039735.5617595318,8359930.6744869947,200003.99051167245,1637551.8254442525,2352171.1067755157,691212.5797252059,2394219.2109122425,1287297.3313634011,1057854.203457847,1267735.0086673542,9111266.3241285831,9259647.0208837315,11339661.375907807,25974153.910826977,26958995.00739371,29967588.619501457,1081985.9555138785,957728.05094478105,5494333.2508747652,1153320.1576589718,3968992.7729298254,9545001.359413879,15489953.423932502,24210475.124153849,24923543.011471812,27835677.626946293
3048311.9408720369,770059.2608419942,756254.8222576899,2078850.9441483668,1029412.1885562118,1464999.2945265905,1918973.3251572547,14415302.653147385,14438928.901721615,1786158.9811401032,3474241.4775690869,1439966.9833208206,7249862.6289734291,1603083.5800959521,12724730.274839766,317542.78073723346,1716433.5880708892,2832773.3627342377,1131847.9818828593,3692027.1154553178,2195340.5021274164,1908985.1234590872,2266767.6304300511,9574246.3116661888,9814703.116512103,12991188.912377469,28096919.674675491,29274689.184468005,32419528.138924796,1591137.9172856752,1437275.3465734296,7983089.2968769865,1669811.7422583282,6006498.1243566796,14113682.458095519,22236150.270012975,35474784.301049732,36491356.130047843,40682993.230280578
2943909.797262785,691181.10638785653,697355.01904184197,1947834.1810125867,942808.46909352287,1341507.4763953905,1774761.9403898402,14323237.569343248,14344738.403692054,1710489.6656540197,3219947.5153278089,1323082.6957393927,6823846.1199019169,1516497.354779854,11954621.475736957,297165.18454918457,1700631.6325130716,2743761.003886593,1076133.4805628192,3517138.3119936027,2026146.6128192076,1799667.6046275941,2130904.2193905497,9478175.7756710835,9698034.5344190579,12603182.741810117,27556806.400002703,28619066.334293272,31650580.33966355,1492571.8152726777,1349157.0168666001,7460933.0203439528,1559247.228661658,5683152.1807024134,13260955.42581266,20924279.76619086,33355802.18214985,34294319.85569872,38208652.456469201
2935872.4611711698,720510.35676052771,859852.31166087859,2467071.5032664062,1232882.5162046289,1724276.7370986154,2439013.4141033441,14610667.216691185,14634152.533856416,2561723.6814563409,4483143.9471110571,1741311.0120248327,9631728.2892964445,2158155.0449461476,16752031.39187357,413646.28217662161,1772734.3898072839,3173831.4388331631,1581697.9193920782,5262682.2075606678,2928402.0630983277,2518800.6225193911,2956594.4696335224,9899075.8166993111,10172983.424814109,13731231.275700253,29018693.640032642,30103491.780334134,33122685.71355062,2322175.9023154327,2035644.4145456627,11432830.573049484,2481115.4390659989,8651534.3410701398,20254863.77260638,30273949.130817067,47623030.989523426,48768007.180616066,53734634.927296326
2929901.8358402769,682060.27385746897,835033.4943901205,2404008.5340007995,1176821.1993150346,1651990.118109406,2361563.2344744373,14560748.776493235,14583970.051323691,2368114.2338673319,4218106.1422171686,1654715.7175139815,9261342.678111298,2102143.9995311997,16133351.395846004,394225.49433913251,1757335.6429250252,3083323.8540899726,1455016.104513448,4857773.7597331228,2774867.4775231951,2361420.7703048727,2779002.5850514588,9800733.4901760295,10068432.504867619,13530224.636638317,28748921.300007593,29785859.247245543,32794709.997834779,2222925.1687297942,1950668.5494872294,10824813.072753124,2316221.1124772183,8019650.9996080212,19006161.662690576,28547512.536305029,45258631.395573646,46371589.037082255,51188326.950685345
2922084.5946534388,652432.27093440562,830291.35856295249,2533946.8810485732,1134498.8103491999,1592787.2108955302,2324808.1046099849,14522312.26476421,14545000.16488721,2566135.2796046641,4200581.3691188246,1590834.6938850617,9782134.0847798157,2370810.2873571813,17467270.086503398,467744.10664001352,1812172.2114345997,3427611.6942674099,1517300.7260952215,5304153.8330893265,2546807.8211200242,2186954.6034343676,2575117.0917108227,9675615.2714297008,9924628.7009989172,13200328.191255299,28349856.428624403,29354747.59638967,32352081.243959885,2283498.459677998,2170509.0195897031,12486524.358991088,2834431.9909868655,9145142.1307116169,21831679.139456283,31976944.790449623,50038867.712455422,51172201.585966028,56170441.82904242
