c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
1602861.0699659786,931871.64905949263,747881.63183015073,1248190.8294300756,860657.83783823159,418798.4120853747,1641567.1406835364,823130.53717513557,29452.995707832313,1598050.2075538679,3253143.8636145871,1155037.4134899953,3562057.6964490702,808438.88877964322,2435803.2533940305,160111.07829172257,278745.22578696988,621628.74717102095,883534.62730108283,592016.18046143837,1696154.2600329374,1216704.6171976496,275858.220992797,23644.610938746435,204723.54898033015,1716129.7765686344,840383.42082980939,521037.10743505915,113430.86404922893,988137.39390636492,798203.21531486488,2824236.7874994236,1248513.9783760987,529582.84351685946,96659.119436286623,1628259.486390193,450040.48378177098,195680.76078035103,1543065.5606677411
1612546.1733277498,936999.32690004702,750323.54394980008,1257084.5297338255,867388.70234157355,421873.35304349929,1666446.5579677375,827475.15264081489,29573.717998593893,1572692.1387067938,3267885.6051746504,1162580.8914126433,3616390.6867988068,813641.62217165169,2460610.8300176584,160565.25809026806,278674.86486753327,623675.00046996132,885544.11738783191,589952.36918140238,1700968.1116620835,1223334.5452512593,276991.27433083631,23765.289783001772,205344.35192459635,1722544.4472380844,844288.19482077786,523892.32031701569,113983.729216605,989352.16984234785,798760.81633832981,2798193.2711147815,1221342.1602915528,530306.21280936652,96827.624874605841,1633457.1425691403,451591.56838036043,196468.27576519866,1548458.2415258607
1628410.8983859944,951722.19794419,752775.99358873558,1276811.9164662682,874018.15546069632,424555.8482078024,1681298.5025194404,832834.47157793678,29716.62449813859,1598285.4059647657,3279830.704453215,1170465.0331060346,3675840.3213893021,818075.54506321822,2500892.820764943,162862.84484199953,280876.74561633839,625522.45848464838,884670.25830165274,589806.05266666529,1719925.6093252166,1229174.5553298411,278505.87983213662,23919.309094027874,206009.63518870706,1729162.3084236197,850397.08463977359,528204.87713994412,114759.59076529015,992190.16743337992,801355.4987668508,2816043.8291264027,1213078.0846834637,530755.39185758238,97041.480569927051,1637688.1133511148,453160.2111970479,197397.05016810691,1554332.8100100996
1657637.2673412468,970358.440413067,755607.49327165121,1302588.3958355342,889898.16857079824,435059.30336706451,1702673.5674104588,853318.45572741667,30054.426010664578,1622741.8447587341,3304464.4197514215,1184594.2054655396,3697936.2842980307,821258.23566492228,2555855.416284861,167228.62418288537,290260.07817188866,646282.34641310642,895337.03630889789,610607.60473351693,1742364.0633683358,1232506.1089026232,281024.80858424166,24591.812323888298,206934.15912947015,1736880.4028420229,869315.52147567063,538880.14789442113,115683.44917012745,994094.29576520284,803237.45155704138,2857744.5066989902,1268964.6844394167,539928.44047347049,97794.889443639782,1654798.9734917965,454880.72317376191,198474.03923507407,1562149.3477707917
1684958.6960639858,977712.44376461487,758222.67888064531,1314114.1558606343,911588.24917523377,437623.77142674307,1740133.2071827385,856763.60658263497,30129.054024088186,1642002.1249741404,3400341.0943887066,1222895.3500977808,3704900.5812694435,822919.08165787999,2570741.1525796326,167665.53159327377,291165.82577531569,655484.46337287256,927117.75173365511,618588.05219196412,1800887.9509030429,1280947.8427179614,290264.98851331579,24905.208411236079,209413.07115394896,1745142.7043757502,870911.87848656811,538246.90818910964,115996.28062927075,995992.20221472741,804816.48700058879,2864878.4159116824,1274576.6807392978,550899.72193033237,98070.748278394065,1674117.8189144982,456500.33081865328,199172.46668403249,1569333.0913741142
1700300.7396085302,980463.75251285674,760350.44542081014,1324424.9007254529,914236.76788405026,437979.34813736647,1744711.3760786876,855386.18182884285,30195.069563912064,1647300.1872577409,3388683.6981719802,1225618.6888025419,3713155.3807003899,824583.28890643315,2589133.5705943275,168233.51915649633,292280.80139301205,660145.57873030473,930462.87007870828,622697.6064754125,1802807.5061116533,1281992.6265374508,290290.55019631435,24914.954051654226,209847.14894496778,1750212.011404085,871845.60533513525,538925.04450954194,116321.75674927623,997979.78019851248,806423.92677024438,2871937.5529114511,1278517.5686686072,556062.53396131657,99126.469760653257,1682556.3426318211,458014.92443637107,199880.6715390789,1575319.7431448244
1661334.8876079246,962137.33564086573,762318.62815740763,1323539.2492844097,881000.32334775478,429794.55701310252,1700834.9663611813,845156.1870565163,30131.431031408785,1647818.0055198469,3320737.2728608996,1181032.4098450968,3720684.3995362869,826330.33348002261,2589157.6456429744,168335.0973601235,292832.01863017725,655048.27148579143,912003.47548793559,615641.81864633923,1764402.4973586686,1242055.8019551933,281483.33971206762,24253.964594418045,208236.80260540309,1753885.4038601518,861672.70282816619,537212.34351957741,116647.25822191125,999843.04845554242,808076.1910696259,2877892.0145632806,1279701.3150847,543093.70338778791,98149.458214262573,1659252.1793050983,459403.25262264616,200447.54743486931,1575342.6787863423
1669532.6180127221,970830.54732190713,764165.1679542826,1266395.7253434374,884662.06814343808,429321.59473035298,1693000.3889147709,843413.58732322929,30231.762167674286,1638731.1070343668,3313377.6019171104,1182479.6887908496,3723366.8650633949,827660.70951230219,2504309.0283699972,167749.48176983703,291307.9149762328,635289.61139815336,897618.24342796172,604756.40527274774,1738402.8847684918,1240912.9105727929,281245.40966100682,24139.7642076509,208763.28877907799,1759745.9612698581,865732.20955912839,540077.37867495301,117112.28486662154,1001517.7522875576,809450.21346077486,2880603.3022145568,1275166.2391517612,537880.30528958223,98233.089464128207,1658501.6806948129,460684.48850704363,200943.57117940855,1578317.3815249996
1685012.5019908608,971690.73604946281,766292.00953788997,1278410.5302386014,885299.00955680886,430458.53126386367,1695819.7455392592,846159.1761142204,30313.332305424959,1639050.7453062113,3321267.1250119689,1197702.8846249739,3729449.7481439356,828942.46924257907,2503282.9511811435,166662.38517825303,289582.89965773211,633597.19458313216,897761.74801968306,601369.33244284254,1756587.4213848966,1247881.093896467,282623.81907732238,24345.472469033739,209320.52691053692,1765624.0272069443,868999.7784125352,543042.38494171761,117727.8450353527,1003218.473919046,810875.8077369713,2879299.0373547301,1264890.168514838,538893.83940262988,98484.715904129436,1662394.5020384139,462065.90102447878,201658.74252538107,1583180.4755418159
1722827.9936641303,991061.14893302682,768570.73356708803,1308573.1506458176,911838.05049439217,439304.15034445078,1730551.7404581814,853527.41820808302,30537.080261619652,1657692.4719448765,3340735.1689968943,1215436.7836469219,3739972.384679927,830821.45880357199,2554996.1119246869,168219.15735888502,293384.35743292718,644192.35116332828,914740.12449453713,621909.08455148083,1799222.2931908439,1264411.1515516702,286745.49539396045,24783.060992551123,210060.99265950796,1771812.447577815,878257.5179886173,547076.51407756296,118136.73200997541,1004848.7061505797,812293.93510622997,2891870.2315620966,1286094.036813108,545503.21391967533,98849.868510133776,1671188.9833390443,463483.48416136648,202538.10456957831,1589570.2190644189
1727996.7913209889,998129.65410811652,770712.52660274727,1311431.5434280587,917827.27435602504,441535.43450197857,1734403.6363404689,857610.75889322604,30623.140390362158,1658373.3855270108,3345107.0977796335,1229711.2644318135,3745796.3868721956,832171.7133444529,2585450.7623156691,168582.83154909691,293540.19014921394,652886.12304524169,917385.69565380109,614255.51163140731,1811947.8981525872,1280549.4682673274,289938.65201675904,24974.70055037993,211003.25271833656,1778373.5671555628,882117.73574110703,550815.66611992219,118649.41369205335,1006308.22782553,813555.78836204298,2894580.5884760544,1286015.8818852461,546620.81444867572,99056.638668648011,1677058.0961090745,464871.30626927072,203165.5240041755,1593895.3747241581
1719231.6674210615,992962.66691839625,772950.89214973629,1308534.2361935582,916129.89579748898,441070.31255094131,1735123.7508659051,856686.68088348547,30664.698846444695,1657033.3376317646,3357677.1281984774,1219564.2859157911,3751757.2026270931,833557.60597174696,2581828.263253849,168763.17783641195,292825.82591189543,645048.37178194453,909216.15952727397,613486.94713972614,1810714.185958789,1254630.2073426612,287518.62026600284,24524.336417762839,211272.36164585513,1783372.2639423907,882209.46466992947,550879.74534639902,119065.39377532495,1007829.9489459574,814598.23933267442,2899776.6193799879,1286074.3691677395,547340.65679039981,99272.989279597794,1678539.3696704078,466258.50387652457,203823.90288838698,1598964.2402197991
1723062.8083386838,990891.91277730477,775093.31235870032,1321101.6353271476,912347.99015558709,439822.67715394252,1732981.8893924556,857738.86355691601,30727.957880237627,1663519.1426033189,3367429.9245599909,1215862.4939711762,3754981.7957472377,834658.7713452148,2579996.4364377442,166716.81508379139,293314.19204754132,650001.26129741501,913704.21736941766,612236.91098287527,1814520.9514080833,1271095.2778534242,289191.02152317704,24652.336291480966,211420.00853369926,1787751.1245950067,882057.36921524524,552427.70947892184,119500.51059422303,1009267.090125898,815739.93258796714,2903386.4392272178,1287261.4983455711,546148.79262769932,99354.320591375625,1680569.3750375481,467629.03584439174,204547.8242671628,1603577.4912194603
1735758.2812321198,997810.66344388539,777107.851685439,1335827.8872034862,914985.52627485187,440367.13177985151,1748200.7256350052,860491.6246837423,30800.113728396351,1669471.94050134,3377580.291304172,1227185.5774745182,3764030.0988329565,836088.49306799541,2619202.299410569,169521.96948843042,295207.79658024025,655731.30340942636,924067.13346420124,620228.93477497227,1808842.1923160721,1277714.3026634618,287643.06400681898,24807.758794623562,211896.70451261121,1792166.282133301,884513.51529723371,554617.20428036747,119887.27438299294,1010741.3625296525,817016.15304354415,2909220.7617389234,1294324.3198938386,550293.20380374661,99524.381487845239,1683586.4897932347,468866.68623059388,205113.50697790238,1607954.2451897201
1733665.4580601847,995098.010236406,778768.69000523852,1342036.7506610977,917126.69858234038,441140.39778100792,1746405.1131382573,861382.51819816686,30871.711368459735,1658067.3648062414,3368936.3896164042,1228157.5435646933,3768496.7714716834,837163.61368777195,2618516.8314176477,169181.57391998041,294750.93465336657,647045.06656512385,909636.83592489606,614390.79172623914,1792735.1109003993,1273012.8539456662,286475.82904888713,24699.614079130792,212205.27457979033,1796341.0247410496,885396.36459793372,555634.67635045713,120200.43752811855,1012064.3798049464,818049.0398389094,2910367.6223317394,1288158.3825499378,546169.37839749793,99633.110561491572,1683426.6738697849,469989.32689486514,205728.01201366313,1612334.975327583
1732730.2384625932,995440.84513859579,780452.72405797697,1330148.038518294,905028.44778269832,438747.89964547538,1733810.7051900644,862337.9185731461,30936.400810248717,1658818.0537797781,3374342.1413167897,1206234.1797798362,3773826.4645511159,838230.53481417859,2611608.6809344594,169775.31221693638,294991.15392026049,650109.75437186868,912574.95651098411,611405.92495920311,1779408.277672864,1266626.1488304073,286468.15971780737,24586.014082211059,212499.22022498574,1800258.1257857073,886912.0815697409,557072.26459752873,120532.04619340204,1013389.1791012149,819029.8085162146,2915312.9626081167,1287617.2906717905,546842.83299753361,99735.914821040249,1686227.5811151175,470996.89043507172,206249.72860146762,1615420.8055873434
1738010.3412829083,996900.97108948638,781952.70265874453,1327721.3334211733,911063.15313499223,440808.98224715644,1741396.6321643265,864446.07054808806,31005.969296629104,1668443.6067701103,3379950.7493636017,1217750.3339806646,3778005.8789688293,839238.94065886759,2604410.6150321956,169652.9461561456,295744.23981590685,650767.59435395419,918616.11324336752,618784.29803646181,1797654.7226301741,1272042.9376857579,288596.80962608656,24676.194626453482,212963.78898965786,1804202.1562057801,889095.30587410589,558620.20688308892,120850.43478851847,1014718.2571726431,820082.68740860966,2919464.3927307334,1293912.4845457547,548977.76899969857,99902.98240921543,1688568.6230654472,471913.6263569335,206738.0419726292,1618553.0738136841
1743497.3907732423,999071.53650202951,783375.1194228211,1328496.8622724211,912138.89621974586,440829.24631177302,1745886.2790549728,866074.71077536908,31072.68224791293,1671788.743315758,3385358.4950541677,1220817.4754351433,3780515.8131088805,840443.98485111562,2587328.5587267559,169951.07155575883,295832.68119502784,651819.0264604867,921386.07378952671,618894.19592204806,1794874.8156875884,1273359.196206409,287912.19217680092,24751.676583242592,213267.08650582872,1807768.3289960173,890707.45931442641,560249.4505057683,121152.84264880406,1016014.5415089836,821194.4618548099,2922785.6588227614,1294276.5665319893,550055.84138901439,100069.28181564514,1690822.5001675633,472787.77269429475,207183.33073783325,1621641.8106690932
