c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
2988.5219616058785,66050.697623872518,914840.62740997237,2131088.272276544,532362.60161042609,231352.71149076679,1548188.6964384969,401421.6878053128,19591.944648824865,1712100.4143487657,2779674.5926397289,438523.10157061426,4773543.0233282782,1367695.3266421314,3950085.2718930389,298787.038997603,523135.8870726513,1117839.2909687497,812908.46534398256,1052773.6529140885,465745.92548745777,585903.32010223321,87891.940562246091,6653.2761303047928,75053.830803725272,855804.55475481879,270621.93778550677,2163.690456240096,0.00020274474914674191,1241583.654233169,1168322.6251149541,4450396.5854891399,2630769.7078465251,710070.21697527496,141560.74558657472,2047083.7100110902,596260.41655998456,344931.17005636566,1601826.9458708526
418218.52766900905,199542.52691043643,1010855.9358519813,2275971.5109578841,966484.57517145143,378988.34665472887,2593816.6724666194,649386.43911317457,22373.385185997715,2651383.7444117814,4449016.6153140431,1011028.6942786339,6183844.8795087673,1713471.5981603754,4819134.095962734,428830.84086039447,861373.92950260104,1698617.1395059088,1400694.2829534702,1393602.552584803,1624725.5961171349,1556971.7061606233,242566.4096518904,15535.068639295909,146674.37060857721,1094569.9594219311,373609.54657309782,92566.565245513644,15833.201182232418,1670468.7607424548,1549529.0055928677,5799170.9732227447,4058828.5302044125,941227.45532673877,172862.37163817731,2758903.8696766384,669136.87317893829,333926.16010077344,1598894.1731214214
337041.09316442627,126997.91484460271,883655.83466768218,2013262.520877308,831230.4870727408,320136.61121269147,2280415.6815353045,543300.46906958986,18775.462541422334,2386307.4647076069,3863431.4053318026,855773.83267908986,5574979.2854089281,1549720.9229487393,4266087.5894285152,348632.93437042367,604159.06505111745,1269718.6851114708,1225505.3913541606,1244839.8706594487,1419050.8349570092,1389004.0520477579,208643.07665578416,12937.969254828002,122360.83800347518,893601.14119807107,292955.36031165707,53368.92145621797,7366.5610121322361,1512844.9131600445,1408468.3271284807,5244765.6222478496,3021162.5626678108,826231.46722442168,151676.4549935002,2417089.1384797548,585388.83673293598,295487.41706525296,1371049.3184886302
280158.26749656495,135656.30802215647,882359.34419511666,1937143.9599939976,1002608.4274265378,381612.57363870629,2503552.514057376,650946.19301792362,23809.668413744141,2619547.953211139,4031651.2247126801,1167482.3644472456,5149297.9227507189,1504940.3873994385,4254538.9941818053,357250.70895097626,729689.08585910744,1484710.1717255656,1357816.7428421509,1323992.1308574427,1967030.4532252054,1652533.7749749436,265410.92177655565,17185.637202084949,157068.56418823465,1060417.5328698286,362609.27503646433,41134.500763874901,2204.6351238483458,1364486.9865315447,1343637.3581128647,5080150.5710339071,3011835.2766082436,906530.05757106841,170726.92675622401,2510243.4969416712,570782.00347936677,279546.85433819337,1292476.0991667602
261827.63541803512,150370.49161237277,995182.55365036323,1839480.1263157979,1589530.3717257113,556602.8327601077,3894475.6259193877,804609.68648547074,24226.514786508491,2618962.8331064158,6220019.1811307063,1762107.0575248608,4730794.3371565882,1418733.5317262863,4260125.0764030861,348109.86875901878,651098.25319518743,1454132.7121028977,1608513.5322233103,1297065.8252339652,2510131.9563624449,1963835.1362786319,351107.88590623939,24602.152167489752,221789.82503863916,1358949.5389747252,389912.10680749005,31726.205505856531,1072.045972663929,1277888.5615037999,1277248.1823916771,4977790.206434723,2975361.3581451392,983488.90800071857,181520.08797160408,2782901.7211477137,596179.90390591393,260939.69786283298,1204929.900117832
410993.43655875017,330403.92078710091,2386825.2313518496,4554583.7762453398,4428175.209671312,963534.85220546764,11248482.26130105,1390200.6982193214,37279.606835428145,12032506.350756016,16693240.672545783,5766717.0159620419,8019629.2569681583,3140293.0814342895,11286862.079139255,1037208.2667410036,1977337.9759933385,4286120.659409795,6013046.0987780225,5728943.7224072916,10865102.787892604,9379184.4399354253,1230036.4772728959,61187.477244987567,499595.83636518806,2602416.0549041117,675323.65584230912,85131.176905284374,5776.5735326668937,1854173.5232712212,2387570.6494583194,14924157.645003684,12899563.066073079,3400013.9933565552,507750.78497496404,7968075.6997251213,1377595.3186659,686791.72550072451,2500011.0584776257
653116.62663506751,853336.75493756239,5110075.1280268468,9776230.0924170073,10689871.53402897,3280168.0973954611,23473578.057399221,3991051.7510693376,67350.142506374192,26367878.936662976,41625022.194970995,14796938.796131423,34522217.884932972,9707398.655376967,29074374.541793201,2407218.8835254898,4299989.1448599305,9418064.4311812371,13501095.169737281,10093625.240487099,26425778.283982377,22325135.195374936,3530339.0045437445,213773.35616177096,1808671.1581113213,5642422.1711915955,1337154.2113620806,216385.91157827442,27099.245277432452,7318615.9876410151,8503439.4496914186,34666537.703671284,21342231.515051004,7313870.6906603016,1215235.8282939037,20850546.438222371,3378330.2352244891,1223668.816501806,3245298.8256244636
2978993.9588250192,1703799.8638655026,4144104.281626611,7800204.7007271657,9766437.408534972,3256405.0316688325,20501246.962148171,4513003.1828596024,94720.818514199578,26703298.044110496,35589902.419906504,13608122.773940705,28373644.17599009,8286046.4406074062,23836378.116410144,2205252.4157834691,3992676.367120014,8645766.8051283918,13846879.949828234,10637309.936395243,28830676.363012947,22148228.713158824,3732335.4425527905,244210.03525955495,1984234.0007877185,8230524.1960574426,1781839.5718881886,739254.8152677177,143655.7739106644,7419382.6574859144,8244511.339205604,34952432.414602041,21917012.287106741,7315980.9609758444,1180220.8567866839,18121559.013974398,2749813.5130710276,954358.32899737835,3865536.2687018872
2602329.8289420102,1489620.603558305,2893934.7561189639,5525641.1522965422,7176046.0274901744,2334250.2499898835,15266927.68560393,3223783.4488941031,67242.016390731922,19979402.202088717,26077670.586702146,10044901.04653807,20128729.091379426,5937703.9830373805,17333892.000423566,1605645.4047473543,2947524.0057412051,6399797.2696610512,10336270.722799204,7984765.3161114939,21585452.148464262,16558112.663671665,2773549.7164998269,178323.20164059818,1442081.3697398568,5706925.9643826745,1578503.6509224654,635858.00671767571,122905.3522829829,5257237.8558920957,5932974.9094946124,25921278.996141169,16367385.491395833,5416267.2585643427,864642.99974201655,13207899.551850321,1923734.5897472128,654053.05728349125,3246182.3158391276
4343890.4140521148,3663108.0727285547,5963646.6439429773,10362140.204132559,13000592.194660889,5206811.093784214,26550350.590508834,8028181.5280432049,261585.59970023486,23337078.17098482,45650125.198654808,16568475.132478306,25972930.566086955,7568665.1767495191,27749952.18892334,1956468.8931901944,3553375.6203236203,8014407.3147418154,12782364.856271602,8464721.9489559587,30708559.15116309,22651432.549347617,4304840.307305037,328158.76770852623,2763848.6047778856,17924998.465245247,5254009.9762513787,953809.3711915582,147640.44457518138,5914175.4968698891,6869808.7239567684,29089565.352385674,17031797.209890746,6410063.1420234563,1036259.3967546802,21891022.586789645,4067761.2922143079,1445325.1846019502,5774382.3749102587
