c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
3585863.8790198965,930647.31330824364,599069.61735626671,1395493.8533456696,789388.78178080893,1167628.9816185548,1625917.0115776723,14005378.508628244,14028638.185423106,2200192.4589893119,2744450.3563901288,1039871.7862033254,5733940.7867889339,1645917.7534244799,10903956.24901933,342651.58255808213,1629661.9367743963,2770255.0046622157,1204454.6643004231,4255461.1886043195,1586554.6169236426,1140120.6595883288,1394531.3516837037,11457860.194662405,11642226.09035329,14219739.162151268,28986843.011326257,30437436.81475478,34130091.585672952,966727.06486328924,1135974.2882991838,6245022.4117078139,1791597.7387561407,6748063.1989516839,13124686.272605907,20354853.143239062,31650516.067337379,32431696.224306922,35259267.484952994
3573554.5774678946,923811.96542261692,594668.22050799173,1297526.1915684568,783585.26843116898,1159046.8093639589,1508964.7265575696,13962841.706701411,13985930.588552546,2099987.7132592481,2725989.8271292215,1032247.8591780956,5473772.3698128434,1549294.4285850029,10329910.087844595,323339.22392099496,1615811.3833451099,2698051.8092542556,1119670.3994673644,4013177.0598205812,1578671.6704107267,1135489.8667150736,1388227.6597974668,11424089.95515763,11607120.242226357,14165766.487516461,28884750.503967386,30324690.038735051,34004258.817875713,963435.54980614479,1095115.0980787876,6011816.6839113478,1687218.6294132844,6358382.0170073919,12494452.690912854,19527279.308669802,30246018.56009322,31021459.798870049,33740540.931242935
3561317.2417328204,917027.41800968815,590300.72077052027,1203407.5788243276,777831.34092772694,1150535.6000198526,1475709.960892298,13941252.26215598,13964171.58213824,1927073.5279831248,2705977.8085941942,1024664.1279763228,5052622.7007829249,1432189.0847200789,9534278.4464714862,297701.24730866292,1596927.6883673894,2593122.6416233615,1030008.1898243444,3685126.0745724351,1567191.7455007473,1127462.6367590451,1378344.4938600948,11388569.5494116,11570255.427024728,14110107.724113138,28801949.196291156,30231313.608124956,33897866.447225451,888312.4472562921,1011982.4062761125,5517194.5714604389,1544697.2149394574,5835571.5239488008,11467076.307884838,18258565.764286991,28178817.711678512,28948563.822216645,31563085.901234075
3549160.7218379444,910293.26234468841,585966.032566351,1142377.3744316488,772118.25872811629,1142085.3403271951,1464871.1075222874,13925288.844732476,13948039.845219232,1768566.2696086427,2686108.8943256545,1017138.2612231169,4636399.7115478339,1312470.4391024476,8765052.8811838776,273265.79343407857,1578926.1009734084,2496082.3304817295,948680.78248862468,3385750.4979114188,1555687.8287954282,1119185.1130585195,1368224.544922631,11353033.211983938,11533384.777728232,14054583.539767008,28724949.311491545,30143816.965381805,33797440.432552658,800748.67863068392,922018.84487798845,5019874.1136787115,1413410.7810220749,5357633.4244369892,10482815.945875492,17053682.440004699,26201874.39029441,26965967.987752713,29509097.572406553
3537074.0337263471,903607.44406066148,581662.54937320622,1133979.805993312,766447.39097128715,1133697.3104397175,1454111.1017902726,13909362.506224524,13931946.419939948,1625187.7835947527,2666380.9194927597,1009668.4870432221,4249500.93994027,1200914.5314044615,8055824.2501738993,250517.83799965482,1562122.0707134209,2407160.127441159,875273.5462861571,3115054.8935233559,1544267.4467805184,1110967.2272994039,1358177.7957996079,11317585.933699418,11496612.988917362,13999295.9661493,28648263.438514289,30056710.174288619,33697479.760588773,721144.9701913062,839138.12023561005,4566688.2615356892,1294206.2393658289,4925157.293050562,9589036.6221501622,16015494.859829344,24451644.27993628,25210126.175303716,27734570.193471417
3525061.8952390524,896969.61300971766,577390.53786059923,1125647.198602394,760817.89971355989,1125370.4838746432,1443433.0854707023,13893473.74682918,13915891.783042127,1495727.6360580274,2646796.1181543558,1002252.2551727479,3893216.4643019843,1095069.8081040846,7404464.3178099645,229302.25431985734,1546364.6825394682,2325875.768704955,809316.71989554306,2870994.4425879056,1532910.6417889278,1102802.0003659166,1348196.2280522259,11282220.8609017,11459932.938781822,13944234.103723645,28571880.420953836,29969981.436338097,33597977.290586941,687675.97093271033,757791.07728854951,4185733.6460630246,1185716.7496513485,4534450.1736132558,8810084.9499107227,15125735.912239004,22907732.180452827,23660643.456683695,26166541.916798763
3513129.1383153177,890382.13127953606,573149.96872624895,1117379.3520180976,755230.10975212685,1117105.353883144,1432830.2232891128,13877621.186713267,13899874.582027974,1452350.982173891,2627354.3342056004,994890.87384123786,3578526.38259491,1002940.7888267096,6828620.7234532703,210598.283814025,1532130.2221614204,2252823.7190764612,795569.49534371367,2770601.5326848975,1521649.6348612718,1094701.0029350575,1338292.8651370539,11246949.640298696,11423356.539662305,13889411.840603419,28495813.744653996,29883646.909057714,33498954.039517771,683336.94566277578,690560.57519655314,3877078.3927603685,1088986.1665263267,4318209.9527833872,8278675.7184442738,14491968.951932937,21695348.946023464,22442730.603763279,24930224.534750525
3501269.2495687404,883842.97751543496,568940.66849136411,1109169.0713228134,749683.50435892085,1108901.1307981298,1422307.9107333436,13861806.015769213,13883895.981896946,1441664.3960455346,2608059.0864996202,987582.46939672669,3296562.3784659063,919068.05092586577,6372903.9173082281,193552.86649197061,1518970.1882612319,2186684.8896524552,789725.43253985385,2750231.278097596,1510470.9833573909,1086658.5363102332,1328461.0173469388,11211767.450472636,11386878.700692412,13834821.220379142,28420055.711044032,29797696.256832257,33400393.073794767,678168.38377267739,629649.23998405517,3605166.8544184626,1051386.6741167542,4256871.6324237585,7943506.972988856,14061575.382366924,20806486.272908345,21548379.033695593,24017599.903130382
3489482.1918443763,877351.22993196303,564761.74573215179,1101016.8728458323,744176.5242822601,1100755.8639132036,1411857.3035339592,13846025.437240796,13867953.16255784,1431057.2755262011,2588899.8633427937,980325.98498026549,3069206.663341329,843345.90443743754,6053968.889985458,178163.93352471609,1506868.6633103057,2127059.718903732,783922.99961513479,2730010.3470077324,1499372.7049423791,1078674.0261636414,1318700.1331542777,11176673.882411882,11350498.939046619,13780459.571493167,28344600.274771731,29712122.409747463,33302287.248792272,670616.6634989701,624022.43667023524,3575000.0590435788,1043652.0882177784,4225571.8320641369,7881441.996809951,13911005.900630459,20334249.559247326,21070693.186204694,23521772.873955183
3477771.409449249,870907.89681201568,560613.94676934974,1092930.131232125,738710.72664249351,1092671.2589253592,1401486.9830521992,13830284.066821307,13852050.818885194,1420541.5432878905,2569885.1870898111,973124.80155850854,3046618.7591673764,776355.71108767181,5948663.1769917896,164393.12541421893,1495783.453951434,2073551.8290529381,778164.93839561509,2709953.6566758924,1488359.2730198044,1070749.9504521287,1309012.9978707791,11141671.004249636,11314219.401661593,13726503.50042613,28269675.449423403,29627154.360334679,33204868.987676799,664750.24967143114,619189.10031574394,3547499.8531226651,1035982.0171040485,4194526.0384386154,7822302.0654961187,13769695.94376809,20084921.849728543,20815956.817139003,23249034.555898365
