c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
5777923.7974152677,9095125.5636201594,1871955.5477984706,3027563.8198431768,2835890.5299564763,6447540.3350049574,4975393.4347801944,17347746.095638204,17747844.163004149,4832349.3861094192,8806843.7847173754,3111628.3880617633,13555719.173072618,2619069.3245444703,22867437.626341999,497548.43996069132,1909858.6110241802,3770379.0950659234,2242354.5144671081,8687654.811508283,4750186.0250161365,2957369.1425402598,3741531.9137311555,10567959.914942922,11341356.186876396,32562882.872299969,59036480.824606016,69569026.641829997,75604710.232513726,3468973.3630066598,2729070.8360055923,15371152.012987459,4115025.0073004346,14219255.034346726,29868122.159742728,46802086.406135745,70690083.736813307,72960815.390210211,79253812.078709915
6606740.7053009924,10891257.221051374,3974459.7697061622,6404132.3086720193,3589538.0817845105,7444929.0715877479,6174510.0197468158,18180209.341480628,18584932.537591115,4814176.6975923637,10252253.709517967,3360935.0213931538,14462268.121077145,2753735.8568494692,26450460.069483578,508529.50490361929,1910429.5984340159,3942827.7258535731,2410497.0671779914,8851041.8499199729,7100917.4437061036,3755080.3271149457,4776358.5295206737,11429636.506673858,12479393.802261058,34833326.069942571,63098676.143597268,76036074.897604868,83006599.902452767,3499424.1596737164,2720358.5517982347,15483113.942677623,4055923.1605864731,14513384.470055545,30422977.369414028,50263444.909689561,78563920.787531421,83551657.113373205,94595540.993853837
6614857.9365651235,12149120.067169603,4604310.2842420898,8177754.6341361227,6875269.2453420265,12058496.224054128,12093586.524124401,21415326.808868852,21899040.224434718,8548142.056751417,19559544.962471902,7349048.7612055419,31449377.882192604,6504345.5597473374,55160654.097967207,1268003.1006527937,2472790.1018734416,7992501.032651375,5649651.3800298888,18268311.635465413,16815540.348399997,9470863.3801413495,11819093.904923378,15704431.737531234,17566542.716879226,48988775.702128351,82261312.986346766,96543704.36326246,103507694.32817347,4036323.6206993684,4500087.0891356515,25917473.295940187,8191064.474740169,30422179.516142577,57273489.183901235,96054844.713584334,153455992.21081617,159095921.54917771,172318481.31352943
6714620.383147181,11654008.179891078,5863967.8769642049,10937501.386361415,10154108.319613816,16138523.085509375,17841662.418505289,24155462.594418183,24643723.01829733,16816767.619820319,32258775.117007315,12477823.97953191,48030932.789586417,11110599.632008642,88403339.865559563,2328344.3457262819,3228576.0969455931,12989948.616862541,11473165.345715009,35773467.169985808,26650551.751284223,17363967.472694129,21149866.031400986,20635198.440037809,23327299.637085844,62277224.563333578,98361191.913322613,112463654.86330572,119549427.87176847,8836823.3205916788,8580012.6275383271,47614447.306972913,13681883.430153487,56140585.918283843,105182088.36324346,169900382.73672011,261544018.84707025,268643242.87162805,286623044.89817113
6355912.0829218943,8718789.6768664233,4345011.2443659557,8245885.7915563798,7702998.0359930117,12204008.088264776,13551894.791139433,21389319.032606058,21754266.899622757,12886322.403340265,24283866.233210288,9481835.5397367813,36534570.659273751,8338230.9718513647,67117741.751972333,1773769.7279539751,2846006.5723886257,10299865.970038323,8748917.9081394542,27333330.055616044,20375930.200456519,13248179.116153337,16129005.703689123,17849137.694142297,19880653.801192373,49153001.150623471,79448547.189542577,89968586.717649966,96664718.591368198,6614763.3716535494,6414760.4419505829,36171222.59648592,10438591.269013053,42840073.227684148,80087650.494907364,129282949.48250234,198794538.88461512,204047676.68497804,217464696.30282202
5974812.7937742192,6333029.8442780012,3194986.2949139751,6122517.7350011421,5616260.2811207287,8911885.1541346647,9901120.3167193215,19088582.888240121,19356633.812792595,9519845.0092445146,17832694.7499425,6916988.5413819486,28230404.453758478,6472908.9866102198,51332075.906041279,1320992.8964904132,2522483.4724670816,8055686.0053606071,6462318.2901631622,20207192.977115147,14989855.324976228,9752049.8492936119,11862949.567177769,15452320.084711276,16937923.221965946,38413546.603349395,64023022.143063523,72002899.799235329,78288649.84447369,4943043.7549642427,4811917.6938859476,26918109.812784284,7731168.6462790333,31702990.957411952,59423247.636638045,96148511.670158908,149237350.69907403,153095500.64120364,163816344.92201373
5647998.6262238324,4612276.4353331197,2364327.2171042231,4481761.4451001761,4088074.976763316,6502588.7446365766,7201942.4164675977,17393150.121045776,17589696.852402989,6962945.3623191426,13034130.57437701,5009193.4906273847,21002195.336198844,4798879.1635729438,38060833.663587183,978205.94024143228,2279494.8373021875,6361055.5056898044,4721666.1265579043,14782480.446244255,10957150.46822352,7101283.1360822702,8636210.2370369602,13640705.508514278,14727315.811863987,30437929.644847747,52601652.599960513,58721930.253355309,64654479.357344978,3699393.7139827521,3567272.0692596571,19926860.50185765,5693298.73554797,23233204.81474911,43751349.136216126,71138970.547671527,110576317.26607473,113518528.88140024,122215553.92888525
5856077.446376862,5562584.2333544558,3805721.2964186091,6278527.4855960878,7643843.2032554997,11520541.317869185,11763855.548727009,20251011.643975306,20551320.766582943,14394266.865711354,27295286.964848656,11472918.427664416,27756972.196162261,6918418.2500973493,55032724.214332461,1438897.4260954738,2581849.8424138115,8876749.5933635812,10097847.715344626,30676748.760926727,26077696.149427127,19647760.957123794,23326448.623141006,21254343.959067725,23393928.354828443,49880878.254894383,76876138.056646854,84206545.062066674,90423676.41408065,5426325.1765986718,5272515.2568522505,30329855.901599158,10289466.199568694,46608048.491721466,78123533.464497522,131291205.96894887,188499563.75836253,192880499.34993312,203874432.44372404
5594212.7120479625,4133123.9754125699,2814668.15310932,4735293.2122575669,5770684.6483169282,8659880.3307674695,8902794.8833286781,18408226.833389372,18631735.130428381,11075261.404063808,20557925.172221579,8726018.2497839872,21528001.37969685,5305332.137376152,42370643.705378674,1110080.8297989017,2356596.6944788587,7179335.7188647622,7722030.0949947257,23531136.000118393,20000962.690279398,15050429.635403585,17857050.440977313,18411504.573117137,20019657.333088279,39907922.453236558,63306331.394021615,69074153.314826176,75000390.814903587,4172368.0086845299,4023439.8514867234,23453485.702740259,7967244.3332203822,35792930.373440906,60142099.778139941,100666255.46315069,144640066.07023677,147982452.55830559,157051850.67722076
5354536.3905374035,3689481.7129788939,9378318.504788883,12190251.884336295,7411438.1617363216,11151129.607579414,16798321.521448299,21669740.151269149,21924779.426461615,9672234.4375319146,34798800.163272582,9464097.7868546434,39599036.700649291,9765037.9490883593,78670931.721475467,1773955.1821554049,2829165.5369621576,10322706.16988706,7833952.9204961546,21914837.85317152,16360349.610031763,12288264.254380001,14757663.783169601,16770102.694912544,18391467.986318801,40348477.089573145,67550674.28363122,72821918.157555595,78483265.386033565,6739899.6904472932,6122789.1223877668,31625128.924480539,7708630.5630941493,34221646.277609177,66878712.571474932,129624480.41824976,212370577.13559327,222852006.50979868,240162489.71562997
