c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
1893529.6598712145,1090698.328764067,1594020.3174611048,3336112.2074036128,1359194.845374428,2002044.5553585961,3153774.7311069756,14951443.622931182,14998397.624733724,3039773.5913215512,5724135.2739436524,1506761.3377143617,7925964.6474298323,2068170.8242195356,16179521.375075094,443198.43384660315,1559511.7279262193,3228503.2880944842,1588890.2262593161,6195060.2363802474,2145137.9908232056,1773801.5358185607,2128180.7605863581,9985701.2960015107,10254585.535853552,14337296.545009982,30420489.951076306,32043038.291698415,34044009.945056587,2021023.1375384082,1835740.6403281745,10716211.964061776,3676851.0197360869,11026061.666803721,21962310.763955869,34383917.692691252,51582332.061755009,53709392.885561511,60152023.593127817
2311644.7446590276,1225740.9544777591,1691915.5505879249,3483811.2573984801,1795213.5000210265,2586570.4385210713,4202887.4488139227,15416016.907992089,15465823.569812071,3984145.1923218891,7401233.1719848895,2081791.6518537083,9347729.2935704999,2417849.883789374,18825922.518100202,573650.41853566095,1677095.3941031415,3928466.7446363633,2179040.7425537938,8072161.6856721332,3307448.7181962845,2747430.8903443608,3257025.8002650971,10548665.891555335,10889576.957086269,15789272.518656418,32444478.34155117,34293397.903183475,36728530.374787875,2462407.1284582256,2222540.5524772564,12900976.040330688,5108762.0813748185,14567796.174106205,27720405.019193016,43235164.585587777,63153976.787104577,65368474.163430907,71959085.827291489
2233251.2442342085,1154635.5094507292,1566522.1267600406,3223984.5171744395,1661846.4260058468,2395186.6370502189,3893111.817418234,15257364.625685681,15303641.201686025,3724605.5483407415,6823437.0185363442,1929103.6885367271,8759303.2879002355,2264062.6592138684,17536865.671327528,494125.91472069675,1592516.3616089856,3416645.2300501051,2006317.8944435997,7492945.1618113192,3105271.4061728665,2582147.7587884385,3058365.6953924042,10432318.034757921,10749310.557797858,15298342.413751256,31712188.122924022,33451630.099717882,35800091.7302939,2327011.9367252975,2099543.2137263701,12100264.420041503,4076142.5842334637,12842544.871021684,25173546.708892006,39261088.939115793,57808171.998722427,59859362.315543786,65965351.881741941
2179011.3555393517,1164723.1893180434,1566988.1591388001,3150367.8052548696,1835098.7729699966,2630776.2010470959,4119591.4466407844,15393645.196873877,15445026.821416827,3962628.7615121268,6999102.0361045171,2243339.591089882,8330742.8122288426,2213149.8079883014,17051265.597679086,502860.71323016286,1626019.006932755,3666622.4120021178,2140918.6805826626,7946418.8515299316,3656625.2817966496,2848220.07920714,3381748.0676807826,10640122.758174088,10992229.444515733,16025414.872586215,32651856.015537523,34389937.441499904,36679169.523830801,2173529.7682092497,2025028.8451116504,11711307.344209025,4069426.6835989864,13371127.426511422,25332512.286800805,39942967.036377214,57990893.066206194,60027119.731518254,65983864.609186277
2163276.5671394295,1180884.6422327356,1681615.1392397007,3055236.2547093821,2424087.6738442145,3395706.8431761935,5514258.2842839593,15967857.446069546,16019726.921547631,3967185.9175118427,9195605.9502289835,2840744.1689487323,7920988.9485162301,2129401.4135511885,16568935.062306205,494131.84917085309,1603942.5443618856,3615522.3989455872,2394000.8647262128,8178850.0505171027,4203389.2143154563,3162208.0285288957,3782015.2474834234,10869455.422537999,11286723.497320101,17219184.533036817,34449215.496147409,36194803.947675779,38467335.881023772,2084556.8182687284,1960751.3378123445,11463258.501189502,4036704.0542462952,13649346.460058872,25373767.25269141,42406480.884843424,59998528.746815026,62131270.70639883,67908189.110382468
2315241.2527496954,1362596.1821606688,3075427.9798876122,5773322.9177556438,5265158.6616269303,6644793.1909280773,12872716.591163393,18771947.618353318,18836949.275835901,13386291.356771145,19678331.475238647,6848666.6745540993,11216277.2306311,3851063.5277543291,28619229.541641317,1183597.1072203042,2111407.7150153178,6956752.5068269772,6801280.6972700143,26439063.228472129,12562854.968165157,10580851.921776703,12080307.51985809,15092442.715601021,15788034.523833081,26975910.230494514,47310473.50259342,49292062.509762764,51721444.429027058,2647905.537172318,3065418.4326985492,23085313.230075069,13964747.298452243,44255929.207508877,67928967.790692002,103975870.77603449,134400915.27157795,138353948.84913829,148147577.33099315
2560489.8743870608,1887655.9417847558,5801106.1230165912,10998302.331624322,11529472.163266568,15227058.226022335,25102570.514648598,24650213.355107054,24745376.229137406,27727534.330367636,44620405.301939502,15882475.347442962,37729685.363863043,10420975.083763132,79497380.352769226,2554069.5175684216,3044150.4499344085,13023357.402690522,14292216.414054517,52637923.193180777,28128394.956942331,23530327.545443505,27330882.319322791,22979338.275766026,24984617.42526824,48251132.820153996,75158293.196592182,77797321.674839973,80493504.956899896,8117026.8604280772,9186046.6269169655,54426394.226430982,22411592.548663907,82817382.658066958,138539341.05763215,218482939.06389284,301788351.10279435,309004627.25121087,324772313.61430389
4891043.2789042564,2740636.6121691708,4837573.4135237811,9026189.2051993869,10608751.361706577,14283901.751749467,22135479.04330283,23819601.22224668,23942232.025432382,28069424.598429225,38596146.104431204,14697493.691106144,31669673.961106643,9030600.6127110682,66817490.699413717,2352922.4698836859,2923896.2733157347,12132904.935927596,14641046.001738625,53874388.67313242,30538484.733112101,23357224.889334634,27360605.512299445,23722317.716781065,25903784.306461494,50578594.186800472,77129817.602657095,81146319.84964776,86289971.091446102,8260657.2839460578,8961258.9743126631,54650197.053007483,22991182.696340296,84637495.838271886,140548603.05055448,210854185.23263782,280852662.72754174,286836766.97691935,301256558.63823873
4519608.8508670451,2529240.1973951743,3589751.2766524702,6756174.7359653255,8021768.3192943903,10776158.230354318,16907489.570483014,21321312.228092104,21416560.632156417,21384261.948365606,29095190.310405411,11140560.931867266,23485647.532918438,6690051.7893146127,49801797.588723063,1756511.6875184195,2518681.4401920564,9484801.5565319937,11135345.978362516,41034732.092225417,23311239.910079438,17775448.495187983,20821432.217048671,20337719.465807449,21977739.983212262,40577137.964436352,64401955.584941365,68105292.612113312,72857115.003600657,6103841.3401969951,6654927.4099258333,41267487.141580462,17477074.44420442,64386263.074968971,106599456.19549598,159848106.63506991,212006222.01718593,216442828.85268915,227977230.11398897
6265895.600092792,4705463.4200504776,6661835.7714885725,11594259.450220075,13848145.06722316,19476387.653244168,28193866.685854767,27552304.259872992,27842004.356206033,24714156.373413183,48676905.33094839,17664878.604096431,29214064.10827525,8294771.4087027553,67553193.2898992,2104680.6901924363,2762424.4463820448,11343800.621321274,13582232.720316244,47291661.333072998,32425829.949085511,23867349.270481072,28444829.721123323,24705392.863025248,27667733.638629284,65015015.802578151,98943818.981470317,105143031.41893601,111666230.18943138,6757855.9512993889,7583607.3367293281,45916127.584219113,18113511.331049312,72274958.969220772,119308743.25377278,202686501.02692041,274741504.92277902,283042152.63616276,301947008.23745883
