c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38
4113035.3104397166,1198564.4663336203,916596.06754235516,1358500.9308030794,972873.92789938836,1459805.7989618918,1825758.2237757056,15018195.9499368,15051875.492645994,1636331.4667604272,3490636.7993555926,1257706.0589997342,3482237.9611442275,766760.89148179616,6782121.6943430351,157571.84015152947,1662085.5721359453,2285539.039258013,929457.91606019542,3215843.6547586094,1888560.3682226015,1292936.280858143,1597500.5417951257,9687445.9576271176,9920272.7520291954,13257369.251788199,29304221.490776073,31156804.960178319,35403955.737857729,925833.1948552503,764983.54862399853,4523283.3068508822,1399948.0418359768,5175299.96932902,9795187.2209324818,17255119.09032838,24545034.788753103,25689167.007003509,28794940.838734493
4099016.4440849484,1189909.183341027,863876.61395757378,1350562.8748937659,965722.52269870846,1449077.3226564876,1812435.0533169541,15000432.553736186,15033864.77285946,1624317.5096884884,3465320.3633352141,1248456.7237633809,3479164.5072702914,762245.89593728015,6757470.5644903425,156454.03450622581,1659015.0424890541,2277880.1268603774,922678.01315430098,3192305.5401757802,1875419.08076156,1283462.3298955616,1585788.1203845937,9659089.0493036676,9890205.4315846004,13202780.471838007,29224316.250230029,31063675.267622542,35295822.239622891,911053.93103929912,756225.05347755912,4482464.0323131578,1322829.1470833966,5070531.2313809674,9648889.6377874687,17063477.249990948,24325110.178483985,25414876.15079568,28500410.29768439
4084503.8855361086,1181262.3810661994,834170.39528694854,1340678.2096628197,958636.01872164104,1438441.9043808,1799147.9181336653,14982702.567331256,15015889.22326039,1612392.2779435767,3439889.0935737547,1239300.4603982316,3454842.386449575,757197.71475718415,6709688.7952639917,155316.4409416228,1655947.4392411842,2270270.2262555468,915904.63993352116,3168868.6742621409,1861671.4300793584,1274042.4054707803,1574148.9769711492,9630609.1528358012,9860028.6343396064,13148288.074938066,29144591.625721712,30970531.850780711,35187188.285612367,905892.98436884326,751395.61861233425,4451904.3910324732,1313119.4414690319,5033306.389429057,9580400.9466137942,16949674.546722997,24159823.564053588,25218224.485373199,28281147.213760182
4070130.2819330585,1172633.8457664126,829495.02471833478,1467569.8630820985,951589.59395500738,1427870.6448335173,1785961.7913788543,14965013.793852741,14997956.678696448,1611541.4431569776,3418866.2765674274,1230190.6245469437,4211472.0249936776,871517.4389741976,7717783.0963977966,163509.94417462961,1655948.6846228053,2269593.640532501,912789.4822429698,3163046.4793962603,1848000.2424272418,1264893.1463439863,1562820.2129652409,9602238.0039778389,9829972.0719903652,13094072.422316728,29065242.477638297,30877819.125726044,35079131.311768331,1063531.1467621101,845263.78123886813,4859261.5024706917,1316418.5258609364,5029727.1089409115,9984157.7915841993,17326495.070766844,25543559.570069179,26600547.374547381,29808332.377841774
4056422.8937568581,1164645.6172269154,824269.59400841221,1399165.8069346203,950028.75328501582,1424457.8203209618,1796390.7185683346,14955633.452242203,14988336.792576831,1610077.9921734526,3416426.8641295731,1228344.5399201354,4172209.5470790709,862663.05726861127,7606998.0399904428,165037.88859211851,1655354.9384613908,2269839.3878775025,914878.68321123836,3168360.6765296962,1908133.2688532865,1296388.8273945067,1594672.1102120369,9603581.5538341589,9830815.4857466053,13080979.465980364,29035712.46672523,30836488.722228866,35023183.542796493,1118682.893869054,869012.71179968293,5030826.5376036046,1339281.9619442448,5057516.6576408427,10183232.772147164,17518847.029791534,25622218.335718926,26670061.20410338,29781108.17957015
4042201.9165799464,1156094.6044198205,818233.78474671976,1377061.3319960516,947278.76093210932,1419284.3777196412,1781986.840214957,14939250.089113098,14971715.202242609,2118022.3825544091,3410515.8507508053,1225958.2531339596,5131280.6626005489,1013414.4373419136,8843965.4342993163,204769.05427787837,1681097.2999909916,2396761.6850267588,1058199.1270890171,4016402.9379740339,2046113.1403933403,1276155.9689867438,1573870.5531454592,9611635.328153057,9838240.8969394099,13072573.816164153,29003625.317349985,30791194.442211118,34962711.586058579,1575980.0336495184,1190416.0119867935,7228319.7372215884,1928301.4970273117,6582160.0129539426,13912106.837651698,21398756.000742815,30735853.717699423,31776036.169306181,34853122.35182409
4027978.7698446964,1147607.9170855235,812226.35824797722,1338150.1464894428,940342.62176416907,1408883.8453499377,1768968.9534005772,14921669.867196113,14953896.659724312,1996716.6764848854,3385712.829950423,1217017.5734630211,5611356.3058516299,1044031.1968987883,9255544.9753586296,200119.74046823403,1673530.987910727,2349689.2169548683,999357.55217671604,3790712.4568995577,1908462.0300008343,1258477.0474892834,1554020.523658185,9550390.2463776022,9775335.4188460596,12985983.494559202,28892173.115876194,30666618.310062416,34822962.638056673,1980367.2440149265,1352105.4226779917,8003473.5028945422,1857966.3055918734,6250247.2416703748,14349729.10695775,21726517.63787898,31471573.817500979,32504119.262002639,35529942.476332359
4013932.4785669395,1139250.1144815825,812513.07514782017,1444073.3111495741,937691.34455014672,1404468.7641674899,1766166.6508757775,14908955.398750575,14940950.124683147,2640653.3002590747,3437581.6562080192,1214174.6837758296,7852415.5948880762,1396122.6017456171,12242700.773675524,250238.91363513636,1698469.9452141072,2453375.0301678535,1295948.4255595284,4987387.7018528506,2063083.7292169521,1341323.4463541661,1644492.7436756957,9590951.5455271751,9815695.3819821738,13012514.483221145,28899183.205740154,30660694.391150456,34802050.238363139,2748393.5604917239,1848072.5671592278,10871997.622987367,2484690.819758507,8186016.3821004722,19163969.573346812,26788036.972043842,39519574.004445083,40551098.020414911,43680115.625398703
3999850.013808019,1130872.7746379329,806118.51681824052,1353846.7181648742,930821.25116533716,1394171.729403347,1753256.6828095133,14891437.102089269,14923196.79664473,2442842.1688298243,3367350.5903622685,1205313.5063039388,7387340.359349669,1316379.496118272,11503092.225365898,232982.56103359818,1685488.2898556355,2391673.553694,1201616.95808059,4619887.7618247215,1923698.7219281388,1259102.6659039548,1553411.8161476317,9511575.6544100866,9734672.4560016878,12908072.807776136,28770041.54553552,30518604.029697884,34644941.466436274,2597800.8358727987,1752839.8377678781,10219695.731429268,2319829.1582813156,7604588.0899950592,17923340.989068769,25322867.782089584,37311207.665828623,38334728.811590426,41361155.23755978
3985855.8699769736,1122542.899020836,800195.2987618706,1330430.1117871518,923970.79260387307,1383915.1120227582,1740355.1656565696,14873930.005834406,14905456.190353066,2247152.3848589514,3342581.3831762583,1196418.3083232215,6797267.9390549231,1210738.0554142189,10630549.82939651,215068.76700777787,1672520.2149090972,2334243.3509534798,1113397.5820397853,4262799.9969794787,1846403.8423236888,1249818.6574142461,1541954.6836112589,9467609.4835131206,9689064.5975782722,12839105.080602681,28676430.194343414,30412123.262571357,34523537.240883924,2385135.4129023943,1612742.3593024272,9388987.3832832742,2135870.0698717241,7018598.5812726598,16502433.16069011,23807704.560338702,34919937.99179475,35935939.184868298,38926660.335272372
