station_key,reach_id,terminal_tree_id,rows,nse,nse_status,time_r,log_rmse,rmse_mg_l,bias_mg_l,dynamic_eligible,sd_ratio,abs_log_sd_ratio,alpha,delta,nse_identity
扒齿,78,20,19,-0.46980500888432,defined,0.19230113558826512,0.3061358966384578,0.8093939443144268,0.46723671951392715,True,0.3226483843211216,1.1311921421407305,0.3226483843211216,0.6998530777103371,-0.46980500888432
打邦,225,20,24,-1.2842331269540201,defined,-0.46180775373047667,0.15065672714330197,0.48769393862937865,0.2255141340331964,True,0.5427218624517881,0.6111583141253449,0.5427218624517881,0.6988703589166746,-1.284233126954021
新华,170,20,24,-0.13921240776962573,defined,0.19784156573051243,0.16004819309340787,0.2968865364964824,0.10816509220715481,True,0.3625765708817262,1.014519596974772,0.3625765708817262,0.388865106403437,-0.13921240776962615
新坪山桥,96,56,19,-3.591195538015681,defined,-0.14005104449209227,0.28337978961894145,0.7081422059826862,0.5743743414798231,True,0.6282830561176597,0.4647644877585202,0.6282830561176597,1.7379506733274126,-3.5911955380156773
新荣甸,189,20,19,-1.9298174050779306,defined,0.28964203716609177,0.35072420883011113,0.7516034537706192,-0.6190166658863189,True,0.12719090955894707,2.0620660963614603,0.12719090955894707,-1.4097232160643531,-1.929817405077932
昌林花园,39,20,24,-1.102079728324826,defined,-0.19590515563387897,0.3050607439196467,1.295266977907989,-0.8410193492550834,True,0.30831351306323945,1.1766381141610562,0.30831351306323945,-0.9413936968484893,-1.1020797283248254
木洞,175,20,24,-0.214314618577784,defined,-0.5023924449920938,0.22961638820190228,0.5090826037785652,-0.06126429754671584,True,0.1677767006684801,1.7851213463867348,0.1677767006684801,-0.13261260712124834,-0.214314618577784
杨民,186,20,24,-12.161597087919835,defined,0.16668265695871523,0.34361364330312727,0.8289421258237201,-0.7953463604152947,True,0.43687426676612273,0.8281098443562771,0.43687426676612273,-3.4808586139112774,-12.16159708791984
松云,15,20,24,-0.6790008332524309,defined,0.4037153909849753,0.23483010395628978,0.8189735599460546,-0.5791778441540473,True,0.35611370432471884,1.032505204955008,0.35611370432471884,-0.9163629355215547,-0.6790008332524308
桂花,83,20,24,-0.5115594848629692,defined,0.10791727772142924,0.19516381579735712,0.47227421684552073,0.23764845311390762,True,0.4827013052753816,0.7283572322062704,0.4827013052753816,0.6186619079789959,-0.5115594848629692
棉江,113,20,24,-0.03494005839722569,defined,0.2529359552021349,0.14127243297747358,0.3165903547621666,-0.0765036297690171,True,0.44910500685184745,0.800498550315882,0.44910500685184745,-0.24583400701712227,-0.03494005839722571
榕江,171,20,24,-1.5893952134203149,defined,0.25835355725065834,0.14841573498844993,0.2667605027963236,0.2082163470833398,True,0.5386841445788776,0.6186258824763827,0.5386841445788776,1.2560081750421062,-1.589395213420317
武林渡口,33,20,24,-0.63002944172563,defined,0.3428325494803643,0.19330315501698603,0.6801179845150405,-0.45488110517462116,True,0.20717199975766515,1.5742059140332472,0.20717199975766515,-0.8539085512850734,-0.6300294417256312
永昌桥,158,20,24,-1.2611080637226166,defined,0.332967839357742,0.22190530234879854,1.3746265656591643,-1.0645903085605612,True,0.4586543514180993,0.7794583996233165,0.4586543514180993,-1.1645507917026554,-1.2611080637226169
江边桥,193,20,24,-0.3686418472947215,defined,0.5007426626721141,0.280314951899466,1.7446719292113428,-1.0940840085222254,True,0.21585605095140492,1.5331435242422073,0.21585605095140492,-0.7336379761005931,-0.3686418472947219
清水江小学,160,20,18,-1.5100620687148854,defined,0.3264115463226904,0.24640133134693923,0.6861086629362335,-0.5464225863232688,True,0.16969727557757136,1.773739161216313,0.16969727557757136,-1.2617635292052476,-1.5100620687148865
渔村,90,20,24,-2.09565138088012,defined,0.0081524095626497,0.32327613404904765,0.9192300264384695,-0.7428495229190234,True,0.2803118788898371,1.2718524425090922,0.2803118788898371,-1.4218463580560807,-2.0956513808801196
渠立,114,20,24,0.06626242126198245,defined,0.4021157583863057,0.10779251501719991,0.30056465318281056,-0.08597466360349042,True,0.5400840637462119,0.6160304779355991,0.5400840637462119,-0.27640442940865867,0.06626242126198331
滃江大站,64,56,24,-9.71771956205255,defined,0.4005780454726863,0.6474719349760066,1.9619478100265422,-1.8813813270971567,True,0.2501587952235131,1.3856593818678409,0.2501587952235131,-3.13935604570774,-9.717719562052544
火电厂,10,20,24,-1.980642277175701,defined,0.3379942358414919,0.22419733511139533,0.7088187330861195,-0.5919981550605463,True,0.46353046899731276,0.7688831593572633,0.46353046899731276,-1.4419164451530546,-1.9806422771757006
爽底坪,2,20,18,-3.1773743275005577,defined,-0.0611441834813764,0.29533105141444593,0.8030816775993463,0.6648423441537457,True,0.502871098780346,0.6874214065740523,0.502871098780346,1.6920401000122287,-3.177374327500559
狗街,190,20,24,-0.9025333515670722,defined,-0.2562109738643803,0.1638924970263396,0.9873061998717116,0.05788422985095696,True,0.7244203771333114,0.3223834236980088,0.7244203771333114,0.08086759632911299,-0.9025333515670723
甲洋,164,20,19,-0.023732431461107373,defined,0.3154135853830378,0.21440413785209372,0.49131904689741385,-0.1657810804488195,True,0.23378257375647665,1.4533637675531796,0.23378257375647665,-0.34140084833830475,-0.023732431461107054
