station_key,reach_id,terminal_tree_id,rows,nse,nse_status,time_r,log_rmse,rmse_mg_l,bias_mg_l,dynamic_eligible,sd_ratio,abs_log_sd_ratio,alpha,delta,nse_identity
从江大桥,172,20,36,-0.2002529306669556,defined,0.2784910823614368,0.14829882550894397,0.261155236368005,0.11642990505571676,True,0.4765983784296184,0.7410811166950451,0.4765983784296184,0.48842984436493375,-0.200252930666955
八角电站,122,20,23,-14.851042365159202,defined,0.1618378549324713,0.44207870208581146,1.0915754384126413,1.0441449940363106,True,0.7731996849538724,0.25721793910552954,0.7731996849538724,3.8083422337338892,-14.851042365159202
公庄河口(泰美),23,23,36,-0.44996649835173175,defined,0.19986243234029255,0.2537210157575239,0.77163565380285,-0.4305244614679261,True,0.39619190991242237,0.9258565641275182,0.39619190991242237,-0.6718379465681924,-0.44996649835173275
公篓,138,20,36,-0.2734550098512125,defined,0.17981268579368975,0.10917264767845636,0.20647625488127372,0.0813897398193092,True,0.5083189436834911,0.6766461865172863,0.5083189436834911,0.4448272140402298,-0.27345500985121285
六景,144,20,36,-3.785741561796259,defined,0.21150954888799428,0.2595929033538303,0.7402270063029188,-0.6543596553171476,True,0.5125793619524841,0.6682997273677856,0.5125793619524841,-1.9338652535087277,-3.78574156179626
兴宁电站,92,22,36,-11.074151889338914,defined,-0.0729240953505391,0.6259880061562777,1.9736805386055432,-1.8798188718150104,True,0.28263659686518694,1.2635933165316613,0.28263659686518694,-3.3095387000566534,-11.074151889338916
凤山糖厂,176,20,23,-0.30649128200462705,defined,0.061949101745022495,0.2051656487918036,0.4673433193351971,-0.206349135572166,True,0.29779362371784407,1.211354570251433,0.29779362371784407,-0.5046843911466391,-0.3064912820046274
刘三姐故居,169,20,23,-1.191807380793806,defined,0.20055290717791038,0.19913330844059413,0.49996962306716847,-0.3637838139128743,True,0.468217664553093,0.7588219959888219,0.468217664553093,-1.0772114124119763,-1.1918073807938085
北江石尾,59,56,36,-4.000078901649992,defined,-0.08303162328850269,0.2834991863478715,0.8028331302999783,-0.6715043324893257,True,0.6303686717896007,0.4614504374385705,0.6303686717896007,-1.8703029623829377,-4.000078901649993
十里亭,94,56,36,-3.774046189557473,defined,-0.06389594409314212,0.34553653069377155,0.9444245347527274,0.7726255382232099,True,0.6996395957501422,0.3571899397403911,0.6996395957501422,1.7874961148559874,-3.7740461895574713
南岸,10,20,36,-3.058407921671419,defined,0.16745661011894447,0.260242727356385,0.7832476590570444,-0.6711072950870389,True,0.4945089790720906,0.7041899702033517,0.4945089790720906,-1.7261188794246105,-3.0584079216714097
南江口,14,20,28,-0.44284348400457807,defined,0.5272574901883702,0.18632937276948672,0.47033592207487224,0.33087267068817433,True,0.6097218277621042,0.49475244588567424,0.6097218277621042,0.8450109928236689,-0.442843484004578
厂房大桥,210,20,36,-20.10380120609805,defined,-0.11473088137474347,0.4887808325889507,2.0608823515986714,1.9284875098314436,True,1.1649413069715546,0.1526707054666075,1.1649413069715546,4.298767668950261,-20.10380120609804
双苏村,168,20,23,-1.2543374154480653,defined,-0.019888407997395382,0.08511673583601193,0.2590119812295904,-0.16628535210051296,True,0.550707802708731,0.5965509141038332,0.550707802708731,-0.9639257899592407,-1.2543374154480655
发耳,208,20,36,-0.11693729856492308,defined,0.2489198629452986,0.18993679383307327,0.6663736563513651,0.23850012146444133,True,0.4381848082856338,0.8251145208707684,0.4381848082856338,0.3782554390870661,-0.11693729856492298
古封,19,20,36,-1.0586624121842019,defined,0.055290286485775844,0.17845939639701325,0.5815426475148894,-0.39862043719873164,True,0.36264045547753904,1.0143434163456468,0.36264045547753904,-0.9834913835843283,-1.0586624121842025
古市,63,56,23,-1.1155736830156395,defined,-0.1505477390072843,0.2804505383638627,0.689916576512553,0.41497684993262357,True,0.4600653869160262,0.7763866541310842,0.4600653869160262,0.8748656555071803,-1.1155736830156395
叮当,120,20,36,-0.8835911655527673,defined,0.36550213475535337,0.25340328223365466,0.894029953246665,-0.6566690835256082,True,0.3340176802280008,1.0965613525920608,0.3340176802280008,-1.0080633438363893,-0.883591165552767
坝草,204,20,36,-0.3646221164760659,defined,0.0022439292818222573,0.14615063764661407,0.5187518495090694,-0.2007840043612363,True,0.40248636283038725,0.9100940638642384,0.40248636283038725,-0.4521428381405706,-0.36462211647606585
坡脚,167,20,36,-1.2002694792783486,defined,0.20978290446596623,0.1879594983807208,0.718995599671851,-0.5405395701802191,True,0.18361060884827435,1.694938020067077,0.18361060884827435,-1.1151651703790897,-1.2002694792783473
垒亭,149,20,36,-0.11435633877469709,defined,0.22736316544484447,0.10495727916754868,0.3178539057849212,0.11347585714386837,True,0.38235254679856934,0.9614121986050522,0.38235254679856934,0.37686687230823085,-0.114356338774699
天生桥,190,20,36,-0.5564682825901239,defined,0.32169050346692374,0.24401431649150038,1.7118878924796914,-1.04710317967011,True,0.6003010399624701,0.510324016321259,0.6003010399624701,-0.7631049938013714,-0.5564682825901245
官渡,64,56,28,-16.91871092465756,defined,0.16415771302997798,0.5973305321910606,1.7281831911624237,-1.6772494202099633,True,0.4241563572213311,0.8576531246965883,0.4241563572213311,-4.108291540826119,-16.91871092465756
封开城上,18,20,36,-0.915591396962814,defined,0.4971264100200947,0.11147452248784243,0.3317594370767838,-0.2565746671445814,True,0.6274794743460361,0.46604431871670865,0.6274794743460361,-1.0703897155350077,-0.9155913969628104
小云尚大桥,227,20,24,-2.00780733530122,defined,-0.15800887118843768,0.28219398721483935,1.1349068668663536,-0.8802860249777072,True,0.31442807275370765,1.1569999324840985,0.31442807275370765,-1.345205364497953,-2.00780733530122
山脚村,8,20,36,-0.2479617598991688,defined,0.22037196126471567,0.191284581361572,0.6843520354568708,0.25031115785143426,True,0.5803293952259921,0.54415941384536,0.5803293952259921,0.40860274955858905,-0.2479617598991684
岔河口,207,20,36,-0.16778822883156774,defined,0.0004981143805181938,0.15091863162889566,0.5309379132519153,0.031740947929308067,True,0.4049914064723835,0.9038894306874227,0.4049914064723835,0.06460382033741248,-0.1677882288315677
岜怀,202,20,23,-0.08766378590624324,defined,0.5115943200277359,0.1589560525543995,0.4313386280827872,0.24416959326106377,True,0.48223846118580527,0.729316554520802,0.48223846118580527,0.5903649445406945,-0.08766378590624324
布龙,105,20,24,-0.09965993704242249,defined,-0.09965958526295368,0.29723355866106255,0.5545363348311102,0.07840510165063057,True,0.19632853328056407,1.6279658327836204,0.19632853328056407,0.14826666401546507,-0.09965993704242238
平榔,9,20,35,-0.19816348299443365,defined,0.11217151459408709,0.21890830386805774,0.8790327993142758,-0.2253330161660017,True,0.47550765793838234,0.7433722921034904,0.47550765793838234,-0.2805936182817754,-0.19816348299443348
平而关,111,20,23,-12.020646440355117,defined,0.04760728164764813,0.3375581694686972,0.7343744428791938,0.6882923049324772,True,0.8125207933409142,0.20761377330150704,0.8125207933409142,3.3819846559749607,-12.020646440355119
底先,133,20,21,-0.46816773317998717,defined,-0.29551217203777064,0.22683101857078203,0.4397060125640668,0.19322067943688703,True,0.22601625904273265,1.4871483396306422,0.22601625904273265,0.5324502536173469,-0.4681677331799873
庙咀里,93,22,36,-10.15228600866295,defined,0.0121934435892256,0.5252306984988923,1.2057931510423094,-1.1468402570645433,True,0.2651598033958502,1.3274226030640024,0.2651598033958502,-3.176230896760451,-10.152286008662951
弄瓦,134,20,24,-0.0208562014722673,defined,0.14798085975149378,0.12063887237988169,0.24768342164388812,-0.0203949740390493,True,0.33727631352476384,1.086852763143266,0.33727631352476384,-0.08319716044331327,-0.020856201472267362
思留口,42,20,25,-3.851672761866493,defined,-0.03660741198636868,0.3953755135250511,0.973730932156519,0.8352411430803437,True,0.4956207136013741,0.7019443351017992,0.4956207136013741,1.8893771690195136,-3.851672761866494
扒齿,78,20,23,-0.503513631045494,defined,0.13759210839562824,0.3286131343975243,0.8873953585040408,0.4950273350050611,True,0.3711911466615096,0.9910381289431269,0.3711911466615096,0.6840151377414866,-0.5035136310454953
打邦,225,20,36,-0.6292197532535677,defined,-0.03738439940461823,0.20431169516699668,0.671358332404827,0.27876640404773756,True,0.5539846302615953,0.59061833582982,0.5539846302615953,0.5300000163434456,-0.6292197532535675
新华,170,20,36,-0.5804154996180622,defined,0.15982093557815572,0.17308371644743967,0.3251797495891284,0.17918155717314507,True,0.5149297273860763,0.6637248393062997,0.5149297273860763,0.6927163756169319,-0.5804154996180624
新坪山桥,96,56,23,-3.121617799908875,defined,-0.055534923853529594,0.2774546908496034,0.6983498899492764,0.5474559503305992,True,0.7137445251492942,0.3372301885852319,0.7137445251492942,1.5915121919162931,-3.121617799908875
新荣甸,189,20,23,-1.962620945096841,defined,0.23035954106017736,0.32894198505242794,0.7034745387614841,-0.579975208379974,True,0.18596757932092295,1.6821829251879907,0.18596757932092295,-1.419054550391647,-1.962620945096843
昌林花园,39,20,36,-1.3259067807106488,defined,-0.07933700879385885,0.31262233060260486,1.3659234760587722,-0.9479554724864622,True,0.38104313668301026,0.964842690623849,0.38104313668301026,-1.0584192285317302,-1.3259067807106493
木洞,175,20,36,-0.1246630700893343,defined,-0.03105086674690203,0.20400521589857643,0.4453859116941348,-0.008925648525458775,True,0.32275069953335067,1.1308750818422402,0.32275069953335067,-0.021252720124917125,-0.12466307008933425
杨民,186,20,36,-13.1427258240361,defined,0.16345466727613217,0.3818080026379869,0.9355417156708079,-0.8990334393688334,True,0.4935796478986103,0.7060710392130414,0.4935796478986103,-3.6139259468698954,-13.142725824036111
松云,15,20,36,-0.579672793390039,defined,0.4287317929632445,0.23096332996028746,0.8049595269010025,-0.5595167584094382,True,0.4452134326134884,0.809201487948116,0.4452134326134884,-0.8736201115141264,-0.579672793390037
桂花,83,20,36,0.06351507103444543,defined,0.36696801224786857,0.1778441243585406,0.4603970974828566,0.11132493295779566,True,0.49501433987303095,0.7031685473925863,0.49501433987303095,0.23399698493872947,0.06351507103444541
棉江,113,20,36,-0.09646229310400689,defined,0.2624305320123721,0.15083035800890282,0.3436687270877949,-0.11734341795180983,True,0.4560863153087218,0.7850731994227328,0.4560863153087218,-0.35753253674621094,-0.09646229310400675
榕江,171,20,36,-0.6475051507037168,defined,0.4250080730999972,0.13491246565713966,0.24769392045307848,0.17122010476739613,True,0.6272451141036355,0.46641788315831356,0.6272451141036355,0.887263879660376,-0.647505150703717
武林渡口,33,20,36,-1.158678569379418,defined,0.30288624168200406,0.1958809740222058,0.6538687021517944,-0.49761512459645296,True,0.31618358180990613,1.1514322789896656,0.31618358180990613,-1.1181421311824329,-1.1586785693794208
永昌桥,158,20,36,-1.5280931038233558,defined,0.30947637429341296,0.2419267069470821,1.4941583190361216,-1.1698422589814843,True,0.5817711365183728,0.5416781448110652,0.5817711365183728,-1.2448792280916268,-1.5280931038233552
江边桥,193,20,36,-0.4563000808735853,defined,0.6110975678537872,0.2864239002716126,1.717717728855095,-1.1839750317610844,True,0.23980551600147695,1.4279270341450327,0.23980551600147695,-0.8317947646755791,-0.4563000808735866
清水江小学,160,20,22,-1.684403309645552,defined,0.4028411405645497,0.2464603588403731,0.6816204446681465,-0.5620008453118921,True,0.2552093202467129,1.3656712068354715,0.2552093202467129,-1.3508845767890538,-1.6844033096455517
渔村,90,20,36,-1.802438399183572,defined,0.1236587173748648,0.30622517448656505,0.8645423404773501,-0.6860525359056399,True,0.35387556825403055,1.0388099297469668,0.35387556825403055,-1.32843143561783,-1.802438399183572
渠立,114,20,36,0.1311129956035284,defined,0.47891208653815553,0.12452345018871287,0.3383840318770616,-0.1130169937719476,True,0.5152417729652484,0.6631190264127974,0.5152417729652484,-0.3113261070210957,0.13111299560352815
滃江大站,64,56,36,-11.561397964107604,defined,0.2758155972063388,0.6621661662709609,1.9860550482913604,-1.911603504865942,True,0.29009495914667466,1.2375469642667796,0.29009495914667466,-3.411344061743475,-11.561397964107604
火电厂,10,20,36,-2.577117472951343,defined,0.22278549858838306,0.23527291025407554,0.7199650789784968,-0.5993905762275881,True,0.6067707710203817,0.49960420171805486,0.6067707710203817,-1.5745812655712434,-2.5771174729513406
爽底坪,2,20,23,-3.2913745406006454,defined,0.18240430155103277,0.3030535060190581,0.8348819853122481,0.7085571520316066,True,0.6657956243749624,0.40677252584393986,0.6657956243749624,1.7581179422449176,-3.2913745406006516
狗街,190,20,36,-1.207718625755748,defined,-0.22849937807753862,0.20507453521485416,1.2785454672014285,0.20877502711447843,True,0.8674313029337677,0.14221895999850148,0.8674313029337677,0.24262426497707074,-1.2077186257557475
甲洋,164,20,23,0.024802717970660138,defined,0.22882186407683458,0.21675830276566618,0.4824102800976657,-0.07913211692385422,True,0.2651076787730657,1.327619200534921,0.2651076787730657,-0.1619878611525194,0.024802717970660238
甲茶,218,217,36,-0.4233774594915949,defined,0.11607793032285614,0.1196038856613891,0.258094241186445,-0.09269082628355275,True,0.6193339715961312,0.47911061771273467,0.6193339715961312,-0.4284680878683797,-0.423377459491596
界牌,183,20,36,-0.2884701760827635,defined,0.392201239679596,0.13383646458755102,0.26328841425744204,0.1475329167475403,True,0.5864345928864293,0.5336941381878019,0.5864345928864293,0.6360545518986603,-0.2884701760827641
白沙街,51,20,36,-0.5930619276070681,defined,-0.5178576088308511,0.23381409080815607,0.6608615039881487,0.022077434823941137,True,0.40921332907357894,0.8935186719415757,0.40921332907357894,0.04216523122284159,-0.5930619276070684
白马,141,20,36,0.11242107056276751,defined,0.42742355689216577,0.14293918255513743,0.3619756538237693,-0.1006364709805963,True,0.46821947103938405,0.7588181377772615,0.46821947103938405,-0.26192655423319766,0.11242107056276704
百雅,116,20,29,-0.3412276828033858,defined,0.38306751692076296,0.18860608383147343,0.5026214159795808,0.28359157101785004,True,0.6300265521053272,0.4619933142857527,0.6300265521053272,0.6534367913302214,-0.3412276828033871
盘溪大桥,190,20,36,-0.24241795014686796,defined,0.4986897909906678,0.23918662218994838,1.2793124065008952,0.7982927784478149,True,0.5843606718049196,0.5372368980762785,0.5843606718049196,0.6955357344994532,-0.24241795014686757
石咀新村,37,20,28,-4.874991416937659,defined,0.4111700883562858,0.32028688541804395,0.7926294158152798,0.7231400762534662,True,0.8036238731118416,0.21862393877749395,0.8036238731118416,2.211341738702459,-4.87499141693766
石角,56,56,36,-1.8403616694029452,defined,-0.4067980518513786,0.18791558858324786,0.5378647662363719,-0.2774469262023335,True,0.7112719079892307,0.3407004919221494,0.7112719079892307,-0.8693479679018289,-1.8403616694029439
磨盘山,81,20,23,-0.03877399782722124,defined,0.5863851535693266,0.15792026833864714,0.468032123508579,-0.27665784714400343,True,0.4461564764511476,0.80708554443259,0.4461564764511476,-0.6024595125545199,-0.03877399782722152
禄丰村,190,20,36,-0.5788922700861021,defined,0.2784334646689909,0.2804356383071018,1.5262015053115112,0.9114519372234194,True,0.5838897004305671,0.5380431831176706,0.5838897004305671,0.7504091899544199,-0.5788922700861021
罗村口,124,20,35,-1.8867444336799433,defined,0.013789413796954265,0.174391714023374,0.3222367929929446,0.24410604011743503,True,0.4937312868006719,0.7057638636355722,0.4937312868006719,1.2870860034008949,-1.8867444336799413
老口,143,20,36,-0.1279334083258179,defined,0.4807485514941814,0.17824600297663296,0.5188426253633457,-0.28654052611718245,True,0.3581430113503277,1.026822899303943,0.3581430113503277,-0.5865325733628151,-0.12793340832581854
老鹰坡,225,20,36,-3.239809750142703,defined,0.014117410133969732,0.688210782342877,3.8820535334153603,-3.382760496422476,True,0.15791094858203925,1.8457240214160662,0.15791094858203925,-1.7942498348090148,-3.2398097501427023
脚板洲,79,20,24,-0.5090972083840286,defined,0.2844787358354427,0.262760527126208,0.6992251382746529,-0.4371919462251805,True,0.27681584505398715,1.28440281318483,0.27681584505398715,-0.7680928587296147,-0.5090972083840288
自良渡口,7,20,36,-0.18342563998742833,defined,0.12757532065907215,0.16265799621931948,0.5747283121640776,-0.035964702753692276,True,0.5692391824240081,0.5634545774265666,0.5692391824240081,-0.06807448596630962,-0.1834256399874286
荷塘,4,20,28,-1.6426446572672715,defined,0.012598933275625395,0.26601445054930173,0.6929621282605132,0.49031021022953797,True,0.5781057052191191,0.5479985460285153,0.5781057052191191,1.150219753470182,-1.6426446572672728
蔗香北,203,20,36,-1.2486603605633975,defined,-0.4573320716576964,0.12242557370238,0.3734329450208383,0.024599056840759477,True,0.7460197275676187,0.2930032346674099,0.7460197275676187,0.0987797126505002,-1.2486603605633981
蔗香南,167,20,36,-0.23215363516097165,defined,-0.05815412335165492,0.10527167029444467,0.3203930525316105,0.04056145714087975,True,0.40637511819541144,0.900478609505052,0.40637511819541144,0.1405280077830671,-0.23215363516097098
谷拉河大桥,124,20,36,-5.217074176858064,defined,-0.3599822124384804,0.26236288457992674,0.462700094475666,0.3982186242557443,True,0.5012131256118958,0.6907238679314337,0.5012131256118958,2.145927296030894,-5.217074176858063
贺街,51,20,36,-0.6249102848813437,defined,0.042939810374616846,0.133743522098305,0.3656638563283683,0.0029015361270268406,True,0.8345532270390298,0.18085875476388077,0.8345532270390298,0.010114877816670998,-0.6249102848813436
赵家渡,198,20,35,-15.896426952660548,defined,-0.28063731306807826,0.6058998925815038,2.5656754862098943,-2.4689759679328023,True,0.2924228561888635,1.2295543866208638,0.2924228561888635,-3.9556018880263757,-15.896426952660551
车渡,150,20,36,-0.1338606551618069,defined,0.22859656021993882,0.06882513248802673,0.21019427403217558,-0.017460809547326133,True,0.6508437878531829,0.4294856227826795,0.6508437878531829,-0.08845519352889172,-0.13386065516180623
边外河,213,212,36,-0.8616345837626112,defined,0.24107126509580987,0.1289054300271566,0.33934796013630847,0.1845415380518255,True,0.8486942546264965,0.1640562816458962,0.8486942546264965,0.7419866853328957,-0.8616345837626123
连江西牛,68,56,36,-0.8794255360833176,defined,-0.31531116397217696,0.23766713854124544,0.600450148479053,0.25212440173097767,True,0.48935397574557,0.7146691745993868,0.48935397574557,0.575639365516142,-0.8794255360833186
那弄,107,20,36,-0.32672902297095674,defined,-0.3179877371669562,0.3264112287813788,0.7726470258480896,-0.25927188036760307,True,0.2096978109276264,1.5620877801958633,0.2096978109276264,-0.38651414759570984,-0.32672902297095696
郁江口,10,20,22,-3.434787602686936,defined,-0.18335033457887165,0.220427563071312,0.6787037812709511,-0.5094726178246751,True,0.8012691730814213,0.221558342070778,0.8012691730814213,-1.58080023184839,-3.434787602686937
都安,148,20,23,0.08425880477263736,defined,0.5105850249655881,0.1453100903126973,0.3577440485294063,0.13086300459899097,True,0.2784151960288412,1.2786417685745646,0.2784151960288412,0.350050615594307,0.08425880477263861
都骑,19,20,36,-0.8159536843114783,defined,-0.03436082118982283,0.15835038546270883,0.5175598141890745,-0.30615888989505174,True,0.3918904546761564,0.9367729306025042,0.3918904546761564,-0.7971475397735003,-0.8159536843114804
锁龙桥,161,20,35,0.014385008564704704,defined,0.6420381812379689,0.25468009544408793,1.8073474398105438,-0.932033844247084,True,0.2736420132098125,1.2959345479690108,0.2736420132098125,-0.5119690234621859,0.014385008564705148
长坝,61,56,36,-0.35930955862141545,defined,-0.2829287188937641,0.23146301794568774,0.511670594084094,0.0543471036150757,True,0.3682417578340762,0.9990156058747354,0.3682417578340762,0.12383549101254954,-0.3593095586214155
长底大桥,196,20,23,-0.18903129926598528,defined,0.22516307258512835,0.2652134970978167,1.021125498994226,-0.45792262533108685,True,0.2005081308455455,1.606900480212144,0.2005081308455455,-0.4890008613180335,-0.18903129926598505
长虹桥,192,20,36,-1.3193951349602644,defined,0.4124158403138202,0.32940753915215654,2.049792839104862,-1.635872684155226,True,0.3018145907108592,1.1979423881879114,0.3018145907108592,-1.2154214593663726,-1.3193951349602648
阳朔,81,20,36,-0.2024453160616646,defined,0.4326674305707643,0.17638869891627795,0.5345534563852761,-0.3037118664512736,True,0.47127029818434946,0.752323468077297,0.47127029818434946,-0.6230218616953817,-0.2024453160616641
雁江,140,20,36,-0.15572975789171073,defined,0.25632649521024536,0.14755635500819744,0.3518567615619826,-0.1387568990238398,True,0.4605264283747037,0.7753850343261621,0.4605264283747037,-0.4239521403815641,-0.15572975789171073
露塘,177,20,36,0.4941563511976438,defined,0.719924107063216,0.07974613511630801,0.1696002271243978,0.024833415117613635,True,0.6046453173546427,0.5031132451707476,0.6046453173546427,0.10414014296346835,0.4941563511976437
青岩,214,212,27,-12.476206359630314,defined,0.07933623021133343,0.5634404815880797,1.8677229546738021,-1.7941300639138977,True,0.2969671752027666,1.2141336674901617,0.2969671752027666,-3.52634901404223,-12.476206359630325
顶换村,219,217,21,-1.256758917292009,defined,-0.0754191313108489,0.26740310880056245,0.6378159579609304,-0.45555111207500754,True,0.25804699123500857,1.3546135740755703,0.25804699123500857,-1.0729619321177821,-1.2567589172920097
马头福水,55,22,23,-1.5687198448708735,defined,0.04738644410014801,0.20325859490855921,0.4975506123019251,0.32428144035096973,True,0.7400699536686566,0.30101056526711706,0.7400699536686566,1.0445835895356503,-1.5687198448708737
马陇,156,20,23,-0.16547050549876263,defined,0.35602387002871017,0.12506032837712866,0.3051564065229412,0.10518149586869112,True,0.7481464303583113,0.29015655765552845,0.7481464303583113,0.37210670406422497,-0.16547050549876247
高桥,59,56,36,-0.19831749089642758,defined,0.24594558148018678,0.14093639171304684,0.36523067833508854,-0.08360825252141464,True,0.6886759547336482,0.37298443103308127,0.6886759547336482,-0.25059237128233985,-0.19831749089642814
黄果树,225,20,36,-1.7210182830914413,defined,0.13080716075254892,0.26091597919966436,1.0783753053274983,-0.8361446501777581,True,0.45055326616883173,0.797278971034654,0.45055326616883173,-1.2790196341208788,-1.7210182830914442
黄沙湾,87,20,24,-0.004027898598555568,defined,0.3323989380078295,0.1774657390434742,0.6389281668236412,-0.20186997599225928,True,0.45193909943078303,0.7942078440001894,0.45193909943078303,-0.3165866427919264,-0.004027898598555707
黄泥河,199,20,36,-0.3838659730399536,defined,0.26790733924998517,0.16773926575554507,0.6522399489288216,-0.36931203572268667,True,0.37728779655500877,0.9747469966775242,0.37728779655500877,-0.6660902574153925,-0.3838659730399533
黄种村,181,20,23,-2.0386804538722623,defined,-0.13775806718308786,0.30468128994704335,0.6705209428713449,-0.531915238178346,True,0.2435625239346888,1.412381597614027,0.2435625239346888,-1.382842126106908,-2.038680453872264
龙川城铁路桥,48,22,36,-3.0553305045452674,defined,0.09479251064339052,0.3171438090012809,0.8190561938685288,-0.7016326343735958,True,0.39214002380337915,0.9361362993936362,0.39214002380337915,-1.7250798767120659,-3.0553305045452688
龙归,74,56,28,-0.5598474145577097,defined,-0.10116733369851004,0.4052919545530288,1.1331372988039947,-0.6613808967159186,True,0.09551445056136144,2.3484777281637252,0.09551445056136144,-0.7289708634134348,-0.5598474145577096
龙江三江口,184,20,25,-5.311017303685747,defined,0.030767231529882533,0.30274687596431005,0.6962708982691548,-0.6317214787178109,True,0.3726163661568335,0.9872058975795205,0.3726163661568335,-2.279276879928493,-5.311017303685747
龙眼电站,145,20,23,0.2838087238772333,defined,0.5838112907946773,0.14285495389125422,0.38908812363865786,-0.0837575003961437,True,0.4294126368624382,0.8453369648544197,0.4294126368624382,-0.18217561594798065,0.28380872387723377
