station_key,reach_id,terminal_tree_id,rows,nse,nse_status,time_r,log_rmse,rmse_mg_l,bias_mg_l,dynamic_eligible,sd_ratio,abs_log_sd_ratio,alpha,delta,nse_identity
石角,56,56,36,-1.8763684049234879,defined,-0.41338970093868643,0.18920413432445346,0.5412632354147902,-0.2816065980710347,True,0.7129591672893658,0.3383311290866358,0.7129591672893658,-0.882381820306294,-1.8763684049234866
磨盘山,81,20,23,-0.05798913227731961,defined,0.5778558039856431,0.159298155694123,0.47234109311149197,-0.2803038058653038,True,0.43886144954477774,0.8235715204022042,0.43886144954477774,-0.6103990759419466,-0.057989132277321276
禄丰村,190,20,36,-0.5956598689918298,defined,0.26468711396195027,0.28145529873753794,1.534284118396022,0.9105665130484639,True,0.5867099709593465,0.5332246682069287,0.5867099709593465,0.7496802097298352,-0.5956598689918288
罗村口,124,20,35,-1.931425502795559,defined,0.018453214336613736,0.1755931915663277,0.3247210099233153,0.24751178551543376,True,0.49660379783841074,0.6999627582562615,0.49660379783841074,1.3050433109333184,-1.931425502795554
老口,143,20,36,-0.13090033271440404,defined,0.47608680533225495,0.17849367904916255,0.5195245609574037,-0.2863565503227649,True,0.3578491630782463,1.0276437135504504,0.3578491630782463,-0.5861559851098425,-0.13090033271440435
老鹰坡,225,20,36,-3.2397297159276786,defined,0.01356118840282837,0.6881951923530074,3.882016892788563,-3.3826661239683795,True,0.1576471898023525,1.8473957186979777,0.1576471898023525,-1.794199778720104,-3.2397297159276772
脚板洲,79,20,24,-0.5292275872717671,defined,0.28430407907534416,0.26449533248867174,0.7038732939081322,-0.4445368095696945,True,0.2742911032772464,1.2935653158436693,0.2742911032772464,-0.7809968866559674,-0.5292275872717678
自良渡口,7,20,36,-0.2006646821385909,defined,0.11421473801032415,0.1637235648461353,0.5788992308618823,-0.03353983974596057,True,0.5721223542015561,0.5584024045301779,0.5721223542015561,-0.06348467178320505,-0.20066468213859087
荷塘,4,20,28,-1.6921435943202519,defined,0.0036604846549502914,0.2681415748817164,0.6994218984975955,0.4969761994847698,True,0.5806641726119738,0.5435827054043585,0.5806641726119738,1.1658575116849221,-1.6921435943202554
蔗香北,203,20,36,-1.2419614882843542,defined,-0.45643021737236056,0.12224218686576516,0.37287629237766273,0.026698368671528312,True,0.7430680588321877,0.29696763841608437,0.7430680588321877,0.1072096870495026,-1.2419614882843548
蔗香南,167,20,36,-0.22570633016656294,defined,-0.052565638230545754,0.10501481958571054,0.3195537168578639,0.03902738160251367,True,0.4058958053433997,0.901658789402559,0.4058958053433997,0.1352130956869235,-0.2257063301665625
谷拉河大桥,124,20,36,-5.298418572427515,defined,-0.3560207274282487,0.2637931731241541,0.4657172487629294,0.40166249712479124,True,0.5043111849454409,0.684561770995221,0.5043111849454409,2.164485696727396,-5.298418572427513
贺街,51,20,36,-0.6278928737853227,defined,0.03780407350843757,0.13382030776432363,0.3659992979086788,0.0011656290273212517,True,0.8310918587908619,0.18501495017458558,0.8310918587908619,0.004063432152748206,-0.6278928737853223
赵家渡,198,20,35,-15.884062703208894,defined,-0.28222779808492826,0.6055891688137991,2.564736575949903,-2.467851845557861,True,0.2932490707137168,1.226732960375255,0.2932490707137168,-3.9538009063050295,-15.8840627032089
车渡,150,20,36,-0.13381419874146872,defined,0.2246456503512786,0.06882105814131265,0.2101899679591471,-0.01849963666432424,True,0.6435690775713917,0.440725911053906,0.6435690775713917,-0.09371781628576732,-0.13381419874146933
边外河,213,212,36,-0.902963167305781,defined,0.2390337163147986,0.13022894578287475,0.34309407250773927,0.19093623079514999,True,0.8479181916219388,0.16497111998791064,0.8479181916219388,0.7676978445788365,-0.9029631673057792
连江西牛,68,56,36,-0.8907135068539265,defined,-0.3210189430617601,0.23829404557135764,0.6022506233991108,0.2546469873679289,True,0.4887600873462183,0.7158835288239979,0.4887600873462183,0.5813988222983695,-0.8907135068539271
那弄,107,20,36,-0.332298954666026,defined,-0.31597627579946874,0.32709141629042393,0.774267207384618,-0.26410854440975334,True,0.21044654605387683,1.558523596093744,0.21044654605387683,-0.39372449017820654,-0.33229895466602594
郁江口,10,20,22,-3.4615207413818396,defined,-0.17958085129582013,0.2212134084603386,0.6807463392206193,-0.513884023699877,True,0.7958052205109769,0.22840082093168942,0.7958052205109769,-1.594488016405039,-3.4615207413818387
都安,148,20,23,0.08395887895003862,defined,0.5117421265457162,0.1453322074601761,0.3578026283413194,0.13130864216552993,True,0.2781833276768051,1.2794749305596347,0.2781833276768051,0.3512426691084151,0.08395887895003973
都骑,19,20,36,-0.8229253515535031,defined,-0.03321491274837487,0.15875083180382515,0.5185523500485922,-0.3085668047820227,True,0.38933643416433733,0.9433114398305954,0.38933643416433733,-0.8034170406486537,-0.8229253515535055
锁龙桥,161,20,35,0.0037124856606496337,defined,0.6414508494809753,0.25696400594784924,1.8171063321409817,-0.9486533316073665,True,0.2723933797425292,1.300508008443636,0.2723933797425292,-0.5210981583823449,0.0037124856606494117
长坝,61,56,36,-0.3676399815783318,defined,-0.29382974238731197,0.23209970177839045,0.5132360660085528,0.051385227549716146,True,0.3696961718121604,0.995073767942607,0.3696961718121604,0.11708655036117781,-0.3676399815783321
长底大桥,196,20,23,-0.19144027887572324,defined,0.22012480289783168,0.2655334361785376,1.0221593766737112,-0.4581428520571162,True,0.19681578305334452,1.6254870991379158,0.19681578305334452,-0.48923603436421276,-0.19144027887572262
长虹桥,192,20,36,-1.3146117804806976,defined,0.39774955764365627,0.32880191117378105,2.0476780752049213,-1.6285122414429383,True,0.30377760980516466,1.191459391980305,0.30377760980516466,-1.209952794164244,-1.3146117804806976
阳朔,81,20,36,-0.2123774611725877,defined,0.42992712944653233,0.17689754953769754,0.5367566102028101,-0.3067611226474953,True,0.46493115544315816,0.7658659371660925,0.46493115544315816,-0.6292769787388941,-0.21237746117258763
雁江,140,20,36,-0.1536497449655534,defined,0.24925167226266173,0.14741484962429832,0.35153999365138766,-0.13549169491405105,True,0.45996522964147857,0.7766043800918094,0.45996522964147857,-0.41397576961466004,-0.15364974496555267
露塘,177,20,36,0.49330517323286005,defined,0.7194111532632392,0.07974509400354182,0.16974285943703626,0.024044739967649085,True,0.6007520548233998,0.5095729839412798,0.6007520548233998,0.10083279508239613,0.4933051732328599
青岩,214,212,27,-12.427091621036626,defined,0.07636672099860514,0.5619983089295942,1.864316340970083,-1.7904371129063128,True,0.29755718177053436,1.2121488648339247,0.29755718177053436,-3.51909054688512,-12.427091621036634
顶换村,219,217,21,-1.2368604233679927,defined,-0.07729564766922237,0.26597779536809824,0.6349978285605332,-0.45115063219549983,True,0.2599308063512969,1.347339812803416,0.2599308063512969,-1.0625974586951272,-1.2368604233679914
马头福水,55,22,23,-1.5562505262006106,defined,0.03815003751303531,0.20280368398756773,0.4963415149703673,0.32030619794291815,True,0.7403887479534618,0.3005798956518373,0.7403887479534618,1.0317784380000499,-1.5562505262006099
马陇,156,20,23,-0.1707851412178425,defined,0.35402576918819684,0.12531255649390133,0.3058513835541339,0.1061326832601457,True,0.7479043451108537,0.29048019005295783,0.7479043451108537,0.3754717750993759,-0.17078514121784205
高桥,59,56,36,-0.21940791859399855,defined,0.234552732196435,0.1422608750325519,0.3684306956888356,-0.08848959892997188,True,0.686304595878748,0.3764337324868112,0.686304595878748,-0.2652228429724108,-0.21940791859399864
黄果树,225,20,36,-1.72456798319657,defined,0.12406458489355664,0.261052931896471,1.0790784724743308,-0.8356102586181035,True,0.44988532236075907,0.7987625678931111,0.44988532236075907,-1.2782021950605889,-1.7245679831965688
黄沙湾,87,20,24,-0.01588599324815254,defined,0.32377377592132267,0.17834819421722042,0.6426901296651384,-0.20764854113181352,True,0.4448860552222584,0.8099370852840679,0.4448860552222584,-0.3256489935882432,-0.01588599324815264
黄泥河,199,20,36,-0.40039924215195355,defined,0.2472586081812733,0.16879260154901315,0.6561245885040112,-0.3698465916102278,True,0.37600065325604337,0.9781643982106577,0.37600065325604337,-0.667054381067736,-0.400399242151954
黄种村,181,20,23,-2.0275657061299435,defined,-0.13838897576030673,0.30399757464114147,0.6692935188706453,-0.5303968679660908,True,0.2428805699996306,1.415185437941202,0.2428805699996306,-1.3788947560339557,-2.0275657061299444
龙川城铁路桥,48,22,36,-3.0833820520803243,defined,0.08246877523979965,0.3183912937226841,0.8218841012973713,-0.7039400876943178,True,0.3901646411096638,0.9411864722500649,0.3901646411096638,-1.7307531323376175,-3.083382052080327
龙归,74,56,28,-0.5592614201121138,defined,-0.10677279697652287,0.4050911767691378,1.1329244335801987,-0.6603289983799528,True,0.09559399898347673,2.3476452330343993,0.09559399898347673,-0.7278114660948852,-0.5592614201121127
龙江三江口,184,20,25,-5.297347967095242,defined,0.0256050796712116,0.3023224665858728,0.6955164461710711,-0.6307405825044098,True,0.3705995810645784,0.9926330955562915,0.3705995810645784,-2.2757377663537057,-5.297347967095242
龙眼电站,145,20,23,0.28850841548698036,defined,0.5871638614463738,0.14242359966263907,0.38780941223051973,-0.08144979799647765,True,0.42946593036028513,0.8452128646615654,0.42946593036028513,-0.17715627912327436,0.2885084154869802
